topicTitle,topicId,value,geo,keyword,time,sys_time
Symptom,/m/01b_06,53,BR-AP,Dengue,2022-09,2025-07-23 14:57
possible,/g/11rxrbbzvh,46,BR-AP,Dengue,2022-09,2025-07-23 14:57
Yellow fever mosquito,/m/06y6_w,45,BR-AP,Dengue,2022-09,2025-07-23 14:57
Yellow fever,/m/087z2,45,BR-AP,Dengue,2022-09,2025-07-23 14:57
Mosquito,/m/09f96,40,BR-AP,Dengue,2022-09,2025-07-23 14:57
Disease,/m/027x3,37,BR-AP,Dengue,2022-09,2025-07-23 14:57
Symptom,/m/01b_06,100,BR-BA,Dengue,2022-09,2025-07-23 14:57
Mosquito,/m/09f96,41,BR-BA,Dengue,2022-09,2025-07-23 14:57
Yellow fever mosquito,/m/06y6_w,38,BR-BA,Dengue,2022-09,2025-07-23 14:57
Disease,/m/027x3,28,BR-BA,Dengue,2022-09,2025-07-23 14:57
Chikungunya virus infection,/m/01__7l,24,BR-BA,Dengue,2022-09,2025-07-23 14:57
Zika fever,/m/02vkznh,22,BR-BA,Dengue,2022-09,2025-07-23 14:57
Virus,/m/0g9pc,21,BR-BA,Dengue,2022-09,2025-07-23 14:57
Health,/m/0kt51,17,BR-BA,Dengue,2022-09,2025-07-23 14:57
Fever,/m/0cjf0,17,BR-BA,Dengue,2022-09,2025-07-23 14:57
Bleeding,/m/012n6x,17,BR-BA,Dengue,2022-09,2025-07-23 14:57
Therapy,/m/03c1dkx,14,BR-BA,Dengue,2022-09,2025-07-23 14:57
Transmission,/m/036991,14,BR-BA,Dengue,2022-09,2025-07-23 14:57
Yellow fever,/m/087z2,13,BR-BA,Dengue,2022-09,2025-07-23 14:57
COVID-19,/g/11j2cc_qll,11,BR-BA,Dengue,2022-09,2025-07-23 14:57
Biology,/m/01540,10,BR-BA,Dengue,2022-09,2025-07-23 14:57
Zika virus,/m/080m_5j,9,BR-BA,Dengue,2022-09,2025-07-23 14:57
Etiology,/m/02qxt,9,BR-BA,Dengue,2022-09,2025-07-23 14:57
Influenza,/m/0cycc,8,BR-BA,Dengue,2022-09,2025-07-23 14:57
Metamizole,/m/08j19g,7,BR-BA,Dengue,2022-09,2025-07-23 14:57
Rabies,/m/0fsd1,7,BR-BA,Dengue,2022-09,2025-07-23 14:57
Malaria,/m/0542n,7,BR-BA,Dengue,2022-09,2025-07-23 14:57
Strain,/m/040499,6,BR-BA,Dengue,2022-09,2025-07-23 14:57
Symptom,/m/01b_06,100,BR-CE,Dengue,2022-09,2025-07-23 14:57
Mosquito,/m/09f96,43,BR-CE,Dengue,2022-09,2025-07-23 14:57
Yellow fever mosquito,/m/06y6_w,35,BR-CE,Dengue,2022-09,2025-07-23 14:57
Chikungunya virus infection,/m/01__7l,32,BR-CE,Dengue,2022-09,2025-07-23 14:57
Disease,/m/027x3,21,BR-CE,Dengue,2022-09,2025-07-23 14:57
Bleeding,/m/012n6x,19,BR-CE,Dengue,2022-09,2025-07-23 14:57
Virus,/m/0g9pc,16,BR-CE,Dengue,2022-09,2025-07-23 14:57
Zika fever,/m/02vkznh,15,BR-CE,Dengue,2022-09,2025-07-23 14:57
Therapy,/m/03c1dkx,13,BR-CE,Dengue,2022-09,2025-07-23 14:57
Transmission,/m/036991,12,BR-CE,Dengue,2022-09,2025-07-23 14:57
HIV/AIDS,/m/0d19y2,8,BR-CE,Dengue,2022-09,2025-07-23 14:57
Combat,/m/0byj4,8,BR-CE,Dengue,2022-09,2025-07-23 14:57
COVID-19,/g/11j2cc_qll,7,BR-CE,Dengue,2022-09,2025-07-23 14:57
Measles,/m/0g2gb,7,BR-CE,Dengue,2022-09,2025-07-23 14:57
Yellow fever,/m/087z2,7,BR-CE,Dengue,2022-09,2025-07-23 14:57
Aedes,/m/01yz26,6,BR-CE,Dengue,2022-09,2025-07-23 14:57
Fever,/m/0cjf0,6,BR-CE,Dengue,2022-09,2025-07-23 14:57
Bacteria,/m/017q2,6,BR-CE,Dengue,2022-09,2025-07-23 14:57
Vaccine,/m/07__7,6,BR-CE,Dengue,2022-09,2025-07-23 14:57
Metamizole,/m/08j19g,6,BR-CE,Dengue,2022-09,2025-07-23 14:57
Acetaminophen,/m/0lbt3,6,BR-CE,Dengue,2022-09,2025-07-23 14:57
Symptom,/m/01b_06,100,BR-DF,Dengue,2022-09,2025-07-23 14:57
Yellow fever mosquito,/m/06y6_w,18,BR-DF,Dengue,2022-09,2025-07-23 14:57
Mosquito,/m/09f96,18,BR-DF,Dengue,2022-09,2025-07-23 14:57
Pain,/m/062t2,16,BR-DF,Dengue,2022-09,2025-07-23 14:57
Virus,/m/0g9pc,14,BR-DF,Dengue,2022-09,2025-07-23 14:57
Disease,/m/027x3,14,BR-DF,Dengue,2022-09,2025-07-23 14:57
Cure,/m/0405g08,13,BR-DF,Dengue,2022-09,2025-07-23 14:57
Bleeding,/m/012n6x,13,BR-DF,Dengue,2022-09,2025-07-23 14:57
Transmission,/m/036991,12,BR-DF,Dengue,2022-09,2025-07-23 14:57
Throat,/m/0mhy4,11,BR-DF,Dengue,2022-09,2025-07-23 14:57
Infection,/m/098s1,11,BR-DF,Dengue,2022-09,2025-07-23 14:57
Viral Infection,/m/02kc20m,10,BR-DF,Dengue,2022-09,2025-07-23 14:57
Physical examination,/m/02vjj4,10,BR-DF,Dengue,2022-09,2025-07-23 14:57
COVID-19,/g/11j2cc_qll,10,BR-DF,Dengue,2022-09,2025-07-23 14:57
Fever,/m/0cjf0,9,BR-DF,Dengue,2022-09,2025-07-23 14:57
Therapy,/m/03c1dkx,7,BR-DF,Dengue,2022-09,2025-07-23 14:57
Chikungunya virus infection,/m/01__7l,7,BR-DF,Dengue,2022-09,2025-07-23 14:57
Cause,/m/0j276x9,7,BR-DF,Dengue,2022-09,2025-07-23 14:57
Metamizole,/m/08j19g,6,BR-DF,Dengue,2022-09,2025-07-23 14:57
Cough,/m/01b_21,6,BR-DF,Dengue,2022-09,2025-07-23 14:57
Surveillance,/m/0lzdp,6,BR-DF,Dengue,2022-09,2025-07-23 14:57
Zika fever,/m/02vkznh,6,BR-DF,Dengue,2022-09,2025-07-23 14:57
Risk | Brilliant Math & Science Wiki,/m/06d5f,5,BR-DF,Dengue,2022-09,2025-07-23 14:57
Diarrhea,/m/0f3kl,5,BR-DF,Dengue,2022-09,2025-07-23 14:57
Symptom,/m/01b_06,100,BR-ES,Dengue,2022-09,2025-07-23 14:57
Mosquito,/m/09f96,55,BR-ES,Dengue,2022-09,2025-07-23 14:57
Disease,/m/027x3,31,BR-ES,Dengue,2022-09,2025-07-23 14:57
Yellow fever mosquito,/m/06y6_w,30,BR-ES,Dengue,2022-09,2025-07-23 14:57
Chikungunya virus infection,/m/01__7l,25,BR-ES,Dengue,2022-09,2025-07-23 14:57
Virus,/m/0g9pc,24,BR-ES,Dengue,2022-09,2025-07-23 14:57
Risk | Brilliant Math & Science Wiki,/m/06d5f,21,BR-ES,Dengue,2022-09,2025-07-23 14:57
Infection,/m/098s1,16,BR-ES,Dengue,2022-09,2025-07-23 14:57
Pain,/m/062t2,15,BR-ES,Dengue,2022-09,2025-07-23 14:57
Health,/m/0kt51,14,BR-ES,Dengue,2022-09,2025-07-23 14:57
Fever,/m/0cjf0,13,BR-ES,Dengue,2022-09,2025-07-23 14:57
Transmission,/m/036991,12,BR-ES,Dengue,2022-09,2025-07-23 14:57
Yellow fever,/m/087z2,12,BR-ES,Dengue,2022-09,2025-07-23 14:57
Therapy,/m/03c1dkx,11,BR-ES,Dengue,2022-09,2025-07-23 14:57
Combat,/m/0byj4,10,BR-ES,Dengue,2022-09,2025-07-23 14:57
Vaccine,/m/07__7,9,BR-ES,Dengue,2022-09,2025-07-23 14:57
Physical examination,/m/02vjj4,9,BR-ES,Dengue,2022-09,2025-07-23 14:57
Zika fever,/m/02vkznh,9,BR-ES,Dengue,2022-09,2025-07-23 14:57
COVID-19,/g/11j2cc_qll,6,BR-ES,Dengue,2022-09,2025-07-23 14:57
HIV/AIDS,/m/0d19y2,6,BR-ES,Dengue,2022-09,2025-07-23 14:57
Cause,/m/0j276x9,5,BR-ES,Dengue,2022-09,2025-07-23 14:57
Symptom,/m/01b_06,100,BR-GO,Dengue,2022-09,2025-07-23 14:57
Mosquito,/m/09f96,30,BR-GO,Dengue,2022-09,2025-07-23 14:57
Yellow fever mosquito,/m/06y6_w,29,BR-GO,Dengue,2022-09,2025-07-23 14:57
Disease,/m/027x3,18,BR-GO,Dengue,2022-09,2025-07-23 14:57
COVID-19,/g/11j2cc_qll,16,BR-GO,Dengue,2022-09,2025-07-23 14:57
Body,/m/0180q,14,BR-GO,Dengue,2022-09,2025-07-23 14:57
Fever,/m/0cjf0,13,BR-GO,Dengue,2022-09,2025-07-23 14:57
Bleeding,/m/012n6x,12,BR-GO,Dengue,2022-09,2025-07-23 14:57
Virus,/m/0g9pc,11,BR-GO,Dengue,2022-09,2025-07-23 14:57
Physical examination,/m/02vjj4,10,BR-GO,Dengue,2022-09,2025-07-23 14:57
Chikungunya virus infection,/m/01__7l,10,BR-GO,Dengue,2022-09,2025-07-23 14:57
Influenza,/m/0cycc,9,BR-GO,Dengue,2022-09,2025-07-23 14:57
Metamizole,/m/08j19g,9,BR-GO,Dengue,2022-09,2025-07-23 14:57
Zika fever,/m/02vkznh,8,BR-GO,Dengue,2022-09,2025-07-23 14:57
Yellow fever,/m/087z2,7,BR-GO,Dengue,2022-09,2025-07-23 14:57
Transmission,/m/036991,7,BR-GO,Dengue,2022-09,2025-07-23 14:57
Head,/m/04hgtk,7,BR-GO,Dengue,2022-09,2025-07-23 14:57
Throat,/m/0mhy4,7,BR-GO,Dengue,2022-09,2025-07-23 14:57
Platelet,/m/01bw6w,7,BR-GO,Dengue,2022-09,2025-07-23 14:57
Aedes,/m/01yz26,6,BR-GO,Dengue,2022-09,2025-07-23 14:57
Larva,/m/0d9_3,6,BR-GO,Dengue,2022-09,2025-07-23 14:57
Mpox,/m/01k6yf,6,BR-GO,Dengue,2022-09,2025-07-23 14:57
Cause,/m/0j276x9,6,BR-GO,Dengue,2022-09,2025-07-23 14:57
Headache,/m/0j5fv,5,BR-GO,Dengue,2022-09,2025-07-23 14:57
Symptom,/m/01b_06,100,BR-MA,Dengue,2022-09,2025-07-23 14:57
Yellow fever mosquito,/m/06y6_w,64,BR-MA,Dengue,2022-09,2025-07-23 14:57
Mosquito,/m/09f96,50,BR-MA,Dengue,2022-09,2025-07-23 14:57
Disease,/m/027x3,40,BR-MA,Dengue,2022-09,2025-07-23 14:57
Chikungunya virus infection,/m/01__7l,37,BR-MA,Dengue,2022-09,2025-07-23 14:57
Fever,/m/0cjf0,30,BR-MA,Dengue,2022-09,2025-07-23 14:57
Virus,/m/0g9pc,25,BR-MA,Dengue,2022-09,2025-07-23 14:57
Transmission,/m/036991,20,BR-MA,Dengue,2022-09,2025-07-23 14:57
Zika fever,/m/02vkznh,19,BR-MA,Dengue,2022-09,2025-07-23 14:57
Yellow fever,/m/087z2,18,BR-MA,Dengue,2022-09,2025-07-23 14:57
Chagas disease,/m/0208m,18,BR-MA,Dengue,2022-09,2025-07-23 14:57
Disease vector,/g/1213bm7p,17,BR-MA,Dengue,2022-09,2025-07-23 14:57
Tuberculosis,/m/07jwr,15,BR-MA,Dengue,2022-09,2025-07-23 14:57
Therapy,/m/03c1dkx,14,BR-MA,Dengue,2022-09,2025-07-23 14:57
Physical examination,/m/02vjj4,13,BR-MA,Dengue,2022-09,2025-07-23 14:57
Body,/m/0180q,12,BR-MA,Dengue,2022-09,2025-07-23 14:57
Vaccine,/m/07__7,12,BR-MA,Dengue,2022-09,2025-07-23 14:57
HIV/AIDS,/m/0d19y2,12,BR-MA,Dengue,2022-09,2025-07-23 14:57
COVID-19,/g/11j2cc_qll,11,BR-MA,Dengue,2022-09,2025-07-23 14:57
Aedes,/m/01yz26,11,BR-MA,Dengue,2022-09,2025-07-23 14:57
Influenza,/m/0cycc,11,BR-MA,Dengue,2022-09,2025-07-23 14:57
Organism,/m/05nnm,10,BR-MA,Dengue,2022-09,2025-07-23 14:57
Chickenpox,/m/01r6j,9,BR-MA,Dengue,2022-09,2025-07-23 14:57
Headache,/m/0j5fv,9,BR-MA,Dengue,2022-09,2025-07-23 14:57
Bleeding,/m/012n6x,9,BR-MA,Dengue,2022-09,2025-07-23 14:57
Symptom,/m/01b_06,100,BR-MG,Dengue,2022-09,2025-07-23 14:57
Yellow fever mosquito,/m/06y6_w,35,BR-MG,Dengue,2022-09,2025-07-23 14:57
Mosquito,/m/09f96,35,BR-MG,Dengue,2022-09,2025-07-23 14:57
Disease,/m/027x3,32,BR-MG,Dengue,2022-09,2025-07-23 14:57
Virus,/m/0g9pc,20,BR-MG,Dengue,2022-09,2025-07-23 14:57
Transmission,/m/036991,17,BR-MG,Dengue,2022-09,2025-07-23 14:57
Yellow fever,/m/087z2,15,BR-MG,Dengue,2022-09,2025-07-23 14:57
COVID-19,/g/11j2cc_qll,15,BR-MG,Dengue,2022-09,2025-07-23 14:57
Fever,/m/0cjf0,14,BR-MG,Dengue,2022-09,2025-07-23 14:57
Chikungunya virus infection,/m/01__7l,14,BR-MG,Dengue,2022-09,2025-07-23 14:57
Zika fever,/m/02vkznh,12,BR-MG,Dengue,2022-09,2025-07-23 14:57
Bleeding,/m/012n6x,11,BR-MG,Dengue,2022-09,2025-07-23 14:57
Vaccine,/m/07__7,11,BR-MG,Dengue,2022-09,2025-07-23 14:57
Body,/m/0180q,9,BR-MG,Dengue,2022-09,2025-07-23 14:57
Influenza,/m/0cycc,9,BR-MG,Dengue,2022-09,2025-07-23 14:57
Therapy,/m/03c1dkx,9,BR-MG,Dengue,2022-09,2025-07-23 14:57
Aedes,/m/01yz26,8,BR-MG,Dengue,2022-09,2025-07-23 14:57
Bacteria,/m/017q2,8,BR-MG,Dengue,2022-09,2025-07-23 14:57
Cause,/m/0j276x9,7,BR-MG,Dengue,2022-09,2025-07-23 14:57
Metamizole,/m/08j19g,7,BR-MG,Dengue,2022-09,2025-07-23 14:57
Organism,/m/05nnm,7,BR-MG,Dengue,2022-09,2025-07-23 14:57
Chagas disease,/m/0208m,7,BR-MG,Dengue,2022-09,2025-07-23 14:57
Physical examination,/m/02vjj4,7,BR-MG,Dengue,2022-09,2025-07-23 14:57
HIV/AIDS,/m/0d19y2,7,BR-MG,Dengue,2022-09,2025-07-23 14:57
Head,/m/04hgtk,6,BR-MG,Dengue,2022-09,2025-07-23 14:57
Symptom,/m/01b_06,100,BR-MS,Dengue,2022-09,2025-07-23 14:57
Mosquito,/m/09f96,21,BR-MS,Dengue,2022-09,2025-07-23 14:57
Yellow fever mosquito,/m/06y6_w,20,BR-MS,Dengue,2022-09,2025-07-23 14:57
Physical examination,/m/02vjj4,20,BR-MS,Dengue,2022-09,2025-07-23 14:57
Disease,/m/027x3,19,BR-MS,Dengue,2022-09,2025-07-23 14:57
Fever,/m/0cjf0,16,BR-MS,Dengue,2022-09,2025-07-23 14:57
Virus,/m/0g9pc,16,BR-MS,Dengue,2022-09,2025-07-23 14:57
Influenza,/m/0cycc,16,BR-MS,Dengue,2022-09,2025-07-23 14:57
Therapy,/m/03c1dkx,13,BR-MS,Dengue,2022-09,2025-07-23 14:57
Bleeding,/m/012n6x,12,BR-MS,Dengue,2022-09,2025-07-23 14:57
Zika fever,/m/02vkznh,11,BR-MS,Dengue,2022-09,2025-07-23 14:57
International Classification of Diseases,/m/03zlr,11,BR-MS,Dengue,2022-09,2025-07-23 14:57
Patient,/m/028hfb,11,BR-MS,Dengue,2022-09,2025-07-23 14:57
Red blotches,/g/11cnnds5rt,10,BR-MS,Dengue,2022-09,2025-07-23 14:57
Transmission,/m/036991,9,BR-MS,Dengue,2022-09,2025-07-23 14:57
Platelet,/m/01bw6w,9,BR-MS,Dengue,2022-09,2025-07-23 14:57
Acetaminophen,/m/0lbt3,9,BR-MS,Dengue,2022-09,2025-07-23 14:57
COVID-19,/g/11j2cc_qll,8,BR-MS,Dengue,2022-09,2025-07-23 14:57
Pharmaceutical drug,/m/018l35,8,BR-MS,Dengue,2022-09,2025-07-23 14:57
Phase,/m/05wx7,7,BR-MS,Dengue,2022-09,2025-07-23 14:57
Metamizole,/m/08j19g,7,BR-MS,Dengue,2022-09,2025-07-23 14:57
Chikungunya virus infection,/m/01__7l,7,BR-MS,Dengue,2022-09,2025-07-23 14:57
Itch,/m/04kllm9,7,BR-MS,Dengue,2022-09,2025-07-23 14:57
Skin,/m/06z04,7,BR-MS,Dengue,2022-09,2025-07-23 14:57
Epidemic,/m/0hn9s,7,BR-MS,Dengue,2022-09,2025-07-23 14:57
Symptom,/m/01b_06,100,BR-MT,Dengue,2022-09,2025-07-23 14:57
Mosquito,/m/09f96,31,BR-MT,Dengue,2022-09,2025-07-23 14:57
Head,/m/04hgtk,29,BR-MT,Dengue,2022-09,2025-07-23 14:57
COVID-19,/g/11j2cc_qll,27,BR-MT,Dengue,2022-09,2025-07-23 14:57
Disease,/m/027x3,25,BR-MT,Dengue,2022-09,2025-07-23 14:57
Yellow fever mosquito,/m/06y6_w,20,BR-MT,Dengue,2022-09,2025-07-23 14:57
Body,/m/0180q,19,BR-MT,Dengue,2022-09,2025-07-23 14:57
Health,/m/0kt51,18,BR-MT,Dengue,2022-09,2025-07-23 14:57
Disease vector,/g/1213bm7p,16,BR-MT,Dengue,2022-09,2025-07-23 14:57
Bleeding,/m/012n6x,16,BR-MT,Dengue,2022-09,2025-07-23 14:57
Aedes,/m/01yz26,15,BR-MT,Dengue,2022-09,2025-07-23 14:57
Transmission,/m/036991,15,BR-MT,Dengue,2022-09,2025-07-23 14:57
Fever,/m/0cjf0,15,BR-MT,Dengue,2022-09,2025-07-23 14:57
Virus,/m/0g9pc,14,BR-MT,Dengue,2022-09,2025-07-23 14:57
Bacteria,/m/017q2,12,BR-MT,Dengue,2022-09,2025-07-23 14:57
Physical examination,/m/02vjj4,12,BR-MT,Dengue,2022-09,2025-07-23 14:57
Antibiotics,/m/0tbr,12,BR-MT,Dengue,2022-09,2025-07-23 14:57
Chikungunya virus infection,/m/01__7l,12,BR-MT,Dengue,2022-09,2025-07-23 14:57
Vaccine,/m/07__7,11,BR-MT,Dengue,2022-09,2025-07-23 14:57
Zika fever,/m/02vkznh,11,BR-MT,Dengue,2022-09,2025-07-23 14:57
Infection,/m/098s1,10,BR-MT,Dengue,2022-09,2025-07-23 14:57
Immunoglobulin M,/m/02gshc,9,BR-MT,Dengue,2022-09,2025-07-23 14:57
International Classification of Diseases,/m/03zlr,9,BR-MT,Dengue,2022-09,2025-07-23 14:57
Headache,/m/0j5fv,9,BR-MT,Dengue,2022-09,2025-07-23 14:57
Symptom,/m/01b_06,100,BR-PA,Dengue,2022-09,2025-07-23 14:57
Mosquito,/m/09f96,48,BR-PA,Dengue,2022-09,2025-07-23 14:57
Virus,/m/0g9pc,46,BR-PA,Dengue,2022-09,2025-07-23 14:57
Disease,/m/027x3,45,BR-PA,Dengue,2022-09,2025-07-23 14:57
Yellow fever mosquito,/m/06y6_w,43,BR-PA,Dengue,2022-09,2025-07-23 14:57
Transmission,/m/036991,36,BR-PA,Dengue,2022-09,2025-07-23 14:57
Fungi,/m/03154,31,BR-PA,Dengue,2022-09,2025-07-23 14:57
Health,/m/0kt51,29,BR-PA,Dengue,2022-09,2025-07-23 14:57
Organism,/m/05nnm,27,BR-PA,Dengue,2022-09,2025-07-23 14:57
Chikungunya virus infection,/m/01__7l,26,BR-PA,Dengue,2022-09,2025-07-23 14:57
Therapy,/m/03c1dkx,23,BR-PA,Dengue,2022-09,2025-07-23 14:57
Fever,/m/0cjf0,22,BR-PA,Dengue,2022-09,2025-07-23 14:57
Zika fever,/m/02vkznh,20,BR-PA,Dengue,2022-09,2025-07-23 14:57
Yellow fever,/m/087z2,18,BR-PA,Dengue,2022-09,2025-07-23 14:57
Combat,/m/0byj4,18,BR-PA,Dengue,2022-09,2025-07-23 14:57
Disease vector,/g/1213bm7p,14,BR-PA,Dengue,2022-09,2025-07-23 14:57
Cholera,/m/024c2,14,BR-PA,Dengue,2022-09,2025-07-23 14:57
Influenza,/m/0cycc,14,BR-PA,Dengue,2022-09,2025-07-23 14:57
Aedes,/m/01yz26,14,BR-PA,Dengue,2022-09,2025-07-23 14:57
Larva,/m/0d9_3,13,BR-PA,Dengue,2022-09,2025-07-23 14:57
Bleeding,/m/012n6x,13,BR-PA,Dengue,2022-09,2025-07-23 14:57
Hepatitis A,/m/01yjzm,12,BR-PA,Dengue,2022-09,2025-07-23 14:57
HIV/AIDS,/m/0d19y2,12,BR-PA,Dengue,2022-09,2025-07-23 14:57
succeeding,/g/11spgy0dz3,11,BR-PA,Dengue,2022-09,2025-07-23 14:57
Hepatitis,/m/09jg8,10,BR-PA,Dengue,2022-09,2025-07-23 14:57
Symptom,/m/01b_06,100,BR-PB,Dengue,2022-09,2025-07-23 14:57
Mosquito,/m/09f96,47,BR-PB,Dengue,2022-09,2025-07-23 14:57
Chikungunya virus infection,/m/01__7l,41,BR-PB,Dengue,2022-09,2025-07-23 14:57
Yellow fever mosquito,/m/06y6_w,31,BR-PB,Dengue,2022-09,2025-07-23 14:57
Disease,/m/027x3,25,BR-PB,Dengue,2022-09,2025-07-23 14:57
Body,/m/0180q,23,BR-PB,Dengue,2022-09,2025-07-23 14:57
Bleeding,/m/012n6x,19,BR-PB,Dengue,2022-09,2025-07-23 14:57
Fever,/m/0cjf0,19,BR-PB,Dengue,2022-09,2025-07-23 14:57
Virus,/m/0g9pc,16,BR-PB,Dengue,2022-09,2025-07-23 14:57
Zika fever,/m/02vkznh,15,BR-PB,Dengue,2022-09,2025-07-23 14:57
Therapy,/m/03c1dkx,15,BR-PB,Dengue,2022-09,2025-07-23 14:57
Cause,/m/0j276x9,14,BR-PB,Dengue,2022-09,2025-07-23 14:57
Transmission,/m/036991,10,BR-PB,Dengue,2022-09,2025-07-23 14:57
Metamizole,/m/08j19g,10,BR-PB,Dengue,2022-09,2025-07-23 14:57
Itch,/m/04kllm9,9,BR-PB,Dengue,2022-09,2025-07-23 14:57
Body ache,/g/11k71tc65k,8,BR-PB,Dengue,2022-09,2025-07-23 14:57
Infection,/m/098s1,7,BR-PB,Dengue,2022-09,2025-07-23 14:57
Aedes,/m/01yz26,5,BR-PB,Dengue,2022-09,2025-07-23 14:57
Acetaminophen,/m/0lbt3,5,BR-PB,Dengue,2022-09,2025-07-23 14:57
Symptom,/m/01b_06,100,BR-PE,Dengue,2022-09,2025-07-23 14:57
Disease,/m/027x3,43,BR-PE,Dengue,2022-09,2025-07-23 14:57
Mosquito,/m/09f96,37,BR-PE,Dengue,2022-09,2025-07-23 14:57
Yellow fever mosquito,/m/06y6_w,34,BR-PE,Dengue,2022-09,2025-07-23 14:57
Chikungunya virus infection,/m/01__7l,31,BR-PE,Dengue,2022-09,2025-07-23 14:57
Virus,/m/0g9pc,25,BR-PE,Dengue,2022-09,2025-07-23 14:57
Bleeding,/m/012n6x,24,BR-PE,Dengue,2022-09,2025-07-23 14:57
Transmission,/m/036991,22,BR-PE,Dengue,2022-09,2025-07-23 14:57
Zika fever,/m/02vkznh,22,BR-PE,Dengue,2022-09,2025-07-23 14:57
