risingSearches,keyword,value,unknown,geo,time,sys_time
exame dengue igg e igm,Dengue,3,FALSE,BR,2021-08,2025-07-30 17:30
dengue é virus ou bacteria,Dengue,3,FALSE,BR,2021-08,2025-07-30 17:30
projeto dengue educação infantil,Dengue,2.5,FALSE,BR,2021-08,2025-07-30 17:30
lira dengue,Dengue,2,FALSE,BR,2021-08,2025-07-30 17:30
esquistossomose,Dengue,2,FALSE,BR,2021-08,2025-07-30 17:30
sintomas variante delta,Dengue,2,FALSE,BR,2021-08,2025-07-30 17:30
dengue é causada por virus ou bacteria,Dengue,1.8,FALSE,BR,2021-08,2025-07-30 17:30
giardíase,Dengue,1.7,FALSE,BR,2021-08,2025-07-30 17:30
hipertensão,Dengue,1.7,FALSE,BR,2021-08,2025-07-30 17:30
síndrome da imunodeficiência adquirida,Dengue,1.3,FALSE,BR,2021-08,2025-07-30 17:30
prevenção da dengue,Dengue,1.3,FALSE,BR,2021-08,2025-07-30 17:30
dengue prevenção,Dengue,1.2,FALSE,BR,2021-08,2025-07-30 17:30
dengue é um virus,Dengue,1.2,FALSE,BR,2021-08,2025-07-30 17:30
desenho mosquito da dengue,Dengue,1.2,FALSE,BR,2021-08,2025-07-30 17:30
como evitar o mosquito da dengue,Dengue,1.1,FALSE,BR,2021-08,2025-07-30 17:30
,Chikungunya,,,BR-AC,2021-08,2025-07-30 17:30
,Chikungunya,,,BR-AL,2021-08,2025-07-30 17:30
,Chikungunya,,,BR-AM,2021-08,2025-07-30 17:31
,Chikungunya,,,BR-AP,2021-08,2025-07-30 17:31
sintomas da dengue,Chikungunya,1,FALSE,BR-BA,2021-08,2025-07-30 17:31
,Chikungunya,,,BR-CE,2021-08,2025-07-30 17:31
,Chikungunya,,,BR-DF,2021-08,2025-07-30 17:31
,Chikungunya,,,BR-ES,2021-08,2025-07-30 17:31
,Chikungunya,,,BR-GO,2021-08,2025-07-30 17:31
,Chikungunya,,,BR-MA,2021-08,2025-07-30 17:31
,Chikungunya,,,BR-MG,2021-08,2025-07-30 17:31
,Chikungunya,,,BR-MS,2021-08,2025-07-30 17:31
,Chikungunya,,,BR-MT,2021-08,2025-07-30 17:31
,Chikungunya,,,BR-PA,2021-08,2025-07-30 17:31
chikungunya é contagioso,Chikungunya,1.2,FALSE,BR-PB,2021-08,2025-07-30 17:31
chicugunha,Chikungunya,0.5,FALSE,BR-PB,2021-08,2025-07-30 17:31
sintomas da chikungunya,Chikungunya,0.4,FALSE,BR-PB,2021-08,2025-07-30 17:31
quais os sintomas da chikungunya,Chikungunya,1.4,FALSE,BR-PE,2021-08,2025-07-30 17:31
chikungunya pode matar,Chikungunya,1.2,FALSE,BR-PE,2021-08,2025-07-30 17:31
beta 30,Chikungunya,1,FALSE,BR-PE,2021-08,2025-07-30 17:31
chikungunya sequelas,Chikungunya,0.8,FALSE,BR-PE,2021-08,2025-07-30 17:31
sequelas da chikungunya,Chikungunya,0.7,FALSE,BR-PE,2021-08,2025-07-30 17:31
o que tomar para chicungunha,Chikungunya,0.6,FALSE,BR-PE,2021-08,2025-07-30 17:31
,Chikungunya,,,BR-PI,2021-08,2025-07-30 17:31
,Chikungunya,,,BR-PR,2021-08,2025-07-30 17:31
chikungunya sintomas,Chikungunya,0.8,FALSE,BR-RJ,2021-08,2025-07-30 17:31
,Chikungunya,,,BR-RN,2021-08,2025-07-30 17:31
,Chikungunya,,,BR-RO,2021-08,2025-07-30 17:31
,Chikungunya,,,BR-RR,2021-08,2025-07-30 17:31
,Chikungunya,,,BR-RS,2021-08,2025-07-30 17:31
,Chikungunya,,,BR-SC,2021-08,2025-07-30 17:31
sintomas da chikungunya,Chikungunya,1.1,FALSE,BR-SE,2021-08,2025-07-30 17:31
chicungunha desimpedidos,Chikungunya,2.5,FALSE,BR-SP,2021-08,2025-07-30 17:31
,Chikungunya,,,BR-TO,2021-08,2025-07-30 17:31
como se escreve chicungunha,Chikungunya,327,TRUE,BR,2021-08,2025-07-30 17:31
antiinflamatório para chicungunha,Chikungunya,6,FALSE,BR,2021-08,2025-07-30 17:31
artralgia,Chikungunya,3,FALSE,BR,2021-08,2025-07-30 17:31
febre amarela,Chikungunya,1.4,FALSE,BR,2021-08,2025-07-30 17:31
chicungunha desimpedidos,Chikungunya,1.3,FALSE,BR,2021-08,2025-07-30 17:31
aedes aegypti,Chikungunya,0.6,FALSE,BR,2021-08,2025-07-30 17:31
beta 30,Chikungunya,0.5,FALSE,BR,2021-08,2025-07-30 17:31
sorologia para chikungunya,Chikungunya,0.5,FALSE,BR,2021-08,2025-07-30 17:31
chikungunya pode matar,Chikungunya,0.5,FALSE,BR,2021-08,2025-07-30 17:31
chikungunya é contagioso,Chikungunya,0.5,FALSE,BR,2021-08,2025-07-30 17:31
quais as sequelas da chikungunya,Chikungunya,0.5,FALSE,BR,2021-08,2025-07-30 17:31
cid chikungunya,Chikungunya,0.4,FALSE,BR,2021-08,2025-07-30 17:31
quais os sintomas da chicungunha,Chikungunya,0.4,FALSE,BR,2021-08,2025-07-30 17:31
,Influenza/gripe,,,BR-AC,2021-08,2025-07-30 17:31
gripe sintomas,Influenza/gripe,0.8,FALSE,BR-AL,2021-08,2025-07-30 17:31
gripe sintomas,Influenza/gripe,1.5,FALSE,BR-AM,2021-08,2025-07-30 17:31
gripe espanhola,Influenza/gripe,0.9,FALSE,BR-AM,2021-08,2025-07-30 17:31
,Influenza/gripe,,,BR-AP,2021-08,2025-07-30 17:31
saude.salvador.ba.gov.br vacinação gripe,Influenza/gripe,1101.5,TRUE,BR-BA,2021-08,2025-07-30 17:31
quanto tempo dura uma gripe,Influenza/gripe,564,TRUE,BR-BA,2021-08,2025-07-30 17:31
curar gripe em 1 dia,Influenza/gripe,313,TRUE,BR-BA,2021-08,2025-07-30 17:31
porque nao pode tomar vacina da covid com gripe,Influenza/gripe,298,TRUE,BR-BA,2021-08,2025-07-30 17:31
quantos dias dura uma gripe,Influenza/gripe,296.5,TRUE,BR-BA,2021-08,2025-07-30 17:31
cha pra gripe,Influenza/gripe,3,FALSE,BR-BA,2021-08,2025-07-30 17:31
remedio para gripe infantil,Influenza/gripe,2,FALSE,BR-BA,2021-08,2025-07-30 17:31
gripe espanhola,Influenza/gripe,1.4,FALSE,BR-BA,2021-08,2025-07-30 17:31
cimegripe,Influenza/gripe,1.1,FALSE,BR-BA,2021-08,2025-07-30 17:31
sintomas de gripe e resfriado,Influenza/gripe,0.9,FALSE,BR-BA,2021-08,2025-07-30 17:31
chá para gripe caseiro,Influenza/gripe,0.9,FALSE,BR-BA,2021-08,2025-07-30 17:31
o que é bom para gripe,Influenza/gripe,0.8,FALSE,BR-BA,2021-08,2025-07-30 17:31
remedios para gripe,Influenza/gripe,0.7,FALSE,BR-BA,2021-08,2025-07-30 17:31
sintomas do covid,Influenza/gripe,0.7,FALSE,BR-BA,2021-08,2025-07-30 17:31
remédio bom para gripe,Influenza/gripe,0.7,FALSE,BR-BA,2021-08,2025-07-30 17:31
sintomas gripe,Influenza/gripe,0.7,FALSE,BR-BA,2021-08,2025-07-30 17:31
sintomas da gripe,Influenza/gripe,0.6,FALSE,BR-BA,2021-08,2025-07-30 17:31
remédio para gripe,Influenza/gripe,0.6,FALSE,BR-BA,2021-08,2025-07-30 17:31
remédio pra gripe,Influenza/gripe,0.5,FALSE,BR-BA,2021-08,2025-07-30 17:31
sintomas de gripe,Influenza/gripe,0.5,FALSE,BR-BA,2021-08,2025-07-30 17:31
cha para gripe,Influenza/gripe,0.5,FALSE,BR-BA,2021-08,2025-07-30 17:31
remedio para gripe,Influenza/gripe,0.4,FALSE,BR-BA,2021-08,2025-07-30 17:31
remédio caseiro para gripe,Influenza/gripe,0.4,FALSE,BR-BA,2021-08,2025-07-30 17:31
gripe espanhola,Influenza/gripe,1.4,FALSE,BR-CE,2021-08,2025-07-30 17:31
cha para gripe,Influenza/gripe,0.7,FALSE,BR-CE,2021-08,2025-07-30 17:31
gripe espanhola,Influenza/gripe,2,FALSE,BR-DF,2021-08,2025-07-30 17:31
vacina influenza 2021 df,Influenza/gripe,1.4,FALSE,BR-DF,2021-08,2025-07-30 17:31
cha para gripe,Influenza/gripe,1.2,FALSE,BR-DF,2021-08,2025-07-30 17:31
sintomas de gripe,Influenza/gripe,0.7,FALSE,BR-DF,2021-08,2025-07-30 17:31
remedio para gripe,Influenza/gripe,0.6,FALSE,BR-DF,2021-08,2025-07-30 17:31
gripe espanhola,Influenza/gripe,1.3,FALSE,BR-ES,2021-08,2025-07-30 17:31
sintomas de gripe,Influenza/gripe,0.8,FALSE,BR-ES,2021-08,2025-07-30 17:31
sintomas gripe,Influenza/gripe,0.8,FALSE,BR-ES,2021-08,2025-07-30 17:31
peste negra,Influenza/gripe,448.5,TRUE,BR-GO,2021-08,2025-07-30 17:31
cha para gripe forte,Influenza/gripe,2.5,FALSE,BR-GO,2021-08,2025-07-30 17:31
melhor remedio para gripe,Influenza/gripe,1.9,FALSE,BR-GO,2021-08,2025-07-30 17:31
gripe espanhola,Influenza/gripe,1.9,FALSE,BR-GO,2021-08,2025-07-30 17:31
chá bom para gripe,Influenza/gripe,1.2,FALSE,BR-GO,2021-08,2025-07-30 17:31
,Influenza/gripe,,,BR-MA,2021-08,2025-07-30 17:31
cha para gripe forte,Influenza/gripe,451,TRUE,BR-MG,2021-08,2025-07-30 17:31
sintomas da gripe comum,Influenza/gripe,308,TRUE,BR-MG,2021-08,2025-07-30 17:31
laranja é bom para gripe,Influenza/gripe,217.5,TRUE,BR-MG,2021-08,2025-07-30 17:31
celestrat serve para gripe,Influenza/gripe,2.5,FALSE,BR-MG,2021-08,2025-07-30 17:31
gripe ou resfriado,Influenza/gripe,2.5,FALSE,BR-MG,2021-08,2025-07-30 17:31
cha para gripe e sinusite,Influenza/gripe,1.9,FALSE,BR-MG,2021-08,2025-07-30 17:31
peste negra,Influenza/gripe,1.9,FALSE,BR-MG,2021-08,2025-07-30 17:31
remedio para gripe forte,Influenza/gripe,1.8,FALSE,BR-MG,2021-08,2025-07-30 17:31
chas para gripe,Influenza/gripe,1.5,FALSE,BR-MG,2021-08,2025-07-30 17:31
qual remédio para gripe grávida pode tomar,Influenza/gripe,1.4,FALSE,BR-MG,2021-08,2025-07-30 17:31
gripe espanhola durou quanto tempo,Influenza/gripe,1,FALSE,BR-MG,2021-08,2025-07-30 17:31
chá caseiro para gripe,Influenza/gripe,0.9,FALSE,BR-MG,2021-08,2025-07-30 17:31
gripe espanhola,Influenza/gripe,0.7,FALSE,BR-MG,2021-08,2025-07-30 17:31
gripe alergica,Influenza/gripe,0.7,FALSE,BR-MG,2021-08,2025-07-30 17:31
remedio pra gripe,Influenza/gripe,0.6,FALSE,BR-MG,2021-08,2025-07-30 17:31
como diferenciar gripe de covid,Influenza/gripe,0.6,FALSE,BR-MG,2021-08,2025-07-30 17:31
diferença entre gripe e resfriado,Influenza/gripe,0.6,FALSE,BR-MG,2021-08,2025-07-30 17:31
diferença entre gripe e covid,Influenza/gripe,0.6,FALSE,BR-MG,2021-08,2025-07-30 17:31
nimesulida,Influenza/gripe,0.5,FALSE,BR-MG,2021-08,2025-07-30 17:31
quanto tempo durou a gripe espanhola,Influenza/gripe,0.4,FALSE,BR-MG,2021-08,2025-07-30 17:31
qual chá é bom para gripe,Influenza/gripe,0.4,FALSE,BR-MG,2021-08,2025-07-30 17:31
sintomas de gripe,Influenza/gripe,0.5,FALSE,BR-MS,2021-08,2025-07-30 17:31
gripe espanhola,Influenza/gripe,4,FALSE,BR-MT,2021-08,2025-07-30 17:31
sintomas da gripe,Influenza/gripe,1.2,FALSE,BR-MT,2021-08,2025-07-30 17:31
sintomas covid,Influenza/gripe,0.5,FALSE,BR-MT,2021-08,2025-07-30 17:31
sintomas gripe,Influenza/gripe,0.4,FALSE,BR-MT,2021-08,2025-07-30 17:31
sintomas de gripe,Influenza/gripe,1,FALSE,BR-PA,2021-08,2025-07-30 17:31
gripe espanhola,Influenza/gripe,0.6,FALSE,BR-PA,2021-08,2025-07-30 17:31
remédio para gripe,Influenza/gripe,0.5,FALSE,BR-PA,2021-08,2025-07-30 17:31
remedio para gripe,Influenza/gripe,0.5,FALSE,BR-PA,2021-08,2025-07-30 17:31
sintomas do covid,Influenza/gripe,2,FALSE,BR-PB,2021-08,2025-07-30 17:31
remédio para gripe,Influenza/gripe,1.1,FALSE,BR-PB,2021-08,2025-07-30 17:31
sintomas de gripe,Influenza/gripe,0.8,FALSE,BR-PB,2021-08,2025-07-30 17:31
gripe sintomas,Influenza/gripe,0.7,FALSE,BR-PB,2021-08,2025-07-30 17:31
gripe espanhola,Influenza/gripe,0.7,FALSE,BR-PB,2021-08,2025-07-30 17:31
como diferenciar covid de gripe,Influenza/gripe,377.5,TRUE,BR-PE,2021-08,2025-07-30 17:31
gripe espanhola,Influenza/gripe,1.3,FALSE,BR-PE,2021-08,2025-07-30 17:31
remédio para gripe,Influenza/gripe,0.4,FALSE,BR-PE,2021-08,2025-07-30 17:31
gripe espanhola,Influenza/gripe,2,FALSE,BR-PI,2021-08,2025-07-30 17:31
como diferenciar gripe de covid,Influenza/gripe,3,FALSE,BR-PR,2021-08,2025-07-30 17:31
melhor remedio para gripe,Influenza/gripe,2.5,FALSE,BR-PR,2021-08,2025-07-30 17:31
paracetamol é bom para gripe,Influenza/gripe,2.5,FALSE,BR-PR,2021-08,2025-07-30 17:31
diferença entre gripe e covid,Influenza/gripe,1.6,FALSE,BR-PR,2021-08,2025-07-30 17:31
estou com gripe posso tomar vacina covid,Influenza/gripe,1.5,FALSE,BR-PR,2021-08,2025-07-30 17:31
remédio caseiro para gripe,Influenza/gripe,1.4,FALSE,BR-PR,2021-08,2025-07-30 17:31
gripe ou covid,Influenza/gripe,1.4,FALSE,BR-PR,2021-08,2025-07-30 17:31
chá para gripe caseiro,Influenza/gripe,1.3,FALSE,BR-PR,2021-08,2025-07-30 17:31
gripe espanhola,Influenza/gripe,1.1,FALSE,BR-PR,2021-08,2025-07-30 17:31
quem esta com gripe pode tomar vacina covid,Influenza/gripe,1,FALSE,BR-PR,2021-08,2025-07-30 17:31
quem está com gripe pode tomar a vacina do covid,Influenza/gripe,0.9,FALSE,BR-PR,2021-08,2025-07-30 17:31
sintomas da gripe,Influenza/gripe,0.9,FALSE,BR-PR,2021-08,2025-07-30 17:31
remédio para gripe,Influenza/gripe,0.8,FALSE,BR-PR,2021-08,2025-07-30 17:31
cha para gripe forte,Influenza/gripe,0.7,FALSE,BR-PR,2021-08,2025-07-30 17:31
sintomas de gripe,Influenza/gripe,0.6,FALSE,BR-PR,2021-08,2025-07-30 17:31
sintomas gripe,Influenza/gripe,0.6,FALSE,BR-PR,2021-08,2025-07-30 17:31
sintomas de covid,Influenza/gripe,0.6,FALSE,BR-PR,2021-08,2025-07-30 17:31
sintomas de gripe comum,Influenza/gripe,0.6,FALSE,BR-PR,2021-08,2025-07-30 17:31
remedio para gripe,Influenza/gripe,0.6,FALSE,BR-PR,2021-08,2025-07-30 17:31
gripe canina,Influenza/gripe,0.6,FALSE,BR-PR,2021-08,2025-07-30 17:31
o que é bom para gripe,Influenza/gripe,0.6,FALSE,BR-PR,2021-08,2025-07-30 17:31
chá para gripe,Influenza/gripe,0.5,FALSE,BR-PR,2021-08,2025-07-30 17:31
sintomas covid,Influenza/gripe,0.5,FALSE,BR-PR,2021-08,2025-07-30 17:31
gripe suina,Influenza/gripe,587.5,TRUE,BR-RJ,2021-08,2025-07-30 17:31
como diferenciar gripe de covid,Influenza/gripe,184.5,TRUE,BR-RJ,2021-08,2025-07-30 17:31
como acabar com a gripe em minutos,Influenza/gripe,150,TRUE,BR-RJ,2021-08,2025-07-30 17:31
o que é bom para gripe,Influenza/gripe,2,FALSE,BR-RJ,2021-08,2025-07-30 17:31
decongex,Influenza/gripe,1.2,FALSE,BR-RJ,2021-08,2025-07-30 17:31
remédio para gripe e resfriado,Influenza/gripe,1,FALSE,BR-RJ,2021-08,2025-07-30 17:31
sintomas covid delta,Influenza/gripe,0.9,FALSE,BR-RJ,2021-08,2025-07-30 17:31
melhor remédio para gripe e resfriado,Influenza/gripe,0.9,FALSE,BR-RJ,2021-08,2025-07-30 17:31
xarope caseiro para gripe,Influenza/gripe,0.8,FALSE,BR-RJ,2021-08,2025-07-30 17:31
sintomas de gripe e resfriado,Influenza/gripe,0.8,FALSE,BR-RJ,2021-08,2025-07-30 17:31
gripe espanhola,Influenza/gripe,0.8,FALSE,BR-RJ,2021-08,2025-07-30 17:31
quanto tempo durou a gripe espanhola,Influenza/gripe,0.7,FALSE,BR-RJ,2021-08,2025-07-30 17:31
remedio para gripe infantil,Influenza/gripe,0.7,FALSE,BR-RJ,2021-08,2025-07-30 17:31
flu,Influenza/gripe,0.7,FALSE,BR-RJ,2021-08,2025-07-30 17:31
gripe espanhola mortes,Influenza/gripe,0.7,FALSE,BR-RJ,2021-08,2025-07-30 17:31
melhor remédio para gripe,Influenza/gripe,0.7,FALSE,BR-RJ,2021-08,2025-07-30 17:31
diferença entre gripe e resfriado,Influenza/gripe,0.6,FALSE,BR-RJ,2021-08,2025-07-30 17:31
resfriado e gripe,Influenza/gripe,0.5,FALSE,BR-RJ,2021-08,2025-07-30 17:31
sintomas do covid 19,Influenza/gripe,0.5,FALSE,BR-RJ,2021-08,2025-07-30 17:31
cha caseiro para gripe,Influenza/gripe,0.5,FALSE,BR-RJ,2021-08,2025-07-30 17:31
gripe espanhola,Influenza/gripe,0.7,FALSE,BR-RN,2021-08,2025-07-30 17:31
,Influenza/gripe,,,BR-RO,2021-08,2025-07-30 17:31
,Influenza/gripe,,,BR-RR,2021-08,2025-07-30 17:31
remédio caseiro para gripe,Influenza/gripe,888.5,TRUE,BR-RS,2021-08,2025-07-30 17:31
remedio para gripe forte,Influenza/gripe,5.5,FALSE,BR-RS,2021-08,2025-07-30 17:31
sintomas de gripe forte,Influenza/gripe,5.5,FALSE,BR-RS,2021-08,2025-07-30 17:31
melhor remedio para gripe,Influenza/gripe,2.5,FALSE,BR-RS,2021-08,2025-07-30 17:31
diferença entre gripe e covid,Influenza/gripe,1.5,FALSE,BR-RS,2021-08,2025-07-30 17:31
o que é bom para gripe,Influenza/gripe,1.2,FALSE,BR-RS,2021-08,2025-07-30 17:31
diferença entre gripe e resfriado,Influenza/gripe,0.6,FALSE,BR-RS,2021-08,2025-07-30 17:31
sintomas gripe,Influenza/gripe,0.5,FALSE,BR-RS,2021-08,2025-07-30 17:31
sintomas de gripe,Influenza/gripe,0.5,FALSE,BR-RS,2021-08,2025-07-30 17:31
remédio para gripe,Influenza/gripe,0.5,FALSE,BR-RS,2021-08,2025-07-30 17:31
sintomas da gripe,Influenza/gripe,0.5,FALSE,BR-RS,2021-08,2025-07-30 17:31
gripe espanhola,Influenza/gripe,0.5,FALSE,BR-RS,2021-08,2025-07-30 17:31
remedio para gripe,Influenza/gripe,0.5,FALSE,BR-RS,2021-08,2025-07-30 17:31
sintomas de gripe e resfriado,Influenza/gripe,679,TRUE,BR-SC,2021-08,2025-07-30 17:31
chá para gripe e resfriado,Influenza/gripe,188.5,TRUE,BR-SC,2021-08,2025-07-30 17:31
cha para gripe forte,Influenza/gripe,2.5,FALSE,BR-SC,2021-08,2025-07-30 17:31
diferença entre gripe e covid,Influenza/gripe,1.9,FALSE,BR-SC,2021-08,2025-07-30 17:31
cha caseiro para gripe,Influenza/gripe,1.2,FALSE,BR-SC,2021-08,2025-07-30 17:31
flu,Influenza/gripe,1.2,FALSE,BR-SC,2021-08,2025-07-30 17:31
cha para gripe bebe,Influenza/gripe,0.8,FALSE,BR-SC,2021-08,2025-07-30 17:31
remedio pra gripe,Influenza/gripe,0.7,FALSE,BR-SC,2021-08,2025-07-30 17:31
cha pra gripe,Influenza/gripe,0.6,FALSE,BR-SC,2021-08,2025-07-30 17:31
chá para gripe,Influenza/gripe,0.5,FALSE,BR-SC,2021-08,2025-07-30 17:31
sintomas covid,Influenza/gripe,0.5,FALSE,BR-SC,2021-08,2025-07-30 17:31
,Influenza/gripe,,,BR-SE,2021-08,2025-07-30 17:31
qual é a medida do cateto c no triângulo retângulo abaixo?,Influenza/gripe,574.5,TRUE,BR-SP,2021-08,2025-07-30 17:31
quais concepções filosóficas a respeito da liberdade se fundam respectivamente na ideia de causalidade determinante e no livre-arbítrio?,Influenza/gripe,566,TRUE,BR-SP,2021-08,2025-07-30 17:31
"no brasil, a desigualdade social e a degradação ambiental sempre andaram juntas. atualmente, os meios de produção buscam novos espaços e afirmam fazer uso de meio ambiente de forma sustentável. várias são as concepções de desenvolvimento sustentável, entre as quais a perspectiva de sustentabilidade democrática. qual das afirmativas abaixo representa essa proposta?",Influenza/gripe,433.5,TRUE,BR-SP,2021-08,2025-07-30 17:31
qual é a medida do cateto c no triângulo retângulo abaixo,Influenza/gripe,390.5,TRUE,BR-SP,2021-08,2025-07-30 17:31
observe o plano cartesiano. qual a distância entre os pontos a e b?,Influenza/gripe,351.5,TRUE,BR-SP,2021-08,2025-07-30 17:31
porque nao pode tomar vacina da covid com gripe,Influenza/gripe,321.5,TRUE,BR-SP,2021-08,2025-07-30 17:31
qual é a medida do cateto c no triângulo retângulo abaixo? image a medida do cateto c é a medida do cateto c é a medida do cateto c é,Influenza/gripe,222.5,TRUE,BR-SP,2021-08,2025-07-30 17:31
qual é a medida do cateto c no triângulo retângulo abaixo? image a medida do cateto c é,Influenza/gripe,218.5,TRUE,BR-SP,2021-08,2025-07-30 17:31
questão do enem,Influenza/gripe,159,TRUE,BR-SP,2021-08,2025-07-30 17:31
como aumentar a imunidade,Influenza/gripe,157.5,TRUE,BR-SP,2021-08,2025-07-30 17:31
qual remédio é bom para gripe,Influenza/gripe,137.5,TRUE,BR-SP,2021-08,2025-07-30 17:31
"expansão da oferta de energia, para aumento da atividade turística.",Influenza/gripe,113,TRUE,BR-SP,2021-08,2025-07-30 17:31
xarope vick infantil,Influenza/gripe,103.5,TRUE,BR-SP,2021-08,2025-07-30 17:31
choose the sentence below that is grammatically correct,Influenza/gripe,91.5,TRUE,BR-SP,2021-08,2025-07-30 17:31
quem deve tomar a vacina da gripe a em 2013,Influenza/gripe,79,TRUE,BR-SP,2021-08,2025-07-30 17:31
cachorro com gripe o que fazer,Influenza/gripe,77.5,TRUE,BR-SP,2021-08,2025-07-30 17:31
quais concepções filosóficas a respeito da liberdade se fundam respectivamente na ideia de causalidade determinante e no livre-arbítrio? determinismo e liberação libertarismo e auto-determinação determinismo e libertarismo,Influenza/gripe,62,TRUE,BR-SP,2021-08,2025-07-30 17:31
cid gripe comum,Influenza/gripe,41.5,FALSE,BR-SP,2021-08,2025-07-30 17:31
limão com sal é bom para gripe,Influenza/gripe,32,FALSE,BR-SP,2021-08,2025-07-30 17:31
cha para gripe e dor no corpo,Influenza/gripe,30.5,FALSE,BR-SP,2021-08,2025-07-30 17:31
decongex plus,Influenza/gripe,7,FALSE,BR-SP,2021-08,2025-07-30 17:31
gripe espanhola sintomas,Influenza/gripe,4,FALSE,BR-SP,2021-08,2025-07-30 17:31
fli flai flu significado,Influenza/gripe,3,FALSE,BR-SP,2021-08,2025-07-30 17:31
curar gripe em 1 dia,Influenza/gripe,2.5,FALSE,BR-SP,2021-08,2025-07-30 17:31
quem ta com gripe pode tomar vacina da covid,Influenza/gripe,2.5,FALSE,BR-SP,2021-08,2025-07-30 17:31
,Influenza/gripe,,,BR-TO,2021-08,2025-07-30 17:31
quais concepções filosóficas a respeito da liberdade se fundam respectivamente na ideia de causalidade determinante e no livre-arbítrio?,Influenza/gripe,153.5,TRUE,BR,2021-08,2025-07-30 17:31
qual é a medida do cateto c no triângulo retângulo abaixo?,Influenza/gripe,138.5,TRUE,BR,2021-08,2025-07-30 17:31
