topicTitle,topicId,value,geo,keyword,time,sys_time
Mosquito,/m/09f96,100,BR-BA,Dengue,2021-08,2025-07-30 16:12
Yellow fever mosquito,/m/06y6_w,96,BR-BA,Dengue,2021-08,2025-07-30 16:12
Disease,/m/027x3,89,BR-BA,Dengue,2021-08,2025-07-30 16:12
Symptom,/m/01b_06,85,BR-BA,Dengue,2021-08,2025-07-30 16:12
Virus,/m/0g9pc,59,BR-BA,Dengue,2021-08,2025-07-30 16:12
Chikungunya virus infection,/m/01__7l,53,BR-BA,Dengue,2021-08,2025-07-30 16:12
Zika fever,/m/02vkznh,41,BR-BA,Dengue,2021-08,2025-07-30 16:12
Transmission,/m/036991,40,BR-BA,Dengue,2021-08,2025-07-30 16:12
Yellow fever,/m/087z2,34,BR-BA,Dengue,2021-08,2025-07-30 16:12
Health,/m/0kt51,33,BR-BA,Dengue,2021-08,2025-07-30 16:12
Organism,/m/05nnm,28,BR-BA,Dengue,2021-08,2025-07-30 16:12
Aedes,/m/01yz26,27,BR-BA,Dengue,2021-08,2025-07-30 16:12
Cell,/m/01cbd,22,BR-BA,Dengue,2021-08,2025-07-30 16:12
Preventive healthcare,/m/0400g4,21,BR-BA,Dengue,2021-08,2025-07-30 16:12
Influenza,/m/0cycc,20,BR-BA,Dengue,2021-08,2025-07-30 16:12
Viral Infection,/m/02kc20m,20,BR-BA,Dengue,2021-08,2025-07-30 16:12
Human,/m/0dgw9r,19,BR-BA,Dengue,2021-08,2025-07-30 16:12
Bacteria,/m/017q2,19,BR-BA,Dengue,2021-08,2025-07-30 16:12
Structure,/m/0n68_,18,BR-BA,Dengue,2021-08,2025-07-30 16:12
Combat,/m/0byj4,18,BR-BA,Dengue,2021-08,2025-07-30 16:12
Body,/m/0180q,17,BR-BA,Dengue,2021-08,2025-07-30 16:12
Fever,/m/0cjf0,17,BR-BA,Dengue,2021-08,2025-07-30 16:12
Hepatitis A,/m/01yjzm,16,BR-BA,Dengue,2021-08,2025-07-30 16:12
Insects,/m/03vt0,16,BR-BA,Dengue,2021-08,2025-07-30 16:12
Infection,/m/098s1,16,BR-BA,Dengue,2021-08,2025-07-30 16:12
Symptom,/m/01b_06,100,BR-CE,Dengue,2021-08,2025-07-30 16:12
Mosquito,/m/09f96,37,BR-CE,Dengue,2021-08,2025-07-30 16:12
Yellow fever mosquito,/m/06y6_w,37,BR-CE,Dengue,2021-08,2025-07-30 16:12
Disease,/m/027x3,24,BR-CE,Dengue,2021-08,2025-07-30 16:12
Chikungunya virus infection,/m/01__7l,15,BR-CE,Dengue,2021-08,2025-07-30 16:12
Virus,/m/0g9pc,14,BR-CE,Dengue,2021-08,2025-07-30 16:12
Transmission,/m/036991,13,BR-CE,Dengue,2021-08,2025-07-30 16:12
Physical examination,/m/02vjj4,13,BR-CE,Dengue,2021-08,2025-07-30 16:12
Bleeding,/m/012n6x,12,BR-CE,Dengue,2021-08,2025-07-30 16:12
Fever,/m/0cjf0,12,BR-CE,Dengue,2021-08,2025-07-30 16:12
Zika fever,/m/02vkznh,12,BR-CE,Dengue,2021-08,2025-07-30 16:12
Platelet,/m/01bw6w,12,BR-CE,Dengue,2021-08,2025-07-30 16:12
Itch,/m/04kllm9,8,BR-CE,Dengue,2021-08,2025-07-30 16:12
Juice,/m/01z1kdw,7,BR-CE,Dengue,2021-08,2025-07-30 16:12
Bacteria,/m/017q2,7,BR-CE,Dengue,2021-08,2025-07-30 16:12
International Classification of Diseases,/m/03zlr,7,BR-CE,Dengue,2021-08,2025-07-30 16:12
Metamizole,/m/08j19g,6,BR-CE,Dengue,2021-08,2025-07-30 16:12
Cause,/m/0j276x9,6,BR-CE,Dengue,2021-08,2025-07-30 16:12
Aedes,/m/01yz26,6,BR-CE,Dengue,2021-08,2025-07-30 16:12
Organism,/m/05nnm,6,BR-CE,Dengue,2021-08,2025-07-30 16:12
Hepatitis A,/m/01yjzm,6,BR-CE,Dengue,2021-08,2025-07-30 16:12
Patient,/m/028hfb,5,BR-CE,Dengue,2021-08,2025-07-30 16:12
Yellow fever,/m/087z2,5,BR-CE,Dengue,2021-08,2025-07-30 16:12
Disease vector,/g/1213bm7p,5,BR-CE,Dengue,2021-08,2025-07-30 16:12
Zika virus,/m/080m_5j,5,BR-CE,Dengue,2021-08,2025-07-30 16:12
Symptom,/m/01b_06,100,BR-DF,Dengue,2021-08,2025-07-30 16:12
Yellow fever mosquito,/m/06y6_w,30,BR-DF,Dengue,2021-08,2025-07-30 16:12
Disease,/m/027x3,29,BR-DF,Dengue,2021-08,2025-07-30 16:12
Mosquito,/m/09f96,29,BR-DF,Dengue,2021-08,2025-07-30 16:12
Virus,/m/0g9pc,14,BR-DF,Dengue,2021-08,2025-07-30 16:12
Zika fever,/m/02vkznh,11,BR-DF,Dengue,2021-08,2025-07-30 16:12
Infection,/m/098s1,11,BR-DF,Dengue,2021-08,2025-07-30 16:12
Bleeding,/m/012n6x,11,BR-DF,Dengue,2021-08,2025-07-30 16:12
Physical examination,/m/02vjj4,11,BR-DF,Dengue,2021-08,2025-07-30 16:12
Tuberculosis,/m/07jwr,11,BR-DF,Dengue,2021-08,2025-07-30 16:12
Fever,/m/0cjf0,10,BR-DF,Dengue,2021-08,2025-07-30 16:12
City,/m/01n32,10,BR-DF,Dengue,2021-08,2025-07-30 16:12
Reagent,/m/0197z2,9,BR-DF,Dengue,2021-08,2025-07-30 16:12
Cause,/m/0j276x9,9,BR-DF,Dengue,2021-08,2025-07-30 16:12
Aedes,/m/01yz26,8,BR-DF,Dengue,2021-08,2025-07-30 16:12
Preventive healthcare,/m/0400g4,7,BR-DF,Dengue,2021-08,2025-07-30 16:12
Cell,/m/01cbd,7,BR-DF,Dengue,2021-08,2025-07-30 16:12
Combat,/m/0byj4,6,BR-DF,Dengue,2021-08,2025-07-30 16:12
Malaria,/m/0542n,6,BR-DF,Dengue,2021-08,2025-07-30 16:12
Influenza,/m/0cycc,5,BR-DF,Dengue,2021-08,2025-07-30 16:12
Platelet,/m/01bw6w,4,BR-DF,Dengue,2021-08,2025-07-30 16:12
Symptom,/m/01b_06,100,BR-ES,Dengue,2021-08,2025-07-30 16:12
Disease,/m/027x3,67,BR-ES,Dengue,2021-08,2025-07-30 16:12
Mosquito,/m/09f96,67,BR-ES,Dengue,2021-08,2025-07-30 16:12
Yellow fever mosquito,/m/06y6_w,53,BR-ES,Dengue,2021-08,2025-07-30 16:12
Health,/m/0kt51,41,BR-ES,Dengue,2021-08,2025-07-30 16:12
Fever,/m/0cjf0,37,BR-ES,Dengue,2021-08,2025-07-30 16:12
Virus,/m/0g9pc,32,BR-ES,Dengue,2021-08,2025-07-30 16:12
Body,/m/0180q,26,BR-ES,Dengue,2021-08,2025-07-30 16:12
Aedes,/m/01yz26,22,BR-ES,Dengue,2021-08,2025-07-30 16:12
Chikungunya virus infection,/m/01__7l,21,BR-ES,Dengue,2021-08,2025-07-30 16:12
Transmission,/m/036991,19,BR-ES,Dengue,2021-08,2025-07-30 16:12
Acetaminophen,/m/0lbt3,19,BR-ES,Dengue,2021-08,2025-07-30 16:12
Skin,/m/06z04,19,BR-ES,Dengue,2021-08,2025-07-30 16:12
Pain,/m/062t2,18,BR-ES,Dengue,2021-08,2025-07-30 16:12
Hepatitis A,/m/01yjzm,17,BR-ES,Dengue,2021-08,2025-07-30 16:12
Population,/g/121kwdbx,17,BR-ES,Dengue,2021-08,2025-07-30 16:12
Malaria,/m/0542n,17,BR-ES,Dengue,2021-08,2025-07-30 16:12
Bairro,/m/02q3znp,16,BR-ES,Dengue,2021-08,2025-07-30 16:12
Influenza,/m/0cycc,16,BR-ES,Dengue,2021-08,2025-07-30 16:12
Plant,/m/05s2s,16,BR-ES,Dengue,2021-08,2025-07-30 16:12
Natural person,/m/01_h7_,16,BR-ES,Dengue,2021-08,2025-07-30 16:12
City,/m/01n32,14,BR-ES,Dengue,2021-08,2025-07-30 16:12
Function,/m/02v_93z,14,BR-ES,Dengue,2021-08,2025-07-30 16:12
Cell,/m/01cbd,13,BR-ES,Dengue,2021-08,2025-07-30 16:12
Oxygen,/m/025s6bf,13,BR-ES,Dengue,2021-08,2025-07-30 16:12
Symptom,/m/01b_06,100,BR-GO,Dengue,2021-08,2025-07-30 16:12
Mosquito,/m/09f96,41,BR-GO,Dengue,2021-08,2025-07-30 16:12
Yellow fever mosquito,/m/06y6_w,35,BR-GO,Dengue,2021-08,2025-07-30 16:12
Virus,/m/0g9pc,14,BR-GO,Dengue,2021-08,2025-07-30 16:12
Bleeding,/m/012n6x,14,BR-GO,Dengue,2021-08,2025-07-30 16:12
Disease,/m/027x3,13,BR-GO,Dengue,2021-08,2025-07-30 16:12
Transmission,/m/036991,13,BR-GO,Dengue,2021-08,2025-07-30 16:12
Fever,/m/0cjf0,11,BR-GO,Dengue,2021-08,2025-07-30 16:12
International Classification of Diseases,/m/03zlr,9,BR-GO,Dengue,2021-08,2025-07-30 16:12
Platelet,/m/01bw6w,8,BR-GO,Dengue,2021-08,2025-07-30 16:12
Chikungunya virus infection,/m/01__7l,7,BR-GO,Dengue,2021-08,2025-07-30 16:12
charge,/g/121q4gg2,7,BR-GO,Dengue,2021-08,2025-07-30 16:12
Cause,/m/0j276x9,7,BR-GO,Dengue,2021-08,2025-07-30 16:12
Zika fever,/m/02vkznh,7,BR-GO,Dengue,2021-08,2025-07-30 16:12
Physical examination,/m/02vjj4,6,BR-GO,Dengue,2021-08,2025-07-30 16:12
Organism,/m/05nnm,6,BR-GO,Dengue,2021-08,2025-07-30 16:12
Influenza,/m/0cycc,6,BR-GO,Dengue,2021-08,2025-07-30 16:12
Yellow fever,/m/087z2,6,BR-GO,Dengue,2021-08,2025-07-30 16:12
Reagent,/m/0197z2,6,BR-GO,Dengue,2021-08,2025-07-30 16:12
Itch,/m/04kllm9,6,BR-GO,Dengue,2021-08,2025-07-30 16:12
Diarrhea,/m/0f3kl,6,BR-GO,Dengue,2021-08,2025-07-30 16:12
Aedes,/m/01yz26,5,BR-GO,Dengue,2021-08,2025-07-30 16:12
Liver,/m/04p8w,5,BR-GO,Dengue,2021-08,2025-07-30 16:12
Metamizole,/m/08j19g,5,BR-GO,Dengue,2021-08,2025-07-30 16:12
Yellow fever mosquito,/m/06y6_w,100,BR-MA,Dengue,2021-08,2025-07-30 16:12
Mosquito,/m/09f96,86,BR-MA,Dengue,2021-08,2025-07-30 16:12
Disease,/m/027x3,70,BR-MA,Dengue,2021-08,2025-07-30 16:12
Symptom,/m/01b_06,51,BR-MA,Dengue,2021-08,2025-07-30 16:12
Virus,/m/0g9pc,46,BR-MA,Dengue,2021-08,2025-07-30 16:12
Water,/m/0838f,41,BR-MA,Dengue,2021-08,2025-07-30 16:12
Transmission,/m/036991,32,BR-MA,Dengue,2021-08,2025-07-30 16:12
Influenza,/m/0cycc,21,BR-MA,Dengue,2021-08,2025-07-30 16:12
Zika fever,/m/02vkznh,21,BR-MA,Dengue,2021-08,2025-07-30 16:12
Yellow fever,/m/087z2,19,BR-MA,Dengue,2021-08,2025-07-30 16:12
Malaria,/m/0542n,19,BR-MA,Dengue,2021-08,2025-07-30 16:12
Coronavirus,/m/01cpyy,17,BR-MA,Dengue,2021-08,2025-07-30 16:12
Organism,/m/05nnm,16,BR-MA,Dengue,2021-08,2025-07-30 16:12
Information,/m/03y39,15,BR-MA,Dengue,2021-08,2025-07-30 16:12
Infection,/m/098s1,9,BR-MA,Dengue,2021-08,2025-07-30 16:12
Aedes,/m/01yz26,7,BR-MA,Dengue,2021-08,2025-07-30 16:12
Symptom,/m/01b_06,100,BR-MG,Dengue,2021-08,2025-07-30 16:12
Mosquito,/m/09f96,67,BR-MG,Dengue,2021-08,2025-07-30 16:12
Yellow fever mosquito,/m/06y6_w,63,BR-MG,Dengue,2021-08,2025-07-30 16:12
Disease,/m/027x3,52,BR-MG,Dengue,2021-08,2025-07-30 16:12
Virus,/m/0g9pc,29,BR-MG,Dengue,2021-08,2025-07-30 16:12
Health,/m/0kt51,22,BR-MG,Dengue,2021-08,2025-07-30 16:12
Transmission,/m/036991,20,BR-MG,Dengue,2021-08,2025-07-30 16:12
Bleeding,/m/012n6x,19,BR-MG,Dengue,2021-08,2025-07-30 16:12
Zika fever,/m/02vkznh,18,BR-MG,Dengue,2021-08,2025-07-30 16:12
Physical examination,/m/02vjj4,17,BR-MG,Dengue,2021-08,2025-07-30 16:12
Aedes,/m/01yz26,16,BR-MG,Dengue,2021-08,2025-07-30 16:12
Human,/m/0dgw9r,16,BR-MG,Dengue,2021-08,2025-07-30 16:12
Combat,/m/0byj4,14,BR-MG,Dengue,2021-08,2025-07-30 16:12
Chikungunya virus infection,/m/01__7l,14,BR-MG,Dengue,2021-08,2025-07-30 16:12
Influenza,/m/0cycc,13,BR-MG,Dengue,2021-08,2025-07-30 16:12
HIV/AIDS,/m/0d19y2,13,BR-MG,Dengue,2021-08,2025-07-30 16:12
Yellow fever,/m/087z2,13,BR-MG,Dengue,2021-08,2025-07-30 16:12
Cause,/m/0j276x9,12,BR-MG,Dengue,2021-08,2025-07-30 16:12
Organism,/m/05nnm,12,BR-MG,Dengue,2021-08,2025-07-30 16:12
Bacteria,/m/017q2,12,BR-MG,Dengue,2021-08,2025-07-30 16:12
Fever,/m/0cjf0,11,BR-MG,Dengue,2021-08,2025-07-30 16:12
Infection,/m/098s1,11,BR-MG,Dengue,2021-08,2025-07-30 16:12
Research,/m/06cs1,11,BR-MG,Dengue,2021-08,2025-07-30 16:12
Disease vector,/g/1213bm7p,10,BR-MG,Dengue,2021-08,2025-07-30 16:12
Rabies,/m/0fsd1,10,BR-MG,Dengue,2021-08,2025-07-30 16:12
Symptom,/m/01b_06,100,BR-MS,Dengue,2021-08,2025-07-30 16:12
Disease,/m/027x3,48,BR-MS,Dengue,2021-08,2025-07-30 16:12
Mosquito,/m/09f96,28,BR-MS,Dengue,2021-08,2025-07-30 16:12
HIV/AIDS,/m/0d19y2,25,BR-MS,Dengue,2021-08,2025-07-30 16:12
Virus,/m/0g9pc,20,BR-MS,Dengue,2021-08,2025-07-30 16:12
Yellow fever,/m/087z2,18,BR-MS,Dengue,2021-08,2025-07-30 16:12
Cause,/m/0j276x9,18,BR-MS,Dengue,2021-08,2025-07-30 16:12
Malaria,/m/0542n,18,BR-MS,Dengue,2021-08,2025-07-30 16:12
Combat,/m/0byj4,16,BR-MS,Dengue,2021-08,2025-07-30 16:12
Unit of measurement,/m/02sql7,14,BR-MS,Dengue,2021-08,2025-07-30 16:12
Symptom,/m/01b_06,100,BR-MT,Dengue,2021-08,2025-07-30 16:12
Yellow fever mosquito,/m/06y6_w,39,BR-MT,Dengue,2021-08,2025-07-30 16:12
Mosquito,/m/09f96,38,BR-MT,Dengue,2021-08,2025-07-30 16:12
Disease,/m/027x3,24,BR-MT,Dengue,2021-08,2025-07-30 16:12
Virus,/m/0g9pc,20,BR-MT,Dengue,2021-08,2025-07-30 16:12
Function,/m/02v_93z,18,BR-MT,Dengue,2021-08,2025-07-30 16:12
Metamizole,/m/08j19g,18,BR-MT,Dengue,2021-08,2025-07-30 16:12
Immunoglobulin M,/m/02gshc,17,BR-MT,Dengue,2021-08,2025-07-30 16:12
Health,/m/0kt51,13,BR-MT,Dengue,2021-08,2025-07-30 16:12
Zika fever,/m/02vkznh,12,BR-MT,Dengue,2021-08,2025-07-30 16:12
Research,/m/06cs1,11,BR-MT,Dengue,2021-08,2025-07-30 16:12
Immunoglobulin G,/m/02gsf4,8,BR-MT,Dengue,2021-08,2025-07-30 16:12
Influenza,/m/0cycc,8,BR-MT,Dengue,2021-08,2025-07-30 16:12
Chikungunya virus infection,/m/01__7l,7,BR-MT,Dengue,2021-08,2025-07-30 16:12
Waste,/m/01fnck,6,BR-MT,Dengue,2021-08,2025-07-30 16:12
Symptom,/m/01b_06,100,BR-PA,Dengue,2021-08,2025-07-30 16:12
Mosquito,/m/09f96,86,BR-PA,Dengue,2021-08,2025-07-30 16:12
Disease,/m/027x3,84,BR-PA,Dengue,2021-08,2025-07-30 16:12
Yellow fever mosquito,/m/06y6_w,80,BR-PA,Dengue,2021-08,2025-07-30 16:12
Virus,/m/0g9pc,53,BR-PA,Dengue,2021-08,2025-07-30 16:12
Health,/m/0kt51,45,BR-PA,Dengue,2021-08,2025-07-30 16:12
Human,/m/0dgw9r,31,BR-PA,Dengue,2021-08,2025-07-30 16:12
Zika fever,/m/02vkznh,31,BR-PA,Dengue,2021-08,2025-07-30 16:12
Chikungunya virus infection,/m/01__7l,30,BR-PA,Dengue,2021-08,2025-07-30 16:12
Bacteria,/m/017q2,29,BR-PA,Dengue,2021-08,2025-07-30 16:12
Ministry of Health of Brazil,/m/0c3ty1w,26,BR-PA,Dengue,2021-08,2025-07-30 16:12
Dengue virus,/m/0g58pft,25,BR-PA,Dengue,2021-08,2025-07-30 16:12
Epidemic,/m/0hn9s,24,BR-PA,Dengue,2021-08,2025-07-30 16:12
Bleeding,/m/012n6x,23,BR-PA,Dengue,2021-08,2025-07-30 16:12
Yellow fever,/m/087z2,21,BR-PA,Dengue,2021-08,2025-07-30 16:12
etiological factor,/g/121bdggj,21,BR-PA,Dengue,2021-08,2025-07-30 16:12
Water,/m/0838f,19,BR-PA,Dengue,2021-08,2025-07-30 16:12
Season,/m/0754v,17,BR-PA,Dengue,2021-08,2025-07-30 16:12
Population,/g/121kwdbx,16,BR-PA,Dengue,2021-08,2025-07-30 16:12
Production,/m/0806jls,16,BR-PA,Dengue,2021-08,2025-07-30 16:12
Influenza,/m/0cycc,16,BR-PA,Dengue,2021-08,2025-07-30 16:12
Mumps,/m/0g3xk,15,BR-PA,Dengue,2021-08,2025-07-30 16:12
Measles,/m/0g2gb,14,BR-PA,Dengue,2021-08,2025-07-30 16:12
Symptom,/m/01b_06,100,BR-PB,Dengue,2021-08,2025-07-30 16:12
Chikungunya virus infection,/m/01__7l,65,BR-PB,Dengue,2021-08,2025-07-30 16:12
Mosquito,/m/09f96,44,BR-PB,Dengue,2021-08,2025-07-30 16:12
Yellow fever mosquito,/m/06y6_w,43,BR-PB,Dengue,2021-08,2025-07-30 16:12
Zika fever,/m/02vkznh,37,BR-PB,Dengue,2021-08,2025-07-30 16:12
Disease,/m/027x3,30,BR-PB,Dengue,2021-08,2025-07-30 16:12
Yellow fever,/m/087z2,19,BR-PB,Dengue,2021-08,2025-07-30 16:12
Virus,/m/0g9pc,16,BR-PB,Dengue,2021-08,2025-07-30 16:12
Fever,/m/0cjf0,15,BR-PB,Dengue,2021-08,2025-07-30 16:12
Bleeding,/m/012n6x,15,BR-PB,Dengue,2021-08,2025-07-30 16:12
Itch,/m/04kllm9,14,BR-PB,Dengue,2021-08,2025-07-30 16:12
Influenza,/m/0cycc,13,BR-PB,Dengue,2021-08,2025-07-30 16:12
Transmission,/m/036991,12,BR-PB,Dengue,2021-08,2025-07-30 16:12
Epidemic,/m/0hn9s,11,BR-PB,Dengue,2021-08,2025-07-30 16:12
Bacteria,/m/017q2,10,BR-PB,Dengue,2021-08,2025-07-30 16:12
Skin rash,/m/0v4rnx,10,BR-PB,Dengue,2021-08,2025-07-30 16:12
Dice,/m/029b3,10,BR-PB,Dengue,2021-08,2025-07-30 16:12
Infectious disease,/m/03tp4,9,BR-PB,Dengue,2021-08,2025-07-30 16:12
Infection,/m/098s1,9,BR-PB,Dengue,2021-08,2025-07-30 16:12
Cause,/m/0j276x9,9,BR-PB,Dengue,2021-08,2025-07-30 16:12
Bairro,/m/02q3znp,8,BR-PB,Dengue,2021-08,2025-07-30 16:12
Metamizole,/m/08j19g,7,BR-PB,Dengue,2021-08,2025-07-30 16:12
Information,/m/03y39,7,BR-PB,Dengue,2021-08,2025-07-30 16:12
Unit of measurement,/m/02sql7,7,BR-PB,Dengue,2021-08,2025-07-30 16:12
Allergy,/m/0fd23,6,BR-PB,Dengue,2021-08,2025-07-30 16:12
Symptom,/m/01b_06,100,BR-PE,Dengue,2021-08,2025-07-30 16:12
Chikungunya virus infection,/m/01__7l,52,BR-PE,Dengue,2021-08,2025-07-30 16:12
Mosquito,/m/09f96,29,BR-PE,Dengue,2021-08,2025-07-30 16:12
Yellow fever mosquito,/m/06y6_w,29,BR-PE,Dengue,2021-08,2025-07-30 16:12
Disease,/m/027x3,23,BR-PE,Dengue,2021-08,2025-07-30 16:12
Cure,/m/0405g08,21,BR-PE,Dengue,2021-08,2025-07-30 16:12
Zika fever,/m/02vkznh,20,BR-PE,Dengue,2021-08,2025-07-30 16:12
Body,/m/0180q,17,BR-PE,Dengue,2021-08,2025-07-30 16:12
Pain,/m/062t2,16,BR-PE,Dengue,2021-08,2025-07-30 16:12
Fever,/m/0cjf0,16,BR-PE,Dengue,2021-08,2025-07-30 16:12
Bleeding,/m/012n6x,16,BR-PE,Dengue,2021-08,2025-07-30 16:12
Virus,/m/0g9pc,15,BR-PE,Dengue,2021-08,2025-07-30 16:12
Itch,/m/04kllm9,14,BR-PE,Dengue,2021-08,2025-07-30 16:12
Metamizole,/m/08j19g,13,BR-PE,Dengue,2021-08,2025-07-30 16:12
Transmission,/m/036991,12,BR-PE,Dengue,2021-08,2025-07-30 16:12
Skin,/m/06z04,10,BR-PE,Dengue,2021-08,2025-07-30 16:12
Combat,/m/0byj4,8,BR-PE,Dengue,2021-08,2025-07-30 16:12
Aedes,/m/01yz26,8,BR-PE,Dengue,2021-08,2025-07-30 16:12
Bacteria,/m/017q2,8,BR-PE,Dengue,2021-08,2025-07-30 16:12
HIV/AIDS,/m/0d19y2,7,BR-PE,Dengue,2021-08,2025-07-30 16:12
Organism,/m/05nnm,6,BR-PE,Dengue,2021-08,2025-07-30 16:12
Headache,/m/0j5fv,6,BR-PE,Dengue,2021-08,2025-07-30 16:12
Diarrhea,/m/0f3kl,6,BR-PE,Dengue,2021-08,2025-07-30 16:12
Reproduction,/m/06kcv,5,BR-PE,Dengue,2021-08,2025-07-30 16:12
Nevus,/m/03rd_n,5,BR-PE,Dengue,2021-08,2025-07-30 16:12
Symptom,/m/01b_06,100,BR-PI,Dengue,2021-08,2025-07-30 16:12
Yellow fever mosquito,/m/06y6_w,56,BR-PI,Dengue,2021-08,2025-07-30 16:12
Mosquito,/m/09f96,47,BR-PI,Dengue,2021-08,2025-07-30 16:12
Food,/m/02wbm,36,BR-PI,Dengue,2021-08,2025-07-30 16:12
Disease,/m/027x3,28,BR-PI,Dengue,2021-08,2025-07-30 16:12
Transmission,/m/036991,25,BR-PI,Dengue,2021-08,2025-07-30 16:12
Chikungunya virus infection,/m/01__7l,24,BR-PI,Dengue,2021-08,2025-07-30 16:12
Fever,/m/0cjf0,23,BR-PI,Dengue,2021-08,2025-07-30 16:12
Microorganism,/m/053q2,21,BR-PI,Dengue,2021-08,2025-07-30 16:12
Region,/m/0fg5q,20,BR-PI,Dengue,2021-08,2025-07-30 16:12
Bleeding,/m/012n6x,20,BR-PI,Dengue,2021-08,2025-07-30 16:12
Health,/m/0kt51,19,BR-PI,Dengue,2021-08,2025-07-30 16:12
Physical examination,/m/02vjj4,18,BR-PI,Dengue,2021-08,2025-07-30 16:12
Goal,/m/03g_1kv,17,BR-PI,Dengue,2021-08,2025-07-30 16:12
Yellow fever,/m/087z2,16,BR-PI,Dengue,2021-08,2025-07-30 16:12
Organism,/m/05nnm,15,BR-PI,Dengue,2021-08,2025-07-30 16:12
Zika fever,/m/02vkznh,13,BR-PI,Dengue,2021-08,2025-07-30 16:12
Insects,/m/03vt0,13,BR-PI,Dengue,2021-08,2025-07-30 16:12
Hepatitis A,/m/01yjzm,12,BR-PI,Dengue,2021-08,2025-07-30 16:12
