topicTitle,topicId,value,geo,keyword,time,sys_time
Nutrient,/m/0hk_v,31,BR-AM,Dengue,2023-09,2025-07-23 15:30
Fever,/m/0cjf0,25,BR-AM,Dengue,2023-09,2025-07-23 15:30
Malaria,/m/0542n,24,BR-AM,Dengue,2023-09,2025-07-23 15:30
Bleeding,/m/012n6x,18,BR-AM,Dengue,2023-09,2025-07-23 15:30
Health,/m/0kt51,18,BR-AM,Dengue,2023-09,2025-07-23 15:30
Dengue vaccine,/m/0115n7rn,17,BR-AM,Dengue,2023-09,2025-07-23 15:30
Pain,/m/062t2,16,BR-AM,Dengue,2023-09,2025-07-23 15:30
Reproduction,/m/06kcv,16,BR-AM,Dengue,2023-09,2025-07-23 15:30
Organism,/m/05nnm,16,BR-AM,Dengue,2023-09,2025-07-23 15:30
Pharmaceutical drug,/m/018l35,15,BR-AM,Dengue,2023-09,2025-07-23 15:30
Pregnancy,/m/05vqh7,12,BR-AM,Dengue,2023-09,2025-07-23 15:30
Infection,/m/098s1,12,BR-AM,Dengue,2023-09,2025-07-23 15:30
Chemistry,/m/01lj9,12,BR-AM,Dengue,2023-09,2025-07-23 15:30
Bacteria,/m/017q2,12,BR-AM,Dengue,2023-09,2025-07-23 15:30
Aedes,/m/01yz26,10,BR-AM,Dengue,2023-09,2025-07-23 15:30
Diagnosis,/g/155pjm37,9,BR-AM,Dengue,2023-09,2025-07-23 15:30
Cause,/m/0j276x9,8,BR-AM,Dengue,2023-09,2025-07-23 15:30
Cell,/m/01cbd,6,BR-AM,Dengue,2023-09,2025-07-23 15:30
Influenza,/m/0cycc,6,BR-AM,Dengue,2023-09,2025-07-23 15:30
Symptom,/m/01b_06,100,BR-AP,Dengue,2023-09,2025-07-23 15:30
Disease,/m/027x3,20,BR-AP,Dengue,2023-09,2025-07-23 15:30
Symptom,/m/01b_06,100,BR-BA,Dengue,2023-09,2025-07-23 15:30
Mosquito,/m/09f96,49,BR-BA,Dengue,2023-09,2025-07-23 15:30
Yellow fever mosquito,/m/06y6_w,49,BR-BA,Dengue,2023-09,2025-07-23 15:30
Disease,/m/027x3,26,BR-BA,Dengue,2023-09,2025-07-23 15:30
Chikungunya virus infection,/m/01__7l,25,BR-BA,Dengue,2023-09,2025-07-23 15:30
Zika fever,/m/02vkznh,21,BR-BA,Dengue,2023-09,2025-07-23 15:30
Bleeding,/m/012n6x,21,BR-BA,Dengue,2023-09,2025-07-23 15:30
Virus,/m/0g9pc,17,BR-BA,Dengue,2023-09,2025-07-23 15:30
Transmission,/m/036991,17,BR-BA,Dengue,2023-09,2025-07-23 15:30
Fever,/m/0cjf0,14,BR-BA,Dengue,2023-09,2025-07-23 15:30
Cause,/m/0j276x9,12,BR-BA,Dengue,2023-09,2025-07-23 15:30
Aedes,/m/01yz26,10,BR-BA,Dengue,2023-09,2025-07-23 15:30
Vaccine,/m/07__7,8,BR-BA,Dengue,2023-09,2025-07-23 15:30
Bacteria,/m/017q2,8,BR-BA,Dengue,2023-09,2025-07-23 15:30
Influenza,/m/0cycc,7,BR-BA,Dengue,2023-09,2025-07-23 15:30
Yellow fever,/m/087z2,7,BR-BA,Dengue,2023-09,2025-07-23 15:30
Medical sign,/m/02qbqx,7,BR-BA,Dengue,2023-09,2025-07-23 15:30
Dengue vaccine,/m/0115n7rn,7,BR-BA,Dengue,2023-09,2025-07-23 15:30
Body ache,/g/11k71tc65k,6,BR-BA,Dengue,2023-09,2025-07-23 15:30
Acetaminophen,/m/0lbt3,6,BR-BA,Dengue,2023-09,2025-07-23 15:30
Diarrhea,/m/0f3kl,6,BR-BA,Dengue,2023-09,2025-07-23 15:30
Zika virus,/m/080m_5j,6,BR-BA,Dengue,2023-09,2025-07-23 15:30
Metamizole,/m/08j19g,6,BR-BA,Dengue,2023-09,2025-07-23 15:30
Infection,/m/098s1,6,BR-BA,Dengue,2023-09,2025-07-23 15:30
Combat,/m/0byj4,6,BR-BA,Dengue,2023-09,2025-07-23 15:30
Symptom,/m/01b_06,100,BR-CE,Dengue,2023-09,2025-07-23 15:30
Yellow fever mosquito,/m/06y6_w,80,BR-CE,Dengue,2023-09,2025-07-23 15:30
Mosquito,/m/09f96,76,BR-CE,Dengue,2023-09,2025-07-23 15:30
Health,/m/0kt51,48,BR-CE,Dengue,2023-09,2025-07-23 15:30
Disease,/m/027x3,47,BR-CE,Dengue,2023-09,2025-07-23 15:30
Transmission,/m/036991,40,BR-CE,Dengue,2023-09,2025-07-23 15:30
Vaccine,/m/07__7,36,BR-CE,Dengue,2023-09,2025-07-23 15:30
Virus,/m/0g9pc,35,BR-CE,Dengue,2023-09,2025-07-23 15:30
Leptospirosis,/m/02_j9l,33,BR-CE,Dengue,2023-09,2025-07-23 15:30
Zika fever,/m/02vkznh,31,BR-CE,Dengue,2023-09,2025-07-23 15:30
Chikungunya virus infection,/m/01__7l,31,BR-CE,Dengue,2023-09,2025-07-23 15:30
Therapy,/m/03c1dkx,28,BR-CE,Dengue,2023-09,2025-07-23 15:30
Dengue vaccine,/m/0115n7rn,22,BR-CE,Dengue,2023-09,2025-07-23 15:30
Fever,/m/0cjf0,22,BR-CE,Dengue,2023-09,2025-07-23 15:30
Aedes,/m/01yz26,20,BR-CE,Dengue,2023-09,2025-07-23 15:30
Arbovirus,/m/02cbnk,19,BR-CE,Dengue,2023-09,2025-07-23 15:30
Bleeding,/m/012n6x,15,BR-CE,Dengue,2023-09,2025-07-23 15:30
major,/g/11spgvg3n4,15,BR-CE,Dengue,2023-09,2025-07-23 15:30
Influenza,/m/0cycc,14,BR-CE,Dengue,2023-09,2025-07-23 15:30
COVID-19,/g/11j2cc_qll,13,BR-CE,Dengue,2023-09,2025-07-23 15:30
Ministry,/m/03h_j_,13,BR-CE,Dengue,2023-09,2025-07-23 15:30
Bacteria,/m/017q2,13,BR-CE,Dengue,2023-09,2025-07-23 15:30
Pharmaceutical drug,/m/018l35,12,BR-CE,Dengue,2023-09,2025-07-23 15:30
Combat,/m/0byj4,11,BR-CE,Dengue,2023-09,2025-07-23 15:30
HIV/AIDS,/m/0d19y2,11,BR-CE,Dengue,2023-09,2025-07-23 15:30
Symptom,/m/01b_06,100,BR-DF,Dengue,2023-09,2025-07-23 15:30
Mosquito,/m/09f96,47,BR-DF,Dengue,2023-09,2025-07-23 15:30
Yellow fever mosquito,/m/06y6_w,45,BR-DF,Dengue,2023-09,2025-07-23 15:30
Vaccine,/m/07__7,23,BR-DF,Dengue,2023-09,2025-07-23 15:30
Disease,/m/027x3,20,BR-DF,Dengue,2023-09,2025-07-23 15:30
Fever,/m/0cjf0,18,BR-DF,Dengue,2023-09,2025-07-23 15:30
Chikungunya virus infection,/m/01__7l,17,BR-DF,Dengue,2023-09,2025-07-23 15:30
Bleeding,/m/012n6x,16,BR-DF,Dengue,2023-09,2025-07-23 15:30
Dengue vaccine,/m/0115n7rn,15,BR-DF,Dengue,2023-09,2025-07-23 15:30
Zika fever,/m/02vkznh,14,BR-DF,Dengue,2023-09,2025-07-23 15:30
Virus,/m/0g9pc,13,BR-DF,Dengue,2023-09,2025-07-23 15:30
Aedes,/m/01yz26,12,BR-DF,Dengue,2023-09,2025-07-23 15:30
Disease vector,/g/1213bm7p,11,BR-DF,Dengue,2023-09,2025-07-23 15:30
COVID-19,/g/11j2cc_qll,11,BR-DF,Dengue,2023-09,2025-07-23 15:30
Zika virus,/m/080m_5j,10,BR-DF,Dengue,2023-09,2025-07-23 15:30
Metamizole,/m/08j19g,10,BR-DF,Dengue,2023-09,2025-07-23 15:30
Yellow fever,/m/087z2,8,BR-DF,Dengue,2023-09,2025-07-23 15:30
Malaria,/m/0542n,8,BR-DF,Dengue,2023-09,2025-07-23 15:30
Infection,/m/098s1,8,BR-DF,Dengue,2023-09,2025-07-23 15:30
Ministry,/m/03h_j_,8,BR-DF,Dengue,2023-09,2025-07-23 15:30
Influenza,/m/0cycc,7,BR-DF,Dengue,2023-09,2025-07-23 15:30
Tuberculosis,/m/07jwr,6,BR-DF,Dengue,2023-09,2025-07-23 15:30
Transmission,/m/036991,6,BR-DF,Dengue,2023-09,2025-07-23 15:30
Schistosomiasis,/m/01b4_7,6,BR-DF,Dengue,2023-09,2025-07-23 15:30
Platelet,/m/01bw6w,6,BR-DF,Dengue,2023-09,2025-07-23 15:30
Symptom,/m/01b_06,100,BR-ES,Dengue,2023-09,2025-07-23 15:30
Pain,/m/062t2,35,BR-ES,Dengue,2023-09,2025-07-23 15:30
Yellow fever mosquito,/m/06y6_w,31,BR-ES,Dengue,2023-09,2025-07-23 15:30
Mosquito,/m/09f96,30,BR-ES,Dengue,2023-09,2025-07-23 15:30
Metamizole,/m/08j19g,13,BR-ES,Dengue,2023-09,2025-07-23 15:30
Fever,/m/0cjf0,12,BR-ES,Dengue,2023-09,2025-07-23 15:30
Vaccine,/m/07__7,11,BR-ES,Dengue,2023-09,2025-07-23 15:30
Bleeding,/m/012n6x,11,BR-ES,Dengue,2023-09,2025-07-23 15:30
Headache,/m/0j5fv,11,BR-ES,Dengue,2023-09,2025-07-23 15:30
Virus,/m/0g9pc,11,BR-ES,Dengue,2023-09,2025-07-23 15:30
Dengue vaccine,/m/0115n7rn,10,BR-ES,Dengue,2023-09,2025-07-23 15:30
Chikungunya virus infection,/m/01__7l,9,BR-ES,Dengue,2023-09,2025-07-23 15:30
COVID-19,/g/11j2cc_qll,9,BR-ES,Dengue,2023-09,2025-07-23 15:30
Cause,/m/0j276x9,9,BR-ES,Dengue,2023-09,2025-07-23 15:30
Itch,/m/04kllm9,8,BR-ES,Dengue,2023-09,2025-07-23 15:30
Body ache,/g/11k71tc65k,8,BR-ES,Dengue,2023-09,2025-07-23 15:30
Disease,/m/027x3,8,BR-ES,Dengue,2023-09,2025-07-23 15:30
International Classification of Diseases,/m/03zlr,7,BR-ES,Dengue,2023-09,2025-07-23 15:30
Head,/m/04hgtk,6,BR-ES,Dengue,2023-09,2025-07-23 15:30
Platelet,/m/01bw6w,6,BR-ES,Dengue,2023-09,2025-07-23 15:30
Influenza,/m/0cycc,5,BR-ES,Dengue,2023-09,2025-07-23 15:30
Zika fever,/m/02vkznh,5,BR-ES,Dengue,2023-09,2025-07-23 15:30
Cough,/m/01b_21,5,BR-ES,Dengue,2023-09,2025-07-23 15:30
Measles,/m/0g2gb,5,BR-ES,Dengue,2023-09,2025-07-23 15:30
Sinusitis,/m/072hv,5,BR-ES,Dengue,2023-09,2025-07-23 15:30
Symptom,/m/01b_06,100,BR-GO,Dengue,2023-09,2025-07-23 15:30
Mosquito,/m/09f96,54,BR-GO,Dengue,2023-09,2025-07-23 15:30
Yellow fever mosquito,/m/06y6_w,47,BR-GO,Dengue,2023-09,2025-07-23 15:30
Pain,/m/062t2,22,BR-GO,Dengue,2023-09,2025-07-23 15:30
Disease,/m/027x3,19,BR-GO,Dengue,2023-09,2025-07-23 15:30
Fever,/m/0cjf0,16,BR-GO,Dengue,2023-09,2025-07-23 15:30
Virus,/m/0g9pc,15,BR-GO,Dengue,2023-09,2025-07-23 15:30
Vaccine,/m/07__7,15,BR-GO,Dengue,2023-09,2025-07-23 15:30
COVID-19,/g/11j2cc_qll,15,BR-GO,Dengue,2023-09,2025-07-23 15:30
Organism,/m/05nnm,14,BR-GO,Dengue,2023-09,2025-07-23 15:30
Zika fever,/m/02vkznh,14,BR-GO,Dengue,2023-09,2025-07-23 15:30
Metamizole,/m/08j19g,13,BR-GO,Dengue,2023-09,2025-07-23 15:30
Dengue vaccine,/m/0115n7rn,12,BR-GO,Dengue,2023-09,2025-07-23 15:30
Transmission,/m/036991,11,BR-GO,Dengue,2023-09,2025-07-23 15:30
Cause,/m/0j276x9,11,BR-GO,Dengue,2023-09,2025-07-23 15:30
Platelet,/m/01bw6w,11,BR-GO,Dengue,2023-09,2025-07-23 15:30
Body,/m/0180q,10,BR-GO,Dengue,2023-09,2025-07-23 15:30
Infection,/m/098s1,10,BR-GO,Dengue,2023-09,2025-07-23 15:30
Chikungunya virus infection,/m/01__7l,10,BR-GO,Dengue,2023-09,2025-07-23 15:30
Acetaminophen,/m/0lbt3,10,BR-GO,Dengue,2023-09,2025-07-23 15:30
Influenza,/m/0cycc,9,BR-GO,Dengue,2023-09,2025-07-23 15:30
Bleeding,/m/012n6x,9,BR-GO,Dengue,2023-09,2025-07-23 15:30
etiological factor,/g/121bdggj,8,BR-GO,Dengue,2023-09,2025-07-23 15:30
Yellow fever,/m/087z2,8,BR-GO,Dengue,2023-09,2025-07-23 15:30
HIV/AIDS,/m/0d19y2,7,BR-GO,Dengue,2023-09,2025-07-23 15:30
Symptom,/m/01b_06,100,BR-MA,Dengue,2023-09,2025-07-23 15:30
Disease,/m/027x3,74,BR-MA,Dengue,2023-09,2025-07-23 15:30
Yellow fever mosquito,/m/06y6_w,60,BR-MA,Dengue,2023-09,2025-07-23 15:30
Mosquito,/m/09f96,57,BR-MA,Dengue,2023-09,2025-07-23 15:30
Transmission,/m/036991,39,BR-MA,Dengue,2023-09,2025-07-23 15:30
Vaccine,/m/07__7,34,BR-MA,Dengue,2023-09,2025-07-23 15:30
Bleeding,/m/012n6x,34,BR-MA,Dengue,2023-09,2025-07-23 15:30
Virus,/m/0g9pc,33,BR-MA,Dengue,2023-09,2025-07-23 15:30
Chikungunya virus infection,/m/01__7l,30,BR-MA,Dengue,2023-09,2025-07-23 15:30
Cause,/m/0j276x9,27,BR-MA,Dengue,2023-09,2025-07-23 15:30
Zika fever,/m/02vkznh,25,BR-MA,Dengue,2023-09,2025-07-23 15:30
Therapy,/m/03c1dkx,22,BR-MA,Dengue,2023-09,2025-07-23 15:30
Health,/m/0kt51,22,BR-MA,Dengue,2023-09,2025-07-23 15:30
Aedes,/m/01yz26,22,BR-MA,Dengue,2023-09,2025-07-23 15:30
Natural environment,/m/02py09,20,BR-MA,Dengue,2023-09,2025-07-23 15:30
Public Health,/m/02cm61,16,BR-MA,Dengue,2023-09,2025-07-23 15:30
major,/g/11spgvg3n4,16,BR-MA,Dengue,2023-09,2025-07-23 15:30
Bacteria,/m/017q2,11,BR-MA,Dengue,2023-09,2025-07-23 15:30
Microorganism,/m/053q2,10,BR-MA,Dengue,2023-09,2025-07-23 15:30
Head,/m/04hgtk,9,BR-MA,Dengue,2023-09,2025-07-23 15:30
Symptom,/m/01b_06,100,BR-MG,Dengue,2023-09,2025-07-23 15:30
Mosquito,/m/09f96,45,BR-MG,Dengue,2023-09,2025-07-23 15:30
Yellow fever mosquito,/m/06y6_w,42,BR-MG,Dengue,2023-09,2025-07-23 15:30
Disease,/m/027x3,21,BR-MG,Dengue,2023-09,2025-07-23 15:30
Chikungunya virus infection,/m/01__7l,20,BR-MG,Dengue,2023-09,2025-07-23 15:30
Vaccine,/m/07__7,17,BR-MG,Dengue,2023-09,2025-07-23 15:30
Virus,/m/0g9pc,17,BR-MG,Dengue,2023-09,2025-07-23 15:30
Fever,/m/0cjf0,16,BR-MG,Dengue,2023-09,2025-07-23 15:30
COVID-19,/g/11j2cc_qll,14,BR-MG,Dengue,2023-09,2025-07-23 15:30
Therapy,/m/03c1dkx,14,BR-MG,Dengue,2023-09,2025-07-23 15:30
Zika fever,/m/02vkznh,11,BR-MG,Dengue,2023-09,2025-07-23 15:30
Transmission,/m/036991,10,BR-MG,Dengue,2023-09,2025-07-23 15:30
Dengue vaccine,/m/0115n7rn,9,BR-MG,Dengue,2023-09,2025-07-23 15:30
Bleeding,/m/012n6x,9,BR-MG,Dengue,2023-09,2025-07-23 15:30
Influenza,/m/0cycc,8,BR-MG,Dengue,2023-09,2025-07-23 15:30
Yellow fever,/m/087z2,8,BR-MG,Dengue,2023-09,2025-07-23 15:30
Aedes,/m/01yz26,8,BR-MG,Dengue,2023-09,2025-07-23 15:30
Cause,/m/0j276x9,8,BR-MG,Dengue,2023-09,2025-07-23 15:30
Infection,/m/098s1,7,BR-MG,Dengue,2023-09,2025-07-23 15:30
Metamizole,/m/08j19g,7,BR-MG,Dengue,2023-09,2025-07-23 15:30
Acetaminophen,/m/0lbt3,6,BR-MG,Dengue,2023-09,2025-07-23 15:30
Diagnosis,/g/155pjm37,6,BR-MG,Dengue,2023-09,2025-07-23 15:30
Headache,/m/0j5fv,6,BR-MG,Dengue,2023-09,2025-07-23 15:30
HIV/AIDS,/m/0d19y2,6,BR-MG,Dengue,2023-09,2025-07-23 15:30
Bacteria,/m/017q2,5,BR-MG,Dengue,2023-09,2025-07-23 15:30
Symptom,/m/01b_06,100,BR-MS,Dengue,2023-09,2025-07-23 15:30
Mosquito,/m/09f96,46,BR-MS,Dengue,2023-09,2025-07-23 15:30
Yellow fever mosquito,/m/06y6_w,41,BR-MS,Dengue,2023-09,2025-07-23 15:30
Body,/m/0180q,33,BR-MS,Dengue,2023-09,2025-07-23 15:30
Fever,/m/0cjf0,28,BR-MS,Dengue,2023-09,2025-07-23 15:30
Transmission,/m/036991,26,BR-MS,Dengue,2023-09,2025-07-23 15:30
Disease,/m/027x3,26,BR-MS,Dengue,2023-09,2025-07-23 15:30
Cure,/m/0405g08,18,BR-MS,Dengue,2023-09,2025-07-23 15:30
Vaccine,/m/07__7,18,BR-MS,Dengue,2023-09,2025-07-23 15:30
Chikungunya virus infection,/m/01__7l,16,BR-MS,Dengue,2023-09,2025-07-23 15:30
Bleeding,/m/012n6x,15,BR-MS,Dengue,2023-09,2025-07-23 15:30
Health,/m/0kt51,15,BR-MS,Dengue,2023-09,2025-07-23 15:30
Dengue vaccine,/m/0115n7rn,12,BR-MS,Dengue,2023-09,2025-07-23 15:30
Zika fever,/m/02vkznh,12,BR-MS,Dengue,2023-09,2025-07-23 15:30
Metamizole,/m/08j19g,10,BR-MS,Dengue,2023-09,2025-07-23 15:30
Sanitation,/m/019751,10,BR-MS,Dengue,2023-09,2025-07-23 15:30
Reagent,/m/0197z2,9,BR-MS,Dengue,2023-09,2025-07-23 15:30
Virus,/m/0g9pc,8,BR-MS,Dengue,2023-09,2025-07-23 15:30
Medical sign,/m/02qbqx,8,BR-MS,Dengue,2023-09,2025-07-23 15:30
Zika virus,/m/080m_5j,7,BR-MS,Dengue,2023-09,2025-07-23 15:30
Diarrhea,/m/0f3kl,7,BR-MS,Dengue,2023-09,2025-07-23 15:30
Influenza,/m/0cycc,5,BR-MS,Dengue,2023-09,2025-07-23 15:30
Symptom,/m/01b_06,100,BR-MT,Dengue,2023-09,2025-07-23 15:30
Yellow fever mosquito,/m/06y6_w,38,BR-MT,Dengue,2023-09,2025-07-23 15:30
Mosquito,/m/09f96,38,BR-MT,Dengue,2023-09,2025-07-23 15:30
Disease,/m/027x3,32,BR-MT,Dengue,2023-09,2025-07-23 15:30
Chikungunya virus infection,/m/01__7l,32,BR-MT,Dengue,2023-09,2025-07-23 15:30
Vaccine,/m/07__7,30,BR-MT,Dengue,2023-09,2025-07-23 15:30
Yellow fever,/m/087z2,27,BR-MT,Dengue,2023-09,2025-07-23 15:30
Pain,/m/062t2,25,BR-MT,Dengue,2023-09,2025-07-23 15:30
Zika fever,/m/02vkznh,23,BR-MT,Dengue,2023-09,2025-07-23 15:30
Bleeding,/m/012n6x,21,BR-MT,Dengue,2023-09,2025-07-23 15:30
Fever,/m/0cjf0,18,BR-MT,Dengue,2023-09,2025-07-23 15:30
Immunoglobulin M,/m/02gshc,16,BR-MT,Dengue,2023-09,2025-07-23 15:30
Human,/m/0dgw9r,15,BR-MT,Dengue,2023-09,2025-07-23 15:30
Dengue vaccine,/m/0115n7rn,14,BR-MT,Dengue,2023-09,2025-07-23 15:30
Reagent,/m/0197z2,14,BR-MT,Dengue,2023-09,2025-07-23 15:30
Therapy,/m/03c1dkx,13,BR-MT,Dengue,2023-09,2025-07-23 15:30
Disease vector,/g/1213bm7p,13,BR-MT,Dengue,2023-09,2025-07-23 15:30
Immunoglobulin G,/m/02gsf4,13,BR-MT,Dengue,2023-09,2025-07-23 15:30
Virus,/m/0g9pc,12,BR-MT,Dengue,2023-09,2025-07-23 15:30
Body,/m/0180q,12,BR-MT,Dengue,2023-09,2025-07-23 15:30
Aedes,/m/01yz26,12,BR-MT,Dengue,2023-09,2025-07-23 15:30
Zika virus,/m/080m_5j,12,BR-MT,Dengue,2023-09,2025-07-23 15:30
Platelet,/m/01bw6w,11,BR-MT,Dengue,2023-09,2025-07-23 15:30
Transmission,/m/036991,10,BR-MT,Dengue,2023-09,2025-07-23 15:30
urban area,/g/120hzcxq,10,BR-MT,Dengue,2023-09,2025-07-23 15:30
Symptom,/m/01b_06,100,BR-PA,Dengue,2023-09,2025-07-23 15:30
Yellow fever mosquito,/m/06y6_w,68,BR-PA,Dengue,2023-09,2025-07-23 15:30
Mosquito,/m/09f96,65,BR-PA,Dengue,2023-09,2025-07-23 15:30
Disease,/m/027x3,56,BR-PA,Dengue,2023-09,2025-07-23 15:30
Virus,/m/0g9pc,45,BR-PA,Dengue,2023-09,2025-07-23 15:30
Health,/m/0kt51,40,BR-PA,Dengue,2023-09,2025-07-23 15:30
Bleeding,/m/012n6x,36,BR-PA,Dengue,2023-09,2025-07-23 15:30
Transmission,/m/036991,34,BR-PA,Dengue,2023-09,2025-07-23 15:30
Fever,/m/0cjf0,32,BR-PA,Dengue,2023-09,2025-07-23 15:30
Ministry of Health of Brazil,/m/0c3ty1w,27,BR-PA,Dengue,2023-09,2025-07-23 15:30
Aedes,/m/01yz26,25,BR-PA,Dengue,2023-09,2025-07-23 15:30
Schistosomiasis,/m/01b4_7,23,BR-PA,Dengue,2023-09,2025-07-23 15:30
Ministry,/m/03h_j_,23,BR-PA,Dengue,2023-09,2025-07-23 15:30
Vaccine,/m/07__7,23,BR-PA,Dengue,2023-09,2025-07-23 15:30
Endemic,/m/03rqh3,23,BR-PA,Dengue,2023-09,2025-07-23 15:30
Yellow fever,/m/087z2,22,BR-PA,Dengue,2023-09,2025-07-23 15:30
Leptospirosis,/m/02_j9l,21,BR-PA,Dengue,2023-09,2025-07-23 15:30
Health visitor,/m/09q4_v,17,BR-PA,Dengue,2023-09,2025-07-23 15:30
Malaria,/m/0542n,17,BR-PA,Dengue,2023-09,2025-07-23 15:30
COVID-19,/g/11j2cc_qll,16,BR-PA,Dengue,2023-09,2025-07-23 15:30
Infection,/m/098s1,16,BR-PA,Dengue,2023-09,2025-07-23 15:30
Experiment,/m/0g94m,16,BR-PA,Dengue,2023-09,2025-07-23 15:30
Zika fever,/m/02vkznh,15,BR-PA,Dengue,2023-09,2025-07-23 15:30
Therapy,/m/03c1dkx,15,BR-PA,Dengue,2023-09,2025-07-23 15:30
Epidemic,/m/0hn9s,15,BR-PA,Dengue,2023-09,2025-07-23 15:30
Symptom,/m/01b_06,100,BR-PB,Dengue,2023-09,2025-07-23 15:30
Virus,/m/0g9pc,51,BR-PB,Dengue,2023-09,2025-07-23 15:30
Dengue vaccine,/m/0115n7rn,43,BR-PB,Dengue,2023-09,2025-07-23 15:30
Yellow fever mosquito,/m/06y6_w,42,BR-PB,Dengue,2023-09,2025-07-23 15:30
Hepatitis,/m/09jg8,41,BR-PB,Dengue,2023-09,2025-07-23 15:30
Zika fever,/m/02vkznh,35,BR-PB,Dengue,2023-09,2025-07-23 15:30
Mosquito,/m/09f96,33,BR-PB,Dengue,2023-09,2025-07-23 15:30
Therapy,/m/03c1dkx,29,BR-PB,Dengue,2023-09,2025-07-23 15:30
Infection,/m/098s1,22,BR-PB,Dengue,2023-09,2025-07-23 15:30
Rabies,/m/0fsd1,20,BR-PB,Dengue,2023-09,2025-07-23 15:30
Disease,/m/027x3,20,BR-PB,Dengue,2023-09,2025-07-23 15:30
Fever,/m/0cjf0,17,BR-PB,Dengue,2023-09,2025-07-23 15:30
Yellow fever,/m/087z2,15,BR-PB,Dengue,2023-09,2025-07-23 15:30
Cause,/m/0j276x9,12,BR-PB,Dengue,2023-09,2025-07-23 15:30
Symptom,/m/01b_06,100,BR-PE,Dengue,2023-09,2025-07-23 15:30
Vaccine,/m/07__7,44,BR-PE,Dengue,2023-09,2025-07-23 15:30
Yellow fever mosquito,/m/06y6_w,43,BR-PE,Dengue,2023-09,2025-07-23 15:30
Mosquito,/m/09f96,43,BR-PE,Dengue,2023-09,2025-07-23 15:30
Disease,/m/027x3,38,BR-PE,Dengue,2023-09,2025-07-23 15:30
Chikungunya virus infection,/m/01__7l,28,BR-PE,Dengue,2023-09,2025-07-23 15:30
Virus,/m/0g9pc,20,BR-PE,Dengue,2023-09,2025-07-23 15:30
Bleeding,/m/012n6x,19,BR-PE,Dengue,2023-09,2025-07-23 15:30
Dengue vaccine,/m/0115n7rn,18,BR-PE,Dengue,2023-09,2025-07-23 15:30
Transmission,/m/036991,17,BR-PE,Dengue,2023-09,2025-07-23 15:30
Body,/m/0180q,16,BR-PE,Dengue,2023-09,2025-07-23 15:30
Cause,/m/0j276x9,15,BR-PE,Dengue,2023-09,2025-07-23 15:30
Aedes,/m/01yz26,14,BR-PE,Dengue,2023-09,2025-07-23 15:30
Yellow fever,/m/087z2,13,BR-PE,Dengue,2023-09,2025-07-23 15:30
COVID-19,/g/11j2cc_qll,13,BR-PE,Dengue,2023-09,2025-07-23 15:30
Zika fever,/m/02vkznh,12,BR-PE,Dengue,2023-09,2025-07-23 15:30
Therapy,/m/03c1dkx,11,BR-PE,Dengue,2023-09,2025-07-23 15:30
Epidemic,/m/0hn9s,11,BR-PE,Dengue,2023-09,2025-07-23 15:30
