topicTitle,topicId,value,geo,keyword,time,sys_time
Yellow fever mosquito,/m/06y6_w,37,BR-DF,Dengue,2020-01,2025-07-22 18:07
Combat,/m/0byj4,15,BR-DF,Dengue,2020-01,2025-07-22 18:07
Bleeding,/m/012n6x,12,BR-DF,Dengue,2020-01,2025-07-22 18:07
Zika fever,/m/02vkznh,12,BR-DF,Dengue,2020-01,2025-07-22 18:07
Eating,/m/01f5gx,11,BR-DF,Dengue,2020-01,2025-07-22 18:07
Acetaminophen,/m/0lbt3,8,BR-DF,Dengue,2020-01,2025-07-22 18:07
Fever,/m/0cjf0,8,BR-DF,Dengue,2020-01,2025-07-22 18:07
Chikungunya virus infection,/m/01__7l,7,BR-DF,Dengue,2020-01,2025-07-22 18:07
Zika virus,/m/080m_5j,7,BR-DF,Dengue,2020-01,2025-07-22 18:07
Physical examination,/m/02vjj4,6,BR-DF,Dengue,2020-01,2025-07-22 18:07
Vaccine,/m/07__7,6,BR-DF,Dengue,2020-01,2025-07-22 18:07
Metamizole,/m/08j19g,5,BR-DF,Dengue,2020-01,2025-07-22 18:07
Platelet,/m/01bw6w,5,BR-DF,Dengue,2020-01,2025-07-22 18:07
Pharmaceutical drug,/m/018l35,5,BR-DF,Dengue,2020-01,2025-07-22 18:07
Itch,/m/04kllm9,5,BR-DF,Dengue,2020-01,2025-07-22 18:07
Diarrhea,/m/0f3kl,5,BR-DF,Dengue,2020-01,2025-07-22 18:07
Picada,/m/0b6hz2j,5,BR-DF,Dengue,2020-01,2025-07-22 18:07
Ministry of Health of Brazil,/m/0c3ty1w,5,BR-DF,Dengue,2020-01,2025-07-22 18:07
Vomiting,/m/012qjw,4,BR-DF,Dengue,2020-01,2025-07-22 18:07
Public notice,/g/121w6t4c,4,BR-DF,Dengue,2020-01,2025-07-22 18:07
Aedes,/m/01yz26,4,BR-DF,Dengue,2020-01,2025-07-22 18:07
Insect repellent,/m/05jbfr,4,BR-DF,Dengue,2020-01,2025-07-22 18:07
Symptom,/m/01b_06,100,BR-ES,Dengue,2020-01,2025-07-22 18:07
Mosquito,/m/09f96,22,BR-ES,Dengue,2020-01,2025-07-22 18:07
Yellow fever mosquito,/m/06y6_w,17,BR-ES,Dengue,2020-01,2025-07-22 18:07
Chikungunya virus infection,/m/01__7l,16,BR-ES,Dengue,2020-01,2025-07-22 18:07
Body,/m/0180q,15,BR-ES,Dengue,2020-01,2025-07-22 18:07
Pain,/m/062t2,14,BR-ES,Dengue,2020-01,2025-07-22 18:07
Zika fever,/m/02vkznh,12,BR-ES,Dengue,2020-01,2025-07-22 18:07
Fever,/m/0cjf0,11,BR-ES,Dengue,2020-01,2025-07-22 18:07
Bleeding,/m/012n6x,10,BR-ES,Dengue,2020-01,2025-07-22 18:07
Itch,/m/04kllm9,10,BR-ES,Dengue,2020-01,2025-07-22 18:07
Platelet,/m/01bw6w,7,BR-ES,Dengue,2020-01,2025-07-22 18:07
Virus,/m/0g9pc,7,BR-ES,Dengue,2020-01,2025-07-22 18:07
Diarrhea,/m/0f3kl,7,BR-ES,Dengue,2020-01,2025-07-22 18:07
Head,/m/04hgtk,7,BR-ES,Dengue,2020-01,2025-07-22 18:07
Zika virus,/m/080m_5j,7,BR-ES,Dengue,2020-01,2025-07-22 18:07
Metamizole,/m/08j19g,6,BR-ES,Dengue,2020-01,2025-07-22 18:07
Dengue virus,/m/0g58pft,6,BR-ES,Dengue,2020-01,2025-07-22 18:07
Acetaminophen,/m/0lbt3,5,BR-ES,Dengue,2020-01,2025-07-22 18:07
Influenza,/m/0cycc,5,BR-ES,Dengue,2020-01,2025-07-22 18:07
Vaccine,/m/07__7,4,BR-ES,Dengue,2020-01,2025-07-22 18:07
Nausea,/m/0gxb2,4,BR-ES,Dengue,2020-01,2025-07-22 18:07
offense report,/g/120htl3q,4,BR-ES,Dengue,2020-01,2025-07-22 18:07
Serology,/m/042s2_,4,BR-ES,Dengue,2020-01,2025-07-22 18:07
Headache,/m/0j5fv,4,BR-ES,Dengue,2020-01,2025-07-22 18:07
Symptom,/m/01b_06,100,BR-GO,Dengue,2020-01,2025-07-22 18:07
Mosquito,/m/09f96,40,BR-GO,Dengue,2020-01,2025-07-22 18:07
Yellow fever mosquito,/m/06y6_w,38,BR-GO,Dengue,2020-01,2025-07-22 18:07
Bleeding,/m/012n6x,13,BR-GO,Dengue,2020-01,2025-07-22 18:07
Platelet,/m/01bw6w,12,BR-GO,Dengue,2020-01,2025-07-22 18:07
Zika fever,/m/02vkznh,11,BR-GO,Dengue,2020-01,2025-07-22 18:07
Fever,/m/0cjf0,10,BR-GO,Dengue,2020-01,2025-07-22 18:07
Physical examination,/m/02vjj4,10,BR-GO,Dengue,2020-01,2025-07-22 18:07
Chikungunya virus infection,/m/01__7l,9,BR-GO,Dengue,2020-01,2025-07-22 18:07
Zika virus,/m/080m_5j,8,BR-GO,Dengue,2020-01,2025-07-22 18:07
Acetaminophen,/m/0lbt3,8,BR-GO,Dengue,2020-01,2025-07-22 18:07
Eating,/m/01f5gx,8,BR-GO,Dengue,2020-01,2025-07-22 18:07
Body,/m/0180q,7,BR-GO,Dengue,2020-01,2025-07-22 18:07
Itch,/m/04kllm9,7,BR-GO,Dengue,2020-01,2025-07-22 18:07
Metamizole,/m/08j19g,6,BR-GO,Dengue,2020-01,2025-07-22 18:07
Vaccine,/m/07__7,6,BR-GO,Dengue,2020-01,2025-07-22 18:07
Blood,/m/019jw,6,BR-GO,Dengue,2020-01,2025-07-22 18:07
International Classification of Diseases,/m/03zlr,6,BR-GO,Dengue,2020-01,2025-07-22 18:07
Picada,/m/0b6hz2j,6,BR-GO,Dengue,2020-01,2025-07-22 18:07
Yam,/m/08vtlt,6,BR-GO,Dengue,2020-01,2025-07-22 18:07
Combat,/m/0byj4,6,BR-GO,Dengue,2020-01,2025-07-22 18:07
Diarrhea,/m/0f3kl,6,BR-GO,Dengue,2020-01,2025-07-22 18:07
Virus,/m/0g9pc,5,BR-GO,Dengue,2020-01,2025-07-22 18:07
offense report,/g/120htl3q,5,BR-GO,Dengue,2020-01,2025-07-22 18:07
Symptom,/m/01b_06,100,BR-MA,Dengue,2020-01,2025-07-22 18:07
Mosquito,/m/09f96,55,BR-MA,Dengue,2020-01,2025-07-22 18:07
Yellow fever mosquito,/m/06y6_w,51,BR-MA,Dengue,2020-01,2025-07-22 18:07
Fever,/m/0cjf0,22,BR-MA,Dengue,2020-01,2025-07-22 18:07
Zika fever,/m/02vkznh,16,BR-MA,Dengue,2020-01,2025-07-22 18:07
Chikungunya virus infection,/m/01__7l,13,BR-MA,Dengue,2020-01,2025-07-22 18:07
Bleeding,/m/012n6x,11,BR-MA,Dengue,2020-01,2025-07-22 18:07
Picada,/m/0b6hz2j,10,BR-MA,Dengue,2020-01,2025-07-22 18:07
Metamizole,/m/08j19g,8,BR-MA,Dengue,2020-01,2025-07-22 18:07
Yellow fever,/m/087z2,7,BR-MA,Dengue,2020-01,2025-07-22 18:07
Disease,/m/027x3,7,BR-MA,Dengue,2020-01,2025-07-22 18:07
Head,/m/04hgtk,6,BR-MA,Dengue,2020-01,2025-07-22 18:07
Virus,/m/0g9pc,4,BR-MA,Dengue,2020-01,2025-07-22 18:07
Symptom,/m/01b_06,100,BR-MG,Dengue,2020-01,2025-07-22 18:07
Mosquito,/m/09f96,53,BR-MG,Dengue,2020-01,2025-07-22 18:07
Yellow fever mosquito,/m/06y6_w,49,BR-MG,Dengue,2020-01,2025-07-22 18:07
Chikungunya virus infection,/m/01__7l,13,BR-MG,Dengue,2020-01,2025-07-22 18:07
Bleeding,/m/012n6x,12,BR-MG,Dengue,2020-01,2025-07-22 18:07
Zika fever,/m/02vkznh,12,BR-MG,Dengue,2020-01,2025-07-22 18:07
Body,/m/0180q,11,BR-MG,Dengue,2020-01,2025-07-22 18:07
Fever,/m/0cjf0,10,BR-MG,Dengue,2020-01,2025-07-22 18:07
Acetaminophen,/m/0lbt3,7,BR-MG,Dengue,2020-01,2025-07-22 18:07
Virus,/m/0g9pc,7,BR-MG,Dengue,2020-01,2025-07-22 18:07
Metamizole,/m/08j19g,7,BR-MG,Dengue,2020-01,2025-07-22 18:07
Physical examination,/m/02vjj4,7,BR-MG,Dengue,2020-01,2025-07-22 18:07
Zika virus,/m/080m_5j,7,BR-MG,Dengue,2020-01,2025-07-22 18:07
Vaccine,/m/07__7,7,BR-MG,Dengue,2020-01,2025-07-22 18:07
Larva,/m/0d9_3,6,BR-MG,Dengue,2020-01,2025-07-22 18:07
International Classification of Diseases,/m/03zlr,6,BR-MG,Dengue,2020-01,2025-07-22 18:07
Itch,/m/04kllm9,5,BR-MG,Dengue,2020-01,2025-07-22 18:07
Headache,/m/0j5fv,5,BR-MG,Dengue,2020-01,2025-07-22 18:07
Platelet,/m/01bw6w,5,BR-MG,Dengue,2020-01,2025-07-22 18:07
Influenza,/m/0cycc,5,BR-MG,Dengue,2020-01,2025-07-22 18:07
Insect repellent,/m/05jbfr,5,BR-MG,Dengue,2020-01,2025-07-22 18:07
Yam,/m/08vtlt,4,BR-MG,Dengue,2020-01,2025-07-22 18:07
Picada,/m/0b6hz2j,4,BR-MG,Dengue,2020-01,2025-07-22 18:07
Symptom,/m/01b_06,100,BR-MS,Dengue,2020-01,2025-07-22 18:08
Mosquito,/m/09f96,25,BR-MS,Dengue,2020-01,2025-07-22 18:08
Yellow fever mosquito,/m/06y6_w,20,BR-MS,Dengue,2020-01,2025-07-22 18:08
Bleeding,/m/012n6x,19,BR-MS,Dengue,2020-01,2025-07-22 18:08
Zika fever,/m/02vkznh,13,BR-MS,Dengue,2020-01,2025-07-22 18:08
Fever,/m/0cjf0,11,BR-MS,Dengue,2020-01,2025-07-22 18:08
Platelet,/m/01bw6w,10,BR-MS,Dengue,2020-01,2025-07-22 18:08
Body,/m/0180q,8,BR-MS,Dengue,2020-01,2025-07-22 18:08
Itch,/m/04kllm9,8,BR-MS,Dengue,2020-01,2025-07-22 18:08
Yam,/m/08vtlt,8,BR-MS,Dengue,2020-01,2025-07-22 18:08
Chikungunya virus infection,/m/01__7l,7,BR-MS,Dengue,2020-01,2025-07-22 18:08
Metamizole,/m/08j19g,7,BR-MS,Dengue,2020-01,2025-07-22 18:08
Combat,/m/0byj4,6,BR-MS,Dengue,2020-01,2025-07-22 18:08
Physical examination,/m/02vjj4,6,BR-MS,Dengue,2020-01,2025-07-22 18:08
Virus,/m/0g9pc,5,BR-MS,Dengue,2020-01,2025-07-22 18:08
Diarrhea,/m/0f3kl,4,BR-MS,Dengue,2020-01,2025-07-22 18:08
Insect repellent,/m/05jbfr,4,BR-MS,Dengue,2020-01,2025-07-22 18:08
Acetaminophen,/m/0lbt3,3,BR-MS,Dengue,2020-01,2025-07-22 18:08
Nausea,/m/0gxb2,3,BR-MS,Dengue,2020-01,2025-07-22 18:08
Liver,/m/04p8w,3,BR-MS,Dengue,2020-01,2025-07-22 18:08
Influenza,/m/0cycc,3,BR-MS,Dengue,2020-01,2025-07-22 18:08
Symptom,/m/01b_06,100,BR-MT,Dengue,2020-01,2025-07-22 18:08
Bleeding,/m/012n6x,28,BR-MT,Dengue,2020-01,2025-07-22 18:08
Mosquito,/m/09f96,25,BR-MT,Dengue,2020-01,2025-07-22 18:08
Yellow fever mosquito,/m/06y6_w,22,BR-MT,Dengue,2020-01,2025-07-22 18:08
Zika fever,/m/02vkznh,18,BR-MT,Dengue,2020-01,2025-07-22 18:08
Body,/m/0180q,10,BR-MT,Dengue,2020-01,2025-07-22 18:08
Headache,/m/0j5fv,10,BR-MT,Dengue,2020-01,2025-07-22 18:08
Platelet,/m/01bw6w,10,BR-MT,Dengue,2020-01,2025-07-22 18:08
Physical examination,/m/02vjj4,10,BR-MT,Dengue,2020-01,2025-07-22 18:08
Chá de Melão de São Caetano Chá&Cia,/g/11g068gvqx,9,BR-MT,Dengue,2020-01,2025-07-22 18:08
Chikungunya virus infection,/m/01__7l,9,BR-MT,Dengue,2020-01,2025-07-22 18:08
Metamizole,/m/08j19g,8,BR-MT,Dengue,2020-01,2025-07-22 18:08
Fever,/m/0cjf0,8,BR-MT,Dengue,2020-01,2025-07-22 18:08
Reagent,/m/0197z2,8,BR-MT,Dengue,2020-01,2025-07-22 18:08
International Classification of Diseases,/m/03zlr,8,BR-MT,Dengue,2020-01,2025-07-22 18:08
Itch,/m/04kllm9,7,BR-MT,Dengue,2020-01,2025-07-22 18:08
Acetaminophen,/m/0lbt3,7,BR-MT,Dengue,2020-01,2025-07-22 18:08
Zika virus,/m/080m_5j,7,BR-MT,Dengue,2020-01,2025-07-22 18:08
Virus,/m/0g9pc,7,BR-MT,Dengue,2020-01,2025-07-22 18:08
Nevus,/m/03rd_n,5,BR-MT,Dengue,2020-01,2025-07-22 18:08
Health,/m/0kt51,5,BR-MT,Dengue,2020-01,2025-07-22 18:08
Immunoglobulin G,/m/02gsf4,5,BR-MT,Dengue,2020-01,2025-07-22 18:08
Therapy,/m/03c1dkx,5,BR-MT,Dengue,2020-01,2025-07-22 18:08
Symptom,/m/01b_06,100,BR-PA,Dengue,2020-01,2025-07-22 18:08
Mosquito,/m/09f96,34,BR-PA,Dengue,2020-01,2025-07-22 18:08
Yellow fever mosquito,/m/06y6_w,28,BR-PA,Dengue,2020-01,2025-07-22 18:08
Fever,/m/0cjf0,15,BR-PA,Dengue,2020-01,2025-07-22 18:08
Virus,/m/0g9pc,14,BR-PA,Dengue,2020-01,2025-07-22 18:08
Dengue virus,/m/0g58pft,14,BR-PA,Dengue,2020-01,2025-07-22 18:08
Pain,/m/062t2,13,BR-PA,Dengue,2020-01,2025-07-22 18:08
Chikungunya virus infection,/m/01__7l,13,BR-PA,Dengue,2020-01,2025-07-22 18:08
Health,/m/0kt51,9,BR-PA,Dengue,2020-01,2025-07-22 18:08
Zika fever,/m/02vkznh,8,BR-PA,Dengue,2020-01,2025-07-22 18:08
Medical sign,/m/02qbqx,8,BR-PA,Dengue,2020-01,2025-07-22 18:08
Malaria,/m/0542n,7,BR-PA,Dengue,2020-01,2025-07-22 18:08
Acetaminophen,/m/0lbt3,7,BR-PA,Dengue,2020-01,2025-07-22 18:08
Disease,/m/027x3,6,BR-PA,Dengue,2020-01,2025-07-22 18:08
Zika virus,/m/080m_5j,6,BR-PA,Dengue,2020-01,2025-07-22 18:08
Measles,/m/0g2gb,6,BR-PA,Dengue,2020-01,2025-07-22 18:08
Metamizole,/m/08j19g,6,BR-PA,Dengue,2020-01,2025-07-22 18:08
Bleeding,/m/012n6x,5,BR-PA,Dengue,2020-01,2025-07-22 18:08
Head,/m/04hgtk,5,BR-PA,Dengue,2020-01,2025-07-22 18:08
Nevus,/m/03rd_n,3,BR-PA,Dengue,2020-01,2025-07-22 18:08
Itch,/m/04kllm9,3,BR-PA,Dengue,2020-01,2025-07-22 18:08
Symptom,/m/01b_06,100,BR-PB,Dengue,2020-01,2025-07-22 18:08
Mosquito,/m/09f96,63,BR-PB,Dengue,2020-01,2025-07-22 18:08
Zika fever,/m/02vkznh,38,BR-PB,Dengue,2020-01,2025-07-22 18:08
Yellow fever mosquito,/m/06y6_w,36,BR-PB,Dengue,2020-01,2025-07-22 18:08
Chikungunya virus infection,/m/01__7l,30,BR-PB,Dengue,2020-01,2025-07-22 18:08
Pregnancy,/m/05vqh7,23,BR-PB,Dengue,2020-01,2025-07-22 18:08
Bleeding,/m/012n6x,23,BR-PB,Dengue,2020-01,2025-07-22 18:08
Virus,/m/0g9pc,22,BR-PB,Dengue,2020-01,2025-07-22 18:08
Physical examination,/m/02vjj4,11,BR-PB,Dengue,2020-01,2025-07-22 18:08
Acetaminophen,/m/0lbt3,11,BR-PB,Dengue,2020-01,2025-07-22 18:08
Zika virus,/m/080m_5j,10,BR-PB,Dengue,2020-01,2025-07-22 18:08
Symptom,/m/01b_06,100,BR-PE,Dengue,2020-01,2025-07-22 18:08
Yellow fever mosquito,/m/06y6_w,58,BR-PE,Dengue,2020-01,2025-07-22 18:08
Mosquito,/m/09f96,44,BR-PE,Dengue,2020-01,2025-07-22 18:08
Pain,/m/062t2,26,BR-PE,Dengue,2020-01,2025-07-22 18:08
Bleeding,/m/012n6x,25,BR-PE,Dengue,2020-01,2025-07-22 18:08
Chikungunya virus infection,/m/01__7l,21,BR-PE,Dengue,2020-01,2025-07-22 18:08
Combat,/m/0byj4,20,BR-PE,Dengue,2020-01,2025-07-22 18:08
Fever,/m/0cjf0,18,BR-PE,Dengue,2020-01,2025-07-22 18:08
Metamizole,/m/08j19g,18,BR-PE,Dengue,2020-01,2025-07-22 18:08
Body,/m/0180q,15,BR-PE,Dengue,2020-01,2025-07-22 18:08
Disease,/m/027x3,14,BR-PE,Dengue,2020-01,2025-07-22 18:08
Leg,/m/035r7c,12,BR-PE,Dengue,2020-01,2025-07-22 18:08
Zika fever,/m/02vkznh,12,BR-PE,Dengue,2020-01,2025-07-22 18:08
Picada,/m/0b6hz2j,11,BR-PE,Dengue,2020-01,2025-07-22 18:08
Zika virus,/m/080m_5j,11,BR-PE,Dengue,2020-01,2025-07-22 18:08
Disease outbreak,/m/01qb76,9,BR-PE,Dengue,2020-01,2025-07-22 18:08
Aedes,/m/01yz26,8,BR-PE,Dengue,2020-01,2025-07-22 18:08
Virus,/m/0g9pc,8,BR-PE,Dengue,2020-01,2025-07-22 18:08
Vaccine,/m/07__7,7,BR-PE,Dengue,2020-01,2025-07-22 18:08
Headache,/m/0j5fv,7,BR-PE,Dengue,2020-01,2025-07-22 18:08
Insect repellent,/m/05jbfr,6,BR-PE,Dengue,2020-01,2025-07-22 18:08
Pharmaceutical drug,/m/018l35,6,BR-PE,Dengue,2020-01,2025-07-22 18:08
Preventive healthcare,/m/0400g4,6,BR-PE,Dengue,2020-01,2025-07-22 18:08
Computer program,/m/01r9v,6,BR-PE,Dengue,2020-01,2025-07-22 18:08
Symptom,/m/01b_06,100,BR-PI,Dengue,2020-01,2025-07-22 18:08
Mosquito,/m/09f96,83,BR-PI,Dengue,2020-01,2025-07-22 18:08
Yellow fever mosquito,/m/06y6_w,64,BR-PI,Dengue,2020-01,2025-07-22 18:08
Pain,/m/062t2,34,BR-PI,Dengue,2020-01,2025-07-22 18:08
Bleeding,/m/012n6x,31,BR-PI,Dengue,2020-01,2025-07-22 18:08
Fever,/m/0cjf0,14,BR-PI,Dengue,2020-01,2025-07-22 18:08
Virus,/m/0g9pc,14,BR-PI,Dengue,2020-01,2025-07-22 18:08
Symptom,/m/01b_06,100,BR-PR,Dengue,2020-01,2025-07-22 18:08
Mosquito,/m/09f96,46,BR-PR,Dengue,2020-01,2025-07-22 18:08
Yellow fever mosquito,/m/06y6_w,40,BR-PR,Dengue,2020-01,2025-07-22 18:08
Bleeding,/m/012n6x,14,BR-PR,Dengue,2020-01,2025-07-22 18:08
Body,/m/0180q,9,BR-PR,Dengue,2020-01,2025-07-22 18:08
Fever,/m/0cjf0,8,BR-PR,Dengue,2020-01,2025-07-22 18:08
Physical examination,/m/02vjj4,8,BR-PR,Dengue,2020-01,2025-07-22 18:08
Vaccine,/m/07__7,7,BR-PR,Dengue,2020-01,2025-07-22 18:08
Picada,/m/0b6hz2j,7,BR-PR,Dengue,2020-01,2025-07-22 18:08
Itch,/m/04kllm9,6,BR-PR,Dengue,2020-01,2025-07-22 18:08
Virus,/m/0g9pc,6,BR-PR,Dengue,2020-01,2025-07-22 18:08
Platelet,/m/01bw6w,6,BR-PR,Dengue,2020-01,2025-07-22 18:08
Metamizole,/m/08j19g,6,BR-PR,Dengue,2020-01,2025-07-22 18:08
Zika fever,/m/02vkznh,5,BR-PR,Dengue,2020-01,2025-07-22 18:08
Insect repellent,/m/05jbfr,5,BR-PR,Dengue,2020-01,2025-07-22 18:08
Epidemic,/m/0hn9s,5,BR-PR,Dengue,2020-01,2025-07-22 18:08
Acetaminophen,/m/0lbt3,4,BR-PR,Dengue,2020-01,2025-07-22 18:08
Chikungunya virus infection,/m/01__7l,4,BR-PR,Dengue,2020-01,2025-07-22 18:08
Larva,/m/0d9_3,4,BR-PR,Dengue,2020-01,2025-07-22 18:08
Headache,/m/0j5fv,4,BR-PR,Dengue,2020-01,2025-07-22 18:08
Nevus,/m/03rd_n,4,BR-PR,Dengue,2020-01,2025-07-22 18:08
Combat,/m/0byj4,3,BR-PR,Dengue,2020-01,2025-07-22 18:08
Zika virus,/m/080m_5j,3,BR-PR,Dengue,2020-01,2025-07-22 18:08
Symptom,/m/01b_06,100,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Mosquito,/m/09f96,50,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Yellow fever mosquito,/m/06y6_w,40,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Chikungunya virus infection,/m/01__7l,33,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Zika fever,/m/02vkznh,25,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Pain,/m/062t2,20,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Fever,/m/0cjf0,15,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Zika virus,/m/080m_5j,14,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Body,/m/0180q,14,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Metamizole,/m/08j19g,11,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Disease,/m/027x3,10,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Platelet,/m/01bw6w,9,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Bleeding,/m/012n6x,9,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Virus,/m/0g9pc,7,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Acetaminophen,/m/0lbt3,7,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Combat,/m/0byj4,6,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Therapy,/m/03c1dkx,6,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Larva,/m/0d9_3,5,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Influenza,/m/0cycc,5,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Measles,/m/0g2gb,5,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Diarrhea,/m/0f3kl,5,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Headache,/m/0j5fv,4,BR-RJ,Dengue,2020-01,2025-07-22 18:08
offense report,/g/120htl3q,4,BR-RJ,Dengue,2020-01,2025-07-22 18:08
Symptom,/m/01b_06,100,BR-RN,Dengue,2020-01,2025-07-22 18:08
Mosquito,/m/09f96,49,BR-RN,Dengue,2020-01,2025-07-22 18:08
