risingSearches,keyword,value,unknown,geo,time,sys_time
quais os sintomas da dengue,/m/09wsg,0.7,FALSE,BR-DF,2023-12,2025-07-31 14:37
dengue da diarreia,/m/09wsg,0.5,FALSE,BR-DF,2023-12,2025-07-31 14:37
cid dengue,/m/09wsg,1.4,FALSE,BR-ES,2023-12,2025-07-31 14:37
sintomas da dengue hemorrágica,/m/09wsg,749.5,TRUE,BR-GO,2023-12,2025-07-31 14:37
qual remedio para dengue,/m/09wsg,464.5,TRUE,BR-GO,2023-12,2025-07-31 14:37
,/m/09wsg,,,BR-MA,2023-12,2025-07-31 14:37
sus vacina contra dengue,/m/09wsg,469.5,TRUE,BR-MG,2023-12,2025-07-31 14:37
sinais de alarme dengue,/m/09wsg,228,TRUE,BR-MG,2023-12,2025-07-31 14:37
"considere a seguinte situação fictícia. em 1950, década em que seu joão nasceu, pouco se falava em proteção ao meio ambiente, reciclagem, sustentabilidade e o esgotamento dos recursos naturais. professor aposentado, joão acompanhou a evolução da temática meio ambiente e também os problemas que cresceram com a falta de cuidado e preocupação em preservar os recursos imprescindíveis para a vida em sociedade. ao recordar e comparar seu tempo de infância com a contemporaneidade, percebeu que as temperaturas não eram tão altas a ponto de causar a morte de pessoas, os biomas, principalmente dos rios e mares, possuíam diversas espécies, não havia tantas indústrias, reflexo da revolução industrial, causando poluição no ar, nos mares e rios, constatando como isso impactou no aumento de doenças atuais que inexistiam quando era criança. relacionando a situação hipotética com os conhecimentos abordados na unidade 3 do livro digital, assinale a opção correta.",/m/09wsg,188,TRUE,BR-MG,2023-12,2025-07-31 14:37
quantos dias dura a coceira da dengue,/m/09wsg,121,TRUE,BR-MG,2023-12,2025-07-31 14:37
sintomas da dengue hemorrágica,/m/09wsg,117,TRUE,BR-MG,2023-12,2025-07-31 14:37
remedios para dengue,/m/09wsg,100.5,TRUE,BR-MG,2023-12,2025-07-31 14:37
dengue pega de outra pessoa,/m/09wsg,99.5,TRUE,BR-MG,2023-12,2025-07-31 14:37
quanto tempo a dengue fica incubada no corpo,/m/09wsg,76.5,TRUE,BR-MG,2023-12,2025-07-31 14:37
"considere a seguinte situação fictícia. após participar de uma ação educativa no colégio e saber que há casos de manifestação dos sintomas da dengue tão graves, que são capazes de levar indivíduos a óbito, malu chegou em sua casa disposta a evitar a proliferação do mosquito aedes aegypti, transmissor da dengue, doença bastante conhecida da população brasileira, que constitui grave problema de saúde pública. sabendo que o mosquito se reproduz com facilidade em água parada, limpa ou suja, a garota lavou os vasinhos de plantas e a vasilha de água usada pelo seu animal de estimação, também verificou se em seu quintal havia objetos acumulando água. relacionando a situação hipotética com os conhecimentos abordados na unidade 1 do livro digital, assinale a opção correta.",/m/09wsg,63.5,TRUE,BR-MG,2023-12,2025-07-31 14:37
qual remédio pode tomar com dengue,/m/09wsg,1.5,FALSE,BR-MG,2023-12,2025-07-31 14:37
qual remedio nao pode tomar dengue,/m/09wsg,0.9,FALSE,BR-MG,2023-12,2025-07-31 14:37
dengue da diarreia,/m/09wsg,0.8,FALSE,BR-MG,2023-12,2025-07-31 14:37
zika sintomas,/m/09wsg,0.8,FALSE,BR-MG,2023-12,2025-07-31 14:37
dengue dura quantos dias,/m/09wsg,0.7,FALSE,BR-MG,2023-12,2025-07-31 14:37
vacina dengue sus,/m/09wsg,0.7,FALSE,BR-MG,2023-12,2025-07-31 14:37
remédio para dengue,/m/09wsg,0.7,FALSE,BR-MG,2023-12,2025-07-31 14:37
quanto tempo dura a dengue,/m/09wsg,0.6,FALSE,BR-MG,2023-12,2025-07-31 14:37
prova do laço dengue,/m/09wsg,0.6,FALSE,BR-MG,2023-12,2025-07-31 14:37
dengue hemorrágica,/m/09wsg,3968.5,TRUE,BR-MS,2023-12,2025-07-31 14:37
vacina dengue,/m/09wsg,0.7,FALSE,BR-MS,2023-12,2025-07-31 14:37
sintomas de dengue,/m/09wsg,0.6,FALSE,BR-MS,2023-12,2025-07-31 14:37
,/m/09wsg,,,BR-MT,2023-12,2025-07-31 14:37
,/m/09wsg,,,BR-PA,2023-12,2025-07-31 14:37
vacina dengue,/m/09wsg,1.8,FALSE,BR-PB,2023-12,2025-07-31 14:37
vacina contra dengue sus,/m/09wsg,1,FALSE,BR-PE,2023-12,2025-07-31 14:38
mosquito da dengue,/m/09wsg,0.9,FALSE,BR-PE,2023-12,2025-07-31 14:38
sintomas de dengue,/m/09wsg,0.7,FALSE,BR-PE,2023-12,2025-07-31 14:38
sintomas de dengue,/m/09wsg,1.3,FALSE,BR-PI,2023-12,2025-07-31 14:38
picada de mosquito da dengue,/m/09wsg,548,TRUE,BR-PR,2023-12,2025-07-31 14:38
vacina contra dengue sus,/m/09wsg,448.5,TRUE,BR-PR,2023-12,2025-07-31 14:38
"considere a seguinte situação fictícia. em 1950, década em que seu joão nasceu, pouco se falava em proteção ao meio ambiente, reciclagem, sustentabilidade e o esgotamento dos recursos naturais. professor aposentado, joão acompanhou a evolução da temática meio ambiente e também os problemas que cresceram com a falta de cuidado e preocupação em preservar os recursos imprescindíveis para a vida em sociedade. ao recordar e comparar seu tempo de infância com a contemporaneidade, percebeu que as temperaturas não eram tão altas a ponto de causar a morte de pessoas, os biomas, principalmente dos rios e mares, possuíam diversas espécies, não havia tantas indústrias, reflexo da revolução industrial, causando poluição no ar, nos mares e rios, constatando como isso impactou no aumento de doenças atuais que inexistiam quando era criança. relacionando a situação hipotética com os conhecimentos abordados na unidade 3 do livro digital, assinale a opção correta.",/m/09wsg,243.5,TRUE,BR-PR,2023-12,2025-07-31 14:38
plaquetas baixas dengue,/m/09wsg,1.7,FALSE,BR-PR,2023-12,2025-07-31 14:38
manchas de dengue,/m/09wsg,0.9,FALSE,BR-PR,2023-12,2025-07-31 14:38
vacina contra dengue,/m/09wsg,0.9,FALSE,BR-PR,2023-12,2025-07-31 14:38
quanto tempo dura a dengue,/m/09wsg,0.8,FALSE,BR-PR,2023-12,2025-07-31 14:38
dengue tipo 4,/m/09wsg,1077.5,TRUE,BR-RJ,2023-12,2025-07-31 14:38
vacina contra dengue sus,/m/09wsg,641,TRUE,BR-RJ,2023-12,2025-07-31 14:38
pode tomar paracetamol com dengue,/m/09wsg,427.5,TRUE,BR-RJ,2023-12,2025-07-31 14:38
vacina dengue preço,/m/09wsg,359.5,TRUE,BR-RJ,2023-12,2025-07-31 14:38
sintomas de dengue hemorrágica,/m/09wsg,327,TRUE,BR-RJ,2023-12,2025-07-31 14:38
sintomas de dengue em crianças,/m/09wsg,253,TRUE,BR-RJ,2023-12,2025-07-31 14:38
sintomas de pneumonia,/m/09wsg,209.5,TRUE,BR-RJ,2023-12,2025-07-31 14:38
dengue tipo 4 sintomas,/m/09wsg,189.5,TRUE,BR-RJ,2023-12,2025-07-31 14:38
quanto tempo dura os sintomas da dengue,/m/09wsg,167.5,TRUE,BR-RJ,2023-12,2025-07-31 14:38
"em 1950, década em que seu joão nasceu, pouco se falava em proteção ao meio ambiente, reciclagem, sustentabilidade e o esgotamento dos recursos naturais. professor aposentado, joão acompanhou a evolução da temática meio ambiente e também os problemas que cresceram com a falta de cuidado e preocupação em preservar os recursos imprescindíveis para a vida em sociedade. ao recordar e comparar seu tempo de infância com a contemporaneidade, percebeu que as temperaturas não eram tão altas a ponto de causar a morte de pessoas, os biomas, principalmente dos rios e mares, possuíam diversas espécies, não havia tantas indústrias, reflexo da revolução industrial, causando poluição no ar, nos mares e rios, constatando como isso impactou no aumento de doenças atuais que inexistiam quando era criança.",/m/09wsg,164,TRUE,BR-RJ,2023-12,2025-07-31 14:38
gastroenterite,/m/09wsg,109.5,TRUE,BR-RJ,2023-12,2025-07-31 14:38
sintomas de gravidez,/m/09wsg,81.5,TRUE,BR-RJ,2023-12,2025-07-31 14:38
vacina contra dengue,/m/09wsg,1.6,FALSE,BR-RJ,2023-12,2025-07-31 14:38
manchas de dengue,/m/09wsg,1.5,FALSE,BR-RJ,2023-12,2025-07-31 14:38
dengue da diarreia,/m/09wsg,1.5,FALSE,BR-RJ,2023-12,2025-07-31 14:38
simtomas da dengue,/m/09wsg,0.9,FALSE,BR-RJ,2023-12,2025-07-31 14:38
vacina da dengue sus,/m/09wsg,0.8,FALSE,BR-RJ,2023-12,2025-07-31 14:38
dengue em crianças,/m/09wsg,0.8,FALSE,BR-RJ,2023-12,2025-07-31 14:38
sintomas dengue hemorrágica,/m/09wsg,0.7,FALSE,BR-RJ,2023-12,2025-07-31 14:38
cid dengue,/m/09wsg,0.6,FALSE,BR-RJ,2023-12,2025-07-31 14:38
sintomas da dengue,/m/09wsg,0.7,FALSE,BR-RN,2023-12,2025-07-31 14:38
sintomas de dengue,/m/09wsg,0.6,FALSE,BR-RN,2023-12,2025-07-31 14:38
sintomas da dengue,/m/09wsg,1.1,FALSE,BR-RO,2023-12,2025-07-31 14:38
dengue sintomas,/m/09wsg,0.5,FALSE,BR-RO,2023-12,2025-07-31 14:38
sintomas de dengue,/m/09wsg,0.4,FALSE,BR-RO,2023-12,2025-07-31 14:38
,/m/09wsg,,,BR-RR,2023-12,2025-07-31 14:38
"considere a seguinte situação fictícia. após participar de uma ação educativa no colégio e saber que há casos de manifestação dos sintomas da dengue tão graves, que são capazes de levar indivíduos a óbito, malu chegou em sua casa disposta a evitar a proliferação do mosquito aedes aegypti, transmissor da dengue, doença bastante conhecida da população brasileira, que constitui grave problema de saúde pública. sabendo que o mosquito se reproduz com facilidade em água parada, limpa ou suja, a garota lavou os vasinhos de plantas e a vasilha de água usada pelo seu animal de estimação, também verificou se em seu quintal havia objetos acumulando água. relacionando a situação hipotética com os conhecimentos abordados na unidade 1 do livro digital, assinale a opção correta.",/m/09wsg,547,TRUE,BR-RS,2023-12,2025-07-31 14:38
dengue é contagioso,/m/09wsg,0.8,FALSE,BR-RS,2023-12,2025-07-31 14:38
"considere a seguinte situação fictícia. após participar de uma ação educativa no colégio e saber que há casos de manifestação dos sintomas da dengue tão graves, que são capazes de levar indivíduos a óbito, malu chegou em sua casa disposta a evitar a proliferação do mosquito aedes aegypti, transmissor da dengue, doença bastante conhecida da população brasileira, que constitui grave problema de saúde pública. sabendo que o mosquito se reproduz com facilidade em água parada, limpa ou suja, a garota lavou os vasinhos de plantas e a vasilha de água usada pelo seu animal de estimação, também verificou se em seu quintal havia objetos acumulando água. relacionando a situação hipotética com os conhecimentos abordados na unidade 1 do livro digital, assinale a opção correta.",/m/09wsg,411.5,TRUE,BR-SC,2023-12,2025-07-31 14:38
vacina dengue sus,/m/09wsg,3.5,FALSE,BR-SC,2023-12,2025-07-31 14:38
vacina dengue valor,/m/09wsg,0.5,FALSE,BR-SC,2023-12,2025-07-31 14:38
,/m/09wsg,,,BR-SE,2023-12,2025-07-31 14:38
mortes por dengue 2023,/m/09wsg,282,TRUE,BR-SP,2023-12,2025-07-31 14:38
"considere a seguinte situação fictícia. após participar de uma ação educativa no colégio e saber que há casos de manifestação dos sintomas da dengue tão graves, que são capazes de levar indivíduos a óbito, malu chegou em sua casa disposta a evitar a proliferação do mosquito aedes aegypti, transmissor da dengue, doença bastante conhecida da população brasileira, que constitui grave problema de saúde pública. sabendo que o mosquito se reproduz com facilidade em água parada, limpa ou suja, a garota lavou os vasinhos de plantas e a vasilha de água usada pelo seu animal de estimação, também verificou se em seu quintal havia objetos acumulando água. relacionando a situação hipotética com os conhecimentos abordados na unidade 1 do livro digital, assinale a opção correta.",/m/09wsg,230,TRUE,BR-SP,2023-12,2025-07-31 14:38
dengue transmite de uma pessoa para outra,/m/09wsg,204.5,TRUE,BR-SP,2023-12,2025-07-31 14:38
dengue é transmissivel,/m/09wsg,201.5,TRUE,BR-SP,2023-12,2025-07-31 14:38
dengue tipo 4,/m/09wsg,116,TRUE,BR-SP,2023-12,2025-07-31 14:38
qual remedio não pode tomar com dengue,/m/09wsg,96.5,TRUE,BR-SP,2023-12,2025-07-31 14:38
dengue sem febre,/m/09wsg,4,FALSE,BR-SP,2023-12,2025-07-31 14:38
lula vacina dengue,/m/09wsg,3.5,FALSE,BR-SP,2023-12,2025-07-31 14:38
vacina dengue sus,/m/09wsg,3.5,FALSE,BR-SP,2023-12,2025-07-31 14:38
sus vacina contra dengue,/m/09wsg,3,FALSE,BR-SP,2023-12,2025-07-31 14:38
vacina contra dengue,/m/09wsg,2.5,FALSE,BR-SP,2023-12,2025-07-31 14:38
dengue sintomas iniciais,/m/09wsg,1.9,FALSE,BR-SP,2023-12,2025-07-31 14:38
cid a90,/m/09wsg,1.7,FALSE,BR-SP,2023-12,2025-07-31 14:38
vacina da dengue sus,/m/09wsg,1.4,FALSE,BR-SP,2023-12,2025-07-31 14:38
tc loira,/m/09wsg,1.3,FALSE,BR-SP,2023-12,2025-07-31 14:38
foto do mosquito da dengue,/m/09wsg,1.2,FALSE,BR-SP,2023-12,2025-07-31 14:38
dengue da diarreia,/m/09wsg,1.1,FALSE,BR-SP,2023-12,2025-07-31 14:38
vacina contra a dengue,/m/09wsg,0.8,FALSE,BR-SP,2023-12,2025-07-31 14:38
dengue cid,/m/09wsg,0.6,FALSE,BR-SP,2023-12,2025-07-31 14:38
vacina dengue,/m/09wsg,0.6,FALSE,BR-SP,2023-12,2025-07-31 14:38
remedio para dengue,/m/09wsg,0.6,FALSE,BR-SP,2023-12,2025-07-31 14:38
o que é bom para dengue,/m/09wsg,0.5,FALSE,BR-SP,2023-12,2025-07-31 14:38
dengue é contagioso,/m/09wsg,0.4,FALSE,BR-SP,2023-12,2025-07-31 14:38
sintomas de dengue leve,/m/09wsg,0.4,FALSE,BR-SP,2023-12,2025-07-31 14:38
sintomas da dengue,/m/09wsg,0.7,FALSE,BR-TO,2023-12,2025-07-31 14:38
"após participar de uma ação educativa no colégio e saber que há casos de manifestação dos sintomas da dengue tão graves, que são capazes de levar indivíduos a óbito, malu chegou em sua casa disposta a evitar a proliferação do mosquito aedes aegypti, transmissor da dengue, doença bastante conhecida da população brasileira, que constitui grave problema de saúde pública. sabendo que o mosquito se reproduz com facilidade em água parada, limpa ou suja, a garota lavou os vasinhos de plantas e a vasilha de água usada pelo seu animal de estimação, também verificou se em seu quintal havia objetos acumulando água.",/m/09wsg,282,TRUE,BR,2023-12,2025-07-31 14:38
"considere a seguinte situação fictícia. após participar de uma ação educativa no colégio e saber que há casos de manifestação dos sintomas da dengue tão graves, que são capazes de levar indivíduos a óbito, malu chegou em sua casa disposta a evitar a proliferação do mosquito aedes aegypti, transmissor da dengue, doença bastante conhecida da população brasileira, que constitui grave problema de saúde pública. sabendo que o mosquito se reproduz com facilidade em água parada, limpa ou suja, a garota lavou os vasinhos de plantas e a vasilha de água usada pelo seu animal de estimação, também verificou se em seu quintal havia objetos acumulando água. relacionando a situação hipotética com os conhecimentos abordados na unidade 1 do livro digital, assinale a opção correta.",/m/09wsg,170.5,TRUE,BR,2023-12,2025-07-31 14:38
"considere a seguinte situação fictícia. em 1950, década em que seu joão nasceu, pouco se falava em proteção ao meio ambiente, reciclagem, sustentabilidade e o esgotamento dos recursos naturais. professor aposentado, joão acompanhou a evolução da temática meio ambiente e também os problemas que cresceram com a falta de cuidado e preocupação em preservar os recursos imprescindíveis para a vida em sociedade. ao recordar e comparar seu tempo de infância com a contemporaneidade, percebeu que as temperaturas não eram tão altas a ponto de causar a morte de pessoas, os biomas, principalmente dos rios e mares, possuíam diversas espécies, não havia tantas indústrias, reflexo da revolução industrial, causando poluição no ar, nos mares e rios, constatando como isso impactou no aumento de doenças atuais que inexistiam quando era criança. relacionando a situação hipotética com os conhecimentos abordados na unidade 3 do livro digital, assinale a opção correta.",/m/09wsg,148.5,TRUE,BR,2023-12,2025-07-31 14:38
dengue passa de uma pessoa para outra,/m/09wsg,83,TRUE,BR,2023-12,2025-07-31 14:38
tc loira,/m/09wsg,79.5,TRUE,BR,2023-12,2025-07-31 14:38
como curar a dengue em 72 horas,/m/09wsg,73.5,TRUE,BR,2023-12,2025-07-31 14:38
quem tem dengue pode comer banana,/m/09wsg,35.5,FALSE,BR,2023-12,2025-07-31 14:38
vacina contra dengue sus,/m/09wsg,27.5,FALSE,BR,2023-12,2025-07-31 14:38
"em 1950, década em que seu joão nasceu, pouco se falava em proteção ao meio ambiente, reciclagem, sustentabilidade e o esgotamento dos recursos naturais. professor aposentado, joão acompanhou a evolução da temática meio ambiente e também os problemas que cresceram com a falta de cuidado e preocupação em preservar os recursos imprescindíveis para a vida em sociedade. ao recordar e comparar seu tempo de infância com a contemporaneidade, percebeu que as temperaturas não eram tão altas a ponto de causar a morte de pessoas, os biomas, principalmente dos rios e mares, possuíam diversas espécies, não havia tantas indústrias, reflexo da revolução industrial, causando poluição no ar, nos mares e rios, constatando como isso impactou no aumento de doenças atuais que inexistiam quando era criança.",/m/09wsg,11,FALSE,BR,2023-12,2025-07-31 14:38
dengue da coçeira no corpo,/m/09wsg,2.5,FALSE,BR,2023-12,2025-07-31 14:38
lula vacina dengue,/m/09wsg,2.5,FALSE,BR,2023-12,2025-07-31 14:38
cravo de defunto,/m/09wsg,2.5,FALSE,BR,2023-12,2025-07-31 14:38
vacina da dengue no sus,/m/09wsg,1.9,FALSE,BR,2023-12,2025-07-31 14:38
diarreia é sintoma de dengue,/m/09wsg,1.6,FALSE,BR,2023-12,2025-07-31 14:38
qual remédio pode tomar com dengue,/m/09wsg,1.3,FALSE,BR,2023-12,2025-07-31 14:38
cha para dengue,/m/09wsg,1.3,FALSE,BR,2023-12,2025-07-31 14:38
mortes por dengue 2023,/m/09wsg,1.3,FALSE,BR,2023-12,2025-07-31 14:38
dengue coceira no corpo,/m/09wsg,1.2,FALSE,BR,2023-12,2025-07-31 14:38
dengue causa diarreia,/m/09wsg,1.1,FALSE,BR,2023-12,2025-07-31 14:38
vacina da dengue sus,/m/09wsg,1.1,FALSE,BR,2023-12,2025-07-31 14:38
vacina contra dengue,/m/09wsg,1,FALSE,BR,2023-12,2025-07-31 14:38
dengue tipo c,/m/09wsg,1,FALSE,BR,2023-12,2025-07-31 14:38
dengue transmite de uma pessoa para outra,/m/09wsg,1,FALSE,BR,2023-12,2025-07-31 14:38
dengue como cuidar,/m/09wsg,0.9,FALSE,BR,2023-12,2025-07-31 14:38
coceira da dengue,/m/09wsg,0.9,FALSE,BR,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-AC,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-AL,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-AM,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-AP,2023-12,2025-07-31 14:38
dengue zika e chikungunya,/m/01__7l,0.6,FALSE,BR-BA,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-CE,2023-12,2025-07-31 14:38
chikungunya sintomas,/m/01__7l,0.7,FALSE,BR-DF,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-ES,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-GO,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-MA,2023-12,2025-07-31 14:38
sintomas de zika,/m/01__7l,1078,TRUE,BR-MG,2023-12,2025-07-31 14:38
sintomas da chikungunya no corpo,/m/01__7l,918.5,TRUE,BR-MG,2023-12,2025-07-31 14:38
chikungunha,/m/01__7l,0.8,FALSE,BR-MG,2023-12,2025-07-31 14:38
sintomas chikungunya 2023,/m/01__7l,0.5,FALSE,BR-MG,2023-12,2025-07-31 14:38
cid chikungunya,/m/01__7l,0.4,FALSE,BR-MG,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-MS,2023-12,2025-07-31 14:38
chikungunya,/m/01__7l,0.5,FALSE,BR-MT,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-PA,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-PB,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-PE,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-PI,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-PR,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-RJ,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-RN,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-RO,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-RR,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-RS,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-SC,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-SE,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-SP,2023-12,2025-07-31 14:38
,/m/01__7l,,,BR-TO,2023-12,2025-07-31 14:38
chikungunya é contagioso,/m/01__7l,209,TRUE,BR,2023-12,2025-07-31 14:38
medicamento para chikungunya,/m/01__7l,2.5,FALSE,BR,2023-12,2025-07-31 14:38
o que tomar para chikungunya,/m/01__7l,1.3,FALSE,BR,2023-12,2025-07-31 14:38
sintoma chikungunya,/m/01__7l,1.1,FALSE,BR,2023-12,2025-07-31 14:38
,/m/0cycc,,,BR-AC,2023-12,2025-07-31 14:38
cid sindrome gripal,/m/0cycc,1305.5,TRUE,BR-AL,2023-12,2025-07-31 14:38
remédio para gripe,/m/0cycc,0.4,FALSE,BR-AL,2023-12,2025-07-31 14:38
remédio para gripe,/m/0cycc,1,FALSE,BR-AM,2023-12,2025-07-31 14:38
remedio pra gripe,/m/0cycc,0.5,FALSE,BR-AM,2023-12,2025-07-31 14:38
,/m/0cycc,,,BR-AP,2023-12,2025-07-31 14:38
remédio caseiro para gripe,/m/0cycc,2.5,FALSE,BR-BA,2023-12,2025-07-31 14:38
remédio para gripe forte,/m/0cycc,1.4,FALSE,BR-BA,2023-12,2025-07-31 14:38
multigrip,/m/0cycc,0.9,FALSE,BR-BA,2023-12,2025-07-31 14:38
melhor remedio para gripe,/m/0cycc,0.8,FALSE,BR-BA,2023-12,2025-07-31 14:38
multigrip,/m/0cycc,489,TRUE,BR-CE,2023-12,2025-07-31 14:38
resfenol,/m/0cycc,430,TRUE,BR-CE,2023-12,2025-07-31 14:38
cha para gripe,/m/0cycc,1.7,FALSE,BR-CE,2023-12,2025-07-31 14:38
ouvido entupido gripe,/m/0cycc,1.4,FALSE,BR-CE,2023-12,2025-07-31 14:38
o que é bom para gripe,/m/0cycc,0.6,FALSE,BR-CE,2023-12,2025-07-31 14:38
resfenol,/m/0cycc,1498,TRUE,BR-DF,2023-12,2025-07-31 14:38
remedio pra gripe,/m/0cycc,1,FALSE,BR-DF,2023-12,2025-07-31 14:38
remedio para gripe,/m/0cycc,0.6,FALSE,BR-DF,2023-12,2025-07-31 14:38
,/m/0cycc,,,BR-ES,2023-12,2025-07-31 14:38
melancia faz mal para gripe,/m/0cycc,271,TRUE,BR-GO,2023-12,2025-07-31 14:38
remedio pra gripe,/m/0cycc,1.2,FALSE,BR-GO,2023-12,2025-07-31 14:38
chá para gripe,/m/0cycc,0.7,FALSE,BR-GO,2023-12,2025-07-31 14:38
remedio pra gripe,/m/0cycc,3,FALSE,BR-MA,2023-12,2025-07-31 14:38
chá para gripe,/m/0cycc,1.2,FALSE,BR-MA,2023-12,2025-07-31 14:38
benegrip,/m/0cycc,598.5,TRUE,BR-MG,2023-12,2025-07-31 14:38
remedios para gripe,/m/0cycc,1.9,FALSE,BR-MG,2023-12,2025-07-31 14:38
azitromicina,/m/0cycc,1.3,FALSE,BR-MG,2023-12,2025-07-31 14:38
pneumonia,/m/0cycc,1.1,FALSE,BR-MG,2023-12,2025-07-31 14:38
cimegripe,/m/0cycc,0.7,FALSE,BR-MG,2023-12,2025-07-31 14:38
gripe alergica,/m/0cycc,0.7,FALSE,BR-MG,2023-12,2025-07-31 14:38
paracetamol,/m/0cycc,0.6,FALSE,BR-MG,2023-12,2025-07-31 14:38
gripe aviaria,/m/0cycc,0.5,FALSE,BR-MG,2023-12,2025-07-31 14:38
remedio pra gripe,/m/0cycc,0.5,FALSE,BR-MG,2023-12,2025-07-31 14:38
resfriado sintomas,/m/0cycc,0.5,FALSE,BR-MG,2023-12,2025-07-31 14:38
,/m/0cycc,,,BR-MS,2023-12,2025-07-31 14:38
cha para gripe,/m/0cycc,0.9,FALSE,BR-MT,2023-12,2025-07-31 14:38
chá para gripe,/m/0cycc,1.4,FALSE,BR-PA,2023-12,2025-07-31 14:38
remédio para gripe,/m/0cycc,0.9,FALSE,BR-PA,2023-12,2025-07-31 14:38
remédio pra gripe,/m/0cycc,0.7,FALSE,BR-PA,2023-12,2025-07-31 14:38
remedio pra gripe,/m/0cycc,0.5,FALSE,BR-PA,2023-12,2025-07-31 14:38
,/m/0cycc,,,BR-PB,2023-12,2025-07-31 14:38
melhor remedio para gripe,/m/0cycc,0.6,FALSE,BR-PE,2023-12,2025-07-31 14:38
remedio pra gripe,/m/0cycc,0.5,FALSE,BR-PE,2023-12,2025-07-31 14:38
,/m/0cycc,,,BR-PI,2023-12,2025-07-31 14:38
remédio para gripe forte,/m/0cycc,429,TRUE,BR-PR,2023-12,2025-07-31 14:38
remédio bom para gripe,/m/0cycc,1.2,FALSE,BR-PR,2023-12,2025-07-31 14:38
flu twitter,/m/0cycc,708.5,TRUE,BR-RJ,2023-12,2025-07-31 14:38
remédio bom para gripe,/m/0cycc,3,FALSE,BR-RJ,2023-12,2025-07-31 14:38
remédio para gripe forte,/m/0cycc,1.5,FALSE,BR-RJ,2023-12,2025-07-31 14:38
melhor remedio para gripe,/m/0cycc,0.6,FALSE,BR-RJ,2023-12,2025-07-31 14:38
cimegripe,/m/0cycc,0.5,FALSE,BR-RJ,2023-12,2025-07-31 14:38
