topSearches,value,geo,keyword,time,sys_time
sintomas dengue,18,BR-DF,Dengue,2025-08,2025-08-06 17:57
vacina dengue,10,BR-DF,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,7,BR-DF,Dengue,2025-08,2025-08-06 17:57
mosquito da dengue,7,BR-DF,Dengue,2025-08,2025-08-06 17:57
sintomas da dengue,5,BR-DF,Dengue,2025-08,2025-08-06 17:57
dengue hemorrágica,2,BR-DF,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR-ES,Dengue,2025-08,2025-08-06 17:57
dengue sintomas,15,BR-ES,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,8,BR-ES,Dengue,2025-08,2025-08-06 17:57
mosquito da dengue,7,BR-ES,Dengue,2025-08,2025-08-06 17:57
sintomas da dengue,6,BR-ES,Dengue,2025-08,2025-08-06 17:57
cid dengue,3,BR-ES,Dengue,2025-08,2025-08-06 17:57
remedio pra dengue,1,BR-ES,Dengue,2025-08,2025-08-06 17:57
dengue hemorrágica,1,BR-ES,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR-GO,Dengue,2025-08,2025-08-06 17:57
dengue sintomas,16,BR-GO,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,9,BR-GO,Dengue,2025-08,2025-08-06 17:57
mosquito da dengue,6,BR-GO,Dengue,2025-08,2025-08-06 17:57
sintomas da dengue,5,BR-GO,Dengue,2025-08,2025-08-06 17:57
vacina dengue,5,BR-GO,Dengue,2025-08,2025-08-06 17:57
dengue cid,4,BR-GO,Dengue,2025-08,2025-08-06 17:57
dengue pode tomar dipirona,3,BR-GO,Dengue,2025-08,2025-08-06 17:57
dengue hemorrágica,2,BR-GO,Dengue,2025-08,2025-08-06 17:57
cid de dengue,1,BR-GO,Dengue,2025-08,2025-08-06 17:57
pode tomar dipirona com dengue,1,BR-GO,Dengue,2025-08,2025-08-06 17:57
sintomas de influenza,1,BR-GO,Dengue,2025-08,2025-08-06 17:57
quais os sintomas da dengue,1,BR-GO,Dengue,2025-08,2025-08-06 17:57
remedio para dengue,1,BR-GO,Dengue,2025-08,2025-08-06 17:57
notificação dengue,1,BR-GO,Dengue,2025-08,2025-08-06 17:57
pode tomar paracetamol com dengue,1,BR-GO,Dengue,2025-08,2025-08-06 17:57
dengue da diarreia,1,BR-GO,Dengue,2025-08,2025-08-06 17:57
quais são os sintomas da dengue,0,BR-GO,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR-MA,Dengue,2025-08,2025-08-06 17:57
dengue sintomas,15,BR-MA,Dengue,2025-08,2025-08-06 17:57
dengue hemorrágica,12,BR-MA,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,10,BR-MA,Dengue,2025-08,2025-08-06 17:57
mosquito da dengue,6,BR-MA,Dengue,2025-08,2025-08-06 17:57
sintomas da dengue,4,BR-MA,Dengue,2025-08,2025-08-06 17:57
cid dengue,3,BR-MA,Dengue,2025-08,2025-08-06 17:57
dengue hemorrágica sintomas,1,BR-MA,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR-MG,Dengue,2025-08,2025-08-06 17:57
sintomas dengue,15,BR-MG,Dengue,2025-08,2025-08-06 17:57
vacina dengue,9,BR-MG,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,9,BR-MG,Dengue,2025-08,2025-08-06 17:57
mosquito da dengue,6,BR-MG,Dengue,2025-08,2025-08-06 17:57
sintomas da dengue,5,BR-MG,Dengue,2025-08,2025-08-06 17:57
vacina da dengue,4,BR-MG,Dengue,2025-08,2025-08-06 17:57
vacina de dengue,3,BR-MG,Dengue,2025-08,2025-08-06 17:57
dengue pode tomar dipirona,2,BR-MG,Dengue,2025-08,2025-08-06 17:57
cid dengue,2,BR-MG,Dengue,2025-08,2025-08-06 17:57
notificação dengue,1,BR-MG,Dengue,2025-08,2025-08-06 17:57
dengue hemorrágica,1,BR-MG,Dengue,2025-08,2025-08-06 17:57
vacina contra dengue,1,BR-MG,Dengue,2025-08,2025-08-06 17:57
teste rapido dengue,1,BR-MG,Dengue,2025-08,2025-08-06 17:57
quais os sintomas da dengue,1,BR-MG,Dengue,2025-08,2025-08-06 17:57
pode tomar dipirona com dengue,1,BR-MG,Dengue,2025-08,2025-08-06 17:57
quais são os sintomas da dengue,1,BR-MG,Dengue,2025-08,2025-08-06 17:57
sintomas de pneumonia,0,BR-MG,Dengue,2025-08,2025-08-06 17:57
qual remedio tomar para dengue,0,BR-MG,Dengue,2025-08,2025-08-06 17:57
fluxograma dengue,0,BR-MG,Dengue,2025-08,2025-08-06 17:57
exantema,0,BR-MG,Dengue,2025-08,2025-08-06 17:57
esquistossomose,0,BR-MG,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR-MS,Dengue,2025-08,2025-08-06 17:57
sintomas dengue,16,BR-MS,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,8,BR-MS,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR-MT,Dengue,2025-08,2025-08-06 17:57
dengue sintomas,17,BR-MT,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,9,BR-MT,Dengue,2025-08,2025-08-06 17:57
sintomas da dengue,7,BR-MT,Dengue,2025-08,2025-08-06 17:57
mosquito da dengue,7,BR-MT,Dengue,2025-08,2025-08-06 17:57
dengue hemorrágica,3,BR-MT,Dengue,2025-08,2025-08-06 17:57
sintomas da chikungunya,2,BR-MT,Dengue,2025-08,2025-08-06 17:57
dengue online,1,BR-MT,Dengue,2025-08,2025-08-06 17:57
quais são os sintomas da dengue,0,BR-MT,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR-PA,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,9,BR-PA,Dengue,2025-08,2025-08-06 17:57
sintomas da dengue,7,BR-PA,Dengue,2025-08,2025-08-06 17:57
dengue hemorrágica,4,BR-PA,Dengue,2025-08,2025-08-06 17:57
mosquito da dengue,4,BR-PA,Dengue,2025-08,2025-08-06 17:57
cid dengue,3,BR-PA,Dengue,2025-08,2025-08-06 17:57
qual remedio nao pode tomar com dengue,0,BR-PA,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR-PB,Dengue,2025-08,2025-08-06 17:57
dengue sintomas,18,BR-PB,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,12,BR-PB,Dengue,2025-08,2025-08-06 17:57
mosquito da dengue,8,BR-PB,Dengue,2025-08,2025-08-06 17:57
sintomas da dengue,4,BR-PB,Dengue,2025-08,2025-08-06 17:57
dengue hemorrágica,3,BR-PB,Dengue,2025-08,2025-08-06 17:57
pode tomar dipirona com dengue,2,BR-PB,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR-PE,Dengue,2025-08,2025-08-06 17:57
sintomas dengue,15,BR-PE,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,7,BR-PE,Dengue,2025-08,2025-08-06 17:57
sintomas da dengue,5,BR-PE,Dengue,2025-08,2025-08-06 17:57
mosquito da dengue,5,BR-PE,Dengue,2025-08,2025-08-06 17:57
dengue hemorrágica,4,BR-PE,Dengue,2025-08,2025-08-06 17:57
cid dengue,3,BR-PE,Dengue,2025-08,2025-08-06 17:57
dengue pode tomar dipirona,3,BR-PE,Dengue,2025-08,2025-08-06 17:57
vacina da dengue,3,BR-PE,Dengue,2025-08,2025-08-06 17:57
chikungunya,2,BR-PE,Dengue,2025-08,2025-08-06 17:57
dengue hemorragica,2,BR-PE,Dengue,2025-08,2025-08-06 17:57
pode tomar dipirona com dengue,1,BR-PE,Dengue,2025-08,2025-08-06 17:57
quais os sintomas da dengue,1,BR-PE,Dengue,2025-08,2025-08-06 17:57
dengue coça,1,BR-PE,Dengue,2025-08,2025-08-06 17:57
remédio para dengue,1,BR-PE,Dengue,2025-08,2025-08-06 17:57
remedio para dengue,1,BR-PE,Dengue,2025-08,2025-08-06 17:57
sintoma de dengue,1,BR-PE,Dengue,2025-08,2025-08-06 17:57
tratamento para dengue,1,BR-PE,Dengue,2025-08,2025-08-06 17:57
febre amarela,1,BR-PE,Dengue,2025-08,2025-08-06 17:57
sinais de alarme dengue,1,BR-PE,Dengue,2025-08,2025-08-06 17:57
dengue online,1,BR-PE,Dengue,2025-08,2025-08-06 17:57
dengue hemorrágica sintomas,1,BR-PE,Dengue,2025-08,2025-08-06 17:57
qual remedio nao pode tomar com dengue,1,BR-PE,Dengue,2025-08,2025-08-06 17:57
dengue hemorrágica tem cura,1,BR-PE,Dengue,2025-08,2025-08-06 17:57
sinan online dengue,0,BR-PE,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR-PI,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,6,BR-PI,Dengue,2025-08,2025-08-06 17:57
dengue hemorrágica,5,BR-PI,Dengue,2025-08,2025-08-06 17:57
sintomas da dengue,4,BR-PI,Dengue,2025-08,2025-08-06 17:57
quais os sintomas da dengue,1,BR-PI,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR-PR,Dengue,2025-08,2025-08-06 17:57
sintomas dengue,16,BR-PR,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,9,BR-PR,Dengue,2025-08,2025-08-06 17:57
mosquito da dengue,8,BR-PR,Dengue,2025-08,2025-08-06 17:57
vacina dengue,7,BR-PR,Dengue,2025-08,2025-08-06 17:57
vacina da dengue,4,BR-PR,Dengue,2025-08,2025-08-06 17:57
sintomas da dengue,4,BR-PR,Dengue,2025-08,2025-08-06 17:57
exame de dengue,2,BR-PR,Dengue,2025-08,2025-08-06 17:57
quais os sintomas da dengue,2,BR-PR,Dengue,2025-08,2025-08-06 17:57
sinan dengue,1,BR-PR,Dengue,2025-08,2025-08-06 17:57
dengue hemorrágica,1,BR-PR,Dengue,2025-08,2025-08-06 17:57
cid dengue,1,BR-PR,Dengue,2025-08,2025-08-06 17:57
teste rapido dengue,1,BR-PR,Dengue,2025-08,2025-08-06 17:57
vacina dengue curitiba,1,BR-PR,Dengue,2025-08,2025-08-06 17:57
pode tomar paracetamol com dengue,1,BR-PR,Dengue,2025-08,2025-08-06 17:57
notificação dengue,1,BR-PR,Dengue,2025-08,2025-08-06 17:57
quais são os sintomas da dengue,1,BR-PR,Dengue,2025-08,2025-08-06 17:57
dengue sintomas iniciais,1,BR-PR,Dengue,2025-08,2025-08-06 17:57
sinan dengue online,1,BR-PR,Dengue,2025-08,2025-08-06 17:57
dengue da diarreia,0,BR-PR,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue em crianças,0,BR-PR,Dengue,2025-08,2025-08-06 17:57
pode tomar dipirona com dengue,0,BR-PR,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR-RJ,Dengue,2025-08,2025-08-06 17:57
dengue sintomas,18,BR-RJ,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,10,BR-RJ,Dengue,2025-08,2025-08-06 17:57
vacina dengue,8,BR-RJ,Dengue,2025-08,2025-08-06 17:57
mosquito da dengue,7,BR-RJ,Dengue,2025-08,2025-08-06 17:57
sintomas da dengue,5,BR-RJ,Dengue,2025-08,2025-08-06 17:57
vacina da dengue,5,BR-RJ,Dengue,2025-08,2025-08-06 17:57
chikungunya,3,BR-RJ,Dengue,2025-08,2025-08-06 17:57
dengue hemorrágica,3,BR-RJ,Dengue,2025-08,2025-08-06 17:57
teste de dengue,2,BR-RJ,Dengue,2025-08,2025-08-06 17:57
cid dengue,2,BR-RJ,Dengue,2025-08,2025-08-06 17:57
pode tomar dipirona com dengue,1,BR-RJ,Dengue,2025-08,2025-08-06 17:57
sinan dengue,1,BR-RJ,Dengue,2025-08,2025-08-06 17:57
quais os sintomas da dengue,1,BR-RJ,Dengue,2025-08,2025-08-06 17:57
vacina dengue sus,1,BR-RJ,Dengue,2025-08,2025-08-06 17:57
manchas de dengue,1,BR-RJ,Dengue,2025-08,2025-08-06 17:57
quais sintomas da dengue,1,BR-RJ,Dengue,2025-08,2025-08-06 17:57
de gue,1,BR-RJ,Dengue,2025-08,2025-08-06 17:57
dengue é contagioso,1,BR-RJ,Dengue,2025-08,2025-08-06 17:57
dengue hemorrágica sintomas,0,BR-RJ,Dengue,2025-08,2025-08-06 17:57
sinan online dengue,0,BR-RJ,Dengue,2025-08,2025-08-06 17:57
dengue passa para outra pessoa,0,BR-RJ,Dengue,2025-08,2025-08-06 17:57
fabrica de mosquito da dengue,0,BR-RJ,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR-RN,Dengue,2025-08,2025-08-06 17:57
dengue sintomas,17,BR-RN,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,8,BR-RN,Dengue,2025-08,2025-08-06 17:57
mosquito da dengue,7,BR-RN,Dengue,2025-08,2025-08-06 17:57
sintomas da dengue,7,BR-RN,Dengue,2025-08,2025-08-06 17:57
dengue online,2,BR-RN,Dengue,2025-08,2025-08-06 17:57
quais os sintomas da dengue,1,BR-RN,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR-RO,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,8,BR-RO,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR-RR,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,7,BR-RR,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR-RS,Dengue,2025-08,2025-08-06 17:57
dengue sintomas,21,BR-RS,Dengue,2025-08,2025-08-06 17:57
vacina dengue,10,BR-RS,Dengue,2025-08,2025-08-06 17:57
sintomas da dengue,9,BR-RS,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,8,BR-RS,Dengue,2025-08,2025-08-06 17:57
mosquito da dengue,6,BR-RS,Dengue,2025-08,2025-08-06 17:57
vacina da dengue,5,BR-RS,Dengue,2025-08,2025-08-06 17:57
quais os sintomas da dengue,2,BR-RS,Dengue,2025-08,2025-08-06 17:57
painel dengue rs,1,BR-RS,Dengue,2025-08,2025-08-06 17:57
sintomas influenza,1,BR-RS,Dengue,2025-08,2025-08-06 17:57
manchas de dengue,1,BR-RS,Dengue,2025-08,2025-08-06 17:57
pode tomar dipirona com dengue,1,BR-RS,Dengue,2025-08,2025-08-06 17:57
petéquias dengue,1,BR-RS,Dengue,2025-08,2025-08-06 17:57
queda de cabelo após dengue,0,BR-RS,Dengue,2025-08,2025-08-06 17:57
sinan dengue pdf,0,BR-RS,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR-SC,Dengue,2025-08,2025-08-06 17:57
dengue sintomas,20,BR-SC,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,11,BR-SC,Dengue,2025-08,2025-08-06 17:57
mosquito da dengue,8,BR-SC,Dengue,2025-08,2025-08-06 17:57
vacina dengue,6,BR-SC,Dengue,2025-08,2025-08-06 17:57
sintomas da dengue,6,BR-SC,Dengue,2025-08,2025-08-06 17:57
teste dengue,4,BR-SC,Dengue,2025-08,2025-08-06 17:57
vacina da dengue,3,BR-SC,Dengue,2025-08,2025-08-06 17:57
sintomas dengue adulto,2,BR-SC,Dengue,2025-08,2025-08-06 17:57
sinan dengue online,2,BR-SC,Dengue,2025-08,2025-08-06 17:57
sinan dengue,1,BR-SC,Dengue,2025-08,2025-08-06 17:57
quais os sintomas da dengue,1,BR-SC,Dengue,2025-08,2025-08-06 17:57
dengue hemorrágica,1,BR-SC,Dengue,2025-08,2025-08-06 17:57
sintomas da dengue em adulto,1,BR-SC,Dengue,2025-08,2025-08-06 17:57
quais são os sintomas da dengue,1,BR-SC,Dengue,2025-08,2025-08-06 17:57
sintomas de covid,1,BR-SC,Dengue,2025-08,2025-08-06 17:57
dengue manchas na pele,1,BR-SC,Dengue,2025-08,2025-08-06 17:57
manchas de dengue,1,BR-SC,Dengue,2025-08,2025-08-06 17:57
sintomas influenza,1,BR-SC,Dengue,2025-08,2025-08-06 17:57
pode tomar dipirona com dengue,1,BR-SC,Dengue,2025-08,2025-08-06 17:57
ciclo de vida do mosquito da dengue,1,BR-SC,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR-SE,Dengue,2025-08,2025-08-06 17:57
dengue sintomas,14,BR-SE,Dengue,2025-08,2025-08-06 17:57
mosquito da dengue,9,BR-SE,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,8,BR-SE,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR-SP,Dengue,2025-08,2025-08-06 17:57
sintomas dengue,18,BR-SP,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,10,BR-SP,Dengue,2025-08,2025-08-06 17:57
dengue vacina,9,BR-SP,Dengue,2025-08,2025-08-06 17:57
mosquito da dengue,5,BR-SP,Dengue,2025-08,2025-08-06 17:57
sintomas da dengue,5,BR-SP,Dengue,2025-08,2025-08-06 17:57
vacina da dengue,5,BR-SP,Dengue,2025-08,2025-08-06 17:57
teste dengue,3,BR-SP,Dengue,2025-08,2025-08-06 17:57
febre,3,BR-SP,Dengue,2025-08,2025-08-06 17:57
exame dengue,3,BR-SP,Dengue,2025-08,2025-08-06 17:57
teste de dengue,2,BR-SP,Dengue,2025-08,2025-08-06 17:57
vacina de dengue,2,BR-SP,Dengue,2025-08,2025-08-06 17:57
dipirona dengue,2,BR-SP,Dengue,2025-08,2025-08-06 17:57
exame de dengue,2,BR-SP,Dengue,2025-08,2025-08-06 17:57
cid dengue,2,BR-SP,Dengue,2025-08,2025-08-06 17:57
dengue sp,2,BR-SP,Dengue,2025-08,2025-08-06 17:57
dengue pode tomar dipirona,1,BR-SP,Dengue,2025-08,2025-08-06 17:57
dengue hemorrágica,1,BR-SP,Dengue,2025-08,2025-08-06 17:57
paracetamol,1,BR-SP,Dengue,2025-08,2025-08-06 17:57
quais sintomas da dengue,1,BR-SP,Dengue,2025-08,2025-08-06 17:57
quais os sintomas da dengue,1,BR-SP,Dengue,2025-08,2025-08-06 17:57
chikungunya,1,BR-SP,Dengue,2025-08,2025-08-06 17:57
sinan dengue,1,BR-SP,Dengue,2025-08,2025-08-06 17:57
dengue tratamento,1,BR-SP,Dengue,2025-08,2025-08-06 17:57
pode tomar dipirona com dengue,1,BR-SP,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR-TO,Dengue,2025-08,2025-08-06 17:57
sintomas dengue,22,BR-TO,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,11,BR-TO,Dengue,2025-08,2025-08-06 17:57
dengue,100,BR,Dengue,2025-08,2025-08-06 17:57
dengue sintomas,17,BR,Dengue,2025-08,2025-08-06 17:57
sintomas de dengue,9,BR,Dengue,2025-08,2025-08-06 17:57
mosquito,7,BR,Dengue,2025-08,2025-08-06 17:57
mosquito dengue,7,BR,Dengue,2025-08,2025-08-06 17:57
dengue vacina,7,BR,Dengue,2025-08,2025-08-06 17:57
mosquito da dengue,6,BR,Dengue,2025-08,2025-08-06 17:57
sintomas da dengue,5,BR,Dengue,2025-08,2025-08-06 17:57
vacina da dengue,4,BR,Dengue,2025-08,2025-08-06 17:57
febre,4,BR,Dengue,2025-08,2025-08-06 17:57
o que é dengue,3,BR,Dengue,2025-08,2025-08-06 17:57
teste dengue,3,BR,Dengue,2025-08,2025-08-06 17:57
exame dengue,3,BR,Dengue,2025-08,2025-08-06 17:57
dipirona,3,BR,Dengue,2025-08,2025-08-06 17:57
dipirona dengue,2,BR,Dengue,2025-08,2025-08-06 17:57
chikungunya,2,BR,Dengue,2025-08,2025-08-06 17:57
dengue hemorrágica,2,BR,Dengue,2025-08,2025-08-06 17:57
vacina de dengue,2,BR,Dengue,2025-08,2025-08-06 17:57
dengue cid,2,BR,Dengue,2025-08,2025-08-06 17:57
exame de dengue,2,BR,Dengue,2025-08,2025-08-06 17:57
covid,2,BR,Dengue,2025-08,2025-08-06 17:57
teste de dengue,2,BR,Dengue,2025-08,2025-08-06 17:57
dengue pode tomar dipirona,2,BR,Dengue,2025-08,2025-08-06 17:57
dengue manchas,1,BR,Dengue,2025-08,2025-08-06 17:57
paracetamol,1,BR,Dengue,2025-08,2025-08-06 17:57
,,BR-AC,Chikungunya,2025-08,2025-08-06 17:57
chikungunya,100,BR-AL,Chikungunya,2025-08,2025-08-06 17:57
sintomas chikungunya,22,BR-AL,Chikungunya,2025-08,2025-08-06 17:57
dengue,22,BR-AL,Chikungunya,2025-08,2025-08-06 17:57
sintomas da chikungunya,9,BR-AL,Chikungunya,2025-08,2025-08-06 17:57
sintomas de chikungunya,7,BR-AL,Chikungunya,2025-08,2025-08-06 17:57
chicungunha,6,BR-AL,Chikungunya,2025-08,2025-08-06 17:57
dengue zika e chikungunya,4,BR-AL,Chikungunya,2025-08,2025-08-06 17:57
chikungunya tratamento,4,BR-AL,Chikungunya,2025-08,2025-08-06 17:57
sintomas de dengue,3,BR-AL,Chikungunya,2025-08,2025-08-06 17:57
exame chikungunya,3,BR-AL,Chikungunya,2025-08,2025-08-06 17:57
chikungunya,100,BR-AM,Chikungunya,2025-08,2025-08-06 17:57
,,BR-AP,Chikungunya,2025-08,2025-08-06 17:57
chikungunya,100,BR-BA,Chikungunya,2025-08,2025-08-06 17:57
chikungunya sintomas,20,BR-BA,Chikungunya,2025-08,2025-08-06 17:57
sintomas de chikungunya,9,BR-BA,Chikungunya,2025-08,2025-08-06 17:57
sintomas da chikungunya,9,BR-BA,Chikungunya,2025-08,2025-08-06 17:57
sintomas de dengue,3,BR-BA,Chikungunya,2025-08,2025-08-06 17:57
chikungunya,100,BR-CE,Chikungunya,2025-08,2025-08-06 17:57
chikungunya sintomas,20,BR-CE,Chikungunya,2025-08,2025-08-06 17:57
sintomas da chikungunya,7,BR-CE,Chikungunya,2025-08,2025-08-06 17:57
chikungunya,100,BR-DF,Chikungunya,2025-08,2025-08-06 17:57
chikungunya,100,BR-ES,Chikungunya,2025-08,2025-08-06 17:57
chikungunya sintomas,15,BR-ES,Chikungunya,2025-08,2025-08-06 17:57
chikungunya,100,BR-GO,Chikungunya,2025-08,2025-08-06 17:57
chikungunya sintomas,13,BR-GO,Chikungunya,2025-08,2025-08-06 17:57
chikungunya,100,BR-MA,Chikungunya,2025-08,2025-08-06 17:57
chikungunya,100,BR-MG,Chikungunya,2025-08,2025-08-06 17:57
chikungunya sintomas,13,BR-MG,Chikungunya,2025-08,2025-08-06 17:57
chicungunha,8,BR-MG,Chikungunya,2025-08,2025-08-06 17:57
sintomas de chikungunya,4,BR-MG,Chikungunya,2025-08,2025-08-06 17:57
chikungunya,100,BR-MS,Chikungunya,2025-08,2025-08-06 17:57
chikungunya sintomas,15,BR-MS,Chikungunya,2025-08,2025-08-06 17:57
chikungunya,100,BR-MT,Chikungunya,2025-08,2025-08-06 17:57
sintomas chikungunya,17,BR-MT,Chikungunya,2025-08,2025-08-06 17:57
chicungunha,13,BR-MT,Chikungunya,2025-08,2025-08-06 17:57
sintomas da chikungunya,7,BR-MT,Chikungunya,2025-08,2025-08-06 17:57
chikungunya tratamento,6,BR-MT,Chikungunya,2025-08,2025-08-06 17:57
sintomas de chikungunya,6,BR-MT,Chikungunya,2025-08,2025-08-06 17:57
chikungunya cid,3,BR-MT,Chikungunya,2025-08,2025-08-06 17:57
sintomas de dengue,2,BR-MT,Chikungunya,2025-08,2025-08-06 17:57
quais os sintomas da chikungunya,1,BR-MT,Chikungunya,2025-08,2025-08-06 17:57
chikungunya,100,BR-PA,Chikungunya,2025-08,2025-08-06 17:57
chikungunya sintomas,10,BR-PA,Chikungunya,2025-08,2025-08-06 17:57
chikungunya,100,BR-PB,Chikungunya,2025-08,2025-08-06 17:57
chikungunya sintomas,33,BR-PB,Chikungunya,2025-08,2025-08-06 17:57
chicungunha,6,BR-PB,Chikungunya,2025-08,2025-08-06 17:57
chikungunya,100,BR-PE,Chikungunya,2025-08,2025-08-06 17:57
chikungunya sintomas,21,BR-PE,Chikungunya,2025-08,2025-08-06 17:57
sintomas de chikungunya,11,BR-PE,Chikungunya,2025-08,2025-08-06 17:57
chikungunya,100,BR-PI,Chikungunya,2025-08,2025-08-06 17:58
chikungunya sintomas,17,BR-PI,Chikungunya,2025-08,2025-08-06 17:58
