topicTitle,topicId,value,geo,keyword,time,sys_time
Pharmaceutical drug,/m/018l35,15,BR-MA,Dengue,2024-09,2025-07-30 16:13
Unit of measurement,/m/02sql7,14,BR-MA,Dengue,2024-09,2025-07-30 16:13
Life,/m/04nr2,14,BR-MA,Dengue,2024-09,2025-07-30 16:13
Disease outbreak,/m/01qb76,12,BR-MA,Dengue,2024-09,2025-07-30 16:13
Body,/m/0180q,11,BR-MA,Dengue,2024-09,2025-07-30 16:13
Aedes,/m/01yz26,10,BR-MA,Dengue,2024-09,2025-07-30 16:13
Diagnosis,/g/121yyf_8,9,BR-MA,Dengue,2024-09,2025-07-30 16:13
Data,/m/026sq,8,BR-MA,Dengue,2024-09,2025-07-30 16:13
Symptom,/m/01b_06,100,BR-MG,Dengue,2024-09,2025-07-30 16:13
Mosquito,/m/09f96,48,BR-MG,Dengue,2024-09,2025-07-30 16:13
Vaccine,/m/07__7,45,BR-MG,Dengue,2024-09,2025-07-30 16:13
Yellow fever mosquito,/m/06y6_w,41,BR-MG,Dengue,2024-09,2025-07-30 16:13
Dengue vaccine,/m/0115n7rn,37,BR-MG,Dengue,2024-09,2025-07-30 16:13
Pain,/m/062t2,28,BR-MG,Dengue,2024-09,2025-07-30 16:13
Disease,/m/027x3,22,BR-MG,Dengue,2024-09,2025-07-30 16:13
Fever,/m/0cjf0,16,BR-MG,Dengue,2024-09,2025-07-30 16:13
COVID-19,/g/11j2cc_qll,16,BR-MG,Dengue,2024-09,2025-07-30 16:13
Chikungunya virus infection,/m/01__7l,15,BR-MG,Dengue,2024-09,2025-07-30 16:13
Virus,/m/0g9pc,14,BR-MG,Dengue,2024-09,2025-07-30 16:13
Metamizole,/m/08j19g,12,BR-MG,Dengue,2024-09,2025-07-30 16:13
Bleeding,/m/012n6x,11,BR-MG,Dengue,2024-09,2025-07-30 16:13
Transmission,/m/036991,10,BR-MG,Dengue,2024-09,2025-07-30 16:13
Zika fever,/m/02vkznh,9,BR-MG,Dengue,2024-09,2025-07-30 16:13
Cause,/m/0j276x9,9,BR-MG,Dengue,2024-09,2025-07-30 16:13
Platelet,/m/01bw6w,8,BR-MG,Dengue,2024-09,2025-07-30 16:13
Acetaminophen,/m/0lbt3,8,BR-MG,Dengue,2024-09,2025-07-30 16:13
Headache,/m/0j5fv,7,BR-MG,Dengue,2024-09,2025-07-30 16:13
Zika virus,/m/080m_5j,7,BR-MG,Dengue,2024-09,2025-07-30 16:13
Aedes,/m/01yz26,7,BR-MG,Dengue,2024-09,2025-07-30 16:13
Infection,/m/098s1,7,BR-MG,Dengue,2024-09,2025-07-30 16:13
Throat,/m/0mhy4,7,BR-MG,Dengue,2024-09,2025-07-30 16:13
Influenza,/m/0cycc,7,BR-MG,Dengue,2024-09,2025-07-30 16:13
Medical sign,/m/02qbqx,7,BR-MG,Dengue,2024-09,2025-07-30 16:13
Symptom,/m/01b_06,100,BR-MS,Dengue,2024-09,2025-07-30 16:13
Mosquito,/m/09f96,63,BR-MS,Dengue,2024-09,2025-07-30 16:13
Yellow fever mosquito,/m/06y6_w,48,BR-MS,Dengue,2024-09,2025-07-30 16:13
Vaccine,/m/07__7,42,BR-MS,Dengue,2024-09,2025-07-30 16:13
Dengue vaccine,/m/0115n7rn,42,BR-MS,Dengue,2024-09,2025-07-30 16:13
Disease,/m/027x3,32,BR-MS,Dengue,2024-09,2025-07-30 16:13
Cure,/m/0405g08,30,BR-MS,Dengue,2024-09,2025-07-30 16:13
COVID-19,/g/11j2cc_qll,24,BR-MS,Dengue,2024-09,2025-07-30 16:13
Influenza,/m/0cycc,23,BR-MS,Dengue,2024-09,2025-07-30 16:13
Body,/m/0180q,22,BR-MS,Dengue,2024-09,2025-07-30 16:13
Health,/m/0kt51,18,BR-MS,Dengue,2024-09,2025-07-30 16:13
Bleeding,/m/012n6x,15,BR-MS,Dengue,2024-09,2025-07-30 16:13
Metamizole,/m/08j19g,13,BR-MS,Dengue,2024-09,2025-07-30 16:13
Viral Infection,/m/02kc20m,13,BR-MS,Dengue,2024-09,2025-07-30 16:13
Measles,/m/0g2gb,11,BR-MS,Dengue,2024-09,2025-07-30 16:13
Aedes,/m/01yz26,9,BR-MS,Dengue,2024-09,2025-07-30 16:13
Headache,/m/0j5fv,8,BR-MS,Dengue,2024-09,2025-07-30 16:13
Head,/m/04hgtk,8,BR-MS,Dengue,2024-09,2025-07-30 16:13
Acetaminophen,/m/0lbt3,7,BR-MS,Dengue,2024-09,2025-07-30 16:13
Immunoglobulin G,/m/02gsf4,6,BR-MS,Dengue,2024-09,2025-07-30 16:13
Chikungunya virus infection,/m/01__7l,6,BR-MS,Dengue,2024-09,2025-07-30 16:13
Symptom,/m/01b_06,100,BR-MT,Dengue,2024-09,2025-07-30 16:13
Yellow fever mosquito,/m/06y6_w,60,BR-MT,Dengue,2024-09,2025-07-30 16:13
Chikungunya virus infection,/m/01__7l,53,BR-MT,Dengue,2024-09,2025-07-30 16:13
Mosquito,/m/09f96,50,BR-MT,Dengue,2024-09,2025-07-30 16:13
Vaccine,/m/07__7,44,BR-MT,Dengue,2024-09,2025-07-30 16:13
Dengue vaccine,/m/0115n7rn,35,BR-MT,Dengue,2024-09,2025-07-30 16:13
Yellow fever,/m/087z2,32,BR-MT,Dengue,2024-09,2025-07-30 16:13
Fever,/m/0cjf0,30,BR-MT,Dengue,2024-09,2025-07-30 16:13
Zika fever,/m/02vkznh,29,BR-MT,Dengue,2024-09,2025-07-30 16:13
Virus,/m/0g9pc,29,BR-MT,Dengue,2024-09,2025-07-30 16:13
Schistosomiasis,/m/01b4_7,27,BR-MT,Dengue,2024-09,2025-07-30 16:13
Aedes,/m/01yz26,24,BR-MT,Dengue,2024-09,2025-07-30 16:13
Pain,/m/062t2,24,BR-MT,Dengue,2024-09,2025-07-30 16:13
Diarrhea,/m/0f3kl,22,BR-MT,Dengue,2024-09,2025-07-30 16:13
Ascariasis,/m/025g8h,21,BR-MT,Dengue,2024-09,2025-07-30 16:13
Metamizole,/m/08j19g,21,BR-MT,Dengue,2024-09,2025-07-30 16:13
COVID-19,/g/11j2cc_qll,16,BR-MT,Dengue,2024-09,2025-07-30 16:13
Infection,/m/098s1,16,BR-MT,Dengue,2024-09,2025-07-30 16:13
Cholera,/m/024c2,16,BR-MT,Dengue,2024-09,2025-07-30 16:13
Disease,/m/027x3,15,BR-MT,Dengue,2024-09,2025-07-30 16:13
Eye,/m/014sv8,14,BR-MT,Dengue,2024-09,2025-07-30 16:13
Transmission,/m/036991,9,BR-MT,Dengue,2024-09,2025-07-30 16:13
Body ache,/g/11k71tc65k,9,BR-MT,Dengue,2024-09,2025-07-30 16:13
Headache,/m/0j5fv,8,BR-MT,Dengue,2024-09,2025-07-30 16:13
Symptom,/m/01b_06,100,BR-PA,Dengue,2024-09,2025-07-30 16:13
Mosquito,/m/09f96,57,BR-PA,Dengue,2024-09,2025-07-30 16:13
Yellow fever mosquito,/m/06y6_w,46,BR-PA,Dengue,2024-09,2025-07-30 16:13
Vaccine,/m/07__7,40,BR-PA,Dengue,2024-09,2025-07-30 16:13
Virus,/m/0g9pc,32,BR-PA,Dengue,2024-09,2025-07-30 16:13
Bleeding,/m/012n6x,30,BR-PA,Dengue,2024-09,2025-07-30 16:13
Health,/m/0kt51,30,BR-PA,Dengue,2024-09,2025-07-30 16:13
Fever,/m/0cjf0,29,BR-PA,Dengue,2024-09,2025-07-30 16:13
Disease,/m/027x3,29,BR-PA,Dengue,2024-09,2025-07-30 16:13
Aedes,/m/01yz26,25,BR-PA,Dengue,2024-09,2025-07-30 16:13
Dengue vaccine,/m/0115n7rn,23,BR-PA,Dengue,2024-09,2025-07-30 16:13
Influenza,/m/0cycc,16,BR-PA,Dengue,2024-09,2025-07-30 16:13
Yellow fever,/m/087z2,15,BR-PA,Dengue,2024-09,2025-07-30 16:13
Arbovirus,/m/02cbnk,14,BR-PA,Dengue,2024-09,2025-07-30 16:13
Medical sign,/m/02qbqx,14,BR-PA,Dengue,2024-09,2025-07-30 16:13
COVID-19,/g/11j2cc_qll,13,BR-PA,Dengue,2024-09,2025-07-30 16:13
Transmission,/m/036991,13,BR-PA,Dengue,2024-09,2025-07-30 16:13
Infection,/m/098s1,13,BR-PA,Dengue,2024-09,2025-07-30 16:13
Zika virus,/m/080m_5j,12,BR-PA,Dengue,2024-09,2025-07-30 16:13
Headache,/m/0j5fv,12,BR-PA,Dengue,2024-09,2025-07-30 16:13
Chagas disease,/m/0208m,11,BR-PA,Dengue,2024-09,2025-07-30 16:13
Disease vector,/g/1213bm7p,11,BR-PA,Dengue,2024-09,2025-07-30 16:13
Malaria,/m/0542n,11,BR-PA,Dengue,2024-09,2025-07-30 16:13
Zika fever,/m/02vkznh,10,BR-PA,Dengue,2024-09,2025-07-30 16:13
Fast,/g/11l869b5t2,10,BR-PA,Dengue,2024-09,2025-07-30 16:13
Symptom,/m/01b_06,100,BR-PB,Dengue,2024-09,2025-07-30 16:13
Yellow fever mosquito,/m/06y6_w,50,BR-PB,Dengue,2024-09,2025-07-30 16:13
Vaccine,/m/07__7,44,BR-PB,Dengue,2024-09,2025-07-30 16:13
Aedes,/m/01yz26,36,BR-PB,Dengue,2024-09,2025-07-30 16:13
Metamizole,/m/08j19g,35,BR-PB,Dengue,2024-09,2025-07-30 16:13
Dengue vaccine,/m/0115n7rn,33,BR-PB,Dengue,2024-09,2025-07-30 16:13
Mosquito,/m/09f96,33,BR-PB,Dengue,2024-09,2025-07-30 16:13
Influenza,/m/0cycc,30,BR-PB,Dengue,2024-09,2025-07-30 16:13
Fever,/m/0cjf0,28,BR-PB,Dengue,2024-09,2025-07-30 16:13
Bleeding,/m/012n6x,24,BR-PB,Dengue,2024-09,2025-07-30 16:13
Chikungunya virus infection,/m/01__7l,22,BR-PB,Dengue,2024-09,2025-07-30 16:13
Zika fever,/m/02vkznh,21,BR-PB,Dengue,2024-09,2025-07-30 16:13
Disease,/m/027x3,18,BR-PB,Dengue,2024-09,2025-07-30 16:13
Virus,/m/0g9pc,18,BR-PB,Dengue,2024-09,2025-07-30 16:13
Infection,/m/098s1,17,BR-PB,Dengue,2024-09,2025-07-30 16:13
Itch,/m/04kllm9,17,BR-PB,Dengue,2024-09,2025-07-30 16:13
COVID-19,/g/11j2cc_qll,16,BR-PB,Dengue,2024-09,2025-07-30 16:13
Viral Infection,/m/02kc20m,16,BR-PB,Dengue,2024-09,2025-07-30 16:13
Acetaminophen,/m/0lbt3,11,BR-PB,Dengue,2024-09,2025-07-30 16:13
Symptom,/m/01b_06,100,BR-PE,Dengue,2024-09,2025-07-30 16:13
Mosquito,/m/09f96,49,BR-PE,Dengue,2024-09,2025-07-30 16:13
Disease,/m/027x3,48,BR-PE,Dengue,2024-09,2025-07-30 16:13
Yellow fever mosquito,/m/06y6_w,43,BR-PE,Dengue,2024-09,2025-07-30 16:13
Virus,/m/0g9pc,29,BR-PE,Dengue,2024-09,2025-07-30 16:13
Vaccine,/m/07__7,29,BR-PE,Dengue,2024-09,2025-07-30 16:13
Health,/m/0kt51,24,BR-PE,Dengue,2024-09,2025-07-30 16:13
Fever,/m/0cjf0,23,BR-PE,Dengue,2024-09,2025-07-30 16:13
Chikungunya virus infection,/m/01__7l,22,BR-PE,Dengue,2024-09,2025-07-30 16:13
Bleeding,/m/012n6x,21,BR-PE,Dengue,2024-09,2025-07-30 16:13
Dengue vaccine,/m/0115n7rn,21,BR-PE,Dengue,2024-09,2025-07-30 16:13
Patient,/m/028hfb,21,BR-PE,Dengue,2024-09,2025-07-30 16:13
Acetaminophen,/m/0lbt3,20,BR-PE,Dengue,2024-09,2025-07-30 16:13
Ministry of Health of Brazil,/m/0c3ty1w,19,BR-PE,Dengue,2024-09,2025-07-30 16:13
Zika fever,/m/02vkznh,19,BR-PE,Dengue,2024-09,2025-07-30 16:13
Influenza,/m/0cycc,19,BR-PE,Dengue,2024-09,2025-07-30 16:13
Red,/m/06fvc,18,BR-PE,Dengue,2024-09,2025-07-30 16:13
Aedes,/m/01yz26,16,BR-PE,Dengue,2024-09,2025-07-30 16:13
Itch,/m/04kllm9,15,BR-PE,Dengue,2024-09,2025-07-30 16:13
Infection,/m/098s1,13,BR-PE,Dengue,2024-09,2025-07-30 16:13
Cause,/m/0j276x9,12,BR-PE,Dengue,2024-09,2025-07-30 16:13
Metamizole,/m/08j19g,12,BR-PE,Dengue,2024-09,2025-07-30 16:13
Genus,/m/09lc9,12,BR-PE,Dengue,2024-09,2025-07-30 16:13
COVID-19,/g/11j2cc_qll,12,BR-PE,Dengue,2024-09,2025-07-30 16:13
Transmission,/m/036991,11,BR-PE,Dengue,2024-09,2025-07-30 16:13
Symptom,/m/01b_06,100,BR-PI,Dengue,2024-09,2025-07-30 16:13
Mosquito,/m/09f96,79,BR-PI,Dengue,2024-09,2025-07-30 16:13
Yellow fever mosquito,/m/06y6_w,57,BR-PI,Dengue,2024-09,2025-07-30 16:13
Vaccine,/m/07__7,53,BR-PI,Dengue,2024-09,2025-07-30 16:13
