topicTitle,topicId,value,geo,keyword,time,sys_time
Aedes,/m/01yz26,9,BR-CE,Dengue,2024-08,2025-07-23 16:00
Cough,/m/01b_21,8,BR-CE,Dengue,2024-08,2025-07-23 16:00
HIV/AIDS,/m/0d19y2,7,BR-CE,Dengue,2024-08,2025-07-23 16:00
Transmission,/m/036991,6,BR-CE,Dengue,2024-08,2025-07-23 16:00
Surveillance,/m/0lzdp,6,BR-CE,Dengue,2024-08,2025-07-23 16:00
Acetaminophen,/m/0lbt3,6,BR-CE,Dengue,2024-08,2025-07-23 16:00
Epidemic,/m/0hn9s,5,BR-CE,Dengue,2024-08,2025-07-23 16:00
Symptom,/m/01b_06,100,BR-DF,Dengue,2024-08,2025-07-23 16:00
Vaccine,/m/07__7,68,BR-DF,Dengue,2024-08,2025-07-23 16:00
Dengue vaccine,/m/0115n7rn,57,BR-DF,Dengue,2024-08,2025-07-23 16:00
Mosquito,/m/09f96,41,BR-DF,Dengue,2024-08,2025-07-23 16:00
Yellow fever mosquito,/m/06y6_w,27,BR-DF,Dengue,2024-08,2025-07-23 16:00
Nausea,/m/0gxb2,16,BR-DF,Dengue,2024-08,2025-07-23 16:00
Bleeding,/m/012n6x,14,BR-DF,Dengue,2024-08,2025-07-23 16:00
Sistema Único de Saúde,/m/02z3bf6,14,BR-DF,Dengue,2024-08,2025-07-23 16:00
Fever,/m/0cjf0,13,BR-DF,Dengue,2024-08,2025-07-23 16:00
Immunoglobulin M,/m/02gshc,11,BR-DF,Dengue,2024-08,2025-07-23 16:00
Ibuprofen,/m/014d3g,11,BR-DF,Dengue,2024-08,2025-07-23 16:00
Virus,/m/0g9pc,11,BR-DF,Dengue,2024-08,2025-07-23 16:00
Zika virus,/m/080m_5j,9,BR-DF,Dengue,2024-08,2025-07-23 16:00
Immunoglobulin G,/m/02gsf4,9,BR-DF,Dengue,2024-08,2025-07-23 16:00
Contraindication,/m/02cr52,9,BR-DF,Dengue,2024-08,2025-07-23 16:00
Infection,/m/098s1,9,BR-DF,Dengue,2024-08,2025-07-23 16:00
Composition,/m/08fslw,7,BR-DF,Dengue,2024-08,2025-07-23 16:00
Chikungunya virus infection,/m/01__7l,7,BR-DF,Dengue,2024-08,2025-07-23 16:00
Vomiting,/m/012qjw,7,BR-DF,Dengue,2024-08,2025-07-23 16:00
Headache,/m/0j5fv,6,BR-DF,Dengue,2024-08,2025-07-23 16:00
Symptom,/m/01b_06,100,BR-ES,Dengue,2024-08,2025-07-23 16:00
Mosquito,/m/09f96,53,BR-ES,Dengue,2024-08,2025-07-23 16:00
Yellow fever mosquito,/m/06y6_w,50,BR-ES,Dengue,2024-08,2025-07-23 16:00
Dengue vaccine,/m/0115n7rn,33,BR-ES,Dengue,2024-08,2025-07-23 16:00
Pain,/m/062t2,32,BR-ES,Dengue,2024-08,2025-07-23 16:00
Vaccine,/m/07__7,27,BR-ES,Dengue,2024-08,2025-07-23 16:00
Cure,/m/0405g08,27,BR-ES,Dengue,2024-08,2025-07-23 16:00
Disease,/m/027x3,21,BR-ES,Dengue,2024-08,2025-07-23 16:00
Cause,/m/0j276x9,17,BR-ES,Dengue,2024-08,2025-07-23 16:00
Fever,/m/0cjf0,16,BR-ES,Dengue,2024-08,2025-07-23 16:00
Chikungunya virus infection,/m/01__7l,15,BR-ES,Dengue,2024-08,2025-07-23 16:00
Hair loss,/m/03bwzh1,14,BR-ES,Dengue,2024-08,2025-07-23 16:00
Skin,/m/06z04,12,BR-ES,Dengue,2024-08,2025-07-23 16:00
Diarrhea,/m/0f3kl,11,BR-ES,Dengue,2024-08,2025-07-23 16:00
Bleeding,/m/012n6x,11,BR-ES,Dengue,2024-08,2025-07-23 16:00
Influenza,/m/0cycc,10,BR-ES,Dengue,2024-08,2025-07-23 16:00
Metamizole,/m/08j19g,9,BR-ES,Dengue,2024-08,2025-07-23 16:00
Virus,/m/0g9pc,9,BR-ES,Dengue,2024-08,2025-07-23 16:00
Platelet,/m/01bw6w,8,BR-ES,Dengue,2024-08,2025-07-23 16:00
Acetaminophen,/m/0lbt3,6,BR-ES,Dengue,2024-08,2025-07-23 16:00
Cancer,/m/0qcr0,6,BR-ES,Dengue,2024-08,2025-07-23 16:00
Headache,/m/0j5fv,6,BR-ES,Dengue,2024-08,2025-07-23 16:00
Ministry of Health of Brazil,/m/0c3ty1w,5,BR-ES,Dengue,2024-08,2025-07-23 16:00
Inflammation,/m/0j7_w,4,BR-ES,Dengue,2024-08,2025-07-23 16:00
Aedes,/m/01yz26,4,BR-ES,Dengue,2024-08,2025-07-23 16:00
Symptom,/m/01b_06,100,BR-GO,Dengue,2024-08,2025-07-23 16:00
Mosquito,/m/09f96,40,BR-GO,Dengue,2024-08,2025-07-23 16:00
Yellow fever mosquito,/m/06y6_w,38,BR-GO,Dengue,2024-08,2025-07-23 16:00
Vaccine,/m/07__7,28,BR-GO,Dengue,2024-08,2025-07-23 16:00
Pain,/m/062t2,27,BR-GO,Dengue,2024-08,2025-07-23 16:00
Dengue vaccine,/m/0115n7rn,24,BR-GO,Dengue,2024-08,2025-07-23 16:00
Disease,/m/027x3,20,BR-GO,Dengue,2024-08,2025-07-23 16:00
Bleeding,/m/012n6x,15,BR-GO,Dengue,2024-08,2025-07-23 16:00
Virus,/m/0g9pc,14,BR-GO,Dengue,2024-08,2025-07-23 16:00
Fever,/m/0cjf0,12,BR-GO,Dengue,2024-08,2025-07-23 16:00
Metamizole,/m/08j19g,12,BR-GO,Dengue,2024-08,2025-07-23 16:00
Cause,/m/0j276x9,10,BR-GO,Dengue,2024-08,2025-07-23 16:00
Platelet,/m/01bw6w,9,BR-GO,Dengue,2024-08,2025-07-23 16:00
COVID-19,/g/11j2cc_qll,9,BR-GO,Dengue,2024-08,2025-07-23 16:00
Headache,/m/0j5fv,9,BR-GO,Dengue,2024-08,2025-07-23 16:00
Viral Infection,/m/02kc20m,9,BR-GO,Dengue,2024-08,2025-07-23 16:00
Acetaminophen,/m/0lbt3,7,BR-GO,Dengue,2024-08,2025-07-23 16:00
Body ache,/g/11k71tc65k,7,BR-GO,Dengue,2024-08,2025-07-23 16:00
Zika virus,/m/080m_5j,6,BR-GO,Dengue,2024-08,2025-07-23 16:00
Itch,/m/04kllm9,6,BR-GO,Dengue,2024-08,2025-07-23 16:00
Aedes,/m/01yz26,6,BR-GO,Dengue,2024-08,2025-07-23 16:00
Epidemiology,/m/0hnfc,6,BR-GO,Dengue,2024-08,2025-07-23 16:00
Sistema Único de Saúde,/m/02z3bf6,6,BR-GO,Dengue,2024-08,2025-07-23 16:00
Transmission,/m/036991,6,BR-GO,Dengue,2024-08,2025-07-23 16:00
Immunoglobulin G,/m/02gsf4,6,BR-GO,Dengue,2024-08,2025-07-23 16:00
Symptom,/m/01b_06,100,BR-MA,Dengue,2024-08,2025-07-23 16:00
Mosquito,/m/09f96,85,BR-MA,Dengue,2024-08,2025-07-23 16:00
Yellow fever mosquito,/m/06y6_w,81,BR-MA,Dengue,2024-08,2025-07-23 16:00
Disease,/m/027x3,46,BR-MA,Dengue,2024-08,2025-07-23 16:00
Health,/m/0kt51,43,BR-MA,Dengue,2024-08,2025-07-23 16:00
Aedes,/m/01yz26,40,BR-MA,Dengue,2024-08,2025-07-23 16:00
Virus,/m/0g9pc,36,BR-MA,Dengue,2024-08,2025-07-23 16:00
Bleeding,/m/012n6x,34,BR-MA,Dengue,2024-08,2025-07-23 16:00
Chikungunya virus infection,/m/01__7l,34,BR-MA,Dengue,2024-08,2025-07-23 16:00
Fever,/m/0cjf0,32,BR-MA,Dengue,2024-08,2025-07-23 16:00
COVID-19,/g/11j2cc_qll,29,BR-MA,Dengue,2024-08,2025-07-23 16:00
Dengue vaccine,/m/0115n7rn,27,BR-MA,Dengue,2024-08,2025-07-23 16:00
Vaccine,/m/07__7,24,BR-MA,Dengue,2024-08,2025-07-23 16:00
Metamizole,/m/08j19g,23,BR-MA,Dengue,2024-08,2025-07-23 16:00
Viral Infection,/m/02kc20m,18,BR-MA,Dengue,2024-08,2025-07-23 16:00
Zika fever,/m/02vkznh,15,BR-MA,Dengue,2024-08,2025-07-23 16:00
Influenza,/m/0cycc,14,BR-MA,Dengue,2024-08,2025-07-23 16:00
Zika virus,/m/080m_5j,13,BR-MA,Dengue,2024-08,2025-07-23 16:00
Bacteria,/m/017q2,13,BR-MA,Dengue,2024-08,2025-07-23 16:00
Symptom,/m/01b_06,100,BR-MG,Dengue,2024-08,2025-07-23 16:00
Vaccine,/m/07__7,49,BR-MG,Dengue,2024-08,2025-07-23 16:00
Mosquito,/m/09f96,48,BR-MG,Dengue,2024-08,2025-07-23 16:00
Yellow fever mosquito,/m/06y6_w,43,BR-MG,Dengue,2024-08,2025-07-23 16:00
Dengue vaccine,/m/0115n7rn,38,BR-MG,Dengue,2024-08,2025-07-23 16:00
Disease,/m/027x3,32,BR-MG,Dengue,2024-08,2025-07-23 16:00
Fever,/m/0cjf0,23,BR-MG,Dengue,2024-08,2025-07-23 16:00
Chikungunya virus infection,/m/01__7l,23,BR-MG,Dengue,2024-08,2025-07-23 16:00
Virus,/m/0g9pc,23,BR-MG,Dengue,2024-08,2025-07-23 16:00
Hair loss,/m/03bwzh1,16,BR-MG,Dengue,2024-08,2025-07-23 16:00
COVID-19,/g/11j2cc_qll,14,BR-MG,Dengue,2024-08,2025-07-23 16:00
Zika fever,/m/02vkznh,12,BR-MG,Dengue,2024-08,2025-07-23 16:00
Bleeding,/m/012n6x,12,BR-MG,Dengue,2024-08,2025-07-23 16:00
Transmission,/m/036991,12,BR-MG,Dengue,2024-08,2025-07-23 16:00
Zika virus,/m/080m_5j,11,BR-MG,Dengue,2024-08,2025-07-23 16:00
Influenza,/m/0cycc,10,BR-MG,Dengue,2024-08,2025-07-23 16:00
Metamizole,/m/08j19g,9,BR-MG,Dengue,2024-08,2025-07-23 16:00
Acetaminophen,/m/0lbt3,9,BR-MG,Dengue,2024-08,2025-07-23 16:00
Headache,/m/0j5fv,8,BR-MG,Dengue,2024-08,2025-07-23 16:00
Diarrhea,/m/0f3kl,8,BR-MG,Dengue,2024-08,2025-07-23 16:00
Infection,/m/098s1,7,BR-MG,Dengue,2024-08,2025-07-23 16:00
Aedes,/m/01yz26,7,BR-MG,Dengue,2024-08,2025-07-23 16:00
Platelet,/m/01bw6w,7,BR-MG,Dengue,2024-08,2025-07-23 16:00
Yellow fever,/m/087z2,7,BR-MG,Dengue,2024-08,2025-07-23 16:00
Throat,/m/0mhy4,7,BR-MG,Dengue,2024-08,2025-07-23 16:00
Symptom,/m/01b_06,100,BR-MS,Dengue,2024-08,2025-07-23 16:00
Yellow fever mosquito,/m/06y6_w,36,BR-MS,Dengue,2024-08,2025-07-23 16:00
Vaccine,/m/07__7,36,BR-MS,Dengue,2024-08,2025-07-23 16:00
Mosquito,/m/09f96,36,BR-MS,Dengue,2024-08,2025-07-23 16:00
Dengue vaccine,/m/0115n7rn,32,BR-MS,Dengue,2024-08,2025-07-23 16:00
Disease,/m/027x3,30,BR-MS,Dengue,2024-08,2025-07-23 16:00
Diarrhea,/m/0f3kl,26,BR-MS,Dengue,2024-08,2025-07-23 16:00
Pain,/m/062t2,25,BR-MS,Dengue,2024-08,2025-07-23 16:00
International Classification of Diseases,/m/03zlr,23,BR-MS,Dengue,2024-08,2025-07-23 16:00
Body,/m/0180q,22,BR-MS,Dengue,2024-08,2025-07-23 16:00
Head,/m/04hgtk,19,BR-MS,Dengue,2024-08,2025-07-23 16:00
Metamizole,/m/08j19g,17,BR-MS,Dengue,2024-08,2025-07-23 16:00
Fever,/m/0cjf0,17,BR-MS,Dengue,2024-08,2025-07-23 16:00
Virus,/m/0g9pc,17,BR-MS,Dengue,2024-08,2025-07-23 16:00
Eye,/m/014sv8,15,BR-MS,Dengue,2024-08,2025-07-23 16:00
Influenza,/m/0cycc,14,BR-MS,Dengue,2024-08,2025-07-23 16:00
Cause,/m/0j276x9,14,BR-MS,Dengue,2024-08,2025-07-23 16:00
Body ache,/g/11k71tc65k,11,BR-MS,Dengue,2024-08,2025-07-23 16:00
Health,/m/0kt51,11,BR-MS,Dengue,2024-08,2025-07-23 16:00
Skin,/m/06z04,10,BR-MS,Dengue,2024-08,2025-07-23 16:00
Zika fever,/m/02vkznh,10,BR-MS,Dengue,2024-08,2025-07-23 16:00
Animal,/m/0jbk,7,BR-MS,Dengue,2024-08,2025-07-23 16:00
Headache,/m/0j5fv,7,BR-MS,Dengue,2024-08,2025-07-23 16:00
Bleeding,/m/012n6x,7,BR-MS,Dengue,2024-08,2025-07-23 16:00
Dose,/m/02qdgt_,6,BR-MS,Dengue,2024-08,2025-07-23 16:00
Symptom,/m/01b_06,100,BR-MT,Dengue,2024-08,2025-07-23 16:00
Chikungunya virus infection,/m/01__7l,37,BR-MT,Dengue,2024-08,2025-07-23 16:00
Mosquito,/m/09f96,33,BR-MT,Dengue,2024-08,2025-07-23 16:00
Disease,/m/027x3,30,BR-MT,Dengue,2024-08,2025-07-23 16:00
Vaccine,/m/07__7,27,BR-MT,Dengue,2024-08,2025-07-23 16:00
Zika fever,/m/02vkznh,26,BR-MT,Dengue,2024-08,2025-07-23 16:00
Yellow fever mosquito,/m/06y6_w,25,BR-MT,Dengue,2024-08,2025-07-23 16:00
Dengue vaccine,/m/0115n7rn,20,BR-MT,Dengue,2024-08,2025-07-23 16:00
Body,/m/0180q,20,BR-MT,Dengue,2024-08,2025-07-23 16:00
Bleeding,/m/012n6x,17,BR-MT,Dengue,2024-08,2025-07-23 16:00
Zika virus,/m/080m_5j,16,BR-MT,Dengue,2024-08,2025-07-23 16:00
Pain,/m/062t2,16,BR-MT,Dengue,2024-08,2025-07-23 16:00
Virus,/m/0g9pc,16,BR-MT,Dengue,2024-08,2025-07-23 16:00
Disease outbreak,/m/01qb76,14,BR-MT,Dengue,2024-08,2025-07-23 16:00
Yellow fever,/m/087z2,13,BR-MT,Dengue,2024-08,2025-07-23 16:00
Medical sign,/m/02qbqx,13,BR-MT,Dengue,2024-08,2025-07-23 16:00
Epidemiology,/m/0hnfc,11,BR-MT,Dengue,2024-08,2025-07-23 16:00
Metamizole,/m/08j19g,9,BR-MT,Dengue,2024-08,2025-07-23 16:00
Reagent,/m/0197z2,9,BR-MT,Dengue,2024-08,2025-07-23 16:00
Influenza,/m/0cycc,8,BR-MT,Dengue,2024-08,2025-07-23 16:00
Cause,/m/0j276x9,8,BR-MT,Dengue,2024-08,2025-07-23 16:00
Body ache,/g/11k71tc65k,7,BR-MT,Dengue,2024-08,2025-07-23 16:00
Fever,/m/0cjf0,7,BR-MT,Dengue,2024-08,2025-07-23 16:00
Ibuprofen,/m/014d3g,7,BR-MT,Dengue,2024-08,2025-07-23 16:00
Transmission,/m/036991,6,BR-MT,Dengue,2024-08,2025-07-23 16:00
Symptom,/m/01b_06,100,BR-PA,Dengue,2024-08,2025-07-23 16:00
Disease,/m/027x3,27,BR-PA,Dengue,2024-08,2025-07-23 16:00
Yellow fever mosquito,/m/06y6_w,26,BR-PA,Dengue,2024-08,2025-07-23 16:00
Mosquito,/m/09f96,24,BR-PA,Dengue,2024-08,2025-07-23 16:00
Bleeding,/m/012n6x,17,BR-PA,Dengue,2024-08,2025-07-23 16:00
Vaccine,/m/07__7,17,BR-PA,Dengue,2024-08,2025-07-23 16:00
Fever,/m/0cjf0,17,BR-PA,Dengue,2024-08,2025-07-23 16:00
Virus,/m/0g9pc,16,BR-PA,Dengue,2024-08,2025-07-23 16:00
Dengue vaccine,/m/0115n7rn,14,BR-PA,Dengue,2024-08,2025-07-23 16:00
Platelet,/m/01bw6w,13,BR-PA,Dengue,2024-08,2025-07-23 16:00
Chikungunya virus infection,/m/01__7l,11,BR-PA,Dengue,2024-08,2025-07-23 16:00
Dengue virus,/m/0g58pft,9,BR-PA,Dengue,2024-08,2025-07-23 16:00
Red,/m/06fvc,9,BR-PA,Dengue,2024-08,2025-07-23 16:00
Zika virus,/m/080m_5j,9,BR-PA,Dengue,2024-08,2025-07-23 16:00
COVID-19,/g/11j2cc_qll,9,BR-PA,Dengue,2024-08,2025-07-23 16:00
Transmission,/m/036991,8,BR-PA,Dengue,2024-08,2025-07-23 16:00
Aedes,/m/01yz26,8,BR-PA,Dengue,2024-08,2025-07-23 16:00
Metamizole,/m/08j19g,8,BR-PA,Dengue,2024-08,2025-07-23 16:00
Influenza,/m/0cycc,7,BR-PA,Dengue,2024-08,2025-07-23 16:00
Zika fever,/m/02vkznh,7,BR-PA,Dengue,2024-08,2025-07-23 16:00
Diarrhea,/m/0f3kl,6,BR-PA,Dengue,2024-08,2025-07-23 16:00
Itch,/m/04kllm9,6,BR-PA,Dengue,2024-08,2025-07-23 16:00
Yellow fever,/m/087z2,6,BR-PA,Dengue,2024-08,2025-07-23 16:00
Acetaminophen,/m/0lbt3,6,BR-PA,Dengue,2024-08,2025-07-23 16:00
Malaria,/m/0542n,6,BR-PA,Dengue,2024-08,2025-07-23 16:00
Symptom,/m/01b_06,100,BR-PB,Dengue,2024-08,2025-07-23 16:00
Mosquito,/m/09f96,36,BR-PB,Dengue,2024-08,2025-07-23 16:00
Yellow fever mosquito,/m/06y6_w,33,BR-PB,Dengue,2024-08,2025-07-23 16:00
Disease,/m/027x3,26,BR-PB,Dengue,2024-08,2025-07-23 16:00
Head,/m/04hgtk,21,BR-PB,Dengue,2024-08,2025-07-23 16:00
Virus,/m/0g9pc,20,BR-PB,Dengue,2024-08,2025-07-23 16:00
Chikungunya virus infection,/m/01__7l,15,BR-PB,Dengue,2024-08,2025-07-23 16:00
Headache,/m/0j5fv,15,BR-PB,Dengue,2024-08,2025-07-23 16:00
Fever,/m/0cjf0,13,BR-PB,Dengue,2024-08,2025-07-23 16:00
Zika virus,/m/080m_5j,13,BR-PB,Dengue,2024-08,2025-07-23 16:00
Throat,/m/0mhy4,11,BR-PB,Dengue,2024-08,2025-07-23 16:00
Metamizole,/m/08j19g,11,BR-PB,Dengue,2024-08,2025-07-23 16:00
Zika fever,/m/02vkznh,11,BR-PB,Dengue,2024-08,2025-07-23 16:00
Vaccine,/m/07__7,10,BR-PB,Dengue,2024-08,2025-07-23 16:00
Cause,/m/0j276x9,10,BR-PB,Dengue,2024-08,2025-07-23 16:00
Platelet,/m/01bw6w,9,BR-PB,Dengue,2024-08,2025-07-23 16:00
Influenza,/m/0cycc,8,BR-PB,Dengue,2024-08,2025-07-23 16:00
Lung,/m/096bg,8,BR-PB,Dengue,2024-08,2025-07-23 16:00
Acetaminophen,/m/0lbt3,8,BR-PB,Dengue,2024-08,2025-07-23 16:00
Body,/m/0180q,8,BR-PB,Dengue,2024-08,2025-07-23 16:00
International Classification of Diseases,/m/03zlr,7,BR-PB,Dengue,2024-08,2025-07-23 16:00
Immunoglobulin G,/m/02gsf4,7,BR-PB,Dengue,2024-08,2025-07-23 16:00
Patient,/m/028hfb,6,BR-PB,Dengue,2024-08,2025-07-23 16:00
State,/g/120z6f9k,5,BR-PB,Dengue,2024-08,2025-07-23 16:00
Symptom,/m/01b_06,100,BR-PE,Dengue,2024-08,2025-07-23 16:00
Mosquito,/m/09f96,45,BR-PE,Dengue,2024-08,2025-07-23 16:00
Yellow fever mosquito,/m/06y6_w,42,BR-PE,Dengue,2024-08,2025-07-23 16:00
Disease,/m/027x3,36,BR-PE,Dengue,2024-08,2025-07-23 16:00
Vaccine,/m/07__7,26,BR-PE,Dengue,2024-08,2025-07-23 16:00
Chikungunya virus infection,/m/01__7l,24,BR-PE,Dengue,2024-08,2025-07-23 16:00
