topicTitle,topicId,value,geo,keyword,time,sys_time
Metamizole,/m/08j19g,7,BR-BA,Dengue,2023-01,2025-07-23 15:08
Therapy,/m/03c1dkx,7,BR-BA,Dengue,2023-01,2025-07-23 15:08
Itch,/m/04kllm9,6,BR-BA,Dengue,2023-01,2025-07-23 15:08
Aedes,/m/01yz26,6,BR-BA,Dengue,2023-01,2025-07-23 15:08
Head,/m/04hgtk,5,BR-BA,Dengue,2023-01,2025-07-23 15:08
Allergy,/m/0fd23,5,BR-BA,Dengue,2023-01,2025-07-23 15:08
Zika virus,/m/080m_5j,5,BR-BA,Dengue,2023-01,2025-07-23 15:08
Cause,/m/0j276x9,5,BR-BA,Dengue,2023-01,2025-07-23 15:08
Virus,/m/0g9pc,5,BR-BA,Dengue,2023-01,2025-07-23 15:08
Body ache,/g/11k71tc65k,4,BR-BA,Dengue,2023-01,2025-07-23 15:08
Platelet,/m/01bw6w,4,BR-BA,Dengue,2023-01,2025-07-23 15:08
Disease,/m/027x3,4,BR-BA,Dengue,2023-01,2025-07-23 15:08
Acetaminophen,/m/0lbt3,4,BR-BA,Dengue,2023-01,2025-07-23 15:08
Headache,/m/0j5fv,4,BR-BA,Dengue,2023-01,2025-07-23 15:08
Throat,/m/0mhy4,4,BR-BA,Dengue,2023-01,2025-07-23 15:08
Symptom,/m/01b_06,100,BR-CE,Dengue,2023-01,2025-07-23 15:08
Yellow fever mosquito,/m/06y6_w,47,BR-CE,Dengue,2023-01,2025-07-23 15:08
Mosquito,/m/09f96,45,BR-CE,Dengue,2023-01,2025-07-23 15:08
Chikungunya virus infection,/m/01__7l,26,BR-CE,Dengue,2023-01,2025-07-23 15:08
Fever,/m/0cjf0,17,BR-CE,Dengue,2023-01,2025-07-23 15:08
Bleeding,/m/012n6x,13,BR-CE,Dengue,2023-01,2025-07-23 15:08
Physical examination,/m/02vjj4,13,BR-CE,Dengue,2023-01,2025-07-23 15:08
Virus,/m/0g9pc,11,BR-CE,Dengue,2023-01,2025-07-23 15:08
Zika virus,/m/080m_5j,10,BR-CE,Dengue,2023-01,2025-07-23 15:08
Therapy,/m/03c1dkx,9,BR-CE,Dengue,2023-01,2025-07-23 15:08
Vomiting,/m/012qjw,9,BR-CE,Dengue,2023-01,2025-07-23 15:08
Pharmaceutical drug,/m/018l35,9,BR-CE,Dengue,2023-01,2025-07-23 15:08
Combat,/m/0byj4,9,BR-CE,Dengue,2023-01,2025-07-23 15:08
Disease,/m/027x3,8,BR-CE,Dengue,2023-01,2025-07-23 15:08
Transmission,/m/036991,7,BR-CE,Dengue,2023-01,2025-07-23 15:08
Zika fever,/m/02vkznh,7,BR-CE,Dengue,2023-01,2025-07-23 15:08
Medical sign,/m/02qbqx,7,BR-CE,Dengue,2023-01,2025-07-23 15:08
International Classification of Diseases,/m/03zlr,6,BR-CE,Dengue,2023-01,2025-07-23 15:08
Arbovirus,/m/02cbnk,6,BR-CE,Dengue,2023-01,2025-07-23 15:08
Headache,/m/0j5fv,5,BR-CE,Dengue,2023-01,2025-07-23 15:08
Endemic,/m/03rqh3,5,BR-CE,Dengue,2023-01,2025-07-23 15:08
Ibuprofen,/m/014d3g,4,BR-CE,Dengue,2023-01,2025-07-23 15:08
Metamizole,/m/08j19g,4,BR-CE,Dengue,2023-01,2025-07-23 15:08
Symptom,/m/01b_06,100,BR-DF,Dengue,2023-01,2025-07-23 15:08
Mosquito,/m/09f96,21,BR-DF,Dengue,2023-01,2025-07-23 15:08
Yellow fever mosquito,/m/06y6_w,20,BR-DF,Dengue,2023-01,2025-07-23 15:08
Cure,/m/0405g08,12,BR-DF,Dengue,2023-01,2025-07-23 15:08
Bleeding,/m/012n6x,12,BR-DF,Dengue,2023-01,2025-07-23 15:08
Metamizole,/m/08j19g,11,BR-DF,Dengue,2023-01,2025-07-23 15:08
Body,/m/0180q,11,BR-DF,Dengue,2023-01,2025-07-23 15:08
Chikungunya virus infection,/m/01__7l,11,BR-DF,Dengue,2023-01,2025-07-23 15:08
COVID-19,/g/11j2cc_qll,10,BR-DF,Dengue,2023-01,2025-07-23 15:08
Pain,/m/062t2,10,BR-DF,Dengue,2023-01,2025-07-23 15:08
Vaccine,/m/07__7,10,BR-DF,Dengue,2023-01,2025-07-23 15:08
Diarrhea,/m/0f3kl,9,BR-DF,Dengue,2023-01,2025-07-23 15:08
Fever,/m/0cjf0,9,BR-DF,Dengue,2023-01,2025-07-23 15:08
Infection,/m/098s1,6,BR-DF,Dengue,2023-01,2025-07-23 15:08
Dengue vaccine,/m/0115n7rn,6,BR-DF,Dengue,2023-01,2025-07-23 15:08
International Classification of Diseases,/m/03zlr,6,BR-DF,Dengue,2023-01,2025-07-23 15:08
Acetaminophen,/m/0lbt3,6,BR-DF,Dengue,2023-01,2025-07-23 15:08
Throat,/m/0mhy4,6,BR-DF,Dengue,2023-01,2025-07-23 15:08
Headache,/m/0j5fv,5,BR-DF,Dengue,2023-01,2025-07-23 15:08
Zika fever,/m/02vkznh,5,BR-DF,Dengue,2023-01,2025-07-23 15:08
Community health agent,/m/09gm3ld,5,BR-DF,Dengue,2023-01,2025-07-23 15:08
Platelet,/m/01bw6w,5,BR-DF,Dengue,2023-01,2025-07-23 15:08
Transmission,/m/036991,5,BR-DF,Dengue,2023-01,2025-07-23 15:08
Physical examination,/m/02vjj4,4,BR-DF,Dengue,2023-01,2025-07-23 15:08
Body ache,/g/11k71tc65k,4,BR-DF,Dengue,2023-01,2025-07-23 15:08
Symptom,/m/01b_06,100,BR-ES,Dengue,2023-01,2025-07-23 15:08
Yellow fever mosquito,/m/06y6_w,14,BR-ES,Dengue,2023-01,2025-07-23 15:08
Itch,/m/04kllm9,14,BR-ES,Dengue,2023-01,2025-07-23 15:08
Mosquito,/m/09f96,13,BR-ES,Dengue,2023-01,2025-07-23 15:08
Bleeding,/m/012n6x,13,BR-ES,Dengue,2023-01,2025-07-23 15:08
Body,/m/0180q,13,BR-ES,Dengue,2023-01,2025-07-23 15:08
Physical examination,/m/02vjj4,11,BR-ES,Dengue,2023-01,2025-07-23 15:08
Fever,/m/0cjf0,10,BR-ES,Dengue,2023-01,2025-07-23 15:08
Metamizole,/m/08j19g,9,BR-ES,Dengue,2023-01,2025-07-23 15:08
Zika fever,/m/02vkznh,8,BR-ES,Dengue,2023-01,2025-07-23 15:08
Platelet,/m/01bw6w,7,BR-ES,Dengue,2023-01,2025-07-23 15:08
Pharmaceutical drug,/m/018l35,7,BR-ES,Dengue,2023-01,2025-07-23 15:08
Chikungunya virus infection,/m/01__7l,6,BR-ES,Dengue,2023-01,2025-07-23 15:08
Therapy,/m/03c1dkx,6,BR-ES,Dengue,2023-01,2025-07-23 15:08
International Classification of Diseases,/m/03zlr,6,BR-ES,Dengue,2023-01,2025-07-23 15:08
Vomiting,/m/012qjw,5,BR-ES,Dengue,2023-01,2025-07-23 15:08
Acetaminophen,/m/0lbt3,4,BR-ES,Dengue,2023-01,2025-07-23 15:08
Medical sign,/m/02qbqx,4,BR-ES,Dengue,2023-01,2025-07-23 15:08
Cause,/m/0j276x9,3,BR-ES,Dengue,2023-01,2025-07-23 15:08
COVID-19,/g/11j2cc_qll,3,BR-ES,Dengue,2023-01,2025-07-23 15:08
Blood test,/m/01xkrb,3,BR-ES,Dengue,2023-01,2025-07-23 15:08
Headache,/m/0j5fv,3,BR-ES,Dengue,2023-01,2025-07-23 15:08
Red blotches,/g/11cnnds5rt,3,BR-ES,Dengue,2023-01,2025-07-23 15:08
Nausea,/m/0gxb2,3,BR-ES,Dengue,2023-01,2025-07-23 15:08
Zika virus,/m/080m_5j,3,BR-ES,Dengue,2023-01,2025-07-23 15:08
Symptom,/m/01b_06,100,BR-GO,Dengue,2023-01,2025-07-23 15:08
Mosquito,/m/09f96,27,BR-GO,Dengue,2023-01,2025-07-23 15:08
Yellow fever mosquito,/m/06y6_w,26,BR-GO,Dengue,2023-01,2025-07-23 15:08
COVID-19,/g/11j2cc_qll,16,BR-GO,Dengue,2023-01,2025-07-23 15:08
Physical examination,/m/02vjj4,12,BR-GO,Dengue,2023-01,2025-07-23 15:08
Metamizole,/m/08j19g,11,BR-GO,Dengue,2023-01,2025-07-23 15:08
Bleeding,/m/012n6x,11,BR-GO,Dengue,2023-01,2025-07-23 15:08
Diarrhea,/m/0f3kl,10,BR-GO,Dengue,2023-01,2025-07-23 15:08
International Classification of Diseases,/m/03zlr,9,BR-GO,Dengue,2023-01,2025-07-23 15:08
Fever,/m/0cjf0,8,BR-GO,Dengue,2023-01,2025-07-23 15:08
Platelet,/m/01bw6w,6,BR-GO,Dengue,2023-01,2025-07-23 15:08
Chikungunya virus infection,/m/01__7l,6,BR-GO,Dengue,2023-01,2025-07-23 15:08
Itch,/m/04kllm9,5,BR-GO,Dengue,2023-01,2025-07-23 15:08
Acetaminophen,/m/0lbt3,5,BR-GO,Dengue,2023-01,2025-07-23 15:08
Virus,/m/0g9pc,4,BR-GO,Dengue,2023-01,2025-07-23 15:08
Zika fever,/m/02vkznh,4,BR-GO,Dengue,2023-01,2025-07-23 15:08
Immunoglobulin G,/m/02gsf4,4,BR-GO,Dengue,2023-01,2025-07-23 15:08
Headache,/m/0j5fv,4,BR-GO,Dengue,2023-01,2025-07-23 15:08
Vomiting,/m/012qjw,4,BR-GO,Dengue,2023-01,2025-07-23 15:08
Food poisoning,/m/02m76d,3,BR-GO,Dengue,2023-01,2025-07-23 15:08
Throat,/m/0mhy4,3,BR-GO,Dengue,2023-01,2025-07-23 15:08
Combat,/m/0byj4,3,BR-GO,Dengue,2023-01,2025-07-23 15:08
Aedes,/m/01yz26,3,BR-GO,Dengue,2023-01,2025-07-23 15:08
Sore throat,/m/0b76bty,3,BR-GO,Dengue,2023-01,2025-07-23 15:08
Symptom,/m/01b_06,100,BR-MA,Dengue,2023-01,2025-07-23 15:08
Mosquito,/m/09f96,26,BR-MA,Dengue,2023-01,2025-07-23 15:08
Cure,/m/0405g08,25,BR-MA,Dengue,2023-01,2025-07-23 15:08
Bleeding,/m/012n6x,23,BR-MA,Dengue,2023-01,2025-07-23 15:08
Yellow fever mosquito,/m/06y6_w,22,BR-MA,Dengue,2023-01,2025-07-23 15:08
Fever,/m/0cjf0,19,BR-MA,Dengue,2023-01,2025-07-23 15:08
Chikungunya virus infection,/m/01__7l,16,BR-MA,Dengue,2023-01,2025-07-23 15:08
COVID-19,/g/11j2cc_qll,13,BR-MA,Dengue,2023-01,2025-07-23 15:08
Itch,/m/04kllm9,11,BR-MA,Dengue,2023-01,2025-07-23 15:08
International Classification of Diseases,/m/03zlr,11,BR-MA,Dengue,2023-01,2025-07-23 15:08
Disease,/m/027x3,10,BR-MA,Dengue,2023-01,2025-07-23 15:08
Metamizole,/m/08j19g,9,BR-MA,Dengue,2023-01,2025-07-23 15:08
Acetaminophen,/m/0lbt3,9,BR-MA,Dengue,2023-01,2025-07-23 15:08
Transmission,/m/036991,9,BR-MA,Dengue,2023-01,2025-07-23 15:08
Therapy,/m/03c1dkx,8,BR-MA,Dengue,2023-01,2025-07-23 15:08
Virus,/m/0g9pc,8,BR-MA,Dengue,2023-01,2025-07-23 15:08
Malaria,/m/0542n,8,BR-MA,Dengue,2023-01,2025-07-23 15:08
Physical examination,/m/02vjj4,8,BR-MA,Dengue,2023-01,2025-07-23 15:08
Yellow fever,/m/087z2,8,BR-MA,Dengue,2023-01,2025-07-23 15:08
Zika fever,/m/02vkznh,8,BR-MA,Dengue,2023-01,2025-07-23 15:08
Allergy,/m/0fd23,7,BR-MA,Dengue,2023-01,2025-07-23 15:08
Dengue vaccine,/m/0115n7rn,7,BR-MA,Dengue,2023-01,2025-07-23 15:08
Influenza,/m/0cycc,6,BR-MA,Dengue,2023-01,2025-07-23 15:08
Vaccine,/m/07__7,5,BR-MA,Dengue,2023-01,2025-07-23 15:08
Larva,/m/0d9_3,4,BR-MA,Dengue,2023-01,2025-07-23 15:08
Symptom,/m/01b_06,100,BR-MG,Dengue,2023-01,2025-07-23 15:08
Mosquito,/m/09f96,24,BR-MG,Dengue,2023-01,2025-07-23 15:08
Yellow fever mosquito,/m/06y6_w,23,BR-MG,Dengue,2023-01,2025-07-23 15:08
Chikungunya virus infection,/m/01__7l,21,BR-MG,Dengue,2023-01,2025-07-23 15:08
Pain,/m/062t2,19,BR-MG,Dengue,2023-01,2025-07-23 15:08
Body,/m/0180q,12,BR-MG,Dengue,2023-01,2025-07-23 15:08
Fever,/m/0cjf0,12,BR-MG,Dengue,2023-01,2025-07-23 15:08
COVID-19,/g/11j2cc_qll,11,BR-MG,Dengue,2023-01,2025-07-23 15:08
Bleeding,/m/012n6x,10,BR-MG,Dengue,2023-01,2025-07-23 15:08
Zika fever,/m/02vkznh,9,BR-MG,Dengue,2023-01,2025-07-23 15:08
Physical examination,/m/02vjj4,9,BR-MG,Dengue,2023-01,2025-07-23 15:08
Itch,/m/04kllm9,9,BR-MG,Dengue,2023-01,2025-07-23 15:08
Metamizole,/m/08j19g,8,BR-MG,Dengue,2023-01,2025-07-23 15:08
Therapy,/m/03c1dkx,7,BR-MG,Dengue,2023-01,2025-07-23 15:08
Diarrhea,/m/0f3kl,5,BR-MG,Dengue,2023-01,2025-07-23 15:08
Acetaminophen,/m/0lbt3,5,BR-MG,Dengue,2023-01,2025-07-23 15:08
Body ache,/g/11k71tc65k,4,BR-MG,Dengue,2023-01,2025-07-23 15:08
Headache,/m/0j5fv,4,BR-MG,Dengue,2023-01,2025-07-23 15:08
Virus,/m/0g9pc,3,BR-MG,Dengue,2023-01,2025-07-23 15:08
Throat,/m/0mhy4,3,BR-MG,Dengue,2023-01,2025-07-23 15:08
Platelet,/m/01bw6w,3,BR-MG,Dengue,2023-01,2025-07-23 15:08
Symptom,/m/01b_06,100,BR-MS,Dengue,2023-01,2025-07-23 15:08
Cure,/m/0405g08,19,BR-MS,Dengue,2023-01,2025-07-23 15:08
Bleeding,/m/012n6x,15,BR-MS,Dengue,2023-01,2025-07-23 15:08
Body,/m/0180q,14,BR-MS,Dengue,2023-01,2025-07-23 15:08
Pain,/m/062t2,14,BR-MS,Dengue,2023-01,2025-07-23 15:08
Mosquito,/m/09f96,13,BR-MS,Dengue,2023-01,2025-07-23 15:08
COVID-19,/g/11j2cc_qll,12,BR-MS,Dengue,2023-01,2025-07-23 15:08
Metamizole,/m/08j19g,11,BR-MS,Dengue,2023-01,2025-07-23 15:08
Yellow fever mosquito,/m/06y6_w,11,BR-MS,Dengue,2023-01,2025-07-23 15:08
Itch,/m/04kllm9,10,BR-MS,Dengue,2023-01,2025-07-23 15:08
Fever,/m/0cjf0,10,BR-MS,Dengue,2023-01,2025-07-23 15:08
Virus,/m/0g9pc,8,BR-MS,Dengue,2023-01,2025-07-23 15:08
Platelet,/m/01bw6w,7,BR-MS,Dengue,2023-01,2025-07-23 15:08
Juice,/m/01z1kdw,5,BR-MS,Dengue,2023-01,2025-07-23 15:08
Vomiting,/m/012qjw,4,BR-MS,Dengue,2023-01,2025-07-23 15:08
Influenza,/m/0cycc,4,BR-MS,Dengue,2023-01,2025-07-23 15:08
Body ache,/g/11k71tc65k,4,BR-MS,Dengue,2023-01,2025-07-23 15:08
Zika fever,/m/02vkznh,4,BR-MS,Dengue,2023-01,2025-07-23 15:08
Medical sign,/m/02qbqx,4,BR-MS,Dengue,2023-01,2025-07-23 15:08
Bitter taste,/g/11cnn5vv6s,4,BR-MS,Dengue,2023-01,2025-07-23 15:08
Acetaminophen,/m/0lbt3,3,BR-MS,Dengue,2023-01,2025-07-23 15:08
Sore throat,/m/0b76bty,3,BR-MS,Dengue,2023-01,2025-07-23 15:08
Home remedy,/m/044zht,3,BR-MS,Dengue,2023-01,2025-07-23 15:08
Symptom,/m/01b_06,100,BR-MT,Dengue,2023-01,2025-07-23 15:08
Cure,/m/0405g08,23,BR-MT,Dengue,2023-01,2025-07-23 15:08
Fever,/m/0cjf0,17,BR-MT,Dengue,2023-01,2025-07-23 15:08
Bleeding,/m/012n6x,15,BR-MT,Dengue,2023-01,2025-07-23 15:08
COVID-19,/g/11j2cc_qll,15,BR-MT,Dengue,2023-01,2025-07-23 15:08
Yellow fever mosquito,/m/06y6_w,13,BR-MT,Dengue,2023-01,2025-07-23 15:08
Mosquito,/m/09f96,13,BR-MT,Dengue,2023-01,2025-07-23 15:08
Itch,/m/04kllm9,12,BR-MT,Dengue,2023-01,2025-07-23 15:08
Metamizole,/m/08j19g,9,BR-MT,Dengue,2023-01,2025-07-23 15:08
Virus,/m/0g9pc,8,BR-MT,Dengue,2023-01,2025-07-23 15:08
Immunoglobulin G,/m/02gsf4,7,BR-MT,Dengue,2023-01,2025-07-23 15:08
Red blotches,/g/11cnnds5rt,6,BR-MT,Dengue,2023-01,2025-07-23 15:08
Inflammation,/m/0j7_w,6,BR-MT,Dengue,2023-01,2025-07-23 15:08
Immunoglobulin M,/m/02gshc,6,BR-MT,Dengue,2023-01,2025-07-23 15:08
Disease,/m/027x3,6,BR-MT,Dengue,2023-01,2025-07-23 15:08
Allergy,/m/0fd23,6,BR-MT,Dengue,2023-01,2025-07-23 15:08
Liver,/m/04p8w,6,BR-MT,Dengue,2023-01,2025-07-23 15:08
Throat,/m/0mhy4,6,BR-MT,Dengue,2023-01,2025-07-23 15:08
Acetaminophen,/m/0lbt3,6,BR-MT,Dengue,2023-01,2025-07-23 15:08
Therapy,/m/03c1dkx,5,BR-MT,Dengue,2023-01,2025-07-23 15:08
Physical examination,/m/02vjj4,5,BR-MT,Dengue,2023-01,2025-07-23 15:08
Pharmaceutical drug,/m/018l35,5,BR-MT,Dengue,2023-01,2025-07-23 15:08
Zika fever,/m/02vkznh,5,BR-MT,Dengue,2023-01,2025-07-23 15:08
Platelet,/m/01bw6w,5,BR-MT,Dengue,2023-01,2025-07-23 15:08
Zika virus,/m/080m_5j,4,BR-MT,Dengue,2023-01,2025-07-23 15:08
Symptom,/m/01b_06,100,BR-PA,Dengue,2023-01,2025-07-23 15:08
Mosquito,/m/09f96,26,BR-PA,Dengue,2023-01,2025-07-23 15:08
Yellow,/m/088fh,16,BR-PA,Dengue,2023-01,2025-07-23 15:08
Yellow fever mosquito,/m/06y6_w,16,BR-PA,Dengue,2023-01,2025-07-23 15:08
Fever,/m/0cjf0,15,BR-PA,Dengue,2023-01,2025-07-23 15:08
Chikungunya virus infection,/m/01__7l,14,BR-PA,Dengue,2023-01,2025-07-23 15:08
Physical examination,/m/02vjj4,11,BR-PA,Dengue,2023-01,2025-07-23 15:08
International Classification of Diseases,/m/03zlr,11,BR-PA,Dengue,2023-01,2025-07-23 15:08
Zika fever,/m/02vkznh,11,BR-PA,Dengue,2023-01,2025-07-23 15:08
Yellow fever,/m/087z2,10,BR-PA,Dengue,2023-01,2025-07-23 15:08
Virus,/m/0g9pc,10,BR-PA,Dengue,2023-01,2025-07-23 15:08
Medical sign,/m/02qbqx,9,BR-PA,Dengue,2023-01,2025-07-23 15:08
Disease,/m/027x3,9,BR-PA,Dengue,2023-01,2025-07-23 15:08
Bleeding,/m/012n6x,9,BR-PA,Dengue,2023-01,2025-07-23 15:08
Transmission,/m/036991,8,BR-PA,Dengue,2023-01,2025-07-23 15:08
Vaccine,/m/07__7,8,BR-PA,Dengue,2023-01,2025-07-23 15:08
Metamizole,/m/08j19g,8,BR-PA,Dengue,2023-01,2025-07-23 15:08
COVID-19,/g/11j2cc_qll,6,BR-PA,Dengue,2023-01,2025-07-23 15:08
Zika virus,/m/080m_5j,5,BR-PA,Dengue,2023-01,2025-07-23 15:08
Larva,/m/0d9_3,5,BR-PA,Dengue,2023-01,2025-07-23 15:08
used,/g/11nm_6fr9g,4,BR-PA,Dengue,2023-01,2025-07-23 15:08
Malaria,/m/0542n,4,BR-PA,Dengue,2023-01,2025-07-23 15:08
Intestine,/m/0gmrs,3,BR-PA,Dengue,2023-01,2025-07-23 15:08
Itch,/m/04kllm9,3,BR-PA,Dengue,2023-01,2025-07-23 15:08
Symptom,/m/01b_06,100,BR-PB,Dengue,2023-01,2025-07-23 15:08
Zika fever,/m/02vkznh,62,BR-PB,Dengue,2023-01,2025-07-23 15:08
Chikungunya virus infection,/m/01__7l,49,BR-PB,Dengue,2023-01,2025-07-23 15:08
Mosquito,/m/09f96,46,BR-PB,Dengue,2023-01,2025-07-23 15:08
Cure,/m/0405g08,41,BR-PB,Dengue,2023-01,2025-07-23 15:08
COVID-19,/g/11j2cc_qll,37,BR-PB,Dengue,2023-01,2025-07-23 15:08
Body,/m/0180q,31,BR-PB,Dengue,2023-01,2025-07-23 15:08
Fever,/m/0cjf0,28,BR-PB,Dengue,2023-01,2025-07-23 15:08
Headache,/m/0j5fv,18,BR-PB,Dengue,2023-01,2025-07-23 15:08
Skin,/m/06z04,17,BR-PB,Dengue,2023-01,2025-07-23 15:08
Serology,/m/042s2_,17,BR-PB,Dengue,2023-01,2025-07-23 15:08
Disease,/m/027x3,16,BR-PB,Dengue,2023-01,2025-07-23 15:08
Health,/m/0kt51,16,BR-PB,Dengue,2023-01,2025-07-23 15:08
Yellow fever,/m/087z2,14,BR-PB,Dengue,2023-01,2025-07-23 15:08
Therapy,/m/03c1dkx,11,BR-PB,Dengue,2023-01,2025-07-23 15:08
Symptom,/m/01b_06,100,BR-PE,Dengue,2023-01,2025-07-23 15:08
Mosquito,/m/09f96,46,BR-PE,Dengue,2023-01,2025-07-23 15:08
Yellow fever mosquito,/m/06y6_w,33,BR-PE,Dengue,2023-01,2025-07-23 15:08
Zika fever,/m/02vkznh,21,BR-PE,Dengue,2023-01,2025-07-23 15:08
Disease,/m/027x3,21,BR-PE,Dengue,2023-01,2025-07-23 15:08
Vaccine,/m/07__7,20,BR-PE,Dengue,2023-01,2025-07-23 15:08
Cure,/m/0405g08,19,BR-PE,Dengue,2023-01,2025-07-23 15:08
Chikungunya virus infection,/m/01__7l,17,BR-PE,Dengue,2023-01,2025-07-23 15:08
Throat,/m/0mhy4,16,BR-PE,Dengue,2023-01,2025-07-23 15:08
Fever,/m/0cjf0,15,BR-PE,Dengue,2023-01,2025-07-23 15:08
Arbovirus,/m/02cbnk,14,BR-PE,Dengue,2023-01,2025-07-23 15:08
Metamizole,/m/08j19g,12,BR-PE,Dengue,2023-01,2025-07-23 15:08
Body,/m/0180q,11,BR-PE,Dengue,2023-01,2025-07-23 15:08
Therapy,/m/03c1dkx,10,BR-PE,Dengue,2023-01,2025-07-23 15:08
Health,/m/0kt51,10,BR-PE,Dengue,2023-01,2025-07-23 15:08
Combat,/m/0byj4,8,BR-PE,Dengue,2023-01,2025-07-23 15:08
Itch,/m/04kllm9,8,BR-PE,Dengue,2023-01,2025-07-23 15:08
Virus,/m/0g9pc,8,BR-PE,Dengue,2023-01,2025-07-23 15:08
Viral Infection,/m/02kc20m,7,BR-PE,Dengue,2023-01,2025-07-23 15:08
Endemic,/m/03rqh3,7,BR-PE,Dengue,2023-01,2025-07-23 15:08
Unit of measurement,/m/02sql7,7,BR-PE,Dengue,2023-01,2025-07-23 15:08
Bleeding,/m/012n6x,7,BR-PE,Dengue,2023-01,2025-07-23 15:08
Spots on skin,/g/11cnn3nj5h,6,BR-PE,Dengue,2023-01,2025-07-23 15:08
Period,/m/0lvjm,6,BR-PE,Dengue,2023-01,2025-07-23 15:08
Acetaminophen,/m/0lbt3,6,BR-PE,Dengue,2023-01,2025-07-23 15:08
Symptom,/m/01b_06,100,BR-PI,Dengue,2023-01,2025-07-23 15:08
Mosquito,/m/09f96,42,BR-PI,Dengue,2023-01,2025-07-23 15:08
Chikungunya virus infection,/m/01__7l,37,BR-PI,Dengue,2023-01,2025-07-23 15:08
Yellow fever mosquito,/m/06y6_w,34,BR-PI,Dengue,2023-01,2025-07-23 15:08
Fever,/m/0cjf0,16,BR-PI,Dengue,2023-01,2025-07-23 15:08
Therapy,/m/03c1dkx,12,BR-PI,Dengue,2023-01,2025-07-23 15:08
Cause,/m/0j276x9,12,BR-PI,Dengue,2023-01,2025-07-23 15:08
Health,/m/0kt51,11,BR-PI,Dengue,2023-01,2025-07-23 15:08
Combat,/m/0byj4,10,BR-PI,Dengue,2023-01,2025-07-23 15:08
Acetaminophen,/m/0lbt3,10,BR-PI,Dengue,2023-01,2025-07-23 15:08
Disease,/m/027x3,10,BR-PI,Dengue,2023-01,2025-07-23 15:08
Headache,/m/0j5fv,9,BR-PI,Dengue,2023-01,2025-07-23 15:08
Ibuprofen,/m/014d3g,8,BR-PI,Dengue,2023-01,2025-07-23 15:08
Aedes,/m/01yz26,8,BR-PI,Dengue,2023-01,2025-07-23 15:08
