topicTitle,topicId,value,geo,keyword,time,sys_time
Symptom,/m/01b_06,100,BR-BA,Dengue,2023-06,2025-07-23 15:22
Mosquito,/m/09f96,34,BR-BA,Dengue,2023-06,2025-07-23 15:22
Yellow fever mosquito,/m/06y6_w,31,BR-BA,Dengue,2023-06,2025-07-23 15:22
Chikungunya virus infection,/m/01__7l,30,BR-BA,Dengue,2023-06,2025-07-23 15:22
Bleeding,/m/012n6x,25,BR-BA,Dengue,2023-06,2025-07-23 15:22
Zika fever,/m/02vkznh,20,BR-BA,Dengue,2023-06,2025-07-23 15:22
Body,/m/0180q,16,BR-BA,Dengue,2023-06,2025-07-23 15:22
Fever,/m/0cjf0,16,BR-BA,Dengue,2023-06,2025-07-23 15:22
Metamizole,/m/08j19g,13,BR-BA,Dengue,2023-06,2025-07-23 15:22
Virus,/m/0g9pc,13,BR-BA,Dengue,2023-06,2025-07-23 15:22
Disease,/m/027x3,11,BR-BA,Dengue,2023-06,2025-07-23 15:22
Itch,/m/04kllm9,10,BR-BA,Dengue,2023-06,2025-07-23 15:22
Therapy,/m/03c1dkx,10,BR-BA,Dengue,2023-06,2025-07-23 15:22
Vaccine,/m/07__7,8,BR-BA,Dengue,2023-06,2025-07-23 15:22
Platelet,/m/01bw6w,8,BR-BA,Dengue,2023-06,2025-07-23 15:22
Zika virus,/m/080m_5j,8,BR-BA,Dengue,2023-06,2025-07-23 15:22
Acetaminophen,/m/0lbt3,7,BR-BA,Dengue,2023-06,2025-07-23 15:22
Physical examination,/m/02vjj4,7,BR-BA,Dengue,2023-06,2025-07-23 15:22
International Classification of Diseases,/m/03zlr,7,BR-BA,Dengue,2023-06,2025-07-23 15:22
Transmission,/m/036991,6,BR-BA,Dengue,2023-06,2025-07-23 15:22
Infection,/m/098s1,6,BR-BA,Dengue,2023-06,2025-07-23 15:22
Dengue vaccine,/m/0115n7rn,6,BR-BA,Dengue,2023-06,2025-07-23 15:22
Influenza,/m/0cycc,6,BR-BA,Dengue,2023-06,2025-07-23 15:22
Serology,/m/042s2_,5,BR-BA,Dengue,2023-06,2025-07-23 15:22
Headache,/m/0j5fv,5,BR-BA,Dengue,2023-06,2025-07-23 15:22
Symptom,/m/01b_06,100,BR-CE,Dengue,2023-06,2025-07-23 15:22
Yellow fever mosquito,/m/06y6_w,49,BR-CE,Dengue,2023-06,2025-07-23 15:22
Mosquito,/m/09f96,49,BR-CE,Dengue,2023-06,2025-07-23 15:22
Disease,/m/027x3,30,BR-CE,Dengue,2023-06,2025-07-23 15:22
Chikungunya virus infection,/m/01__7l,24,BR-CE,Dengue,2023-06,2025-07-23 15:22
Virus,/m/0g9pc,22,BR-CE,Dengue,2023-06,2025-07-23 15:22
Fever,/m/0cjf0,21,BR-CE,Dengue,2023-06,2025-07-23 15:22
Bleeding,/m/012n6x,21,BR-CE,Dengue,2023-06,2025-07-23 15:22
Vaccine,/m/07__7,20,BR-CE,Dengue,2023-06,2025-07-23 15:22
Zika fever,/m/02vkznh,15,BR-CE,Dengue,2023-06,2025-07-23 15:22
Red blotches,/g/11cnnds5rt,14,BR-CE,Dengue,2023-06,2025-07-23 15:22
Acetaminophen,/m/0lbt3,14,BR-CE,Dengue,2023-06,2025-07-23 15:22
Therapy,/m/03c1dkx,13,BR-CE,Dengue,2023-06,2025-07-23 15:22
Dengue vaccine,/m/0115n7rn,13,BR-CE,Dengue,2023-06,2025-07-23 15:22
Body,/m/0180q,13,BR-CE,Dengue,2023-06,2025-07-23 15:22
Cause,/m/0j276x9,13,BR-CE,Dengue,2023-06,2025-07-23 15:22
Transmission,/m/036991,11,BR-CE,Dengue,2023-06,2025-07-23 15:22
Aedes,/m/01yz26,11,BR-CE,Dengue,2023-06,2025-07-23 15:22
Itch,/m/04kllm9,10,BR-CE,Dengue,2023-06,2025-07-23 15:22
Platelet,/m/01bw6w,10,BR-CE,Dengue,2023-06,2025-07-23 15:22
Disease vector,/g/1213bm7p,10,BR-CE,Dengue,2023-06,2025-07-23 15:22
Metamizole,/m/08j19g,10,BR-CE,Dengue,2023-06,2025-07-23 15:22
Physical examination,/m/02vjj4,10,BR-CE,Dengue,2023-06,2025-07-23 15:22
White blood cell,/m/0129vc,8,BR-CE,Dengue,2023-06,2025-07-23 15:22
Bacteria,/m/017q2,8,BR-CE,Dengue,2023-06,2025-07-23 15:22
Symptom,/m/01b_06,100,BR-DF,Dengue,2023-06,2025-07-23 15:22
Mosquito,/m/09f96,37,BR-DF,Dengue,2023-06,2025-07-23 15:22
Yellow fever mosquito,/m/06y6_w,31,BR-DF,Dengue,2023-06,2025-07-23 15:22
Vaccine,/m/07__7,26,BR-DF,Dengue,2023-06,2025-07-23 15:22
Bleeding,/m/012n6x,21,BR-DF,Dengue,2023-06,2025-07-23 15:22
Dengue vaccine,/m/0115n7rn,21,BR-DF,Dengue,2023-06,2025-07-23 15:22
Fever,/m/0cjf0,18,BR-DF,Dengue,2023-06,2025-07-23 15:22
Disease,/m/027x3,16,BR-DF,Dengue,2023-06,2025-07-23 15:22
Virus,/m/0g9pc,15,BR-DF,Dengue,2023-06,2025-07-23 15:22
Chikungunya virus infection,/m/01__7l,12,BR-DF,Dengue,2023-06,2025-07-23 15:22
COVID-19,/g/11j2cc_qll,11,BR-DF,Dengue,2023-06,2025-07-23 15:22
Metamizole,/m/08j19g,11,BR-DF,Dengue,2023-06,2025-07-23 15:22
Zika fever,/m/02vkznh,10,BR-DF,Dengue,2023-06,2025-07-23 15:22
Pneumonia,/m/0dq9p,7,BR-DF,Dengue,2023-06,2025-07-23 15:22
Body ache,/g/11k71tc65k,7,BR-DF,Dengue,2023-06,2025-07-23 15:22
Hepatitis,/m/09jg8,7,BR-DF,Dengue,2023-06,2025-07-23 15:22
Immunoglobulin G,/m/02gsf4,6,BR-DF,Dengue,2023-06,2025-07-23 15:22
Epidemiology,/m/0hnfc,6,BR-DF,Dengue,2023-06,2025-07-23 15:22
Itch,/m/04kllm9,6,BR-DF,Dengue,2023-06,2025-07-23 15:22
Transmission,/m/036991,6,BR-DF,Dengue,2023-06,2025-07-23 15:22
Headache,/m/0j5fv,5,BR-DF,Dengue,2023-06,2025-07-23 15:22
HIV/AIDS,/m/0d19y2,5,BR-DF,Dengue,2023-06,2025-07-23 15:22
Hepatitis B,/m/0167bx,5,BR-DF,Dengue,2023-06,2025-07-23 15:22
Influenza,/m/0cycc,5,BR-DF,Dengue,2023-06,2025-07-23 15:22
Symptom,/m/01b_06,100,BR-ES,Dengue,2023-06,2025-07-23 15:22
Mosquito,/m/09f96,20,BR-ES,Dengue,2023-06,2025-07-23 15:22
Bleeding,/m/012n6x,18,BR-ES,Dengue,2023-06,2025-07-23 15:22
Yellow fever mosquito,/m/06y6_w,16,BR-ES,Dengue,2023-06,2025-07-23 15:22
Itch,/m/04kllm9,15,BR-ES,Dengue,2023-06,2025-07-23 15:22
Fever,/m/0cjf0,14,BR-ES,Dengue,2023-06,2025-07-23 15:22
Body,/m/0180q,13,BR-ES,Dengue,2023-06,2025-07-23 15:22
Platelet,/m/01bw6w,12,BR-ES,Dengue,2023-06,2025-07-23 15:22
Vaccine,/m/07__7,10,BR-ES,Dengue,2023-06,2025-07-23 15:22
Dengue vaccine,/m/0115n7rn,7,BR-ES,Dengue,2023-06,2025-07-23 15:22
Virus,/m/0g9pc,7,BR-ES,Dengue,2023-06,2025-07-23 15:22
Therapy,/m/03c1dkx,7,BR-ES,Dengue,2023-06,2025-07-23 15:22
Chikungunya virus infection,/m/01__7l,6,BR-ES,Dengue,2023-06,2025-07-23 15:22
Physical examination,/m/02vjj4,6,BR-ES,Dengue,2023-06,2025-07-23 15:22
Zika fever,/m/02vkznh,6,BR-ES,Dengue,2023-06,2025-07-23 15:22
Metamizole,/m/08j19g,6,BR-ES,Dengue,2023-06,2025-07-23 15:22
Blood test,/m/01xkrb,5,BR-ES,Dengue,2023-06,2025-07-23 15:22
Influenza,/m/0cycc,5,BR-ES,Dengue,2023-06,2025-07-23 15:22
Acetaminophen,/m/0lbt3,4,BR-ES,Dengue,2023-06,2025-07-23 15:22
COVID-19,/g/11j2cc_qll,4,BR-ES,Dengue,2023-06,2025-07-23 15:22
Headache,/m/0j5fv,4,BR-ES,Dengue,2023-06,2025-07-23 15:22
Cause,/m/0j276x9,4,BR-ES,Dengue,2023-06,2025-07-23 15:22
Transmission,/m/036991,4,BR-ES,Dengue,2023-06,2025-07-23 15:22
Symptom,/m/01b_06,100,BR-GO,Dengue,2023-06,2025-07-23 15:22
Mosquito,/m/09f96,35,BR-GO,Dengue,2023-06,2025-07-23 15:22
Yellow fever mosquito,/m/06y6_w,32,BR-GO,Dengue,2023-06,2025-07-23 15:22
Bleeding,/m/012n6x,19,BR-GO,Dengue,2023-06,2025-07-23 15:22
Vaccine,/m/07__7,16,BR-GO,Dengue,2023-06,2025-07-23 15:22
Virus,/m/0g9pc,15,BR-GO,Dengue,2023-06,2025-07-23 15:22
Disease,/m/027x3,14,BR-GO,Dengue,2023-06,2025-07-23 15:22
International Classification of Diseases,/m/03zlr,13,BR-GO,Dengue,2023-06,2025-07-23 15:22
Therapy,/m/03c1dkx,12,BR-GO,Dengue,2023-06,2025-07-23 15:22
Fever,/m/0cjf0,12,BR-GO,Dengue,2023-06,2025-07-23 15:22
Dengue vaccine,/m/0115n7rn,12,BR-GO,Dengue,2023-06,2025-07-23 15:22
Cause,/m/0j276x9,11,BR-GO,Dengue,2023-06,2025-07-23 15:22
COVID-19,/g/11j2cc_qll,10,BR-GO,Dengue,2023-06,2025-07-23 15:22
Chikungunya virus infection,/m/01__7l,10,BR-GO,Dengue,2023-06,2025-07-23 15:22
Influenza,/m/0cycc,10,BR-GO,Dengue,2023-06,2025-07-23 15:22
Platelet,/m/01bw6w,9,BR-GO,Dengue,2023-06,2025-07-23 15:22
Body,/m/0180q,9,BR-GO,Dengue,2023-06,2025-07-23 15:22
Metamizole,/m/08j19g,9,BR-GO,Dengue,2023-06,2025-07-23 15:22
Infection,/m/098s1,8,BR-GO,Dengue,2023-06,2025-07-23 15:22
Diarrhea,/m/0f3kl,8,BR-GO,Dengue,2023-06,2025-07-23 15:22
Itch,/m/04kllm9,8,BR-GO,Dengue,2023-06,2025-07-23 15:22
HIV/AIDS,/m/0d19y2,7,BR-GO,Dengue,2023-06,2025-07-23 15:22
Medical sign,/m/02qbqx,7,BR-GO,Dengue,2023-06,2025-07-23 15:22
Zika fever,/m/02vkznh,7,BR-GO,Dengue,2023-06,2025-07-23 15:22
Complete blood count,/m/01k19y,7,BR-GO,Dengue,2023-06,2025-07-23 15:22
Symptom,/m/01b_06,100,BR-MA,Dengue,2023-06,2025-07-23 15:22
Chikungunya virus infection,/m/01__7l,44,BR-MA,Dengue,2023-06,2025-07-23 15:22
Yellow fever mosquito,/m/06y6_w,34,BR-MA,Dengue,2023-06,2025-07-23 15:22
Mosquito,/m/09f96,33,BR-MA,Dengue,2023-06,2025-07-23 15:22
Disease,/m/027x3,31,BR-MA,Dengue,2023-06,2025-07-23 15:22
Fever,/m/0cjf0,21,BR-MA,Dengue,2023-06,2025-07-23 15:22
Bleeding,/m/012n6x,21,BR-MA,Dengue,2023-06,2025-07-23 15:22
Virus,/m/0g9pc,20,BR-MA,Dengue,2023-06,2025-07-23 15:22
Zika fever,/m/02vkznh,19,BR-MA,Dengue,2023-06,2025-07-23 15:22
Influenza,/m/0cycc,17,BR-MA,Dengue,2023-06,2025-07-23 15:22
Body,/m/0180q,14,BR-MA,Dengue,2023-06,2025-07-23 15:22
Transmission,/m/036991,13,BR-MA,Dengue,2023-06,2025-07-23 15:22
COVID-19,/g/11j2cc_qll,12,BR-MA,Dengue,2023-06,2025-07-23 15:22
Yellow fever,/m/087z2,11,BR-MA,Dengue,2023-06,2025-07-23 15:22
Cause,/m/0j276x9,11,BR-MA,Dengue,2023-06,2025-07-23 15:22
Zika virus,/m/080m_5j,10,BR-MA,Dengue,2023-06,2025-07-23 15:22
Dengue vaccine,/m/0115n7rn,9,BR-MA,Dengue,2023-06,2025-07-23 15:22
Physical examination,/m/02vjj4,8,BR-MA,Dengue,2023-06,2025-07-23 15:22
Bacteria,/m/017q2,8,BR-MA,Dengue,2023-06,2025-07-23 15:22
Therapy,/m/03c1dkx,8,BR-MA,Dengue,2023-06,2025-07-23 15:22
Vaccine,/m/07__7,8,BR-MA,Dengue,2023-06,2025-07-23 15:22
Organism,/m/05nnm,8,BR-MA,Dengue,2023-06,2025-07-23 15:22
Itch,/m/04kllm9,7,BR-MA,Dengue,2023-06,2025-07-23 15:22
Pharmaceutical drug,/m/018l35,7,BR-MA,Dengue,2023-06,2025-07-23 15:22
Acetaminophen,/m/0lbt3,6,BR-MA,Dengue,2023-06,2025-07-23 15:22
Symptom,/m/01b_06,100,BR-MG,Dengue,2023-06,2025-07-23 15:22
Mosquito,/m/09f96,27,BR-MG,Dengue,2023-06,2025-07-23 15:22
Yellow fever mosquito,/m/06y6_w,26,BR-MG,Dengue,2023-06,2025-07-23 15:22
Chikungunya virus infection,/m/01__7l,23,BR-MG,Dengue,2023-06,2025-07-23 15:22
Bleeding,/m/012n6x,15,BR-MG,Dengue,2023-06,2025-07-23 15:22
Fever,/m/0cjf0,13,BR-MG,Dengue,2023-06,2025-07-23 15:22
Vaccine,/m/07__7,12,BR-MG,Dengue,2023-06,2025-07-23 15:22
Disease,/m/027x3,11,BR-MG,Dengue,2023-06,2025-07-23 15:22
Body,/m/0180q,11,BR-MG,Dengue,2023-06,2025-07-23 15:22
Itch,/m/04kllm9,10,BR-MG,Dengue,2023-06,2025-07-23 15:22
Virus,/m/0g9pc,9,BR-MG,Dengue,2023-06,2025-07-23 15:22
Metamizole,/m/08j19g,9,BR-MG,Dengue,2023-06,2025-07-23 15:22
Zika fever,/m/02vkznh,8,BR-MG,Dengue,2023-06,2025-07-23 15:22
Dengue vaccine,/m/0115n7rn,8,BR-MG,Dengue,2023-06,2025-07-23 15:22
Cause,/m/0j276x9,8,BR-MG,Dengue,2023-06,2025-07-23 15:22
COVID-19,/g/11j2cc_qll,8,BR-MG,Dengue,2023-06,2025-07-23 15:22
Influenza,/m/0cycc,8,BR-MG,Dengue,2023-06,2025-07-23 15:22
Transmission,/m/036991,7,BR-MG,Dengue,2023-06,2025-07-23 15:22
Physical examination,/m/02vjj4,7,BR-MG,Dengue,2023-06,2025-07-23 15:22
Platelet,/m/01bw6w,6,BR-MG,Dengue,2023-06,2025-07-23 15:22
Acetaminophen,/m/0lbt3,5,BR-MG,Dengue,2023-06,2025-07-23 15:22
Diarrhea,/m/0f3kl,5,BR-MG,Dengue,2023-06,2025-07-23 15:22
Aedes,/m/01yz26,5,BR-MG,Dengue,2023-06,2025-07-23 15:22
Headache,/m/0j5fv,4,BR-MG,Dengue,2023-06,2025-07-23 15:22
Yellow fever,/m/087z2,4,BR-MG,Dengue,2023-06,2025-07-23 15:22
Symptom,/m/01b_06,100,BR-MS,Dengue,2023-06,2025-07-23 15:22
Bleeding,/m/012n6x,25,BR-MS,Dengue,2023-06,2025-07-23 15:22
Mosquito,/m/09f96,21,BR-MS,Dengue,2023-06,2025-07-23 15:22
Yellow fever mosquito,/m/06y6_w,19,BR-MS,Dengue,2023-06,2025-07-23 15:22
Itch,/m/04kllm9,14,BR-MS,Dengue,2023-06,2025-07-23 15:22
Fever,/m/0cjf0,14,BR-MS,Dengue,2023-06,2025-07-23 15:22
Platelet,/m/01bw6w,14,BR-MS,Dengue,2023-06,2025-07-23 15:22
Therapy,/m/03c1dkx,13,BR-MS,Dengue,2023-06,2025-07-23 15:22
Chikungunya virus infection,/m/01__7l,13,BR-MS,Dengue,2023-06,2025-07-23 15:22
Vaccine,/m/07__7,13,BR-MS,Dengue,2023-06,2025-07-23 15:22
Disease,/m/027x3,12,BR-MS,Dengue,2023-06,2025-07-23 15:22
Abdomen,/m/08y7p8,10,BR-MS,Dengue,2023-06,2025-07-23 15:22
Metamizole,/m/08j19g,10,BR-MS,Dengue,2023-06,2025-07-23 15:22
Body,/m/0180q,9,BR-MS,Dengue,2023-06,2025-07-23 15:22
Dengue vaccine,/m/0115n7rn,9,BR-MS,Dengue,2023-06,2025-07-23 15:22
Virus,/m/0g9pc,8,BR-MS,Dengue,2023-06,2025-07-23 15:22
Acetaminophen,/m/0lbt3,7,BR-MS,Dengue,2023-06,2025-07-23 15:22
Home remedy,/m/044zht,7,BR-MS,Dengue,2023-06,2025-07-23 15:22
Zika fever,/m/02vkznh,7,BR-MS,Dengue,2023-06,2025-07-23 15:22
Physical examination,/m/02vjj4,6,BR-MS,Dengue,2023-06,2025-07-23 15:22
Drink,/g/122fpn6r,5,BR-MS,Dengue,2023-06,2025-07-23 15:22
Juice,/m/01z1kdw,5,BR-MS,Dengue,2023-06,2025-07-23 15:22
Nausea,/m/0gxb2,5,BR-MS,Dengue,2023-06,2025-07-23 15:22
Influenza,/m/0cycc,5,BR-MS,Dengue,2023-06,2025-07-23 15:22
Pneumonia,/m/0dq9p,5,BR-MS,Dengue,2023-06,2025-07-23 15:22
Symptom,/m/01b_06,100,BR-MT,Dengue,2023-06,2025-07-23 15:22
Cure,/m/0405g08,27,BR-MT,Dengue,2023-06,2025-07-23 15:22
Mosquito,/m/09f96,24,BR-MT,Dengue,2023-06,2025-07-23 15:22
Yellow fever mosquito,/m/06y6_w,22,BR-MT,Dengue,2023-06,2025-07-23 15:22
Bleeding,/m/012n6x,16,BR-MT,Dengue,2023-06,2025-07-23 15:22
Fever,/m/0cjf0,14,BR-MT,Dengue,2023-06,2025-07-23 15:22
Immunoglobulin M,/m/02gshc,14,BR-MT,Dengue,2023-06,2025-07-23 15:22
Virus,/m/0g9pc,12,BR-MT,Dengue,2023-06,2025-07-23 15:22
Reagent,/m/0197z2,11,BR-MT,Dengue,2023-06,2025-07-23 15:22
Vaccine,/m/07__7,11,BR-MT,Dengue,2023-06,2025-07-23 15:22
Immunoglobulin G,/m/02gsf4,11,BR-MT,Dengue,2023-06,2025-07-23 15:22
Skin,/m/06z04,10,BR-MT,Dengue,2023-06,2025-07-23 15:22
Itch,/m/04kllm9,9,BR-MT,Dengue,2023-06,2025-07-23 15:22
International Classification of Diseases,/m/03zlr,9,BR-MT,Dengue,2023-06,2025-07-23 15:22
Cause,/m/0j276x9,8,BR-MT,Dengue,2023-06,2025-07-23 15:22
Chikungunya virus infection,/m/01__7l,7,BR-MT,Dengue,2023-06,2025-07-23 15:22
Malaria,/m/0542n,7,BR-MT,Dengue,2023-06,2025-07-23 15:22
Transmission,/m/036991,7,BR-MT,Dengue,2023-06,2025-07-23 15:22
Dengue vaccine,/m/0115n7rn,6,BR-MT,Dengue,2023-06,2025-07-23 15:22
Platelet,/m/01bw6w,6,BR-MT,Dengue,2023-06,2025-07-23 15:22
Ibuprofen,/m/014d3g,6,BR-MT,Dengue,2023-06,2025-07-23 15:22
Metamizole,/m/08j19g,5,BR-MT,Dengue,2023-06,2025-07-23 15:22
Pharmaceutical drug,/m/018l35,5,BR-MT,Dengue,2023-06,2025-07-23 15:22
Symptom,/m/01b_06,100,BR-PA,Dengue,2023-06,2025-07-23 15:22
Disease,/m/027x3,46,BR-PA,Dengue,2023-06,2025-07-23 15:22
Mosquito,/m/09f96,40,BR-PA,Dengue,2023-06,2025-07-23 15:22
Yellow fever mosquito,/m/06y6_w,37,BR-PA,Dengue,2023-06,2025-07-23 15:22
Virus,/m/0g9pc,27,BR-PA,Dengue,2023-06,2025-07-23 15:22
Therapy,/m/03c1dkx,21,BR-PA,Dengue,2023-06,2025-07-23 15:22
Chikungunya virus infection,/m/01__7l,20,BR-PA,Dengue,2023-06,2025-07-23 15:22
Bleeding,/m/012n6x,19,BR-PA,Dengue,2023-06,2025-07-23 15:22
Malaria,/m/0542n,15,BR-PA,Dengue,2023-06,2025-07-23 15:22
Human,/m/0dgw9r,14,BR-PA,Dengue,2023-06,2025-07-23 15:22
Combat,/m/0byj4,13,BR-PA,Dengue,2023-06,2025-07-23 15:22
Fever,/m/0cjf0,13,BR-PA,Dengue,2023-06,2025-07-23 15:22
Epidemiology,/m/0hnfc,13,BR-PA,Dengue,2023-06,2025-07-23 15:22
Transmission,/m/036991,12,BR-PA,Dengue,2023-06,2025-07-23 15:22
Chagas disease,/m/0208m,12,BR-PA,Dengue,2023-06,2025-07-23 15:22
Influenza,/m/0cycc,12,BR-PA,Dengue,2023-06,2025-07-23 15:22
Aedes,/m/01yz26,12,BR-PA,Dengue,2023-06,2025-07-23 15:22
Arbovirus,/m/02cbnk,11,BR-PA,Dengue,2023-06,2025-07-23 15:22
Vaccine,/m/07__7,10,BR-PA,Dengue,2023-06,2025-07-23 15:22
Health,/m/0kt51,10,BR-PA,Dengue,2023-06,2025-07-23 15:22
Schistosomiasis,/m/01b4_7,10,BR-PA,Dengue,2023-06,2025-07-23 15:22
Headache,/m/0j5fv,10,BR-PA,Dengue,2023-06,2025-07-23 15:22
Skin,/m/06z04,9,BR-PA,Dengue,2023-06,2025-07-23 15:22
Leishmaniasis,/m/01c5s1,9,BR-PA,Dengue,2023-06,2025-07-23 15:22
Tuberculosis,/m/07jwr,9,BR-PA,Dengue,2023-06,2025-07-23 15:22
Symptom,/m/01b_06,100,BR-PB,Dengue,2023-06,2025-07-23 15:22
Mosquito,/m/09f96,69,BR-PB,Dengue,2023-06,2025-07-23 15:22
Yellow fever mosquito,/m/06y6_w,56,BR-PB,Dengue,2023-06,2025-07-23 15:22
Chikungunya virus infection,/m/01__7l,33,BR-PB,Dengue,2023-06,2025-07-23 15:22
Bleeding,/m/012n6x,29,BR-PB,Dengue,2023-06,2025-07-23 15:22
Fever,/m/0cjf0,25,BR-PB,Dengue,2023-06,2025-07-23 15:22
Disease,/m/027x3,24,BR-PB,Dengue,2023-06,2025-07-23 15:22
Vaccine,/m/07__7,23,BR-PB,Dengue,2023-06,2025-07-23 15:22
Virus,/m/0g9pc,22,BR-PB,Dengue,2023-06,2025-07-23 15:22
Transmission,/m/036991,21,BR-PB,Dengue,2023-06,2025-07-23 15:22
Metamizole,/m/08j19g,16,BR-PB,Dengue,2023-06,2025-07-23 15:22
Therapy,/m/03c1dkx,16,BR-PB,Dengue,2023-06,2025-07-23 15:22
Disease vector,/g/1213bm7p,14,BR-PB,Dengue,2023-06,2025-07-23 15:22
Zika fever,/m/02vkznh,13,BR-PB,Dengue,2023-06,2025-07-23 15:22
Health,/m/0kt51,13,BR-PB,Dengue,2023-06,2025-07-23 15:22
Dengue vaccine,/m/0115n7rn,12,BR-PB,Dengue,2023-06,2025-07-23 15:22
Herpes,/m/0gxbfm,12,BR-PB,Dengue,2023-06,2025-07-23 15:22
Cause,/m/0j276x9,10,BR-PB,Dengue,2023-06,2025-07-23 15:22
COVID-19,/g/11j2cc_qll,10,BR-PB,Dengue,2023-06,2025-07-23 15:22
Infection,/m/098s1,9,BR-PB,Dengue,2023-06,2025-07-23 15:22
Eye,/m/014sv8,9,BR-PB,Dengue,2023-06,2025-07-23 15:22
Epidemic,/m/0hn9s,8,BR-PB,Dengue,2023-06,2025-07-23 15:22
Headache,/m/0j5fv,8,BR-PB,Dengue,2023-06,2025-07-23 15:22
