topicTitle,topicId,value,geo,keyword,time,sys_time
Virus,/m/0g9pc,9,BR-AM,Dengue,2024-11,2025-07-30 16:16
Symptom,/m/01b_06,100,BR-AP,Dengue,2024-11,2025-07-30 16:16
Symptom,/m/01b_06,100,BR-BA,Dengue,2024-11,2025-07-30 16:16
Mosquito,/m/09f96,61,BR-BA,Dengue,2024-11,2025-07-30 16:16
Yellow fever mosquito,/m/06y6_w,55,BR-BA,Dengue,2024-11,2025-07-30 16:16
Disease,/m/027x3,43,BR-BA,Dengue,2024-11,2025-07-30 16:16
Vaccine,/m/07__7,39,BR-BA,Dengue,2024-11,2025-07-30 16:16
Dengue vaccine,/m/0115n7rn,29,BR-BA,Dengue,2024-11,2025-07-30 16:16
Ministry of Health of Brazil,/m/0c3ty1w,23,BR-BA,Dengue,2024-11,2025-07-30 16:16
Fever,/m/0cjf0,23,BR-BA,Dengue,2024-11,2025-07-30 16:16
Metamizole,/m/08j19g,23,BR-BA,Dengue,2024-11,2025-07-30 16:16
Chikungunya virus infection,/m/01__7l,23,BR-BA,Dengue,2024-11,2025-07-30 16:16
Virus,/m/0g9pc,22,BR-BA,Dengue,2024-11,2025-07-30 16:16
Bleeding,/m/012n6x,22,BR-BA,Dengue,2024-11,2025-07-30 16:16
Data,/m/026sq,21,BR-BA,Dengue,2024-11,2025-07-30 16:16
COVID-19,/g/11j2cc_qll,19,BR-BA,Dengue,2024-11,2025-07-30 16:16
Bacteria,/m/017q2,19,BR-BA,Dengue,2024-11,2025-07-30 16:16
Zika fever,/m/02vkznh,16,BR-BA,Dengue,2024-11,2025-07-30 16:16
Acetaminophen,/m/0lbt3,16,BR-BA,Dengue,2024-11,2025-07-30 16:16
February,/m/02xx5,16,BR-BA,Dengue,2024-11,2025-07-30 16:16
Unit of measurement,/m/02sql7,15,BR-BA,Dengue,2024-11,2025-07-30 16:16
Cause,/m/0j276x9,15,BR-BA,Dengue,2024-11,2025-07-30 16:16
Biology,/m/01540,15,BR-BA,Dengue,2024-11,2025-07-30 16:16
Service,/g/121cxq83,15,BR-BA,Dengue,2024-11,2025-07-30 16:16
Geometric progression,/m/03djzg,14,BR-BA,Dengue,2024-11,2025-07-30 16:16
Probability,/m/05qhc,14,BR-BA,Dengue,2024-11,2025-07-30 16:16
Combat,/m/0byj4,13,BR-BA,Dengue,2024-11,2025-07-30 16:16
Symptom,/m/01b_06,100,BR-CE,Dengue,2024-11,2025-07-30 16:16
Yellow fever mosquito,/m/06y6_w,70,BR-CE,Dengue,2024-11,2025-07-30 16:16
Mosquito,/m/09f96,64,BR-CE,Dengue,2024-11,2025-07-30 16:16
Vaccine,/m/07__7,41,BR-CE,Dengue,2024-11,2025-07-30 16:16
Chikungunya virus infection,/m/01__7l,33,BR-CE,Dengue,2024-11,2025-07-30 16:16
Disease,/m/027x3,29,BR-CE,Dengue,2024-11,2025-07-30 16:16
COVID-19,/g/11j2cc_qll,29,BR-CE,Dengue,2024-11,2025-07-30 16:16
Fever,/m/0cjf0,28,BR-CE,Dengue,2024-11,2025-07-30 16:16
Dengue vaccine,/m/0115n7rn,24,BR-CE,Dengue,2024-11,2025-07-30 16:16
Virus,/m/0g9pc,23,BR-CE,Dengue,2024-11,2025-07-30 16:16
Bleeding,/m/012n6x,23,BR-CE,Dengue,2024-11,2025-07-30 16:16
Risk | Brilliant Math & Science Wiki,/m/06d5f,18,BR-CE,Dengue,2024-11,2025-07-30 16:16
International Classification of Diseases,/m/03zlr,18,BR-CE,Dengue,2024-11,2025-07-30 16:16
Cough,/m/01b_21,17,BR-CE,Dengue,2024-11,2025-07-30 16:16
Health,/m/0kt51,15,BR-CE,Dengue,2024-11,2025-07-30 16:16
Zika virus,/m/080m_5j,14,BR-CE,Dengue,2024-11,2025-07-30 16:16
Combat,/m/0byj4,14,BR-CE,Dengue,2024-11,2025-07-30 16:16
Organism,/m/05nnm,14,BR-CE,Dengue,2024-11,2025-07-30 16:16
Body,/m/0180q,13,BR-CE,Dengue,2024-11,2025-07-30 16:16
Metamizole,/m/08j19g,13,BR-CE,Dengue,2024-11,2025-07-30 16:16
Infection,/m/098s1,11,BR-CE,Dengue,2024-11,2025-07-30 16:16
HIV,/m/05dbslt,10,BR-CE,Dengue,2024-11,2025-07-30 16:16
Dose,/m/02qdgt_,10,BR-CE,Dengue,2024-11,2025-07-30 16:16
Ministry of Health of Brazil,/m/0c3ty1w,10,BR-CE,Dengue,2024-11,2025-07-30 16:16
Cell,/m/01cbd,9,BR-CE,Dengue,2024-11,2025-07-30 16:16
Symptom,/m/01b_06,100,BR-DF,Dengue,2024-11,2025-07-30 16:16
Yellow fever mosquito,/m/06y6_w,79,BR-DF,Dengue,2024-11,2025-07-30 16:16
Mosquito,/m/09f96,78,BR-DF,Dengue,2024-11,2025-07-30 16:16
Vaccine,/m/07__7,77,BR-DF,Dengue,2024-11,2025-07-30 16:16
Dengue vaccine,/m/0115n7rn,64,BR-DF,Dengue,2024-11,2025-07-30 16:16
Pain,/m/062t2,22,BR-DF,Dengue,2024-11,2025-07-30 16:16
Influenza,/m/0cycc,17,BR-DF,Dengue,2024-11,2025-07-30 16:16
Virus,/m/0g9pc,17,BR-DF,Dengue,2024-11,2025-07-30 16:16
Disease,/m/027x3,16,BR-DF,Dengue,2024-11,2025-07-30 16:16
Fever,/m/0cjf0,16,BR-DF,Dengue,2024-11,2025-07-30 16:16
Diarrhea,/m/0f3kl,14,BR-DF,Dengue,2024-11,2025-07-30 16:16
Aedes,/m/01yz26,14,BR-DF,Dengue,2024-11,2025-07-30 16:16
Metamizole,/m/08j19g,14,BR-DF,Dengue,2024-11,2025-07-30 16:16
Bleeding,/m/012n6x,13,BR-DF,Dengue,2024-11,2025-07-30 16:16
COVID-19,/g/11j2cc_qll,13,BR-DF,Dengue,2024-11,2025-07-30 16:16
Polymerase chain reaction,/m/05w_j,12,BR-DF,Dengue,2024-11,2025-07-30 16:16
Reagent,/m/0197z2,10,BR-DF,Dengue,2024-11,2025-07-30 16:16
Muscle weakness,/m/0927l7,9,BR-DF,Dengue,2024-11,2025-07-30 16:16
Larva,/m/0d9_3,9,BR-DF,Dengue,2024-11,2025-07-30 16:16
Infection,/m/098s1,8,BR-DF,Dengue,2024-11,2025-07-30 16:16
Acetaminophen,/m/0lbt3,8,BR-DF,Dengue,2024-11,2025-07-30 16:16
Ibuprofen,/m/014d3g,8,BR-DF,Dengue,2024-11,2025-07-30 16:16
Abdominal pain,/m/02tfl8,7,BR-DF,Dengue,2024-11,2025-07-30 16:16
Chikungunya virus infection,/m/01__7l,7,BR-DF,Dengue,2024-11,2025-07-30 16:16
Headache,/m/0j5fv,7,BR-DF,Dengue,2024-11,2025-07-30 16:16
Symptom,/m/01b_06,100,BR-ES,Dengue,2024-11,2025-07-30 16:16
Mosquito,/m/09f96,40,BR-ES,Dengue,2024-11,2025-07-30 16:16
Yellow fever mosquito,/m/06y6_w,38,BR-ES,Dengue,2024-11,2025-07-30 16:16
Dengue vaccine,/m/0115n7rn,25,BR-ES,Dengue,2024-11,2025-07-30 16:16
Vaccine,/m/07__7,24,BR-ES,Dengue,2024-11,2025-07-30 16:16
Pain,/m/062t2,22,BR-ES,Dengue,2024-11,2025-07-30 16:16
Fever,/m/0cjf0,20,BR-ES,Dengue,2024-11,2025-07-30 16:16
Cure,/m/0405g08,18,BR-ES,Dengue,2024-11,2025-07-30 16:16
Body,/m/0180q,15,BR-ES,Dengue,2024-11,2025-07-30 16:16
Disease,/m/027x3,15,BR-ES,Dengue,2024-11,2025-07-30 16:16
Metamizole,/m/08j19g,13,BR-ES,Dengue,2024-11,2025-07-30 16:16
Bleeding,/m/012n6x,13,BR-ES,Dengue,2024-11,2025-07-30 16:16
Acetaminophen,/m/0lbt3,12,BR-ES,Dengue,2024-11,2025-07-30 16:16
medical treatment,/g/120p4rbg,11,BR-ES,Dengue,2024-11,2025-07-30 16:16
Cause,/m/0j276x9,11,BR-ES,Dengue,2024-11,2025-07-30 16:16
Chikungunya virus infection,/m/01__7l,10,BR-ES,Dengue,2024-11,2025-07-30 16:16
Headache,/m/0j5fv,9,BR-ES,Dengue,2024-11,2025-07-30 16:16
Pharmaceutical drug,/m/018l35,7,BR-ES,Dengue,2024-11,2025-07-30 16:16
Transmission,/m/036991,7,BR-ES,Dengue,2024-11,2025-07-30 16:16
Sistema Único de Saúde,/m/02z3bf6,7,BR-ES,Dengue,2024-11,2025-07-30 16:16
Body ache,/g/11k71tc65k,6,BR-ES,Dengue,2024-11,2025-07-30 16:16
Urine,/m/0b7q43,5,BR-ES,Dengue,2024-11,2025-07-30 16:16
Skin,/m/06z04,5,BR-ES,Dengue,2024-11,2025-07-30 16:16
Throat,/m/0mhy4,5,BR-ES,Dengue,2024-11,2025-07-30 16:16
Zika fever,/m/02vkznh,5,BR-ES,Dengue,2024-11,2025-07-30 16:16
Symptom,/m/01b_06,100,BR-GO,Dengue,2024-11,2025-07-30 16:16
Mosquito,/m/09f96,66,BR-GO,Dengue,2024-11,2025-07-30 16:16
Yellow fever mosquito,/m/06y6_w,65,BR-GO,Dengue,2024-11,2025-07-30 16:16
Vaccine,/m/07__7,43,BR-GO,Dengue,2024-11,2025-07-30 16:16
Dengue vaccine,/m/0115n7rn,33,BR-GO,Dengue,2024-11,2025-07-30 16:16
Metamizole,/m/08j19g,19,BR-GO,Dengue,2024-11,2025-07-30 16:16
Disease,/m/027x3,17,BR-GO,Dengue,2024-11,2025-07-30 16:16
Fever,/m/0cjf0,17,BR-GO,Dengue,2024-11,2025-07-30 16:16
COVID-19,/g/11j2cc_qll,17,BR-GO,Dengue,2024-11,2025-07-30 16:16
Chikungunya virus infection,/m/01__7l,12,BR-GO,Dengue,2024-11,2025-07-30 16:16
Acetaminophen,/m/0lbt3,11,BR-GO,Dengue,2024-11,2025-07-30 16:16
Platelet,/m/01bw6w,11,BR-GO,Dengue,2024-11,2025-07-30 16:16
Bleeding,/m/012n6x,11,BR-GO,Dengue,2024-11,2025-07-30 16:16
Diarrhea,/m/0f3kl,10,BR-GO,Dengue,2024-11,2025-07-30 16:16
Influenza,/m/0cycc,9,BR-GO,Dengue,2024-11,2025-07-30 16:16
Virus,/m/0g9pc,9,BR-GO,Dengue,2024-11,2025-07-30 16:16
Pneumonia,/m/0dq9p,8,BR-GO,Dengue,2024-11,2025-07-30 16:16
Transmission,/m/036991,8,BR-GO,Dengue,2024-11,2025-07-30 16:16
Immunoglobulin G,/m/02gsf4,7,BR-GO,Dengue,2024-11,2025-07-30 16:16
offense report,/g/120htl3q,7,BR-GO,Dengue,2024-11,2025-07-30 16:16
Infection,/m/098s1,7,BR-GO,Dengue,2024-11,2025-07-30 16:16
Laboratory,/m/017clw,7,BR-GO,Dengue,2024-11,2025-07-30 16:16
Antibiotics,/m/0tbr,6,BR-GO,Dengue,2024-11,2025-07-30 16:16
Larva,/m/0d9_3,6,BR-GO,Dengue,2024-11,2025-07-30 16:16
Symptom,/m/01b_06,100,BR-MA,Dengue,2024-11,2025-07-30 16:16
Yellow fever mosquito,/m/06y6_w,78,BR-MA,Dengue,2024-11,2025-07-30 16:16
Mosquito,/m/09f96,75,BR-MA,Dengue,2024-11,2025-07-30 16:16
Disease,/m/027x3,64,BR-MA,Dengue,2024-11,2025-07-30 16:16
Vaccine,/m/07__7,60,BR-MA,Dengue,2024-11,2025-07-30 16:16
Dengue vaccine,/m/0115n7rn,47,BR-MA,Dengue,2024-11,2025-07-30 16:16
Transmission,/m/036991,40,BR-MA,Dengue,2024-11,2025-07-30 16:16
Chikungunya virus infection,/m/01__7l,29,BR-MA,Dengue,2024-11,2025-07-30 16:16
Virus,/m/0g9pc,26,BR-MA,Dengue,2024-11,2025-07-30 16:16
COVID-19,/g/11j2cc_qll,21,BR-MA,Dengue,2024-11,2025-07-30 16:16
Data,/m/026sq,19,BR-MA,Dengue,2024-11,2025-07-30 16:16
Aedes,/m/01yz26,17,BR-MA,Dengue,2024-11,2025-07-30 16:16
Fever,/m/0cjf0,16,BR-MA,Dengue,2024-11,2025-07-30 16:16
Zika fever,/m/02vkznh,16,BR-MA,Dengue,2024-11,2025-07-30 16:16
Species,/m/06zf0,12,BR-MA,Dengue,2024-11,2025-07-30 16:16
Symptom,/m/01b_06,100,BR-MG,Dengue,2024-11,2025-07-30 16:16
Mosquito,/m/09f96,72,BR-MG,Dengue,2024-11,2025-07-30 16:16
Yellow fever mosquito,/m/06y6_w,65,BR-MG,Dengue,2024-11,2025-07-30 16:16
Vaccine,/m/07__7,65,BR-MG,Dengue,2024-11,2025-07-30 16:16
Dengue vaccine,/m/0115n7rn,53,BR-MG,Dengue,2024-11,2025-07-30 16:16
COVID-19,/g/11j2cc_qll,23,BR-MG,Dengue,2024-11,2025-07-30 16:16
Fever,/m/0cjf0,17,BR-MG,Dengue,2024-11,2025-07-30 16:16
Metamizole,/m/08j19g,17,BR-MG,Dengue,2024-11,2025-07-30 16:16
Disease,/m/027x3,16,BR-MG,Dengue,2024-11,2025-07-30 16:16
Chikungunya virus infection,/m/01__7l,13,BR-MG,Dengue,2024-11,2025-07-30 16:16
Virus,/m/0g9pc,13,BR-MG,Dengue,2024-11,2025-07-30 16:16
Bleeding,/m/012n6x,11,BR-MG,Dengue,2024-11,2025-07-30 16:16
Diarrhea,/m/0f3kl,10,BR-MG,Dengue,2024-11,2025-07-30 16:16
Acetaminophen,/m/0lbt3,9,BR-MG,Dengue,2024-11,2025-07-30 16:16
Zika fever,/m/02vkznh,8,BR-MG,Dengue,2024-11,2025-07-30 16:16
Headache,/m/0j5fv,8,BR-MG,Dengue,2024-11,2025-07-30 16:16
Zika virus,/m/080m_5j,7,BR-MG,Dengue,2024-11,2025-07-30 16:16
Combat,/m/0byj4,7,BR-MG,Dengue,2024-11,2025-07-30 16:16
Transmission,/m/036991,7,BR-MG,Dengue,2024-11,2025-07-30 16:16
Throat,/m/0mhy4,7,BR-MG,Dengue,2024-11,2025-07-30 16:16
Infection,/m/098s1,7,BR-MG,Dengue,2024-11,2025-07-30 16:16
Influenza,/m/0cycc,7,BR-MG,Dengue,2024-11,2025-07-30 16:16
Aedes,/m/01yz26,7,BR-MG,Dengue,2024-11,2025-07-30 16:16
Larva,/m/0d9_3,6,BR-MG,Dengue,2024-11,2025-07-30 16:16
Sistema Único de Saúde,/m/02z3bf6,6,BR-MG,Dengue,2024-11,2025-07-30 16:16
Symptom,/m/01b_06,100,BR-MS,Dengue,2024-11,2025-07-30 16:16
Mosquito,/m/09f96,48,BR-MS,Dengue,2024-11,2025-07-30 16:16
Yellow fever mosquito,/m/06y6_w,40,BR-MS,Dengue,2024-11,2025-07-30 16:16
Vaccine,/m/07__7,36,BR-MS,Dengue,2024-11,2025-07-30 16:16
Dengue vaccine,/m/0115n7rn,26,BR-MS,Dengue,2024-11,2025-07-30 16:16
Cure,/m/0405g08,22,BR-MS,Dengue,2024-11,2025-07-30 16:16
Fever,/m/0cjf0,21,BR-MS,Dengue,2024-11,2025-07-30 16:16
Cause,/m/0j276x9,15,BR-MS,Dengue,2024-11,2025-07-30 16:16
Bleeding,/m/012n6x,15,BR-MS,Dengue,2024-11,2025-07-30 16:16
Headache,/m/0j5fv,11,BR-MS,Dengue,2024-11,2025-07-30 16:16
Chikungunya virus infection,/m/01__7l,8,BR-MS,Dengue,2024-11,2025-07-30 16:16
Virus,/m/0g9pc,8,BR-MS,Dengue,2024-11,2025-07-30 16:16
Body ache,/g/11k71tc65k,7,BR-MS,Dengue,2024-11,2025-07-30 16:16
Disease,/m/027x3,7,BR-MS,Dengue,2024-11,2025-07-30 16:16
Platelet,/m/01bw6w,7,BR-MS,Dengue,2024-11,2025-07-30 16:16
Cholera,/m/024c2,6,BR-MS,Dengue,2024-11,2025-07-30 16:16
Acetaminophen,/m/0lbt3,6,BR-MS,Dengue,2024-11,2025-07-30 16:16
Symptom,/m/01b_06,100,BR-MT,Dengue,2024-11,2025-07-30 16:16
Mosquito,/m/09f96,43,BR-MT,Dengue,2024-11,2025-07-30 16:16
Yellow fever mosquito,/m/06y6_w,38,BR-MT,Dengue,2024-11,2025-07-30 16:16
Pain,/m/062t2,35,BR-MT,Dengue,2024-11,2025-07-30 16:16
Chikungunya virus infection,/m/01__7l,28,BR-MT,Dengue,2024-11,2025-07-30 16:16
Cure,/m/0405g08,25,BR-MT,Dengue,2024-11,2025-07-30 16:16
Vaccine,/m/07__7,20,BR-MT,Dengue,2024-11,2025-07-30 16:16
Disease,/m/027x3,19,BR-MT,Dengue,2024-11,2025-07-30 16:16
Fever,/m/0cjf0,19,BR-MT,Dengue,2024-11,2025-07-30 16:16
Cause,/m/0j276x9,17,BR-MT,Dengue,2024-11,2025-07-30 16:16
Acetaminophen,/m/0lbt3,15,BR-MT,Dengue,2024-11,2025-07-30 16:16
Zika fever,/m/02vkznh,15,BR-MT,Dengue,2024-11,2025-07-30 16:16
Dengue vaccine,/m/0115n7rn,15,BR-MT,Dengue,2024-11,2025-07-30 16:16
Virus,/m/0g9pc,15,BR-MT,Dengue,2024-11,2025-07-30 16:16
Zika virus,/m/080m_5j,14,BR-MT,Dengue,2024-11,2025-07-30 16:16
Bleeding,/m/012n6x,13,BR-MT,Dengue,2024-11,2025-07-30 16:16
Inflammation,/m/0j7_w,11,BR-MT,Dengue,2024-11,2025-07-30 16:16
Itch,/m/04kllm9,11,BR-MT,Dengue,2024-11,2025-07-30 16:16
medical treatment,/g/120p4rbg,10,BR-MT,Dengue,2024-11,2025-07-30 16:16
Metamizole,/m/08j19g,10,BR-MT,Dengue,2024-11,2025-07-30 16:16
Bacteria,/m/017q2,10,BR-MT,Dengue,2024-11,2025-07-30 16:16
Ibuprofen,/m/014d3g,9,BR-MT,Dengue,2024-11,2025-07-30 16:16
Pharmaceutical drug,/m/018l35,8,BR-MT,Dengue,2024-11,2025-07-30 16:16
Diarrhea,/m/0f3kl,8,BR-MT,Dengue,2024-11,2025-07-30 16:16
Symptom,/m/01b_06,100,BR-PA,Dengue,2024-11,2025-07-30 16:16
Disease,/m/027x3,51,BR-PA,Dengue,2024-11,2025-07-30 16:16
Cure,/m/0405g08,50,BR-PA,Dengue,2024-11,2025-07-30 16:16
Yellow fever mosquito,/m/06y6_w,46,BR-PA,Dengue,2024-11,2025-07-30 16:16
Mosquito,/m/09f96,44,BR-PA,Dengue,2024-11,2025-07-30 16:16
Virus,/m/0g9pc,33,BR-PA,Dengue,2024-11,2025-07-30 16:16
Zika fever,/m/02vkznh,32,BR-PA,Dengue,2024-11,2025-07-30 16:16
Bleeding,/m/012n6x,31,BR-PA,Dengue,2024-11,2025-07-30 16:16
Health,/m/0kt51,29,BR-PA,Dengue,2024-11,2025-07-30 16:16
Fever,/m/0cjf0,27,BR-PA,Dengue,2024-11,2025-07-30 16:16
Vaccine,/m/07__7,25,BR-PA,Dengue,2024-11,2025-07-30 16:16
Transmission,/m/036991,25,BR-PA,Dengue,2024-11,2025-07-30 16:16
Pain,/m/062t2,25,BR-PA,Dengue,2024-11,2025-07-30 16:16
Acetaminophen,/m/0lbt3,23,BR-PA,Dengue,2024-11,2025-07-30 16:16
Chikungunya virus infection,/m/01__7l,19,BR-PA,Dengue,2024-11,2025-07-30 16:16
Combat,/m/0byj4,19,BR-PA,Dengue,2024-11,2025-07-30 16:16
Chagas disease,/m/0208m,17,BR-PA,Dengue,2024-11,2025-07-30 16:16
Malaria,/m/0542n,15,BR-PA,Dengue,2024-11,2025-07-30 16:16
Cause,/m/0j276x9,14,BR-PA,Dengue,2024-11,2025-07-30 16:16
Inflammation,/m/0j7_w,11,BR-PA,Dengue,2024-11,2025-07-30 16:16
Patient,/m/028hfb,11,BR-PA,Dengue,2024-11,2025-07-30 16:16
Throat,/m/0mhy4,10,BR-PA,Dengue,2024-11,2025-07-30 16:16
Aedes,/m/01yz26,10,BR-PA,Dengue,2024-11,2025-07-30 16:16
Dengue vaccine,/m/0115n7rn,10,BR-PA,Dengue,2024-11,2025-07-30 16:16
Metamizole,/m/08j19g,9,BR-PA,Dengue,2024-11,2025-07-30 16:16
Symptom,/m/01b_06,100,BR-PB,Dengue,2024-11,2025-07-30 16:16
Disease,/m/027x3,65,BR-PB,Dengue,2024-11,2025-07-30 16:16
Yellow fever mosquito,/m/06y6_w,54,BR-PB,Dengue,2024-11,2025-07-30 16:16
Mosquito,/m/09f96,52,BR-PB,Dengue,2024-11,2025-07-30 16:16
Dengue vaccine,/m/0115n7rn,46,BR-PB,Dengue,2024-11,2025-07-30 16:16
Chikungunya virus infection,/m/01__7l,35,BR-PB,Dengue,2024-11,2025-07-30 16:16
Zika virus,/m/080m_5j,35,BR-PB,Dengue,2024-11,2025-07-30 16:16
Vaccine,/m/07__7,35,BR-PB,Dengue,2024-11,2025-07-30 16:16
Virus,/m/0g9pc,35,BR-PB,Dengue,2024-11,2025-07-30 16:16
Metamizole,/m/08j19g,28,BR-PB,Dengue,2024-11,2025-07-30 16:16
Health,/m/0kt51,24,BR-PB,Dengue,2024-11,2025-07-30 16:16
Public Health,/m/02cm61,19,BR-PB,Dengue,2024-11,2025-07-30 16:16
Epidemiology,/m/0hnfc,19,BR-PB,Dengue,2024-11,2025-07-30 16:16
medical treatment,/g/120p4rbg,18,BR-PB,Dengue,2024-11,2025-07-30 16:16
Transmission,/m/036991,16,BR-PB,Dengue,2024-11,2025-07-30 16:16
Disease vector,/g/1213bm7p,15,BR-PB,Dengue,2024-11,2025-07-30 16:16
Bleeding,/m/012n6x,15,BR-PB,Dengue,2024-11,2025-07-30 16:16
Unit of measurement,/m/02sql7,14,BR-PB,Dengue,2024-11,2025-07-30 16:16
Ministry of Health of Brazil,/m/0c3ty1w,14,BR-PB,Dengue,2024-11,2025-07-30 16:16
Dengue virus,/m/0g58pft,8,BR-PB,Dengue,2024-11,2025-07-30 16:16
Symptom,/m/01b_06,100,BR-PE,Dengue,2024-11,2025-07-30 16:16
Yellow fever mosquito,/m/06y6_w,68,BR-PE,Dengue,2024-11,2025-07-30 16:16
Mosquito,/m/09f96,59,BR-PE,Dengue,2024-11,2025-07-30 16:16
Vaccine,/m/07__7,42,BR-PE,Dengue,2024-11,2025-07-30 16:16
Disease,/m/027x3,41,BR-PE,Dengue,2024-11,2025-07-30 16:16
Fever,/m/0cjf0,32,BR-PE,Dengue,2024-11,2025-07-30 16:16
Dengue vaccine,/m/0115n7rn,30,BR-PE,Dengue,2024-11,2025-07-30 16:16
Cure,/m/0405g08,30,BR-PE,Dengue,2024-11,2025-07-30 16:16
Chikungunya virus infection,/m/01__7l,29,BR-PE,Dengue,2024-11,2025-07-30 16:16
Metamizole,/m/08j19g,28,BR-PE,Dengue,2024-11,2025-07-30 16:16
Bleeding,/m/012n6x,26,BR-PE,Dengue,2024-11,2025-07-30 16:16
Virus,/m/0g9pc,26,BR-PE,Dengue,2024-11,2025-07-30 16:16
Zika fever,/m/02vkznh,25,BR-PE,Dengue,2024-11,2025-07-30 16:16
Acetaminophen,/m/0lbt3,21,BR-PE,Dengue,2024-11,2025-07-30 16:16
Infection,/m/098s1,20,BR-PE,Dengue,2024-11,2025-07-30 16:16
COVID-19,/g/11j2cc_qll,17,BR-PE,Dengue,2024-11,2025-07-30 16:16
Zika virus,/m/080m_5j,16,BR-PE,Dengue,2024-11,2025-07-30 16:16
Unit of measurement,/m/02sql7,15,BR-PE,Dengue,2024-11,2025-07-30 16:16
Pharmaceutical drug,/m/018l35,14,BR-PE,Dengue,2024-11,2025-07-30 16:16
Tuberculosis,/m/07jwr,14,BR-PE,Dengue,2024-11,2025-07-30 16:16
Government,/m/036nz,14,BR-PE,Dengue,2024-11,2025-07-30 16:16
Medical sign,/m/02qbqx,14,BR-PE,Dengue,2024-11,2025-07-30 16:16
Combat,/m/0byj4,14,BR-PE,Dengue,2024-11,2025-07-30 16:16
Aedes,/m/01yz26,13,BR-PE,Dengue,2024-11,2025-07-30 16:16
HIV/AIDS,/m/0d19y2,13,BR-PE,Dengue,2024-11,2025-07-30 16:16
Vaccine,/m/07__7,100,BR-PI,Dengue,2024-11,2025-07-30 16:16
Dengue vaccine,/m/0115n7rn,78,BR-PI,Dengue,2024-11,2025-07-30 16:16
Symptom,/m/01b_06,66,BR-PI,Dengue,2024-11,2025-07-30 16:16
Disease,/m/027x3,48,BR-PI,Dengue,2024-11,2025-07-30 16:16
Yellow fever mosquito,/m/06y6_w,43,BR-PI,Dengue,2024-11,2025-07-30 16:16
Virus,/m/0g9pc,42,BR-PI,Dengue,2024-11,2025-07-30 16:16
Metamizole,/m/08j19g,40,BR-PI,Dengue,2024-11,2025-07-30 16:16
Mosquito,/m/09f96,36,BR-PI,Dengue,2024-11,2025-07-30 16:16
COVID-19,/g/11j2cc_qll,32,BR-PI,Dengue,2024-11,2025-07-30 16:16
Fever,/m/0cjf0,28,BR-PI,Dengue,2024-11,2025-07-30 16:16
Influenza,/m/0cycc,27,BR-PI,Dengue,2024-11,2025-07-30 16:16
Fundação Municipal de Saúde - FMS,/g/11b5wlk5zy,17,BR-PI,Dengue,2024-11,2025-07-30 16:16
