topicTitle,topicId,value,geo,keyword,time,sys_time
Bacteria,/m/017q2,6,BR-AL,Dengue,2023-05,2025-07-23 15:19
Zika virus,/m/080m_5j,6,BR-AL,Dengue,2023-05,2025-07-23 15:19
Red blotches,/g/11cnnds5rt,6,BR-AL,Dengue,2023-05,2025-07-23 15:19
Vaccine,/m/07__7,6,BR-AL,Dengue,2023-05,2025-07-23 15:19
Symptom,/m/01b_06,100,BR-AM,Dengue,2023-05,2025-07-23 15:19
Mosquito,/m/09f96,24,BR-AM,Dengue,2023-05,2025-07-23 15:19
Yellow fever mosquito,/m/06y6_w,19,BR-AM,Dengue,2023-05,2025-07-23 15:19
Disease,/m/027x3,17,BR-AM,Dengue,2023-05,2025-07-23 15:19
Chikungunya virus infection,/m/01__7l,14,BR-AM,Dengue,2023-05,2025-07-23 15:19
Virus,/m/0g9pc,12,BR-AM,Dengue,2023-05,2025-07-23 15:19
Bleeding,/m/012n6x,11,BR-AM,Dengue,2023-05,2025-07-23 15:19
Therapy,/m/03c1dkx,11,BR-AM,Dengue,2023-05,2025-07-23 15:19
Pharmaceutical drug,/m/018l35,10,BR-AM,Dengue,2023-05,2025-07-23 15:19
Transmission,/m/036991,9,BR-AM,Dengue,2023-05,2025-07-23 15:19
Head,/m/04hgtk,9,BR-AM,Dengue,2023-05,2025-07-23 15:19
Malaria,/m/0542n,7,BR-AM,Dengue,2023-05,2025-07-23 15:19
Zika fever,/m/02vkznh,7,BR-AM,Dengue,2023-05,2025-07-23 15:19
Aedes,/m/01yz26,7,BR-AM,Dengue,2023-05,2025-07-23 15:19
Zika virus,/m/080m_5j,7,BR-AM,Dengue,2023-05,2025-07-23 15:19
Headache,/m/0j5fv,7,BR-AM,Dengue,2023-05,2025-07-23 15:19
COVID-19,/g/11j2cc_qll,7,BR-AM,Dengue,2023-05,2025-07-23 15:19
Natural environment,/m/02py09,6,BR-AM,Dengue,2023-05,2025-07-23 15:19
Body ache,/g/11k71tc65k,6,BR-AM,Dengue,2023-05,2025-07-23 15:19
Drinking,/m/0hjbz,5,BR-AM,Dengue,2023-05,2025-07-23 15:19
Influenza,/m/0cycc,5,BR-AM,Dengue,2023-05,2025-07-23 15:19
Vaccine,/m/07__7,5,BR-AM,Dengue,2023-05,2025-07-23 15:19
Acetaminophen,/m/0lbt3,4,BR-AM,Dengue,2023-05,2025-07-23 15:19
Female,/m/02zsn,4,BR-AM,Dengue,2023-05,2025-07-23 15:19
Itch,/m/04kllm9,3,BR-AM,Dengue,2023-05,2025-07-23 15:19
Symptom,/m/01b_06,100,BR-AP,Dengue,2023-05,2025-07-23 15:19
Disease,/m/027x3,91,BR-AP,Dengue,2023-05,2025-07-23 15:19
Bleeding,/m/012n6x,62,BR-AP,Dengue,2023-05,2025-07-23 15:19
Therapy,/m/03c1dkx,28,BR-AP,Dengue,2023-05,2025-07-23 15:19
Virus,/m/0g9pc,28,BR-AP,Dengue,2023-05,2025-07-23 15:19
Yellow fever mosquito,/m/06y6_w,19,BR-AP,Dengue,2023-05,2025-07-23 15:19
Mosquito,/m/09f96,18,BR-AP,Dengue,2023-05,2025-07-23 15:19
Symptom,/m/01b_06,100,BR-BA,Dengue,2023-05,2025-07-23 15:19
Mosquito,/m/09f96,35,BR-BA,Dengue,2023-05,2025-07-23 15:19
Yellow fever mosquito,/m/06y6_w,31,BR-BA,Dengue,2023-05,2025-07-23 15:19
Chikungunya virus infection,/m/01__7l,27,BR-BA,Dengue,2023-05,2025-07-23 15:19
Bleeding,/m/012n6x,20,BR-BA,Dengue,2023-05,2025-07-23 15:19
Disease,/m/027x3,15,BR-BA,Dengue,2023-05,2025-07-23 15:19
Zika fever,/m/02vkznh,13,BR-BA,Dengue,2023-05,2025-07-23 15:19
Fever,/m/0cjf0,13,BR-BA,Dengue,2023-05,2025-07-23 15:19
Body,/m/0180q,13,BR-BA,Dengue,2023-05,2025-07-23 15:19
Virus,/m/0g9pc,12,BR-BA,Dengue,2023-05,2025-07-23 15:19
Transmission,/m/036991,10,BR-BA,Dengue,2023-05,2025-07-23 15:19
Metamizole,/m/08j19g,9,BR-BA,Dengue,2023-05,2025-07-23 15:19
Cause,/m/0j276x9,9,BR-BA,Dengue,2023-05,2025-07-23 15:19
Itch,/m/04kllm9,9,BR-BA,Dengue,2023-05,2025-07-23 15:19
Therapy,/m/03c1dkx,9,BR-BA,Dengue,2023-05,2025-07-23 15:19
Influenza,/m/0cycc,8,BR-BA,Dengue,2023-05,2025-07-23 15:19
Acetaminophen,/m/0lbt3,6,BR-BA,Dengue,2023-05,2025-07-23 15:19
Zika virus,/m/080m_5j,6,BR-BA,Dengue,2023-05,2025-07-23 15:19
COVID-19,/g/11j2cc_qll,6,BR-BA,Dengue,2023-05,2025-07-23 15:19
Yellow fever,/m/087z2,5,BR-BA,Dengue,2023-05,2025-07-23 15:19
Platelet,/m/01bw6w,5,BR-BA,Dengue,2023-05,2025-07-23 15:19
Headache,/m/0j5fv,5,BR-BA,Dengue,2023-05,2025-07-23 15:19
Viral Infection,/m/02kc20m,5,BR-BA,Dengue,2023-05,2025-07-23 15:19
Aedes,/m/01yz26,4,BR-BA,Dengue,2023-05,2025-07-23 15:19
Infection,/m/098s1,4,BR-BA,Dengue,2023-05,2025-07-23 15:19
Symptom,/m/01b_06,100,BR-CE,Dengue,2023-05,2025-07-23 15:19
Mosquito,/m/09f96,48,BR-CE,Dengue,2023-05,2025-07-23 15:19
Yellow fever mosquito,/m/06y6_w,47,BR-CE,Dengue,2023-05,2025-07-23 15:19
Chikungunya virus infection,/m/01__7l,23,BR-CE,Dengue,2023-05,2025-07-23 15:19
Disease,/m/027x3,21,BR-CE,Dengue,2023-05,2025-07-23 15:19
Bleeding,/m/012n6x,17,BR-CE,Dengue,2023-05,2025-07-23 15:19
Fever,/m/0cjf0,13,BR-CE,Dengue,2023-05,2025-07-23 15:19
Virus,/m/0g9pc,13,BR-CE,Dengue,2023-05,2025-07-23 15:19
Zika fever,/m/02vkznh,13,BR-CE,Dengue,2023-05,2025-07-23 15:19
Vaccine,/m/07__7,10,BR-CE,Dengue,2023-05,2025-07-23 15:19
Infection,/m/098s1,7,BR-CE,Dengue,2023-05,2025-07-23 15:19
COVID-19,/g/11j2cc_qll,7,BR-CE,Dengue,2023-05,2025-07-23 15:19
Aedes,/m/01yz26,7,BR-CE,Dengue,2023-05,2025-07-23 15:19
Physical examination,/m/02vjj4,6,BR-CE,Dengue,2023-05,2025-07-23 15:19
Transmission,/m/036991,6,BR-CE,Dengue,2023-05,2025-07-23 15:19
Dengue vaccine,/m/0115n7rn,6,BR-CE,Dengue,2023-05,2025-07-23 15:19
Zika virus,/m/080m_5j,6,BR-CE,Dengue,2023-05,2025-07-23 15:19
Epidemic,/m/0hn9s,6,BR-CE,Dengue,2023-05,2025-07-23 15:19
Nausea,/m/0gxb2,6,BR-CE,Dengue,2023-05,2025-07-23 15:19
Influenza,/m/0cycc,6,BR-CE,Dengue,2023-05,2025-07-23 15:19
Platelet,/m/01bw6w,6,BR-CE,Dengue,2023-05,2025-07-23 15:19
Headache,/m/0j5fv,5,BR-CE,Dengue,2023-05,2025-07-23 15:19
Body ache,/g/11k71tc65k,5,BR-CE,Dengue,2023-05,2025-07-23 15:19
Acetaminophen,/m/0lbt3,5,BR-CE,Dengue,2023-05,2025-07-23 15:19
Population,/g/121kwdbx,5,BR-CE,Dengue,2023-05,2025-07-23 15:19
Symptom,/m/01b_06,100,BR-DF,Dengue,2023-05,2025-07-23 15:19
Yellow fever mosquito,/m/06y6_w,26,BR-DF,Dengue,2023-05,2025-07-23 15:19
Mosquito,/m/09f96,25,BR-DF,Dengue,2023-05,2025-07-23 15:19
Pain,/m/062t2,24,BR-DF,Dengue,2023-05,2025-07-23 15:19
Cure,/m/0405g08,17,BR-DF,Dengue,2023-05,2025-07-23 15:19
Fever,/m/0cjf0,15,BR-DF,Dengue,2023-05,2025-07-23 15:19
Vaccine,/m/07__7,15,BR-DF,Dengue,2023-05,2025-07-23 15:19
Body,/m/0180q,12,BR-DF,Dengue,2023-05,2025-07-23 15:19
Bleeding,/m/012n6x,12,BR-DF,Dengue,2023-05,2025-07-23 15:19
Chikungunya virus infection,/m/01__7l,12,BR-DF,Dengue,2023-05,2025-07-23 15:19
Metamizole,/m/08j19g,11,BR-DF,Dengue,2023-05,2025-07-23 15:19
Dengue vaccine,/m/0115n7rn,10,BR-DF,Dengue,2023-05,2025-07-23 15:19
Influenza,/m/0cycc,9,BR-DF,Dengue,2023-05,2025-07-23 15:19
Physical examination,/m/02vjj4,8,BR-DF,Dengue,2023-05,2025-07-23 15:19
COVID-19,/g/11j2cc_qll,7,BR-DF,Dengue,2023-05,2025-07-23 15:19
Body ache,/g/11k71tc65k,7,BR-DF,Dengue,2023-05,2025-07-23 15:19
Acetaminophen,/m/0lbt3,6,BR-DF,Dengue,2023-05,2025-07-23 15:19
Itch,/m/04kllm9,6,BR-DF,Dengue,2023-05,2025-07-23 15:19
Immunoglobulin G,/m/02gsf4,6,BR-DF,Dengue,2023-05,2025-07-23 15:19
Zika virus,/m/080m_5j,6,BR-DF,Dengue,2023-05,2025-07-23 15:19
Virus,/m/0g9pc,5,BR-DF,Dengue,2023-05,2025-07-23 15:19
Therapy,/m/03c1dkx,5,BR-DF,Dengue,2023-05,2025-07-23 15:19
Zika fever,/m/02vkznh,5,BR-DF,Dengue,2023-05,2025-07-23 15:19
Headache,/m/0j5fv,5,BR-DF,Dengue,2023-05,2025-07-23 15:19
Aedes,/m/01yz26,4,BR-DF,Dengue,2023-05,2025-07-23 15:19
Symptom,/m/01b_06,100,BR-ES,Dengue,2023-05,2025-07-23 15:19
Mosquito,/m/09f96,20,BR-ES,Dengue,2023-05,2025-07-23 15:19
Yellow fever mosquito,/m/06y6_w,18,BR-ES,Dengue,2023-05,2025-07-23 15:19
Cure,/m/0405g08,15,BR-ES,Dengue,2023-05,2025-07-23 15:19
Bleeding,/m/012n6x,13,BR-ES,Dengue,2023-05,2025-07-23 15:19
Fever,/m/0cjf0,13,BR-ES,Dengue,2023-05,2025-07-23 15:19
Body,/m/0180q,12,BR-ES,Dengue,2023-05,2025-07-23 15:19
Platelet,/m/01bw6w,11,BR-ES,Dengue,2023-05,2025-07-23 15:19
Itch,/m/04kllm9,10,BR-ES,Dengue,2023-05,2025-07-23 15:19
Metamizole,/m/08j19g,8,BR-ES,Dengue,2023-05,2025-07-23 15:19
Diarrhea,/m/0f3kl,6,BR-ES,Dengue,2023-05,2025-07-23 15:19
Influenza,/m/0cycc,6,BR-ES,Dengue,2023-05,2025-07-23 15:19
Cause,/m/0j276x9,6,BR-ES,Dengue,2023-05,2025-07-23 15:19
Therapy,/m/03c1dkx,6,BR-ES,Dengue,2023-05,2025-07-23 15:19
Physical examination,/m/02vjj4,5,BR-ES,Dengue,2023-05,2025-07-23 15:19
COVID-19,/g/11j2cc_qll,5,BR-ES,Dengue,2023-05,2025-07-23 15:19
Pharmaceutical drug,/m/018l35,5,BR-ES,Dengue,2023-05,2025-07-23 15:19
Acetaminophen,/m/0lbt3,4,BR-ES,Dengue,2023-05,2025-07-23 15:19
Virus,/m/0g9pc,4,BR-ES,Dengue,2023-05,2025-07-23 15:19
Dengue vaccine,/m/0115n7rn,4,BR-ES,Dengue,2023-05,2025-07-23 15:19
Red blotches,/g/11cnnds5rt,4,BR-ES,Dengue,2023-05,2025-07-23 15:19
Transmission,/m/036991,4,BR-ES,Dengue,2023-05,2025-07-23 15:19
Body ache,/g/11k71tc65k,4,BR-ES,Dengue,2023-05,2025-07-23 15:19
Headache,/m/0j5fv,3,BR-ES,Dengue,2023-05,2025-07-23 15:19
Chikungunya virus infection,/m/01__7l,3,BR-ES,Dengue,2023-05,2025-07-23 15:19
Symptom,/m/01b_06,100,BR-GO,Dengue,2023-05,2025-07-23 15:19
Mosquito,/m/09f96,24,BR-GO,Dengue,2023-05,2025-07-23 15:19
Yellow fever mosquito,/m/06y6_w,23,BR-GO,Dengue,2023-05,2025-07-23 15:19
Bleeding,/m/012n6x,16,BR-GO,Dengue,2023-05,2025-07-23 15:19
Fever,/m/0cjf0,14,BR-GO,Dengue,2023-05,2025-07-23 15:19
Disease,/m/027x3,11,BR-GO,Dengue,2023-05,2025-07-23 15:19
Metamizole,/m/08j19g,11,BR-GO,Dengue,2023-05,2025-07-23 15:19
COVID-19,/g/11j2cc_qll,11,BR-GO,Dengue,2023-05,2025-07-23 15:19
Body,/m/0180q,11,BR-GO,Dengue,2023-05,2025-07-23 15:19
Influenza,/m/0cycc,10,BR-GO,Dengue,2023-05,2025-07-23 15:19
Chikungunya virus infection,/m/01__7l,10,BR-GO,Dengue,2023-05,2025-07-23 15:19
Virus,/m/0g9pc,10,BR-GO,Dengue,2023-05,2025-07-23 15:19
Head,/m/04hgtk,9,BR-GO,Dengue,2023-05,2025-07-23 15:19
Physical examination,/m/02vjj4,9,BR-GO,Dengue,2023-05,2025-07-23 15:19
Platelet,/m/01bw6w,8,BR-GO,Dengue,2023-05,2025-07-23 15:19
Headache,/m/0j5fv,7,BR-GO,Dengue,2023-05,2025-07-23 15:19
Transmission,/m/036991,7,BR-GO,Dengue,2023-05,2025-07-23 15:19
Itch,/m/04kllm9,6,BR-GO,Dengue,2023-05,2025-07-23 15:19
Immunoglobulin G,/m/02gsf4,5,BR-GO,Dengue,2023-05,2025-07-23 15:19
Infection,/m/098s1,5,BR-GO,Dengue,2023-05,2025-07-23 15:19
Acetaminophen,/m/0lbt3,5,BR-GO,Dengue,2023-05,2025-07-23 15:19
Zika fever,/m/02vkznh,5,BR-GO,Dengue,2023-05,2025-07-23 15:19
Bacteria,/m/017q2,4,BR-GO,Dengue,2023-05,2025-07-23 15:19
Diarrhea,/m/0f3kl,4,BR-GO,Dengue,2023-05,2025-07-23 15:19
Body ache,/g/11k71tc65k,4,BR-GO,Dengue,2023-05,2025-07-23 15:19
Symptom,/m/01b_06,100,BR-MA,Dengue,2023-05,2025-07-23 15:19
Chikungunya virus infection,/m/01__7l,31,BR-MA,Dengue,2023-05,2025-07-23 15:19
Mosquito,/m/09f96,22,BR-MA,Dengue,2023-05,2025-07-23 15:19
Yellow fever mosquito,/m/06y6_w,22,BR-MA,Dengue,2023-05,2025-07-23 15:19
Disease,/m/027x3,20,BR-MA,Dengue,2023-05,2025-07-23 15:19
Bleeding,/m/012n6x,19,BR-MA,Dengue,2023-05,2025-07-23 15:19
Virus,/m/0g9pc,18,BR-MA,Dengue,2023-05,2025-07-23 15:19
Zika fever,/m/02vkznh,16,BR-MA,Dengue,2023-05,2025-07-23 15:19
Therapy,/m/03c1dkx,15,BR-MA,Dengue,2023-05,2025-07-23 15:19
Fever,/m/0cjf0,13,BR-MA,Dengue,2023-05,2025-07-23 15:19
Transmission,/m/036991,13,BR-MA,Dengue,2023-05,2025-07-23 15:19
Vaccine,/m/07__7,9,BR-MA,Dengue,2023-05,2025-07-23 15:19
Influenza,/m/0cycc,9,BR-MA,Dengue,2023-05,2025-07-23 15:19
Metamizole,/m/08j19g,7,BR-MA,Dengue,2023-05,2025-07-23 15:19
Viral Infection,/m/02kc20m,7,BR-MA,Dengue,2023-05,2025-07-23 15:19
Cause,/m/0j276x9,7,BR-MA,Dengue,2023-05,2025-07-23 15:19
Infection,/m/098s1,7,BR-MA,Dengue,2023-05,2025-07-23 15:19
Dyschromia,/g/120pgs8c,7,BR-MA,Dengue,2023-05,2025-07-23 15:19
Zika virus,/m/080m_5j,7,BR-MA,Dengue,2023-05,2025-07-23 15:19
Yellow fever,/m/087z2,6,BR-MA,Dengue,2023-05,2025-07-23 15:19
COVID-19,/g/11j2cc_qll,6,BR-MA,Dengue,2023-05,2025-07-23 15:19
Joint,/m/01dvt1,6,BR-MA,Dengue,2023-05,2025-07-23 15:19
Physical examination,/m/02vjj4,6,BR-MA,Dengue,2023-05,2025-07-23 15:19
HIV/AIDS,/m/0d19y2,6,BR-MA,Dengue,2023-05,2025-07-23 15:19
Aedes,/m/01yz26,5,BR-MA,Dengue,2023-05,2025-07-23 15:19
Symptom,/m/01b_06,100,BR-MG,Dengue,2023-05,2025-07-23 15:19
Mosquito,/m/09f96,20,BR-MG,Dengue,2023-05,2025-07-23 15:19
Yellow fever mosquito,/m/06y6_w,19,BR-MG,Dengue,2023-05,2025-07-23 15:19
Chikungunya virus infection,/m/01__7l,17,BR-MG,Dengue,2023-05,2025-07-23 15:19
Bleeding,/m/012n6x,13,BR-MG,Dengue,2023-05,2025-07-23 15:19
Body,/m/0180q,11,BR-MG,Dengue,2023-05,2025-07-23 15:19
Fever,/m/0cjf0,10,BR-MG,Dengue,2023-05,2025-07-23 15:19
Itch,/m/04kllm9,9,BR-MG,Dengue,2023-05,2025-07-23 15:19
Metamizole,/m/08j19g,7,BR-MG,Dengue,2023-05,2025-07-23 15:19
Physical examination,/m/02vjj4,6,BR-MG,Dengue,2023-05,2025-07-23 15:19
Platelet,/m/01bw6w,6,BR-MG,Dengue,2023-05,2025-07-23 15:19
COVID-19,/g/11j2cc_qll,6,BR-MG,Dengue,2023-05,2025-07-23 15:19
Zika fever,/m/02vkznh,5,BR-MG,Dengue,2023-05,2025-07-23 15:19
Acetaminophen,/m/0lbt3,5,BR-MG,Dengue,2023-05,2025-07-23 15:19
Diarrhea,/m/0f3kl,4,BR-MG,Dengue,2023-05,2025-07-23 15:19
Virus,/m/0g9pc,4,BR-MG,Dengue,2023-05,2025-07-23 15:19
Transmission,/m/036991,4,BR-MG,Dengue,2023-05,2025-07-23 15:19
Headache,/m/0j5fv,4,BR-MG,Dengue,2023-05,2025-07-23 15:19
Body ache,/g/11k71tc65k,3,BR-MG,Dengue,2023-05,2025-07-23 15:19
Dengue vaccine,/m/0115n7rn,3,BR-MG,Dengue,2023-05,2025-07-23 15:19
Aedes,/m/01yz26,3,BR-MG,Dengue,2023-05,2025-07-23 15:19
Symptom,/m/01b_06,100,BR-MS,Dengue,2023-05,2025-07-23 15:19
Cure,/m/0405g08,21,BR-MS,Dengue,2023-05,2025-07-23 15:19
Mosquito,/m/09f96,19,BR-MS,Dengue,2023-05,2025-07-23 15:19
Bleeding,/m/012n6x,19,BR-MS,Dengue,2023-05,2025-07-23 15:19
Yellow fever mosquito,/m/06y6_w,17,BR-MS,Dengue,2023-05,2025-07-23 15:19
Itch,/m/04kllm9,14,BR-MS,Dengue,2023-05,2025-07-23 15:19
Fever,/m/0cjf0,12,BR-MS,Dengue,2023-05,2025-07-23 15:19
Chikungunya virus infection,/m/01__7l,12,BR-MS,Dengue,2023-05,2025-07-23 15:19
Body,/m/0180q,11,BR-MS,Dengue,2023-05,2025-07-23 15:19
Influenza,/m/0cycc,8,BR-MS,Dengue,2023-05,2025-07-23 15:19
Platelet,/m/01bw6w,8,BR-MS,Dengue,2023-05,2025-07-23 15:19
Metamizole,/m/08j19g,7,BR-MS,Dengue,2023-05,2025-07-23 15:19
Virus,/m/0g9pc,7,BR-MS,Dengue,2023-05,2025-07-23 15:19
Cause,/m/0j276x9,7,BR-MS,Dengue,2023-05,2025-07-23 15:19
COVID-19,/g/11j2cc_qll,7,BR-MS,Dengue,2023-05,2025-07-23 15:19
Acetaminophen,/m/0lbt3,7,BR-MS,Dengue,2023-05,2025-07-23 15:19
Headache,/m/0j5fv,6,BR-MS,Dengue,2023-05,2025-07-23 15:19
Zika fever,/m/02vkznh,6,BR-MS,Dengue,2023-05,2025-07-23 15:19
Vomiting,/m/012qjw,5,BR-MS,Dengue,2023-05,2025-07-23 15:19
Physical examination,/m/02vjj4,5,BR-MS,Dengue,2023-05,2025-07-23 15:19
Liver,/m/04p8w,4,BR-MS,Dengue,2023-05,2025-07-23 15:19
Dengue vaccine,/m/0115n7rn,4,BR-MS,Dengue,2023-05,2025-07-23 15:19
Zika virus,/m/080m_5j,3,BR-MS,Dengue,2023-05,2025-07-23 15:19
Transmission,/m/036991,3,BR-MS,Dengue,2023-05,2025-07-23 15:19
Symptom,/m/01b_06,100,BR-MT,Dengue,2023-05,2025-07-23 15:19
Yellow fever mosquito,/m/06y6_w,19,BR-MT,Dengue,2023-05,2025-07-23 15:19
Bleeding,/m/012n6x,19,BR-MT,Dengue,2023-05,2025-07-23 15:19
Mosquito,/m/09f96,18,BR-MT,Dengue,2023-05,2025-07-23 15:19
Pain,/m/062t2,17,BR-MT,Dengue,2023-05,2025-07-23 15:19
Fever,/m/0cjf0,12,BR-MT,Dengue,2023-05,2025-07-23 15:19
Metamizole,/m/08j19g,11,BR-MT,Dengue,2023-05,2025-07-23 15:19
Immunoglobulin G,/m/02gsf4,9,BR-MT,Dengue,2023-05,2025-07-23 15:19
Influenza,/m/0cycc,8,BR-MT,Dengue,2023-05,2025-07-23 15:19
Immunoglobulin M,/m/02gshc,8,BR-MT,Dengue,2023-05,2025-07-23 15:19
Virus,/m/0g9pc,8,BR-MT,Dengue,2023-05,2025-07-23 15:19
Platelet,/m/01bw6w,7,BR-MT,Dengue,2023-05,2025-07-23 15:19
Zika fever,/m/02vkznh,7,BR-MT,Dengue,2023-05,2025-07-23 15:19
Ecology,/m/02mgp,6,BR-MT,Dengue,2023-05,2025-07-23 15:19
May 23,/m/04z5t,6,BR-MT,Dengue,2023-05,2025-07-23 15:19
Physical examination,/m/02vjj4,6,BR-MT,Dengue,2023-05,2025-07-23 15:19
Itch,/m/04kllm9,6,BR-MT,Dengue,2023-05,2025-07-23 15:19
State of Pernambuco,/m/01hdpp,5,BR-MT,Dengue,2023-05,2025-07-23 15:19
Chikungunya virus infection,/m/01__7l,5,BR-MT,Dengue,2023-05,2025-07-23 15:19
Organism,/m/05nnm,5,BR-MT,Dengue,2023-05,2025-07-23 15:19
COVID-19,/g/11j2cc_qll,5,BR-MT,Dengue,2023-05,2025-07-23 15:19
Natural environment,/m/02py09,5,BR-MT,Dengue,2023-05,2025-07-23 15:19
Concept,/m/0203b,5,BR-MT,Dengue,2023-05,2025-07-23 15:19
Reagent,/m/0197z2,5,BR-MT,Dengue,2023-05,2025-07-23 15:19
Symptom,/m/01b_06,100,BR-PA,Dengue,2023-05,2025-07-23 15:19
Mosquito,/m/09f96,32,BR-PA,Dengue,2023-05,2025-07-23 15:19
Disease,/m/027x3,31,BR-PA,Dengue,2023-05,2025-07-23 15:19
Virus,/m/0g9pc,27,BR-PA,Dengue,2023-05,2025-07-23 15:19
Yellow fever mosquito,/m/06y6_w,25,BR-PA,Dengue,2023-05,2025-07-23 15:19
Chikungunya virus infection,/m/01__7l,22,BR-PA,Dengue,2023-05,2025-07-23 15:19
Fever,/m/0cjf0,16,BR-PA,Dengue,2023-05,2025-07-23 15:19
Zika fever,/m/02vkznh,13,BR-PA,Dengue,2023-05,2025-07-23 15:19
Therapy,/m/03c1dkx,12,BR-PA,Dengue,2023-05,2025-07-23 15:19
Transmission,/m/036991,11,BR-PA,Dengue,2023-05,2025-07-23 15:19
Bleeding,/m/012n6x,11,BR-PA,Dengue,2023-05,2025-07-23 15:19
COVID-19,/g/11j2cc_qll,11,BR-PA,Dengue,2023-05,2025-07-23 15:19
Cause,/m/0j276x9,11,BR-PA,Dengue,2023-05,2025-07-23 15:19
Malaria,/m/0542n,11,BR-PA,Dengue,2023-05,2025-07-23 15:19
Influenza,/m/0cycc,11,BR-PA,Dengue,2023-05,2025-07-23 15:19
Infection,/m/098s1,10,BR-PA,Dengue,2023-05,2025-07-23 15:19
Body,/m/0180q,10,BR-PA,Dengue,2023-05,2025-07-23 15:19
Yellow fever,/m/087z2,10,BR-PA,Dengue,2023-05,2025-07-23 15:19
Incubation period,/m/0jf0l,9,BR-PA,Dengue,2023-05,2025-07-23 15:19
Zika virus,/m/080m_5j,8,BR-PA,Dengue,2023-05,2025-07-23 15:19
Leishmaniasis,/m/01c5s1,8,BR-PA,Dengue,2023-05,2025-07-23 15:19
Schistosomiasis,/m/01b4_7,8,BR-PA,Dengue,2023-05,2025-07-23 15:19
Vaccine,/m/07__7,8,BR-PA,Dengue,2023-05,2025-07-23 15:19
Body ache,/g/11k71tc65k,8,BR-PA,Dengue,2023-05,2025-07-23 15:19
Combat,/m/0byj4,7,BR-PA,Dengue,2023-05,2025-07-23 15:19
Symptom,/m/01b_06,100,BR-PB,Dengue,2023-05,2025-07-23 15:19
Yellow fever mosquito,/m/06y6_w,64,BR-PB,Dengue,2023-05,2025-07-23 15:19
Mosquito,/m/09f96,58,BR-PB,Dengue,2023-05,2025-07-23 15:19
Chikungunya virus infection,/m/01__7l,28,BR-PB,Dengue,2023-05,2025-07-23 15:19
Zika fever,/m/02vkznh,22,BR-PB,Dengue,2023-05,2025-07-23 15:19
Disease,/m/027x3,22,BR-PB,Dengue,2023-05,2025-07-23 15:19
Body,/m/0180q,21,BR-PB,Dengue,2023-05,2025-07-23 15:19
Vaccine,/m/07__7,17,BR-PB,Dengue,2023-05,2025-07-23 15:19
Bleeding,/m/012n6x,15,BR-PB,Dengue,2023-05,2025-07-23 15:19
Zika virus,/m/080m_5j,14,BR-PB,Dengue,2023-05,2025-07-23 15:19
