topicTitle,topicId,value,geo,keyword,time,sys_time
Headache,/m/0j5fv,7,BR-BA,Dengue,2022-01,2025-07-23 14:32
Physical examination,/m/02vjj4,7,BR-BA,Dengue,2022-01,2025-07-23 14:32
Itch,/m/04kllm9,6,BR-BA,Dengue,2022-01,2025-07-23 14:32
Influenza A virus subtype H3N2,/m/08g2gg,6,BR-BA,Dengue,2022-01,2025-07-23 14:32
Pharmaceutical drug,/m/018l35,4,BR-BA,Dengue,2022-01,2025-07-23 14:32
Dengue vaccine,/m/0115n7rn,4,BR-BA,Dengue,2022-01,2025-07-23 14:32
Transmission,/m/036991,4,BR-BA,Dengue,2022-01,2025-07-23 14:32
Acetaminophen,/m/0lbt3,4,BR-BA,Dengue,2022-01,2025-07-23 14:32
Eye,/m/014sv8,4,BR-BA,Dengue,2022-01,2025-07-23 14:32
Diagnosis,/g/155pjm37,4,BR-BA,Dengue,2022-01,2025-07-23 14:32
Body ache,/g/11k71tc65k,3,BR-BA,Dengue,2022-01,2025-07-23 14:32
Joint,/m/01dvt1,3,BR-BA,Dengue,2022-01,2025-07-23 14:32
Skin,/m/06z04,3,BR-BA,Dengue,2022-01,2025-07-23 14:32
Organism,/m/05nnm,3,BR-BA,Dengue,2022-01,2025-07-23 14:32
Symptom,/m/01b_06,100,BR-CE,Dengue,2022-01,2025-07-23 14:32
Yellow fever mosquito,/m/06y6_w,34,BR-CE,Dengue,2022-01,2025-07-23 14:32
Mosquito,/m/09f96,30,BR-CE,Dengue,2022-01,2025-07-23 14:32
Pain,/m/062t2,18,BR-CE,Dengue,2022-01,2025-07-23 14:32
Fever,/m/0cjf0,15,BR-CE,Dengue,2022-01,2025-07-23 14:32
Influenza,/m/0cycc,15,BR-CE,Dengue,2022-01,2025-07-23 14:32
Chikungunya virus infection,/m/01__7l,13,BR-CE,Dengue,2022-01,2025-07-23 14:32
Bleeding,/m/012n6x,12,BR-CE,Dengue,2022-01,2025-07-23 14:32
Physical examination,/m/02vjj4,11,BR-CE,Dengue,2022-01,2025-07-23 14:32
Influenza A virus subtype H3N2,/m/08g2gg,10,BR-CE,Dengue,2022-01,2025-07-23 14:32
Disease,/m/027x3,8,BR-CE,Dengue,2022-01,2025-07-23 14:32
Cause,/m/0j276x9,7,BR-CE,Dengue,2022-01,2025-07-23 14:32
Virus,/m/0g9pc,7,BR-CE,Dengue,2022-01,2025-07-23 14:32
Coronavirus Omicron variant,/g/11pdprrhy8,6,BR-CE,Dengue,2022-01,2025-07-23 14:32
Zika fever,/m/02vkznh,6,BR-CE,Dengue,2022-01,2025-07-23 14:32
Body ache,/g/11k71tc65k,6,BR-CE,Dengue,2022-01,2025-07-23 14:32
Transmission,/m/036991,5,BR-CE,Dengue,2022-01,2025-07-23 14:32
Headache,/m/0j5fv,5,BR-CE,Dengue,2022-01,2025-07-23 14:32
Itch,/m/04kllm9,4,BR-CE,Dengue,2022-01,2025-07-23 14:32
Diagnosis,/g/155pjm37,4,BR-CE,Dengue,2022-01,2025-07-23 14:32
Male,/m/05zppz,4,BR-CE,Dengue,2022-01,2025-07-23 14:32
Diarrhea,/m/0f3kl,4,BR-CE,Dengue,2022-01,2025-07-23 14:32
Patient,/m/028hfb,4,BR-CE,Dengue,2022-01,2025-07-23 14:32
Sore throat,/m/0b76bty,4,BR-CE,Dengue,2022-01,2025-07-23 14:32
Pharmaceutical drug,/m/018l35,3,BR-CE,Dengue,2022-01,2025-07-23 14:32
Symptom,/m/01b_06,100,BR-DF,Dengue,2022-01,2025-07-23 14:32
Mosquito,/m/09f96,20,BR-DF,Dengue,2022-01,2025-07-23 14:32
Cure,/m/0405g08,19,BR-DF,Dengue,2022-01,2025-07-23 14:32
Yellow fever mosquito,/m/06y6_w,18,BR-DF,Dengue,2022-01,2025-07-23 14:32
Influenza,/m/0cycc,15,BR-DF,Dengue,2022-01,2025-07-23 14:32
Fever,/m/0cjf0,12,BR-DF,Dengue,2022-01,2025-07-23 14:32
Itch,/m/04kllm9,10,BR-DF,Dengue,2022-01,2025-07-23 14:32
Bleeding,/m/012n6x,10,BR-DF,Dengue,2022-01,2025-07-23 14:32
Physical examination,/m/02vjj4,10,BR-DF,Dengue,2022-01,2025-07-23 14:32
Influenza A virus subtype H3N2,/m/08g2gg,9,BR-DF,Dengue,2022-01,2025-07-23 14:32
Acetaminophen,/m/0lbt3,8,BR-DF,Dengue,2022-01,2025-07-23 14:32
Body,/m/0180q,8,BR-DF,Dengue,2022-01,2025-07-23 14:32
Metamizole,/m/08j19g,8,BR-DF,Dengue,2022-01,2025-07-23 14:32
Coronavirus Omicron variant,/g/11pdprrhy8,7,BR-DF,Dengue,2022-01,2025-07-23 14:32
Immunoglobulin G,/m/02gsf4,5,BR-DF,Dengue,2022-01,2025-07-23 14:32
Chikungunya virus infection,/m/01__7l,5,BR-DF,Dengue,2022-01,2025-07-23 14:32
Virus,/m/0g9pc,4,BR-DF,Dengue,2022-01,2025-07-23 14:32
Reagent,/m/0197z2,4,BR-DF,Dengue,2022-01,2025-07-23 14:32
Headache,/m/0j5fv,4,BR-DF,Dengue,2022-01,2025-07-23 14:32
Aedes,/m/01yz26,4,BR-DF,Dengue,2022-01,2025-07-23 14:32
Pharmaceutical drug,/m/018l35,3,BR-DF,Dengue,2022-01,2025-07-23 14:32
Platelet,/m/01bw6w,3,BR-DF,Dengue,2022-01,2025-07-23 14:32
Zika fever,/m/02vkznh,3,BR-DF,Dengue,2022-01,2025-07-23 14:32
Immunoglobulin M,/m/02gshc,3,BR-DF,Dengue,2022-01,2025-07-23 14:32
Symptom,/m/01b_06,100,BR-ES,Dengue,2022-01,2025-07-23 14:32
Yellow fever mosquito,/m/06y6_w,16,BR-ES,Dengue,2022-01,2025-07-23 14:32
Bleeding,/m/012n6x,15,BR-ES,Dengue,2022-01,2025-07-23 14:32
Mosquito,/m/09f96,15,BR-ES,Dengue,2022-01,2025-07-23 14:32
Fever,/m/0cjf0,13,BR-ES,Dengue,2022-01,2025-07-23 14:32
Influenza,/m/0cycc,12,BR-ES,Dengue,2022-01,2025-07-23 14:32
Chikungunya virus infection,/m/01__7l,11,BR-ES,Dengue,2022-01,2025-07-23 14:32
Pain,/m/062t2,8,BR-ES,Dengue,2022-01,2025-07-23 14:32
Body ache,/g/11k71tc65k,7,BR-ES,Dengue,2022-01,2025-07-23 14:32
Acetaminophen,/m/0lbt3,5,BR-ES,Dengue,2022-01,2025-07-23 14:32
Influenza A virus subtype H3N2,/m/08g2gg,5,BR-ES,Dengue,2022-01,2025-07-23 14:32
Metamizole,/m/08j19g,4,BR-ES,Dengue,2022-01,2025-07-23 14:32
Sore throat,/m/0b76bty,3,BR-ES,Dengue,2022-01,2025-07-23 14:32
Symptom,/m/01b_06,100,BR-GO,Dengue,2022-01,2025-07-23 14:32
Fever,/m/0cjf0,16,BR-GO,Dengue,2022-01,2025-07-23 14:32
Physical examination,/m/02vjj4,14,BR-GO,Dengue,2022-01,2025-07-23 14:32
Itch,/m/04kllm9,13,BR-GO,Dengue,2022-01,2025-07-23 14:32
Bleeding,/m/012n6x,13,BR-GO,Dengue,2022-01,2025-07-23 14:32
Platelet,/m/01bw6w,11,BR-GO,Dengue,2022-01,2025-07-23 14:32
Mosquito,/m/09f96,11,BR-GO,Dengue,2022-01,2025-07-23 14:32
Body,/m/0180q,11,BR-GO,Dengue,2022-01,2025-07-23 14:32
Yellow fever mosquito,/m/06y6_w,10,BR-GO,Dengue,2022-01,2025-07-23 14:32
Metamizole,/m/08j19g,9,BR-GO,Dengue,2022-01,2025-07-23 14:32
Influenza A virus subtype H3N2,/m/08g2gg,8,BR-GO,Dengue,2022-01,2025-07-23 14:32
Chikungunya virus infection,/m/01__7l,7,BR-GO,Dengue,2022-01,2025-07-23 14:32
Coronavirus Omicron variant,/g/11pdprrhy8,7,BR-GO,Dengue,2022-01,2025-07-23 14:32
Acetaminophen,/m/0lbt3,6,BR-GO,Dengue,2022-01,2025-07-23 14:32
Zika fever,/m/02vkznh,5,BR-GO,Dengue,2022-01,2025-07-23 14:32
Body ache,/g/11k71tc65k,4,BR-GO,Dengue,2022-01,2025-07-23 14:32
Headache,/m/0j5fv,4,BR-GO,Dengue,2022-01,2025-07-23 14:32
Diarrhea,/m/0f3kl,4,BR-GO,Dengue,2022-01,2025-07-23 14:32
Immunoglobulin G,/m/02gsf4,4,BR-GO,Dengue,2022-01,2025-07-23 14:32
Liver,/m/04p8w,3,BR-GO,Dengue,2022-01,2025-07-23 14:32
Virus,/m/0g9pc,3,BR-GO,Dengue,2022-01,2025-07-23 14:32
Vomiting,/m/012qjw,3,BR-GO,Dengue,2022-01,2025-07-23 14:32
Symptom,/m/01b_06,100,BR-MA,Dengue,2022-01,2025-07-23 14:32
Yellow fever mosquito,/m/06y6_w,30,BR-MA,Dengue,2022-01,2025-07-23 14:32
Mosquito,/m/09f96,27,BR-MA,Dengue,2022-01,2025-07-23 14:32
Influenza,/m/0cycc,17,BR-MA,Dengue,2022-01,2025-07-23 14:32
Fever,/m/0cjf0,17,BR-MA,Dengue,2022-01,2025-07-23 14:32
Chikungunya virus infection,/m/01__7l,14,BR-MA,Dengue,2022-01,2025-07-23 14:32
Metamizole,/m/08j19g,14,BR-MA,Dengue,2022-01,2025-07-23 14:32
Bleeding,/m/012n6x,13,BR-MA,Dengue,2022-01,2025-07-23 14:32
Acetaminophen,/m/0lbt3,11,BR-MA,Dengue,2022-01,2025-07-23 14:32
Disease,/m/027x3,9,BR-MA,Dengue,2022-01,2025-07-23 14:32
Virus,/m/0g9pc,9,BR-MA,Dengue,2022-01,2025-07-23 14:32
Influenza A virus subtype H3N2,/m/08g2gg,8,BR-MA,Dengue,2022-01,2025-07-23 14:32
Yellow fever,/m/087z2,7,BR-MA,Dengue,2022-01,2025-07-23 14:32
Ibuprofen,/m/014d3g,6,BR-MA,Dengue,2022-01,2025-07-23 14:32
Cause,/m/0j276x9,5,BR-MA,Dengue,2022-01,2025-07-23 14:32
Coronavirus Omicron variant,/g/11pdprrhy8,5,BR-MA,Dengue,2022-01,2025-07-23 14:32
Dengue vaccine,/m/0115n7rn,4,BR-MA,Dengue,2022-01,2025-07-23 14:32
Itch,/m/04kllm9,4,BR-MA,Dengue,2022-01,2025-07-23 14:32
Zika fever,/m/02vkznh,3,BR-MA,Dengue,2022-01,2025-07-23 14:32
Symptom,/m/01b_06,100,BR-MG,Dengue,2022-01,2025-07-23 14:32
Mosquito,/m/09f96,18,BR-MG,Dengue,2022-01,2025-07-23 14:32
Yellow fever mosquito,/m/06y6_w,17,BR-MG,Dengue,2022-01,2025-07-23 14:32
Pain,/m/062t2,14,BR-MG,Dengue,2022-01,2025-07-23 14:32
Influenza,/m/0cycc,12,BR-MG,Dengue,2022-01,2025-07-23 14:32
Fever,/m/0cjf0,10,BR-MG,Dengue,2022-01,2025-07-23 14:32
Metamizole,/m/08j19g,7,BR-MG,Dengue,2022-01,2025-07-23 14:32
Coronavirus Omicron variant,/g/11pdprrhy8,7,BR-MG,Dengue,2022-01,2025-07-23 14:32
Bleeding,/m/012n6x,7,BR-MG,Dengue,2022-01,2025-07-23 14:32
Influenza A virus subtype H3N2,/m/08g2gg,6,BR-MG,Dengue,2022-01,2025-07-23 14:32
Physical examination,/m/02vjj4,6,BR-MG,Dengue,2022-01,2025-07-23 14:32
Acetaminophen,/m/0lbt3,5,BR-MG,Dengue,2022-01,2025-07-23 14:32
Chikungunya virus infection,/m/01__7l,5,BR-MG,Dengue,2022-01,2025-07-23 14:32
Headache,/m/0j5fv,4,BR-MG,Dengue,2022-01,2025-07-23 14:32
Zika fever,/m/02vkznh,4,BR-MG,Dengue,2022-01,2025-07-23 14:32
Body ache,/g/11k71tc65k,4,BR-MG,Dengue,2022-01,2025-07-23 14:32
Virus,/m/0g9pc,4,BR-MG,Dengue,2022-01,2025-07-23 14:32
Diarrhea,/m/0f3kl,3,BR-MG,Dengue,2022-01,2025-07-23 14:32
Pharmaceutical drug,/m/018l35,3,BR-MG,Dengue,2022-01,2025-07-23 14:32
Itch,/m/04kllm9,3,BR-MG,Dengue,2022-01,2025-07-23 14:32
Larva,/m/0d9_3,3,BR-MG,Dengue,2022-01,2025-07-23 14:32
Sore throat,/m/0b76bty,2,BR-MG,Dengue,2022-01,2025-07-23 14:32
Diagnosis,/g/155pjm37,2,BR-MG,Dengue,2022-01,2025-07-23 14:32
Joint,/m/01dvt1,2,BR-MG,Dengue,2022-01,2025-07-23 14:32
Symptom,/m/01b_06,100,BR-MS,Dengue,2022-01,2025-07-23 14:32
Mosquito,/m/09f96,17,BR-MS,Dengue,2022-01,2025-07-23 14:32
Yellow fever mosquito,/m/06y6_w,16,BR-MS,Dengue,2022-01,2025-07-23 14:32
Influenza,/m/0cycc,12,BR-MS,Dengue,2022-01,2025-07-23 14:32
Fever,/m/0cjf0,12,BR-MS,Dengue,2022-01,2025-07-23 14:32
Bleeding,/m/012n6x,10,BR-MS,Dengue,2022-01,2025-07-23 14:32
Body,/m/0180q,10,BR-MS,Dengue,2022-01,2025-07-23 14:32
Metamizole,/m/08j19g,6,BR-MS,Dengue,2022-01,2025-07-23 14:32
2019,/g/11x1ngsf3,6,BR-MS,Dengue,2022-01,2025-07-23 14:32
Virus,/m/0g9pc,4,BR-MS,Dengue,2022-01,2025-07-23 14:32
Platelet,/m/01bw6w,4,BR-MS,Dengue,2022-01,2025-07-23 14:32
Physical examination,/m/02vjj4,4,BR-MS,Dengue,2022-01,2025-07-23 14:32
Disease,/m/027x3,4,BR-MS,Dengue,2022-01,2025-07-23 14:32
Eye,/m/014sv8,4,BR-MS,Dengue,2022-01,2025-07-23 14:32
Diarrhea,/m/0f3kl,3,BR-MS,Dengue,2022-01,2025-07-23 14:32
Body ache,/g/11k71tc65k,3,BR-MS,Dengue,2022-01,2025-07-23 14:32
Hand,/m/0k65p,2,BR-MS,Dengue,2022-01,2025-07-23 14:32
Symptom,/m/01b_06,100,BR-MT,Dengue,2022-01,2025-07-23 14:32
Pain,/m/062t2,20,BR-MT,Dengue,2022-01,2025-07-23 14:32
Fever,/m/0cjf0,17,BR-MT,Dengue,2022-01,2025-07-23 14:32
Bleeding,/m/012n6x,15,BR-MT,Dengue,2022-01,2025-07-23 14:32
Influenza,/m/0cycc,14,BR-MT,Dengue,2022-01,2025-07-23 14:32
Immunoglobulin G,/m/02gsf4,14,BR-MT,Dengue,2022-01,2025-07-23 14:32
Mosquito,/m/09f96,11,BR-MT,Dengue,2022-01,2025-07-23 14:32
Physical examination,/m/02vjj4,11,BR-MT,Dengue,2022-01,2025-07-23 14:32
Body,/m/0180q,9,BR-MT,Dengue,2022-01,2025-07-23 14:32
Yellow fever mosquito,/m/06y6_w,9,BR-MT,Dengue,2022-01,2025-07-23 14:32
Itch,/m/04kllm9,9,BR-MT,Dengue,2022-01,2025-07-23 14:32
Metamizole,/m/08j19g,7,BR-MT,Dengue,2022-01,2025-07-23 14:32
Reagent,/m/0197z2,7,BR-MT,Dengue,2022-01,2025-07-23 14:32
Acetaminophen,/m/0lbt3,6,BR-MT,Dengue,2022-01,2025-07-23 14:32
Liver,/m/04p8w,6,BR-MT,Dengue,2022-01,2025-07-23 14:32
Influenza A virus subtype H3N2,/m/08g2gg,6,BR-MT,Dengue,2022-01,2025-07-23 14:32
Immunoglobulin M,/m/02gshc,5,BR-MT,Dengue,2022-01,2025-07-23 14:32
Coronavirus Omicron variant,/g/11pdprrhy8,4,BR-MT,Dengue,2022-01,2025-07-23 14:32
Zika fever,/m/02vkznh,4,BR-MT,Dengue,2022-01,2025-07-23 14:32
Chikungunya virus infection,/m/01__7l,4,BR-MT,Dengue,2022-01,2025-07-23 14:32
Diarrhea,/m/0f3kl,4,BR-MT,Dengue,2022-01,2025-07-23 14:32
Platelet,/m/01bw6w,3,BR-MT,Dengue,2022-01,2025-07-23 14:32
Allergy,/m/0fd23,3,BR-MT,Dengue,2022-01,2025-07-23 14:32
Red blotches,/g/11cnnds5rt,3,BR-MT,Dengue,2022-01,2025-07-23 14:32
Symptom,/m/01b_06,100,BR-PA,Dengue,2022-01,2025-07-23 14:32
Disease,/m/027x3,23,BR-PA,Dengue,2022-01,2025-07-23 14:32
Mosquito,/m/09f96,21,BR-PA,Dengue,2022-01,2025-07-23 14:32
Yellow fever mosquito,/m/06y6_w,17,BR-PA,Dengue,2022-01,2025-07-23 14:32
Fever,/m/0cjf0,15,BR-PA,Dengue,2022-01,2025-07-23 14:32
Bleeding,/m/012n6x,15,BR-PA,Dengue,2022-01,2025-07-23 14:32
Influenza,/m/0cycc,11,BR-PA,Dengue,2022-01,2025-07-23 14:32
Transmission,/m/036991,10,BR-PA,Dengue,2022-01,2025-07-23 14:32
Virus,/m/0g9pc,10,BR-PA,Dengue,2022-01,2025-07-23 14:32
Chikungunya virus infection,/m/01__7l,9,BR-PA,Dengue,2022-01,2025-07-23 14:32
Bacteria,/m/017q2,9,BR-PA,Dengue,2022-01,2025-07-23 14:32
Itch,/m/04kllm9,9,BR-PA,Dengue,2022-01,2025-07-23 14:32
Metamizole,/m/08j19g,8,BR-PA,Dengue,2022-01,2025-07-23 14:32
Malaria,/m/0542n,7,BR-PA,Dengue,2022-01,2025-07-23 14:32
Organism,/m/05nnm,7,BR-PA,Dengue,2022-01,2025-07-23 14:32
Acetaminophen,/m/0lbt3,6,BR-PA,Dengue,2022-01,2025-07-23 14:32
Yellow fever,/m/087z2,6,BR-PA,Dengue,2022-01,2025-07-23 14:32
Zika fever,/m/02vkznh,6,BR-PA,Dengue,2022-01,2025-07-23 14:32
Patient,/m/028hfb,6,BR-PA,Dengue,2022-01,2025-07-23 14:32
Skin rash,/m/0v4rnx,5,BR-PA,Dengue,2022-01,2025-07-23 14:32
Immunoglobulin G,/m/02gsf4,4,BR-PA,Dengue,2022-01,2025-07-23 14:32
Viral Infection,/m/02kc20m,4,BR-PA,Dengue,2022-01,2025-07-23 14:32
Cell,/m/01cbd,4,BR-PA,Dengue,2022-01,2025-07-23 14:32
Symptom,/m/01b_06,100,BR-PB,Dengue,2022-01,2025-07-23 14:32
Chikungunya virus infection,/m/01__7l,34,BR-PB,Dengue,2022-01,2025-07-23 14:32
Mosquito,/m/09f96,24,BR-PB,Dengue,2022-01,2025-07-23 14:32
Zika fever,/m/02vkznh,21,BR-PB,Dengue,2022-01,2025-07-23 14:32
Fever,/m/0cjf0,20,BR-PB,Dengue,2022-01,2025-07-23 14:32
Itch,/m/04kllm9,18,BR-PB,Dengue,2022-01,2025-07-23 14:32
Yellow fever mosquito,/m/06y6_w,17,BR-PB,Dengue,2022-01,2025-07-23 14:32
Pain,/m/062t2,16,BR-PB,Dengue,2022-01,2025-07-23 14:32
Influenza,/m/0cycc,16,BR-PB,Dengue,2022-01,2025-07-23 14:32
Acetaminophen,/m/0lbt3,13,BR-PB,Dengue,2022-01,2025-07-23 14:32
Bleeding,/m/012n6x,8,BR-PB,Dengue,2022-01,2025-07-23 14:32
Metamizole,/m/08j19g,4,BR-PB,Dengue,2022-01,2025-07-23 14:32
Physical examination,/m/02vjj4,4,BR-PB,Dengue,2022-01,2025-07-23 14:32
Symptom,/m/01b_06,100,BR-PE,Dengue,2022-01,2025-07-23 14:32
Mosquito,/m/09f96,28,BR-PE,Dengue,2022-01,2025-07-23 14:32
Yellow fever mosquito,/m/06y6_w,26,BR-PE,Dengue,2022-01,2025-07-23 14:32
Chikungunya virus infection,/m/01__7l,23,BR-PE,Dengue,2022-01,2025-07-23 14:32
Cure,/m/0405g08,19,BR-PE,Dengue,2022-01,2025-07-23 14:32
Fever,/m/0cjf0,17,BR-PE,Dengue,2022-01,2025-07-23 14:32
Zika fever,/m/02vkznh,15,BR-PE,Dengue,2022-01,2025-07-23 14:32
Bleeding,/m/012n6x,14,BR-PE,Dengue,2022-01,2025-07-23 14:32
Skin,/m/06z04,13,BR-PE,Dengue,2022-01,2025-07-23 14:32
Metamizole,/m/08j19g,13,BR-PE,Dengue,2022-01,2025-07-23 14:32
Influenza,/m/0cycc,11,BR-PE,Dengue,2022-01,2025-07-23 14:32
Larva,/m/0d9_3,8,BR-PE,Dengue,2022-01,2025-07-23 14:32
Acetaminophen,/m/0lbt3,7,BR-PE,Dengue,2022-01,2025-07-23 14:32
Abdominal pain,/m/02tfl8,7,BR-PE,Dengue,2022-01,2025-07-23 14:32
Virus,/m/0g9pc,6,BR-PE,Dengue,2022-01,2025-07-23 14:32
Itch,/m/04kllm9,6,BR-PE,Dengue,2022-01,2025-07-23 14:32
Cause,/m/0j276x9,5,BR-PE,Dengue,2022-01,2025-07-23 14:32
Influenza A virus subtype H3N2,/m/08g2gg,5,BR-PE,Dengue,2022-01,2025-07-23 14:32
Nevus,/m/03rd_n,4,BR-PE,Dengue,2022-01,2025-07-23 14:32
Abdomen,/m/08y7p8,3,BR-PE,Dengue,2022-01,2025-07-23 14:32
offense report,/g/120htl3q,3,BR-PE,Dengue,2022-01,2025-07-23 14:32
Epidemiology,/m/0hnfc,3,BR-PE,Dengue,2022-01,2025-07-23 14:32
Physical examination,/m/02vjj4,2,BR-PE,Dengue,2022-01,2025-07-23 14:32
Symptom,/m/01b_06,100,BR-PI,Dengue,2022-01,2025-07-23 14:32
Mosquito,/m/09f96,28,BR-PI,Dengue,2022-01,2025-07-23 14:32
Yellow fever mosquito,/m/06y6_w,21,BR-PI,Dengue,2022-01,2025-07-23 14:32
Fever,/m/0cjf0,20,BR-PI,Dengue,2022-01,2025-07-23 14:32
Influenza,/m/0cycc,17,BR-PI,Dengue,2022-01,2025-07-23 14:32
Cause,/m/0j276x9,17,BR-PI,Dengue,2022-01,2025-07-23 14:32
Itch,/m/04kllm9,16,BR-PI,Dengue,2022-01,2025-07-23 14:32
Chikungunya virus infection,/m/01__7l,13,BR-PI,Dengue,2022-01,2025-07-23 14:32
Throat,/m/0mhy4,12,BR-PI,Dengue,2022-01,2025-07-23 14:32
Disease,/m/027x3,8,BR-PI,Dengue,2022-01,2025-07-23 14:32
Platelet,/m/01bw6w,8,BR-PI,Dengue,2022-01,2025-07-23 14:32
Body,/m/0180q,8,BR-PI,Dengue,2022-01,2025-07-23 14:32
Bleeding,/m/012n6x,8,BR-PI,Dengue,2022-01,2025-07-23 14:32
Virus,/m/0g9pc,7,BR-PI,Dengue,2022-01,2025-07-23 14:32
Infection,/m/098s1,7,BR-PI,Dengue,2022-01,2025-07-23 14:32
Physical examination,/m/02vjj4,6,BR-PI,Dengue,2022-01,2025-07-23 14:32
Metamizole,/m/08j19g,6,BR-PI,Dengue,2022-01,2025-07-23 14:32
Acetaminophen,/m/0lbt3,6,BR-PI,Dengue,2022-01,2025-07-23 14:32
Eating,/m/01f5gx,5,BR-PI,Dengue,2022-01,2025-07-23 14:32
Coronavirus Omicron variant,/g/11pdprrhy8,5,BR-PI,Dengue,2022-01,2025-07-23 14:32
Transmission,/m/036991,4,BR-PI,Dengue,2022-01,2025-07-23 14:32
Symptom,/m/01b_06,100,BR-PR,Dengue,2022-01,2025-07-23 14:32
Mosquito,/m/09f96,27,BR-PR,Dengue,2022-01,2025-07-23 14:32
Yellow fever mosquito,/m/06y6_w,24,BR-PR,Dengue,2022-01,2025-07-23 14:32
Pain,/m/062t2,15,BR-PR,Dengue,2022-01,2025-07-23 14:32
Fever,/m/0cjf0,10,BR-PR,Dengue,2022-01,2025-07-23 14:32
Bleeding,/m/012n6x,9,BR-PR,Dengue,2022-01,2025-07-23 14:32
Influenza,/m/0cycc,9,BR-PR,Dengue,2022-01,2025-07-23 14:32
Disease,/m/027x3,6,BR-PR,Dengue,2022-01,2025-07-23 14:32
Body,/m/0180q,6,BR-PR,Dengue,2022-01,2025-07-23 14:32
Influenza A virus subtype H3N2,/m/08g2gg,6,BR-PR,Dengue,2022-01,2025-07-23 14:32
Head,/m/04hgtk,5,BR-PR,Dengue,2022-01,2025-07-23 14:32
Headache,/m/0j5fv,5,BR-PR,Dengue,2022-01,2025-07-23 14:32
Larva,/m/0d9_3,5,BR-PR,Dengue,2022-01,2025-07-23 14:32
Body ache,/g/11k71tc65k,4,BR-PR,Dengue,2022-01,2025-07-23 14:32
Virus,/m/0g9pc,4,BR-PR,Dengue,2022-01,2025-07-23 14:32
Acetaminophen,/m/0lbt3,3,BR-PR,Dengue,2022-01,2025-07-23 14:32
Metamizole,/m/08j19g,3,BR-PR,Dengue,2022-01,2025-07-23 14:32
Zika fever,/m/02vkznh,3,BR-PR,Dengue,2022-01,2025-07-23 14:32
Fatigue,/m/01j6t0,3,BR-PR,Dengue,2022-01,2025-07-23 14:32
Symptom,/m/01b_06,100,BR-RJ,Dengue,2022-01,2025-07-23 14:32
