topicTitle,topicId,value,geo,keyword,time,sys_time
COVID-19,/g/11j2cc_qll,32,BR-AM,Dengue,2022-11,2025-07-23 15:03
Malaria,/m/0542n,31,BR-AM,Dengue,2022-11,2025-07-23 15:03
Hepatitis A,/m/01yjzm,27,BR-AM,Dengue,2022-11,2025-07-23 15:03
Health,/m/0kt51,26,BR-AM,Dengue,2022-11,2025-07-23 15:03
Metamizole,/m/08j19g,20,BR-AM,Dengue,2022-11,2025-07-23 15:03
Bleeding,/m/012n6x,19,BR-AM,Dengue,2022-11,2025-07-23 15:03
Population,/g/121kwdbx,19,BR-AM,Dengue,2022-11,2025-07-23 15:03
Fever,/m/0cjf0,18,BR-AM,Dengue,2022-11,2025-07-23 15:03
Zika virus,/m/080m_5j,18,BR-AM,Dengue,2022-11,2025-07-23 15:03
Combat,/m/0byj4,18,BR-AM,Dengue,2022-11,2025-07-23 15:03
Aedes,/m/01yz26,18,BR-AM,Dengue,2022-11,2025-07-23 15:03
Vaccine,/m/07__7,17,BR-AM,Dengue,2022-11,2025-07-23 15:03
Preschool,/m/027wyv,17,BR-AM,Dengue,2022-11,2025-07-23 15:03
Poem,/g/120t9g88,16,BR-AM,Dengue,2022-11,2025-07-23 15:03
Chikungunya virus infection,/m/01__7l,16,BR-AM,Dengue,2022-11,2025-07-23 15:03
Cause,/m/0j276x9,15,BR-AM,Dengue,2022-11,2025-07-23 15:03
specific,/g/11pcmk_myj,14,BR-AM,Dengue,2022-11,2025-07-23 15:03
Therapy,/m/03c1dkx,14,BR-AM,Dengue,2022-11,2025-07-23 15:03
Ministry,/m/03h_j_,11,BR-AM,Dengue,2022-11,2025-07-23 15:03
Symptom,/m/01b_06,100,BR-AP,Dengue,2022-11,2025-07-23 15:03
Disease,/m/027x3,37,BR-AP,Dengue,2022-11,2025-07-23 15:03
major,/g/11spgvg3n4,24,BR-AP,Dengue,2022-11,2025-07-23 15:03
Health,/m/0kt51,20,BR-AP,Dengue,2022-11,2025-07-23 15:03
Symptom,/m/01b_06,100,BR-BA,Dengue,2022-11,2025-07-23 15:03
Mosquito,/m/09f96,41,BR-BA,Dengue,2022-11,2025-07-23 15:03
Yellow fever mosquito,/m/06y6_w,37,BR-BA,Dengue,2022-11,2025-07-23 15:03
Chikungunya virus infection,/m/01__7l,36,BR-BA,Dengue,2022-11,2025-07-23 15:03
Disease,/m/027x3,33,BR-BA,Dengue,2022-11,2025-07-23 15:03
Zika fever,/m/02vkznh,26,BR-BA,Dengue,2022-11,2025-07-23 15:03
Bleeding,/m/012n6x,21,BR-BA,Dengue,2022-11,2025-07-23 15:03
Virus,/m/0g9pc,20,BR-BA,Dengue,2022-11,2025-07-23 15:03
Health,/m/0kt51,19,BR-BA,Dengue,2022-11,2025-07-23 15:03
Zika virus,/m/080m_5j,16,BR-BA,Dengue,2022-11,2025-07-23 15:03
COVID-19,/g/11j2cc_qll,16,BR-BA,Dengue,2022-11,2025-07-23 15:03
Fever,/m/0cjf0,16,BR-BA,Dengue,2022-11,2025-07-23 15:03
Transmission,/m/036991,14,BR-BA,Dengue,2022-11,2025-07-23 15:03
Therapy,/m/03c1dkx,14,BR-BA,Dengue,2022-11,2025-07-23 15:03
Yellow fever,/m/087z2,13,BR-BA,Dengue,2022-11,2025-07-23 15:03
Diagnosis,/g/155pjm37,11,BR-BA,Dengue,2022-11,2025-07-23 15:03
Pharmaceutical drug,/m/018l35,10,BR-BA,Dengue,2022-11,2025-07-23 15:03
Aedes,/m/01yz26,10,BR-BA,Dengue,2022-11,2025-07-23 15:03
Influenza,/m/0cycc,9,BR-BA,Dengue,2022-11,2025-07-23 15:03
Combat,/m/0byj4,9,BR-BA,Dengue,2022-11,2025-07-23 15:03
International Classification of Diseases,/m/03zlr,9,BR-BA,Dengue,2022-11,2025-07-23 15:03
Metamizole,/m/08j19g,8,BR-BA,Dengue,2022-11,2025-07-23 15:03
Cause,/m/0j276x9,7,BR-BA,Dengue,2022-11,2025-07-23 15:03
Headache,/m/0j5fv,7,BR-BA,Dengue,2022-11,2025-07-23 15:03
Symptom,/m/01b_06,100,BR-CE,Dengue,2022-11,2025-07-23 15:03
Mosquito,/m/09f96,41,BR-CE,Dengue,2022-11,2025-07-23 15:03
Yellow fever mosquito,/m/06y6_w,38,BR-CE,Dengue,2022-11,2025-07-23 15:03
Disease,/m/027x3,33,BR-CE,Dengue,2022-11,2025-07-23 15:03
Chikungunya virus infection,/m/01__7l,23,BR-CE,Dengue,2022-11,2025-07-23 15:03
Virus,/m/0g9pc,23,BR-CE,Dengue,2022-11,2025-07-23 15:03
COVID-19,/g/11j2cc_qll,20,BR-CE,Dengue,2022-11,2025-07-23 15:03
Zika fever,/m/02vkznh,19,BR-CE,Dengue,2022-11,2025-07-23 15:03
Fever,/m/0cjf0,18,BR-CE,Dengue,2022-11,2025-07-23 15:03
Health,/m/0kt51,18,BR-CE,Dengue,2022-11,2025-07-23 15:03
Bleeding,/m/012n6x,16,BR-CE,Dengue,2022-11,2025-07-23 15:03
Physical examination,/m/02vjj4,15,BR-CE,Dengue,2022-11,2025-07-23 15:03
Transmission,/m/036991,15,BR-CE,Dengue,2022-11,2025-07-23 15:03
Human,/m/0dgw9r,13,BR-CE,Dengue,2022-11,2025-07-23 15:03
Epidemiology,/m/0hnfc,10,BR-CE,Dengue,2022-11,2025-07-23 15:03
Vaccine,/m/07__7,10,BR-CE,Dengue,2022-11,2025-07-23 15:03
Biology,/m/01540,10,BR-CE,Dengue,2022-11,2025-07-23 15:03
Combat,/m/0byj4,9,BR-CE,Dengue,2022-11,2025-07-23 15:03
Influenza,/m/0cycc,9,BR-CE,Dengue,2022-11,2025-07-23 15:03
Viral Infection,/m/02kc20m,9,BR-CE,Dengue,2022-11,2025-07-23 15:03
Head,/m/04hgtk,8,BR-CE,Dengue,2022-11,2025-07-23 15:03
Metamizole,/m/08j19g,8,BR-CE,Dengue,2022-11,2025-07-23 15:03
Yellow,/m/088fh,8,BR-CE,Dengue,2022-11,2025-07-23 15:03
Symptom,/m/01b_06,100,BR-DF,Dengue,2022-11,2025-07-23 15:03
Yellow fever mosquito,/m/06y6_w,24,BR-DF,Dengue,2022-11,2025-07-23 15:03
Mosquito,/m/09f96,23,BR-DF,Dengue,2022-11,2025-07-23 15:03
COVID-19,/g/11j2cc_qll,17,BR-DF,Dengue,2022-11,2025-07-23 15:03
Chikungunya virus infection,/m/01__7l,13,BR-DF,Dengue,2022-11,2025-07-23 15:03
Metamizole,/m/08j19g,9,BR-DF,Dengue,2022-11,2025-07-23 15:03
Pain,/m/062t2,9,BR-DF,Dengue,2022-11,2025-07-23 15:03
Dengue vaccine,/m/0115n7rn,9,BR-DF,Dengue,2022-11,2025-07-23 15:03
Bleeding,/m/012n6x,9,BR-DF,Dengue,2022-11,2025-07-23 15:03
Vaccine,/m/07__7,9,BR-DF,Dengue,2022-11,2025-07-23 15:03
Virus,/m/0g9pc,8,BR-DF,Dengue,2022-11,2025-07-23 15:03
Physical examination,/m/02vjj4,8,BR-DF,Dengue,2022-11,2025-07-23 15:03
Fever,/m/0cjf0,8,BR-DF,Dengue,2022-11,2025-07-23 15:03
Influenza,/m/0cycc,8,BR-DF,Dengue,2022-11,2025-07-23 15:03
Platelet,/m/01bw6w,8,BR-DF,Dengue,2022-11,2025-07-23 15:03
Diarrhea,/m/0f3kl,7,BR-DF,Dengue,2022-11,2025-07-23 15:03
Cause,/m/0j276x9,7,BR-DF,Dengue,2022-11,2025-07-23 15:03
Aedes,/m/01yz26,7,BR-DF,Dengue,2022-11,2025-07-23 15:03
Zika fever,/m/02vkznh,7,BR-DF,Dengue,2022-11,2025-07-23 15:03
Immunoglobulin G,/m/02gsf4,7,BR-DF,Dengue,2022-11,2025-07-23 15:03
Headache,/m/0j5fv,7,BR-DF,Dengue,2022-11,2025-07-23 15:03
Therapy,/m/03c1dkx,6,BR-DF,Dengue,2022-11,2025-07-23 15:03
Transmission,/m/036991,6,BR-DF,Dengue,2022-11,2025-07-23 15:03
Yellow fever,/m/087z2,5,BR-DF,Dengue,2022-11,2025-07-23 15:03
Infection,/m/098s1,5,BR-DF,Dengue,2022-11,2025-07-23 15:03
Symptom,/m/01b_06,100,BR-ES,Dengue,2022-11,2025-07-23 15:03
Yellow fever mosquito,/m/06y6_w,24,BR-ES,Dengue,2022-11,2025-07-23 15:03
Mosquito,/m/09f96,22,BR-ES,Dengue,2022-11,2025-07-23 15:03
Fever,/m/0cjf0,20,BR-ES,Dengue,2022-11,2025-07-23 15:03
Disease,/m/027x3,18,BR-ES,Dengue,2022-11,2025-07-23 15:03
Health,/m/0kt51,17,BR-ES,Dengue,2022-11,2025-07-23 15:03
Pain,/m/062t2,17,BR-ES,Dengue,2022-11,2025-07-23 15:03
COVID-19,/g/11j2cc_qll,16,BR-ES,Dengue,2022-11,2025-07-23 15:03
Virus,/m/0g9pc,16,BR-ES,Dengue,2022-11,2025-07-23 15:03
Vaccine,/m/07__7,15,BR-ES,Dengue,2022-11,2025-07-23 15:03
Zika fever,/m/02vkznh,15,BR-ES,Dengue,2022-11,2025-07-23 15:03
Therapy,/m/03c1dkx,14,BR-ES,Dengue,2022-11,2025-07-23 15:03
Diarrhea,/m/0f3kl,12,BR-ES,Dengue,2022-11,2025-07-23 15:03
Body,/m/0180q,11,BR-ES,Dengue,2022-11,2025-07-23 15:03
Physical examination,/m/02vjj4,10,BR-ES,Dengue,2022-11,2025-07-23 15:03
Bleeding,/m/012n6x,9,BR-ES,Dengue,2022-11,2025-07-23 15:03
Municipality,/g/120ykp47,8,BR-ES,Dengue,2022-11,2025-07-23 15:03
Transmission,/m/036991,8,BR-ES,Dengue,2022-11,2025-07-23 15:03
Yellow fever,/m/087z2,8,BR-ES,Dengue,2022-11,2025-07-23 15:03
Chagas disease,/m/0208m,7,BR-ES,Dengue,2022-11,2025-07-23 15:03
Metamizole,/m/08j19g,7,BR-ES,Dengue,2022-11,2025-07-23 15:03
Bacteria,/m/017q2,7,BR-ES,Dengue,2022-11,2025-07-23 15:03
Public health surveillance,/m/07h_jb,6,BR-ES,Dengue,2022-11,2025-07-23 15:03
Acetaminophen,/m/0lbt3,6,BR-ES,Dengue,2022-11,2025-07-23 15:03
Symptom,/m/01b_06,100,BR-GO,Dengue,2022-11,2025-07-23 15:03
Mosquito,/m/09f96,40,BR-GO,Dengue,2022-11,2025-07-23 15:03
Yellow fever mosquito,/m/06y6_w,39,BR-GO,Dengue,2022-11,2025-07-23 15:03
COVID-19,/g/11j2cc_qll,22,BR-GO,Dengue,2022-11,2025-07-23 15:03
Disease,/m/027x3,17,BR-GO,Dengue,2022-11,2025-07-23 15:03
Cure,/m/0405g08,17,BR-GO,Dengue,2022-11,2025-07-23 15:03
Pain,/m/062t2,16,BR-GO,Dengue,2022-11,2025-07-23 15:03
Fever,/m/0cjf0,11,BR-GO,Dengue,2022-11,2025-07-23 15:03
Vaccine,/m/07__7,11,BR-GO,Dengue,2022-11,2025-07-23 15:03
Physical examination,/m/02vjj4,11,BR-GO,Dengue,2022-11,2025-07-23 15:03
Metamizole,/m/08j19g,11,BR-GO,Dengue,2022-11,2025-07-23 15:03
Virus,/m/0g9pc,10,BR-GO,Dengue,2022-11,2025-07-23 15:03
Bleeding,/m/012n6x,9,BR-GO,Dengue,2022-11,2025-07-23 15:03
Acetaminophen,/m/0lbt3,7,BR-GO,Dengue,2022-11,2025-07-23 15:03
Chikungunya virus infection,/m/01__7l,7,BR-GO,Dengue,2022-11,2025-07-23 15:03
Platelet,/m/01bw6w,7,BR-GO,Dengue,2022-11,2025-07-23 15:03
Transmission,/m/036991,6,BR-GO,Dengue,2022-11,2025-07-23 15:03
Zika fever,/m/02vkznh,6,BR-GO,Dengue,2022-11,2025-07-23 15:03
Sore throat,/m/0b76bty,6,BR-GO,Dengue,2022-11,2025-07-23 15:03
Throat,/m/0mhy4,6,BR-GO,Dengue,2022-11,2025-07-23 15:03
Aedes,/m/01yz26,5,BR-GO,Dengue,2022-11,2025-07-23 15:03
Epidemic,/m/0hn9s,4,BR-GO,Dengue,2022-11,2025-07-23 15:03
Symptom,/m/01b_06,100,BR-MA,Dengue,2022-11,2025-07-23 15:03
Mosquito,/m/09f96,46,BR-MA,Dengue,2022-11,2025-07-23 15:03
Yellow fever mosquito,/m/06y6_w,44,BR-MA,Dengue,2022-11,2025-07-23 15:03
Health,/m/0kt51,37,BR-MA,Dengue,2022-11,2025-07-23 15:03
Chikungunya virus infection,/m/01__7l,33,BR-MA,Dengue,2022-11,2025-07-23 15:03
Disease,/m/027x3,26,BR-MA,Dengue,2022-11,2025-07-23 15:03
Action,/g/121xcpb0,24,BR-MA,Dengue,2022-11,2025-07-23 15:03
COVID-19,/g/11j2cc_qll,24,BR-MA,Dengue,2022-11,2025-07-23 15:03
Vaccine,/m/07__7,19,BR-MA,Dengue,2022-11,2025-07-23 15:03
Abdominal pain,/m/02tfl8,18,BR-MA,Dengue,2022-11,2025-07-23 15:03
Medical sign,/m/02qbqx,18,BR-MA,Dengue,2022-11,2025-07-23 15:03
Zika fever,/m/02vkznh,18,BR-MA,Dengue,2022-11,2025-07-23 15:03
Fever,/m/0cjf0,17,BR-MA,Dengue,2022-11,2025-07-23 15:03
Unit of measurement,/m/02sql7,16,BR-MA,Dengue,2022-11,2025-07-23 15:03
Therapy,/m/03c1dkx,16,BR-MA,Dengue,2022-11,2025-07-23 15:03
Data,/m/026sq,15,BR-MA,Dengue,2022-11,2025-07-23 15:03
Virus,/m/0g9pc,15,BR-MA,Dengue,2022-11,2025-07-23 15:03
Bleeding,/m/012n6x,14,BR-MA,Dengue,2022-11,2025-07-23 15:03
Pharmaceutical drug,/m/018l35,13,BR-MA,Dengue,2022-11,2025-07-23 15:03
Zika virus,/m/080m_5j,13,BR-MA,Dengue,2022-11,2025-07-23 15:03
Cause,/m/0j276x9,12,BR-MA,Dengue,2022-11,2025-07-23 15:03
Infection,/m/098s1,12,BR-MA,Dengue,2022-11,2025-07-23 15:03
Symptom,/m/01b_06,100,BR-MG,Dengue,2022-11,2025-07-23 15:03
Mosquito,/m/09f96,39,BR-MG,Dengue,2022-11,2025-07-23 15:03
Yellow fever mosquito,/m/06y6_w,37,BR-MG,Dengue,2022-11,2025-07-23 15:03
COVID-19,/g/11j2cc_qll,24,BR-MG,Dengue,2022-11,2025-07-23 15:03
Disease,/m/027x3,20,BR-MG,Dengue,2022-11,2025-07-23 15:03
Virus,/m/0g9pc,17,BR-MG,Dengue,2022-11,2025-07-23 15:03
Fever,/m/0cjf0,14,BR-MG,Dengue,2022-11,2025-07-23 15:03
Chikungunya virus infection,/m/01__7l,14,BR-MG,Dengue,2022-11,2025-07-23 15:03
Transmission,/m/036991,13,BR-MG,Dengue,2022-11,2025-07-23 15:03
Zika fever,/m/02vkznh,11,BR-MG,Dengue,2022-11,2025-07-23 15:03
Therapy,/m/03c1dkx,10,BR-MG,Dengue,2022-11,2025-07-23 15:03
Vaccine,/m/07__7,9,BR-MG,Dengue,2022-11,2025-07-23 15:03
Bleeding,/m/012n6x,9,BR-MG,Dengue,2022-11,2025-07-23 15:03
Aedes,/m/01yz26,9,BR-MG,Dengue,2022-11,2025-07-23 15:03
Influenza,/m/0cycc,8,BR-MG,Dengue,2022-11,2025-07-23 15:03
Yellow fever,/m/087z2,8,BR-MG,Dengue,2022-11,2025-07-23 15:03
Viral Infection,/m/02kc20m,8,BR-MG,Dengue,2022-11,2025-07-23 15:03
Physical examination,/m/02vjj4,8,BR-MG,Dengue,2022-11,2025-07-23 15:03
Infection,/m/098s1,8,BR-MG,Dengue,2022-11,2025-07-23 15:03
Cause,/m/0j276x9,8,BR-MG,Dengue,2022-11,2025-07-23 15:03
Metamizole,/m/08j19g,7,BR-MG,Dengue,2022-11,2025-07-23 15:03
Combat,/m/0byj4,7,BR-MG,Dengue,2022-11,2025-07-23 15:03
Larva,/m/0d9_3,6,BR-MG,Dengue,2022-11,2025-07-23 15:03
Headache,/m/0j5fv,6,BR-MG,Dengue,2022-11,2025-07-23 15:03
Unit of measurement,/m/02sql7,6,BR-MG,Dengue,2022-11,2025-07-23 15:03
Symptom,/m/01b_06,100,BR-MS,Dengue,2022-11,2025-07-23 15:03
Bleeding,/m/012n6x,18,BR-MS,Dengue,2022-11,2025-07-23 15:03
Disease,/m/027x3,16,BR-MS,Dengue,2022-11,2025-07-23 15:03
Yellow fever mosquito,/m/06y6_w,15,BR-MS,Dengue,2022-11,2025-07-23 15:03
COVID-19,/g/11j2cc_qll,14,BR-MS,Dengue,2022-11,2025-07-23 15:03
Mosquito,/m/09f96,13,BR-MS,Dengue,2022-11,2025-07-23 15:03
Virus,/m/0g9pc,10,BR-MS,Dengue,2022-11,2025-07-23 15:03
Platelet,/m/01bw6w,9,BR-MS,Dengue,2022-11,2025-07-23 15:03
Body ache,/g/11k71tc65k,8,BR-MS,Dengue,2022-11,2025-07-23 15:03
Fever,/m/0cjf0,8,BR-MS,Dengue,2022-11,2025-07-23 15:03
Chikungunya virus infection,/m/01__7l,8,BR-MS,Dengue,2022-11,2025-07-23 15:03
Body,/m/0180q,8,BR-MS,Dengue,2022-11,2025-07-23 15:03
Acetaminophen,/m/0lbt3,7,BR-MS,Dengue,2022-11,2025-07-23 15:03
Physical examination,/m/02vjj4,6,BR-MS,Dengue,2022-11,2025-07-23 15:03
Metamizole,/m/08j19g,6,BR-MS,Dengue,2022-11,2025-07-23 15:03
Reagent,/m/0197z2,6,BR-MS,Dengue,2022-11,2025-07-23 15:03
Ministry of Health of Brazil,/m/0c3ty1w,6,BR-MS,Dengue,2022-11,2025-07-23 15:03
Transmission,/m/036991,5,BR-MS,Dengue,2022-11,2025-07-23 15:03
Cause,/m/0j276x9,5,BR-MS,Dengue,2022-11,2025-07-23 15:03
Therapy,/m/03c1dkx,5,BR-MS,Dengue,2022-11,2025-07-23 15:03
Symptom,/m/01b_06,100,BR-MT,Dengue,2022-11,2025-07-23 15:03
Mosquito,/m/09f96,36,BR-MT,Dengue,2022-11,2025-07-23 15:03
Yellow fever mosquito,/m/06y6_w,29,BR-MT,Dengue,2022-11,2025-07-23 15:03
Fever,/m/0cjf0,19,BR-MT,Dengue,2022-11,2025-07-23 15:03
Physical examination,/m/02vjj4,13,BR-MT,Dengue,2022-11,2025-07-23 15:03
Transmission,/m/036991,13,BR-MT,Dengue,2022-11,2025-07-23 15:03
Bleeding,/m/012n6x,13,BR-MT,Dengue,2022-11,2025-07-23 15:03
COVID-19,/g/11j2cc_qll,11,BR-MT,Dengue,2022-11,2025-07-23 15:03
Chikungunya virus infection,/m/01__7l,11,BR-MT,Dengue,2022-11,2025-07-23 15:03
Yellow fever,/m/087z2,10,BR-MT,Dengue,2022-11,2025-07-23 15:03
Therapy,/m/03c1dkx,10,BR-MT,Dengue,2022-11,2025-07-23 15:03
Virus,/m/0g9pc,10,BR-MT,Dengue,2022-11,2025-07-23 15:03
International Classification of Diseases,/m/03zlr,10,BR-MT,Dengue,2022-11,2025-07-23 15:03
Immunoglobulin G,/m/02gsf4,9,BR-MT,Dengue,2022-11,2025-07-23 15:03
Combat,/m/0byj4,9,BR-MT,Dengue,2022-11,2025-07-23 15:03
Zika fever,/m/02vkznh,8,BR-MT,Dengue,2022-11,2025-07-23 15:03
Vaccine,/m/07__7,8,BR-MT,Dengue,2022-11,2025-07-23 15:03
Cause,/m/0j276x9,8,BR-MT,Dengue,2022-11,2025-07-23 15:03
Disease,/m/027x3,7,BR-MT,Dengue,2022-11,2025-07-23 15:03
Body,/m/0180q,7,BR-MT,Dengue,2022-11,2025-07-23 15:03
Body ache,/g/11k71tc65k,7,BR-MT,Dengue,2022-11,2025-07-23 15:03
Immunoglobulin M,/m/02gshc,6,BR-MT,Dengue,2022-11,2025-07-23 15:03
Headache,/m/0j5fv,6,BR-MT,Dengue,2022-11,2025-07-23 15:03
Viral Infection,/m/02kc20m,6,BR-MT,Dengue,2022-11,2025-07-23 15:03
Symptom,/m/01b_06,100,BR-PA,Dengue,2022-11,2025-07-23 15:03
Mosquito,/m/09f96,57,BR-PA,Dengue,2022-11,2025-07-23 15:03
Disease,/m/027x3,44,BR-PA,Dengue,2022-11,2025-07-23 15:03
Yellow fever mosquito,/m/06y6_w,39,BR-PA,Dengue,2022-11,2025-07-23 15:03
Virus,/m/0g9pc,37,BR-PA,Dengue,2022-11,2025-07-23 15:03
Transmission,/m/036991,27,BR-PA,Dengue,2022-11,2025-07-23 15:03
Health,/m/0kt51,27,BR-PA,Dengue,2022-11,2025-07-23 15:03
Zika fever,/m/02vkznh,26,BR-PA,Dengue,2022-11,2025-07-23 15:03
Bleeding,/m/012n6x,25,BR-PA,Dengue,2022-11,2025-07-23 15:03
Yellow fever,/m/087z2,24,BR-PA,Dengue,2022-11,2025-07-23 15:03
COVID-19,/g/11j2cc_qll,18,BR-PA,Dengue,2022-11,2025-07-23 15:03
Arbovirus,/m/02cbnk,18,BR-PA,Dengue,2022-11,2025-07-23 15:03
Population,/g/121kwdbx,17,BR-PA,Dengue,2022-11,2025-07-23 15:03
Aedes,/m/01yz26,17,BR-PA,Dengue,2022-11,2025-07-23 15:03
Fever,/m/0cjf0,17,BR-PA,Dengue,2022-11,2025-07-23 15:03
Bairro,/m/02q3znp,15,BR-PA,Dengue,2022-11,2025-07-23 15:03
Disease vector,/g/1213bm7p,15,BR-PA,Dengue,2022-11,2025-07-23 15:03
Bacteria,/m/017q2,14,BR-PA,Dengue,2022-11,2025-07-23 15:03
Sistema Único de Saúde,/m/02z3bf6,13,BR-PA,Dengue,2022-11,2025-07-23 15:03
Epidemiology,/m/0hnfc,13,BR-PA,Dengue,2022-11,2025-07-23 15:03
Unit of measurement,/m/02sql7,13,BR-PA,Dengue,2022-11,2025-07-23 15:03
Cause,/m/0j276x9,13,BR-PA,Dengue,2022-11,2025-07-23 15:03
Yellow,/m/088fh,12,BR-PA,Dengue,2022-11,2025-07-23 15:03
Infection,/m/098s1,11,BR-PA,Dengue,2022-11,2025-07-23 15:03
Dengue vaccine,/m/0115n7rn,10,BR-PA,Dengue,2022-11,2025-07-23 15:03
Symptom,/m/01b_06,100,BR-PB,Dengue,2022-11,2025-07-23 15:03
Chikungunya virus infection,/m/01__7l,47,BR-PB,Dengue,2022-11,2025-07-23 15:03
Zika fever,/m/02vkznh,42,BR-PB,Dengue,2022-11,2025-07-23 15:03
Yellow fever mosquito,/m/06y6_w,42,BR-PB,Dengue,2022-11,2025-07-23 15:03
Mosquito,/m/09f96,37,BR-PB,Dengue,2022-11,2025-07-23 15:03
Disease,/m/027x3,36,BR-PB,Dengue,2022-11,2025-07-23 15:03
Health,/m/0kt51,30,BR-PB,Dengue,2022-11,2025-07-23 15:03
Virus,/m/0g9pc,28,BR-PB,Dengue,2022-11,2025-07-23 15:03
Infection,/m/098s1,27,BR-PB,Dengue,2022-11,2025-07-23 15:03
Cause,/m/0j276x9,21,BR-PB,Dengue,2022-11,2025-07-23 15:03
Fever,/m/0cjf0,20,BR-PB,Dengue,2022-11,2025-07-23 15:03
Risk | Brilliant Math & Science Wiki,/m/06d5f,18,BR-PB,Dengue,2022-11,2025-07-23 15:03
Patient,/m/028hfb,17,BR-PB,Dengue,2022-11,2025-07-23 15:03
Zika virus,/m/080m_5j,16,BR-PB,Dengue,2022-11,2025-07-23 15:03
Human,/m/0dgw9r,16,BR-PB,Dengue,2022-11,2025-07-23 15:03
Bleeding,/m/012n6x,15,BR-PB,Dengue,2022-11,2025-07-23 15:03
Headache,/m/0j5fv,15,BR-PB,Dengue,2022-11,2025-07-23 15:03
Transmission,/m/036991,15,BR-PB,Dengue,2022-11,2025-07-23 15:03
Measles,/m/0g2gb,15,BR-PB,Dengue,2022-11,2025-07-23 15:03
Vaccine,/m/07__7,13,BR-PB,Dengue,2022-11,2025-07-23 15:03
Epidemiology,/m/0hnfc,13,BR-PB,Dengue,2022-11,2025-07-23 15:03
Skin,/m/06z04,12,BR-PB,Dengue,2022-11,2025-07-23 15:03
Arbovirus,/m/02cbnk,11,BR-PB,Dengue,2022-11,2025-07-23 15:03
Leptospirosis,/m/02_j9l,11,BR-PB,Dengue,2022-11,2025-07-23 15:03
Bacteria,/m/017q2,10,BR-PB,Dengue,2022-11,2025-07-23 15:03
Symptom,/m/01b_06,100,BR-PE,Dengue,2022-11,2025-07-23 15:03
Mosquito,/m/09f96,45,BR-PE,Dengue,2022-11,2025-07-23 15:03
Yellow fever mosquito,/m/06y6_w,39,BR-PE,Dengue,2022-11,2025-07-23 15:03
Chikungunya virus infection,/m/01__7l,31,BR-PE,Dengue,2022-11,2025-07-23 15:03
Zika fever,/m/02vkznh,26,BR-PE,Dengue,2022-11,2025-07-23 15:03
Disease,/m/027x3,26,BR-PE,Dengue,2022-11,2025-07-23 15:03
Virus,/m/0g9pc,25,BR-PE,Dengue,2022-11,2025-07-23 15:03
