topicTitle,topicId,value,geo,keyword,time,sys_time
Bacteria,/m/017q2,12,BR-BA,Dengue,2021-06,2025-07-30 16:09
Bleeding,/m/012n6x,10,BR-BA,Dengue,2021-06,2025-07-30 16:09
Hepatitis A,/m/01yjzm,10,BR-BA,Dengue,2021-06,2025-07-30 16:09
Analysis,/g/121vr6rm,10,BR-BA,Dengue,2021-06,2025-07-30 16:09
Unit of measurement,/m/02sql7,10,BR-BA,Dengue,2021-06,2025-07-30 16:09
Infection,/m/098s1,9,BR-BA,Dengue,2021-06,2025-07-30 16:09
Physical examination,/m/02vjj4,9,BR-BA,Dengue,2021-06,2025-07-30 16:09
Blood,/m/019jw,7,BR-BA,Dengue,2021-06,2025-07-30 16:09
Symptom,/m/01b_06,100,BR-CE,Dengue,2021-06,2025-07-30 16:09
Mosquito,/m/09f96,27,BR-CE,Dengue,2021-06,2025-07-30 16:09
Yellow fever mosquito,/m/06y6_w,26,BR-CE,Dengue,2021-06,2025-07-30 16:09
Disease,/m/027x3,22,BR-CE,Dengue,2021-06,2025-07-30 16:09
Fever,/m/0cjf0,18,BR-CE,Dengue,2021-06,2025-07-30 16:09
Virus,/m/0g9pc,13,BR-CE,Dengue,2021-06,2025-07-30 16:09
Zika fever,/m/02vkznh,13,BR-CE,Dengue,2021-06,2025-07-30 16:09
Chikungunya virus infection,/m/01__7l,12,BR-CE,Dengue,2021-06,2025-07-30 16:09
Bleeding,/m/012n6x,12,BR-CE,Dengue,2021-06,2025-07-30 16:09
Physical examination,/m/02vjj4,11,BR-CE,Dengue,2021-06,2025-07-30 16:09
Transmission,/m/036991,10,BR-CE,Dengue,2021-06,2025-07-30 16:09
Aedes,/m/01yz26,9,BR-CE,Dengue,2021-06,2025-07-30 16:09
Itch,/m/04kllm9,9,BR-CE,Dengue,2021-06,2025-07-30 16:09
Platelet,/m/01bw6w,9,BR-CE,Dengue,2021-06,2025-07-30 16:09
Bacteria,/m/017q2,8,BR-CE,Dengue,2021-06,2025-07-30 16:09
Juice,/m/01z1kdw,6,BR-CE,Dengue,2021-06,2025-07-30 16:09
Metamizole,/m/08j19g,5,BR-CE,Dengue,2021-06,2025-07-30 16:09
Serology,/m/042s2_,5,BR-CE,Dengue,2021-06,2025-07-30 16:09
Infection,/m/098s1,5,BR-CE,Dengue,2021-06,2025-07-30 16:09
Disease vector,/m/03cln52,5,BR-CE,Dengue,2021-06,2025-07-30 16:09
Nevus,/m/03rd_n,5,BR-CE,Dengue,2021-06,2025-07-30 16:09
Symptom,/m/01b_06,100,BR-DF,Dengue,2021-06,2025-07-30 16:09
Mosquito,/m/09f96,78,BR-DF,Dengue,2021-06,2025-07-30 16:09
Yellow fever mosquito,/m/06y6_w,68,BR-DF,Dengue,2021-06,2025-07-30 16:09
Disease,/m/027x3,42,BR-DF,Dengue,2021-06,2025-07-30 16:09
Virus,/m/0g9pc,25,BR-DF,Dengue,2021-06,2025-07-30 16:09
Transmission,/m/036991,21,BR-DF,Dengue,2021-06,2025-07-30 16:09
Aedes,/m/01yz26,16,BR-DF,Dengue,2021-06,2025-07-30 16:09
Physical examination,/m/02vjj4,16,BR-DF,Dengue,2021-06,2025-07-30 16:09
Chikungunya virus infection,/m/01__7l,13,BR-DF,Dengue,2021-06,2025-07-30 16:09
etiological factor,/g/121bdggj,13,BR-DF,Dengue,2021-06,2025-07-30 16:09
Combat,/m/0byj4,12,BR-DF,Dengue,2021-06,2025-07-30 16:09
Itch,/m/04kllm9,12,BR-DF,Dengue,2021-06,2025-07-30 16:09
Zika fever,/m/02vkznh,11,BR-DF,Dengue,2021-06,2025-07-30 16:09
Disease vector,/m/03cln52,10,BR-DF,Dengue,2021-06,2025-07-30 16:09
Africa,/m/0dg3n1,10,BR-DF,Dengue,2021-06,2025-07-30 16:09
Fever,/m/0cjf0,9,BR-DF,Dengue,2021-06,2025-07-30 16:09
Pharmaceutical drug,/m/018l35,9,BR-DF,Dengue,2021-06,2025-07-30 16:09
Dengue vaccine,/m/0115n7rn,9,BR-DF,Dengue,2021-06,2025-07-30 16:09
Transmitter,/m/0glm1,9,BR-DF,Dengue,2021-06,2025-07-30 16:09
Symptom,/m/01b_06,100,BR-ES,Dengue,2021-06,2025-07-30 16:09
Mosquito,/m/09f96,66,BR-ES,Dengue,2021-06,2025-07-30 16:09
Yellow fever mosquito,/m/06y6_w,58,BR-ES,Dengue,2021-06,2025-07-30 16:09
Disease,/m/027x3,38,BR-ES,Dengue,2021-06,2025-07-30 16:09
Virus,/m/0g9pc,38,BR-ES,Dengue,2021-06,2025-07-30 16:09
Organism,/m/05nnm,22,BR-ES,Dengue,2021-06,2025-07-30 16:09
Hepatitis B,/m/0167bx,19,BR-ES,Dengue,2021-06,2025-07-30 16:09
Influenza,/m/0cycc,19,BR-ES,Dengue,2021-06,2025-07-30 16:09
Cure,/m/0405g08,18,BR-ES,Dengue,2021-06,2025-07-30 16:09
Itch,/m/04kllm9,17,BR-ES,Dengue,2021-06,2025-07-30 16:09
Yellow fever,/m/087z2,17,BR-ES,Dengue,2021-06,2025-07-30 16:09
Infection,/m/098s1,17,BR-ES,Dengue,2021-06,2025-07-30 16:09
Zika fever,/m/02vkznh,16,BR-ES,Dengue,2021-06,2025-07-30 16:09
Chikungunya virus infection,/m/01__7l,16,BR-ES,Dengue,2021-06,2025-07-30 16:09
Disease vector,/m/03cln52,16,BR-ES,Dengue,2021-06,2025-07-30 16:09
Bleeding,/m/012n6x,16,BR-ES,Dengue,2021-06,2025-07-30 16:09
Transmission,/m/036991,13,BR-ES,Dengue,2021-06,2025-07-30 16:09
Hepatitis,/m/09jg8,12,BR-ES,Dengue,2021-06,2025-07-30 16:09
Fever,/m/0cjf0,12,BR-ES,Dengue,2021-06,2025-07-30 16:09
Public Health,/m/02cm61,11,BR-ES,Dengue,2021-06,2025-07-30 16:09
Platelet,/m/01bw6w,10,BR-ES,Dengue,2021-06,2025-07-30 16:09
Coronavirus,/m/01cpyy,10,BR-ES,Dengue,2021-06,2025-07-30 16:09
Viral Infection,/m/02kc20m,8,BR-ES,Dengue,2021-06,2025-07-30 16:09
Water stagnation,/m/0fgkf8,8,BR-ES,Dengue,2021-06,2025-07-30 16:09
Population,/g/121kwdbx,7,BR-ES,Dengue,2021-06,2025-07-30 16:09
Symptom,/m/01b_06,100,BR-GO,Dengue,2021-06,2025-07-30 16:09
Mosquito,/m/09f96,43,BR-GO,Dengue,2021-06,2025-07-30 16:09
Yellow fever mosquito,/m/06y6_w,37,BR-GO,Dengue,2021-06,2025-07-30 16:09
Fever,/m/0cjf0,18,BR-GO,Dengue,2021-06,2025-07-30 16:09
Disease,/m/027x3,18,BR-GO,Dengue,2021-06,2025-07-30 16:09
Bleeding,/m/012n6x,15,BR-GO,Dengue,2021-06,2025-07-30 16:09
Virus,/m/0g9pc,14,BR-GO,Dengue,2021-06,2025-07-30 16:09
Itch,/m/04kllm9,13,BR-GO,Dengue,2021-06,2025-07-30 16:09
Physical examination,/m/02vjj4,13,BR-GO,Dengue,2021-06,2025-07-30 16:09
Body,/m/0180q,12,BR-GO,Dengue,2021-06,2025-07-30 16:09
Platelet,/m/01bw6w,11,BR-GO,Dengue,2021-06,2025-07-30 16:09
Chikungunya virus infection,/m/01__7l,11,BR-GO,Dengue,2021-06,2025-07-30 16:09
Transmission,/m/036991,10,BR-GO,Dengue,2021-06,2025-07-30 16:09
Zika fever,/m/02vkznh,10,BR-GO,Dengue,2021-06,2025-07-30 16:09
Combat,/m/0byj4,8,BR-GO,Dengue,2021-06,2025-07-30 16:09
Aedes,/m/01yz26,7,BR-GO,Dengue,2021-06,2025-07-30 16:09
Transmitter,/m/0glm1,7,BR-GO,Dengue,2021-06,2025-07-30 16:09
Cause,/m/0j276x9,7,BR-GO,Dengue,2021-06,2025-07-30 16:09
Imperative mood,/m/03gq2fz,6,BR-GO,Dengue,2021-06,2025-07-30 16:09
Infection,/m/098s1,6,BR-GO,Dengue,2021-06,2025-07-30 16:09
Organism,/m/05nnm,6,BR-GO,Dengue,2021-06,2025-07-30 16:09
Disease,/m/027x3,100,BR-MA,Dengue,2021-06,2025-07-30 16:09
Symptom,/m/01b_06,98,BR-MA,Dengue,2021-06,2025-07-30 16:09
Mosquito,/m/09f96,86,BR-MA,Dengue,2021-06,2025-07-30 16:09
Yellow fever mosquito,/m/06y6_w,76,BR-MA,Dengue,2021-06,2025-07-30 16:09
Virus,/m/0g9pc,71,BR-MA,Dengue,2021-06,2025-07-30 16:09
Water,/m/0838f,71,BR-MA,Dengue,2021-06,2025-07-30 16:09
Human,/m/0dgw9r,57,BR-MA,Dengue,2021-06,2025-07-30 16:09
Bacteria,/m/017q2,56,BR-MA,Dengue,2021-06,2025-07-30 16:09
Organism,/m/05nnm,41,BR-MA,Dengue,2021-06,2025-07-30 16:09
Transmission,/m/036991,38,BR-MA,Dengue,2021-06,2025-07-30 16:09
Cell,/m/01cbd,36,BR-MA,Dengue,2021-06,2025-07-30 16:09
Protozoa,/m/05sk5,30,BR-MA,Dengue,2021-06,2025-07-30 16:09
Chikungunya virus infection,/m/01__7l,30,BR-MA,Dengue,2021-06,2025-07-30 16:09
Health,/m/0kt51,29,BR-MA,Dengue,2021-06,2025-07-30 16:09
Disease vector,/m/03cln52,28,BR-MA,Dengue,2021-06,2025-07-30 16:09
Infection,/m/098s1,28,BR-MA,Dengue,2021-06,2025-07-30 16:09
Species,/m/06zf0,27,BR-MA,Dengue,2021-06,2025-07-30 16:09
Zika fever,/m/02vkznh,26,BR-MA,Dengue,2021-06,2025-07-30 16:09
Yellow fever,/m/087z2,26,BR-MA,Dengue,2021-06,2025-07-30 16:09
Influenza,/m/0cycc,25,BR-MA,Dengue,2021-06,2025-07-30 16:09
Cause,/m/0j276x9,25,BR-MA,Dengue,2021-06,2025-07-30 16:09
Patient,/m/028hfb,23,BR-MA,Dengue,2021-06,2025-07-30 16:09
Tissue,/m/0q4pl,23,BR-MA,Dengue,2021-06,2025-07-30 16:09
Aedes,/m/01yz26,23,BR-MA,Dengue,2021-06,2025-07-30 16:09
Poster,/m/01n5jq,22,BR-MA,Dengue,2021-06,2025-07-30 16:09
Symptom,/m/01b_06,100,BR-MG,Dengue,2021-06,2025-07-30 16:09
Mosquito,/m/09f96,61,BR-MG,Dengue,2021-06,2025-07-30 16:09
Yellow fever mosquito,/m/06y6_w,51,BR-MG,Dengue,2021-06,2025-07-30 16:09
Disease,/m/027x3,42,BR-MG,Dengue,2021-06,2025-07-30 16:09
Virus,/m/0g9pc,21,BR-MG,Dengue,2021-06,2025-07-30 16:09
Fever,/m/0cjf0,19,BR-MG,Dengue,2021-06,2025-07-30 16:09
Transmission,/m/036991,18,BR-MG,Dengue,2021-06,2025-07-30 16:09
Health,/m/0kt51,16,BR-MG,Dengue,2021-06,2025-07-30 16:09
Chikungunya virus infection,/m/01__7l,14,BR-MG,Dengue,2021-06,2025-07-30 16:09
2019,/g/11x1ngsf3,13,BR-MG,Dengue,2021-06,2025-07-30 16:09
Physical examination,/m/02vjj4,13,BR-MG,Dengue,2021-06,2025-07-30 16:09
Body,/m/0180q,13,BR-MG,Dengue,2021-06,2025-07-30 16:09
Combat,/m/0byj4,12,BR-MG,Dengue,2021-06,2025-07-30 16:09
Zika fever,/m/02vkznh,11,BR-MG,Dengue,2021-06,2025-07-30 16:09
Aedes,/m/01yz26,11,BR-MG,Dengue,2021-06,2025-07-30 16:09
Cause,/m/0j276x9,10,BR-MG,Dengue,2021-06,2025-07-30 16:09
Head,/m/04hgtk,9,BR-MG,Dengue,2021-06,2025-07-30 16:09
Disease vector,/m/03cln52,9,BR-MG,Dengue,2021-06,2025-07-30 16:09
Bleeding,/m/012n6x,8,BR-MG,Dengue,2021-06,2025-07-30 16:09
Yellow fever,/m/087z2,8,BR-MG,Dengue,2021-06,2025-07-30 16:09
Unit of measurement,/m/02sql7,8,BR-MG,Dengue,2021-06,2025-07-30 16:09
Epidemic,/m/0hn9s,8,BR-MG,Dengue,2021-06,2025-07-30 16:09
HIV/AIDS,/m/0d19y2,8,BR-MG,Dengue,2021-06,2025-07-30 16:09
Symptom,/m/01b_06,100,BR-MS,Dengue,2021-06,2025-07-30 16:09
Mosquito,/m/09f96,36,BR-MS,Dengue,2021-06,2025-07-30 16:09
Yellow fever mosquito,/m/06y6_w,33,BR-MS,Dengue,2021-06,2025-07-30 16:09
Zika fever,/m/02vkznh,32,BR-MS,Dengue,2021-06,2025-07-30 16:09
Chikungunya virus infection,/m/01__7l,24,BR-MS,Dengue,2021-06,2025-07-30 16:09
Text,/m/07s6nbt,15,BR-MS,Dengue,2021-06,2025-07-30 16:09
Disease,/m/027x3,14,BR-MS,Dengue,2021-06,2025-07-30 16:09
Research,/m/06cs1,13,BR-MS,Dengue,2021-06,2025-07-30 16:09
Cause,/m/0j276x9,11,BR-MS,Dengue,2021-06,2025-07-30 16:09
Platelet,/m/01bw6w,10,BR-MS,Dengue,2021-06,2025-07-30 16:09
Combat,/m/0byj4,9,BR-MS,Dengue,2021-06,2025-07-30 16:09
Larva,/m/0d9_3,8,BR-MS,Dengue,2021-06,2025-07-30 16:09
Fever,/m/0cjf0,8,BR-MS,Dengue,2021-06,2025-07-30 16:09
Plot,/m/04q347y,8,BR-MS,Dengue,2021-06,2025-07-30 16:09
Virus,/m/0g9pc,8,BR-MS,Dengue,2021-06,2025-07-30 16:09
Scientific method,/m/06nqd,7,BR-MS,Dengue,2021-06,2025-07-30 16:09
Pandemic,/m/061s4,7,BR-MS,Dengue,2021-06,2025-07-30 16:09
Transmission,/m/036991,7,BR-MS,Dengue,2021-06,2025-07-30 16:09
Metamizole,/m/08j19g,7,BR-MS,Dengue,2021-06,2025-07-30 16:09
Aedes,/m/01yz26,7,BR-MS,Dengue,2021-06,2025-07-30 16:09
Coronavirus,/m/01cpyy,6,BR-MS,Dengue,2021-06,2025-07-30 16:09
Measles,/m/0g2gb,5,BR-MS,Dengue,2021-06,2025-07-30 16:09
Data,/m/026sq,5,BR-MS,Dengue,2021-06,2025-07-30 16:09
Physical examination,/m/02vjj4,5,BR-MS,Dengue,2021-06,2025-07-30 16:09
Symptom,/m/01b_06,100,BR-MT,Dengue,2021-06,2025-07-30 16:09
Mosquito,/m/09f96,26,BR-MT,Dengue,2021-06,2025-07-30 16:09
Yellow fever mosquito,/m/06y6_w,23,BR-MT,Dengue,2021-06,2025-07-30 16:09
Disease,/m/027x3,23,BR-MT,Dengue,2021-06,2025-07-30 16:09
Bleeding,/m/012n6x,19,BR-MT,Dengue,2021-06,2025-07-30 16:09
Reagent,/m/0197z2,15,BR-MT,Dengue,2021-06,2025-07-30 16:09
Chikungunya virus infection,/m/01__7l,14,BR-MT,Dengue,2021-06,2025-07-30 16:09
Zika fever,/m/02vkznh,12,BR-MT,Dengue,2021-06,2025-07-30 16:09
Virus,/m/0g9pc,12,BR-MT,Dengue,2021-06,2025-07-30 16:09
Immunoglobulin G,/m/02gsf4,11,BR-MT,Dengue,2021-06,2025-07-30 16:09
Physical examination,/m/02vjj4,11,BR-MT,Dengue,2021-06,2025-07-30 16:09
Transmission,/m/036991,11,BR-MT,Dengue,2021-06,2025-07-30 16:09
Itch,/m/04kllm9,11,BR-MT,Dengue,2021-06,2025-07-30 16:09
Cure,/m/0405g08,10,BR-MT,Dengue,2021-06,2025-07-30 16:09
Fever,/m/0cjf0,10,BR-MT,Dengue,2021-06,2025-07-30 16:09
Infection,/m/098s1,9,BR-MT,Dengue,2021-06,2025-07-30 16:09
Metamizole,/m/08j19g,9,BR-MT,Dengue,2021-06,2025-07-30 16:09
Ministry of Health of Brazil,/m/0c3ty1w,8,BR-MT,Dengue,2021-06,2025-07-30 16:09
Acetaminophen,/m/0lbt3,7,BR-MT,Dengue,2021-06,2025-07-30 16:09
Platelet,/m/01bw6w,7,BR-MT,Dengue,2021-06,2025-07-30 16:09
Pharmaceutical drug,/m/018l35,6,BR-MT,Dengue,2021-06,2025-07-30 16:09
Influenza,/m/0cycc,6,BR-MT,Dengue,2021-06,2025-07-30 16:09
Head,/m/04hgtk,5,BR-MT,Dengue,2021-06,2025-07-30 16:09
Disease,/m/027x3,100,BR-PA,Dengue,2021-06,2025-07-30 16:09
Symptom,/m/01b_06,84,BR-PA,Dengue,2021-06,2025-07-30 16:09
Mosquito,/m/09f96,74,BR-PA,Dengue,2021-06,2025-07-30 16:09
Yellow fever mosquito,/m/06y6_w,69,BR-PA,Dengue,2021-06,2025-07-30 16:09
Virus,/m/0g9pc,54,BR-PA,Dengue,2021-06,2025-07-30 16:09
Human,/m/0dgw9r,35,BR-PA,Dengue,2021-06,2025-07-30 16:09
Transmission,/m/036991,34,BR-PA,Dengue,2021-06,2025-07-30 16:09
Chikungunya virus infection,/m/01__7l,29,BR-PA,Dengue,2021-06,2025-07-30 16:09
Aedes,/m/01yz26,28,BR-PA,Dengue,2021-06,2025-07-30 16:09
Water,/m/0838f,28,BR-PA,Dengue,2021-06,2025-07-30 16:09
Influenza,/m/0cycc,25,BR-PA,Dengue,2021-06,2025-07-30 16:09
Malaria,/m/0542n,25,BR-PA,Dengue,2021-06,2025-07-30 16:09
Organism,/m/05nnm,24,BR-PA,Dengue,2021-06,2025-07-30 16:09
Yellow fever,/m/087z2,23,BR-PA,Dengue,2021-06,2025-07-30 16:09
Combat,/m/0byj4,22,BR-PA,Dengue,2021-06,2025-07-30 16:09
Information,/m/03y39,21,BR-PA,Dengue,2021-06,2025-07-30 16:09
International Classification of Diseases,/m/03zlr,20,BR-PA,Dengue,2021-06,2025-07-30 16:09
Infection,/m/098s1,20,BR-PA,Dengue,2021-06,2025-07-30 16:09
Cell,/m/01cbd,20,BR-PA,Dengue,2021-06,2025-07-30 16:09
Chagas disease,/m/0208m,20,BR-PA,Dengue,2021-06,2025-07-30 16:09
Body,/m/0180q,19,BR-PA,Dengue,2021-06,2025-07-30 16:09
Blood,/m/019jw,18,BR-PA,Dengue,2021-06,2025-07-30 16:09
Physical examination,/m/02vjj4,18,BR-PA,Dengue,2021-06,2025-07-30 16:09
Rain,/m/06mb1,18,BR-PA,Dengue,2021-06,2025-07-30 16:09
Symptom,/m/01b_06,100,BR-PB,Dengue,2021-06,2025-07-30 16:09
Chikungunya virus infection,/m/01__7l,37,BR-PB,Dengue,2021-06,2025-07-30 16:09
Zika fever,/m/02vkznh,26,BR-PB,Dengue,2021-06,2025-07-30 16:09
Mosquito,/m/09f96,26,BR-PB,Dengue,2021-06,2025-07-30 16:09
Yellow fever mosquito,/m/06y6_w,23,BR-PB,Dengue,2021-06,2025-07-30 16:09
Fever,/m/0cjf0,19,BR-PB,Dengue,2021-06,2025-07-30 16:09
Bleeding,/m/012n6x,17,BR-PB,Dengue,2021-06,2025-07-30 16:09
Disease,/m/027x3,16,BR-PB,Dengue,2021-06,2025-07-30 16:09
Body,/m/0180q,13,BR-PB,Dengue,2021-06,2025-07-30 16:09
Virus,/m/0g9pc,13,BR-PB,Dengue,2021-06,2025-07-30 16:09
Ibuprofen,/m/014d3g,11,BR-PB,Dengue,2021-06,2025-07-30 16:09
Physical examination,/m/02vjj4,10,BR-PB,Dengue,2021-06,2025-07-30 16:09
Transmission,/m/036991,10,BR-PB,Dengue,2021-06,2025-07-30 16:09
Aedes,/m/01yz26,9,BR-PB,Dengue,2021-06,2025-07-30 16:09
Organ,/m/013y0j,8,BR-PB,Dengue,2021-06,2025-07-30 16:09
Bacteria,/m/017q2,8,BR-PB,Dengue,2021-06,2025-07-30 16:09
Neck,/m/0dzd8,8,BR-PB,Dengue,2021-06,2025-07-30 16:09
Blood,/m/019jw,8,BR-PB,Dengue,2021-06,2025-07-30 16:09
Itch,/m/04kllm9,8,BR-PB,Dengue,2021-06,2025-07-30 16:09
Skin,/m/06z04,7,BR-PB,Dengue,2021-06,2025-07-30 16:09
Acetaminophen,/m/0lbt3,7,BR-PB,Dengue,2021-06,2025-07-30 16:09
Organism,/m/05nnm,7,BR-PB,Dengue,2021-06,2025-07-30 16:09
Influenza,/m/0cycc,6,BR-PB,Dengue,2021-06,2025-07-30 16:09
Zika virus,/m/080m_5j,5,BR-PB,Dengue,2021-06,2025-07-30 16:09
Serology,/m/042s2_,5,BR-PB,Dengue,2021-06,2025-07-30 16:09
Symptom,/m/01b_06,100,BR-PE,Dengue,2021-06,2025-07-30 16:09
Chikungunya virus infection,/m/01__7l,62,BR-PE,Dengue,2021-06,2025-07-30 16:09
Zika fever,/m/02vkznh,29,BR-PE,Dengue,2021-06,2025-07-30 16:09
Cure,/m/0405g08,22,BR-PE,Dengue,2021-06,2025-07-30 16:09
Mosquito,/m/09f96,18,BR-PE,Dengue,2021-06,2025-07-30 16:09
Fever,/m/0cjf0,18,BR-PE,Dengue,2021-06,2025-07-30 16:09
Yellow fever mosquito,/m/06y6_w,18,BR-PE,Dengue,2021-06,2025-07-30 16:09
Bleeding,/m/012n6x,16,BR-PE,Dengue,2021-06,2025-07-30 16:09
Itch,/m/04kllm9,14,BR-PE,Dengue,2021-06,2025-07-30 16:09
Disease,/m/027x3,13,BR-PE,Dengue,2021-06,2025-07-30 16:09
Metamizole,/m/08j19g,11,BR-PE,Dengue,2021-06,2025-07-30 16:09
Virus,/m/0g9pc,10,BR-PE,Dengue,2021-06,2025-07-30 16:09
Skin,/m/06z04,9,BR-PE,Dengue,2021-06,2025-07-30 16:09
Acetaminophen,/m/0lbt3,7,BR-PE,Dengue,2021-06,2025-07-30 16:09
Transmission,/m/036991,6,BR-PE,Dengue,2021-06,2025-07-30 16:09
Zika virus,/m/080m_5j,5,BR-PE,Dengue,2021-06,2025-07-30 16:09
Nevus,/m/03rd_n,5,BR-PE,Dengue,2021-06,2025-07-30 16:09
Influenza,/m/0cycc,4,BR-PE,Dengue,2021-06,2025-07-30 16:09
Headache,/m/0j5fv,4,BR-PE,Dengue,2021-06,2025-07-30 16:09
Bacteria,/m/017q2,4,BR-PE,Dengue,2021-06,2025-07-30 16:09
Symptom,/m/01b_06,100,BR-PI,Dengue,2021-06,2025-07-30 16:09
Disease,/m/027x3,28,BR-PI,Dengue,2021-06,2025-07-30 16:09
Yellow fever mosquito,/m/06y6_w,28,BR-PI,Dengue,2021-06,2025-07-30 16:09
Mosquito,/m/09f96,26,BR-PI,Dengue,2021-06,2025-07-30 16:09
Virus,/m/0g9pc,21,BR-PI,Dengue,2021-06,2025-07-30 16:09
Zika fever,/m/02vkznh,16,BR-PI,Dengue,2021-06,2025-07-30 16:09
Platelet,/m/01bw6w,16,BR-PI,Dengue,2021-06,2025-07-30 16:09
