topicTitle,topicId,value,geo,keyword,time,sys_time
Bleeding,/m/012n6x,18,BR-BA,Dengue,2025-03,2025-07-30 16:21
Metamizole,/m/08j19g,17,BR-BA,Dengue,2025-03,2025-07-30 16:21
Virus,/m/0g9pc,16,BR-BA,Dengue,2025-03,2025-07-30 16:21
Fever,/m/0cjf0,15,BR-BA,Dengue,2025-03,2025-07-30 16:21
Chikungunya virus infection,/m/01__7l,13,BR-BA,Dengue,2025-03,2025-07-30 16:21
medical treatment,/g/120p4rbg,12,BR-BA,Dengue,2025-03,2025-07-30 16:21
Signs and symptoms,/g/1hb_dgzdp,11,BR-BA,Dengue,2025-03,2025-07-30 16:21
COVID-19,/g/11j2cc_qll,11,BR-BA,Dengue,2025-03,2025-07-30 16:21
Zika fever,/m/02vkznh,11,BR-BA,Dengue,2025-03,2025-07-30 16:21
Acetaminophen,/m/0lbt3,10,BR-BA,Dengue,2025-03,2025-07-30 16:21
Aedes,/m/01yz26,10,BR-BA,Dengue,2025-03,2025-07-30 16:21
Influenza,/m/0cycc,8,BR-BA,Dengue,2025-03,2025-07-30 16:21
Platelet,/m/01bw6w,7,BR-BA,Dengue,2025-03,2025-07-30 16:21
Ministry of Health of Brazil,/m/0c3ty1w,7,BR-BA,Dengue,2025-03,2025-07-30 16:21
Infection,/m/098s1,7,BR-BA,Dengue,2025-03,2025-07-30 16:21
Zika virus,/m/080m_5j,7,BR-BA,Dengue,2025-03,2025-07-30 16:21
Transmission,/m/036991,6,BR-BA,Dengue,2025-03,2025-07-30 16:21
Symptom,/m/01b_06,100,BR-CE,Dengue,2025-03,2025-07-30 16:21
Mosquito,/m/09f96,93,BR-CE,Dengue,2025-03,2025-07-30 16:21
Yellow fever mosquito,/m/06y6_w,80,BR-CE,Dengue,2025-03,2025-07-30 16:21
Vaccine,/m/07__7,34,BR-CE,Dengue,2025-03,2025-07-30 16:21
Dengue vaccine,/m/0115n7rn,31,BR-CE,Dengue,2025-03,2025-07-30 16:21
Chikungunya virus infection,/m/01__7l,22,BR-CE,Dengue,2025-03,2025-07-30 16:21
Medical sign,/m/02qbqx,15,BR-CE,Dengue,2025-03,2025-07-30 16:21
Influenza,/m/0cycc,14,BR-CE,Dengue,2025-03,2025-07-30 16:21
Fever,/m/0cjf0,14,BR-CE,Dengue,2025-03,2025-07-30 16:21
Zika virus,/m/080m_5j,13,BR-CE,Dengue,2025-03,2025-07-30 16:21
Zika fever,/m/02vkznh,13,BR-CE,Dengue,2025-03,2025-07-30 16:21
Signs and symptoms,/g/1hb_dgzdp,11,BR-CE,Dengue,2025-03,2025-07-30 16:21
Metamizole,/m/08j19g,11,BR-CE,Dengue,2025-03,2025-07-30 16:21
Virus,/m/0g9pc,10,BR-CE,Dengue,2025-03,2025-07-30 16:21
Transmission,/m/036991,10,BR-CE,Dengue,2025-03,2025-07-30 16:21
Preschool,/m/027wyv,10,BR-CE,Dengue,2025-03,2025-07-30 16:21
Larva,/m/0d9_3,10,BR-CE,Dengue,2025-03,2025-07-30 16:21
Cause,/m/0j276x9,8,BR-CE,Dengue,2025-03,2025-07-30 16:21
Ministry of Health of Brazil,/m/0c3ty1w,8,BR-CE,Dengue,2025-03,2025-07-30 16:21
Bleeding,/m/012n6x,8,BR-CE,Dengue,2025-03,2025-07-30 16:21
Serology,/m/042s2_,8,BR-CE,Dengue,2025-03,2025-07-30 16:21
Viral Infection,/m/02kc20m,7,BR-CE,Dengue,2025-03,2025-07-30 16:21
Acetaminophen,/m/0lbt3,7,BR-CE,Dengue,2025-03,2025-07-30 16:21
Body ache,/g/11k71tc65k,7,BR-CE,Dengue,2025-03,2025-07-30 16:21
Symptom,/m/01b_06,100,BR-DF,Dengue,2025-03,2025-07-30 16:21
Vaccine,/m/07__7,61,BR-DF,Dengue,2025-03,2025-07-30 16:21
Dengue vaccine,/m/0115n7rn,54,BR-DF,Dengue,2025-03,2025-07-30 16:21
Mosquito,/m/09f96,50,BR-DF,Dengue,2025-03,2025-07-30 16:21
Yellow fever mosquito,/m/06y6_w,48,BR-DF,Dengue,2025-03,2025-07-30 16:21
Metamizole,/m/08j19g,27,BR-DF,Dengue,2025-03,2025-07-30 16:21
Disease,/m/027x3,25,BR-DF,Dengue,2025-03,2025-07-30 16:21
Pain,/m/062t2,22,BR-DF,Dengue,2025-03,2025-07-30 16:21
COVID-19,/g/11j2cc_qll,18,BR-DF,Dengue,2025-03,2025-07-30 16:21
Bleeding,/m/012n6x,17,BR-DF,Dengue,2025-03,2025-07-30 16:21
Virus,/m/0g9pc,15,BR-DF,Dengue,2025-03,2025-07-30 16:21
Measles,/m/0g2gb,14,BR-DF,Dengue,2025-03,2025-07-30 16:21
Signs and symptoms,/g/1hb_dgzdp,14,BR-DF,Dengue,2025-03,2025-07-30 16:21
Transmission,/m/036991,14,BR-DF,Dengue,2025-03,2025-07-30 16:21
Acetaminophen,/m/0lbt3,14,BR-DF,Dengue,2025-03,2025-07-30 16:21
Cure,/m/0405g08,13,BR-DF,Dengue,2025-03,2025-07-30 16:21
Zika virus,/m/080m_5j,13,BR-DF,Dengue,2025-03,2025-07-30 16:21
Blood,/m/019jw,13,BR-DF,Dengue,2025-03,2025-07-30 16:21
Fever,/m/0cjf0,12,BR-DF,Dengue,2025-03,2025-07-30 16:21
Yellow fever,/m/087z2,10,BR-DF,Dengue,2025-03,2025-07-30 16:21
Body,/m/0180q,10,BR-DF,Dengue,2025-03,2025-07-30 16:21
Chikungunya virus infection,/m/01__7l,9,BR-DF,Dengue,2025-03,2025-07-30 16:21
HIV,/m/05dbslt,8,BR-DF,Dengue,2025-03,2025-07-30 16:21
Ministry of Health of Brazil,/m/0c3ty1w,8,BR-DF,Dengue,2025-03,2025-07-30 16:21
Aedes,/m/01yz26,8,BR-DF,Dengue,2025-03,2025-07-30 16:21
Symptom,/m/01b_06,100,BR-ES,Dengue,2025-03,2025-07-30 16:21
Mosquito,/m/09f96,82,BR-ES,Dengue,2025-03,2025-07-30 16:21
Yellow fever mosquito,/m/06y6_w,70,BR-ES,Dengue,2025-03,2025-07-30 16:21
Preschool,/m/027wyv,26,BR-ES,Dengue,2025-03,2025-07-30 16:21
Disease,/m/027x3,24,BR-ES,Dengue,2025-03,2025-07-30 16:21
Chikungunya virus infection,/m/01__7l,24,BR-ES,Dengue,2025-03,2025-07-30 16:21
Vaccine,/m/07__7,23,BR-ES,Dengue,2025-03,2025-07-30 16:21
Aedes,/m/01yz26,20,BR-ES,Dengue,2025-03,2025-07-30 16:21
Dengue vaccine,/m/0115n7rn,16,BR-ES,Dengue,2025-03,2025-07-30 16:21
Fever,/m/0cjf0,15,BR-ES,Dengue,2025-03,2025-07-30 16:21
Virus,/m/0g9pc,14,BR-ES,Dengue,2025-03,2025-07-30 16:21
Zika virus,/m/080m_5j,13,BR-ES,Dengue,2025-03,2025-07-30 16:21
Education,/g/121p6d90,13,BR-ES,Dengue,2025-03,2025-07-30 16:21
Immunoglobulin M,/m/02gshc,11,BR-ES,Dengue,2025-03,2025-07-30 16:21
Transmission,/m/036991,11,BR-ES,Dengue,2025-03,2025-07-30 16:21
Platelet,/m/01bw6w,10,BR-ES,Dengue,2025-03,2025-07-30 16:21
Complete blood count,/m/01k19y,10,BR-ES,Dengue,2025-03,2025-07-30 16:21
Signs and symptoms,/g/1hb_dgzdp,10,BR-ES,Dengue,2025-03,2025-07-30 16:21
Poster,/m/01n5jq,10,BR-ES,Dengue,2025-03,2025-07-30 16:21
Acetaminophen,/m/0lbt3,9,BR-ES,Dengue,2025-03,2025-07-30 16:21
Bleeding,/m/012n6x,9,BR-ES,Dengue,2025-03,2025-07-30 16:21
Vomiting,/m/012qjw,9,BR-ES,Dengue,2025-03,2025-07-30 16:21
Zika fever,/m/02vkznh,8,BR-ES,Dengue,2025-03,2025-07-30 16:21
COVID-19,/g/11j2cc_qll,8,BR-ES,Dengue,2025-03,2025-07-30 16:21
Combat,/m/0byj4,7,BR-ES,Dengue,2025-03,2025-07-30 16:21
Symptom,/m/01b_06,100,BR-GO,Dengue,2025-03,2025-07-30 16:21
Mosquito,/m/09f96,48,BR-GO,Dengue,2025-03,2025-07-30 16:21
Yellow fever mosquito,/m/06y6_w,47,BR-GO,Dengue,2025-03,2025-07-30 16:21
Vaccine,/m/07__7,28,BR-GO,Dengue,2025-03,2025-07-30 16:21
Dengue vaccine,/m/0115n7rn,23,BR-GO,Dengue,2025-03,2025-07-30 16:21
Platelet,/m/01bw6w,19,BR-GO,Dengue,2025-03,2025-07-30 16:21
Bleeding,/m/012n6x,18,BR-GO,Dengue,2025-03,2025-07-30 16:21
Fever,/m/0cjf0,18,BR-GO,Dengue,2025-03,2025-07-30 16:21
Metamizole,/m/08j19g,18,BR-GO,Dengue,2025-03,2025-07-30 16:21
Chikungunya virus infection,/m/01__7l,13,BR-GO,Dengue,2025-03,2025-07-30 16:21
Acetaminophen,/m/0lbt3,12,BR-GO,Dengue,2025-03,2025-07-30 16:21
COVID-19,/g/11j2cc_qll,12,BR-GO,Dengue,2025-03,2025-07-30 16:21
Signs and symptoms,/g/1hb_dgzdp,11,BR-GO,Dengue,2025-03,2025-07-30 16:21
Virus,/m/0g9pc,10,BR-GO,Dengue,2025-03,2025-07-30 16:21
Diarrhea,/m/0f3kl,10,BR-GO,Dengue,2025-03,2025-07-30 16:21
Preschool,/m/027wyv,9,BR-GO,Dengue,2025-03,2025-07-30 16:21
Influenza,/m/0cycc,9,BR-GO,Dengue,2025-03,2025-07-30 16:21
Liver,/m/04p8w,9,BR-GO,Dengue,2025-03,2025-07-30 16:21
Headache,/m/0j5fv,8,BR-GO,Dengue,2025-03,2025-07-30 16:21
Itch,/m/04kllm9,8,BR-GO,Dengue,2025-03,2025-07-30 16:21
Zika fever,/m/02vkznh,8,BR-GO,Dengue,2025-03,2025-07-30 16:21
Immunoglobulin G,/m/02gsf4,8,BR-GO,Dengue,2025-03,2025-07-30 16:21
Transmission,/m/036991,7,BR-GO,Dengue,2025-03,2025-07-30 16:21
Infection,/m/098s1,6,BR-GO,Dengue,2025-03,2025-07-30 16:21
Symptom,/m/01b_06,100,BR-MA,Dengue,2025-03,2025-07-30 16:21
Yellow fever mosquito,/m/06y6_w,76,BR-MA,Dengue,2025-03,2025-07-30 16:21
Mosquito,/m/09f96,73,BR-MA,Dengue,2025-03,2025-07-30 16:21
Disease,/m/027x3,34,BR-MA,Dengue,2025-03,2025-07-30 16:21
Vaccine,/m/07__7,26,BR-MA,Dengue,2025-03,2025-07-30 16:21
Virus,/m/0g9pc,24,BR-MA,Dengue,2025-03,2025-07-30 16:21
Dengue vaccine,/m/0115n7rn,23,BR-MA,Dengue,2025-03,2025-07-30 16:21
Chikungunya virus infection,/m/01__7l,21,BR-MA,Dengue,2025-03,2025-07-30 16:21
Transmission,/m/036991,20,BR-MA,Dengue,2025-03,2025-07-30 16:21
Aedes,/m/01yz26,20,BR-MA,Dengue,2025-03,2025-07-30 16:21
Fever,/m/0cjf0,17,BR-MA,Dengue,2025-03,2025-07-30 16:21
Infection,/m/098s1,16,BR-MA,Dengue,2025-03,2025-07-30 16:21
Bleeding,/m/012n6x,16,BR-MA,Dengue,2025-03,2025-07-30 16:21
Metamizole,/m/08j19g,15,BR-MA,Dengue,2025-03,2025-07-30 16:21
Influenza,/m/0cycc,14,BR-MA,Dengue,2025-03,2025-07-30 16:21
Larva,/m/0d9_3,14,BR-MA,Dengue,2025-03,2025-07-30 16:21
Combat,/m/0byj4,13,BR-MA,Dengue,2025-03,2025-07-30 16:21
Hepatitis,/m/09jg8,12,BR-MA,Dengue,2025-03,2025-07-30 16:21
Arbovirus,/m/02cbnk,12,BR-MA,Dengue,2025-03,2025-07-30 16:21
Acetaminophen,/m/0lbt3,11,BR-MA,Dengue,2025-03,2025-07-30 16:21
Malaria,/m/0542n,11,BR-MA,Dengue,2025-03,2025-07-30 16:21
Zika fever,/m/02vkznh,10,BR-MA,Dengue,2025-03,2025-07-30 16:21
Patient,/m/028hfb,10,BR-MA,Dengue,2025-03,2025-07-30 16:21
Yellow fever,/m/087z2,10,BR-MA,Dengue,2025-03,2025-07-30 16:21
Leishmaniasis,/m/01c5s1,9,BR-MA,Dengue,2025-03,2025-07-30 16:21
Symptom,/m/01b_06,100,BR-MG,Dengue,2025-03,2025-07-30 16:21
Mosquito,/m/09f96,53,BR-MG,Dengue,2025-03,2025-07-30 16:21
Yellow fever mosquito,/m/06y6_w,49,BR-MG,Dengue,2025-03,2025-07-30 16:21
Vaccine,/m/07__7,33,BR-MG,Dengue,2025-03,2025-07-30 16:21
Dengue vaccine,/m/0115n7rn,28,BR-MG,Dengue,2025-03,2025-07-30 16:21
Metamizole,/m/08j19g,17,BR-MG,Dengue,2025-03,2025-07-30 16:21
Fever,/m/0cjf0,16,BR-MG,Dengue,2025-03,2025-07-30 16:21
Bleeding,/m/012n6x,15,BR-MG,Dengue,2025-03,2025-07-30 16:21
Signs and symptoms,/g/1hb_dgzdp,15,BR-MG,Dengue,2025-03,2025-07-30 16:21
Platelet,/m/01bw6w,14,BR-MG,Dengue,2025-03,2025-07-30 16:21
COVID-19,/g/11j2cc_qll,13,BR-MG,Dengue,2025-03,2025-07-30 16:21
Chikungunya virus infection,/m/01__7l,12,BR-MG,Dengue,2025-03,2025-07-30 16:21
Acetaminophen,/m/0lbt3,9,BR-MG,Dengue,2025-03,2025-07-30 16:21
Itch,/m/04kllm9,9,BR-MG,Dengue,2025-03,2025-07-30 16:21
Diarrhea,/m/0f3kl,9,BR-MG,Dengue,2025-03,2025-07-30 16:21
Virus,/m/0g9pc,9,BR-MG,Dengue,2025-03,2025-07-30 16:21
Headache,/m/0j5fv,9,BR-MG,Dengue,2025-03,2025-07-30 16:21
Transmission,/m/036991,9,BR-MG,Dengue,2025-03,2025-07-30 16:21
Zika fever,/m/02vkznh,7,BR-MG,Dengue,2025-03,2025-07-30 16:21
Throat,/m/0mhy4,6,BR-MG,Dengue,2025-03,2025-07-30 16:21
Symptom,/m/01b_06,100,BR-MS,Dengue,2025-03,2025-07-30 16:21
Mosquito,/m/09f96,40,BR-MS,Dengue,2025-03,2025-07-30 16:21
Yellow fever mosquito,/m/06y6_w,37,BR-MS,Dengue,2025-03,2025-07-30 16:21
Vaccine,/m/07__7,33,BR-MS,Dengue,2025-03,2025-07-30 16:21
Dengue vaccine,/m/0115n7rn,30,BR-MS,Dengue,2025-03,2025-07-30 16:21
Chikungunya virus infection,/m/01__7l,15,BR-MS,Dengue,2025-03,2025-07-30 16:21
Metamizole,/m/08j19g,13,BR-MS,Dengue,2025-03,2025-07-30 16:21
Platelet,/m/01bw6w,11,BR-MS,Dengue,2025-03,2025-07-30 16:21
Bleeding,/m/012n6x,10,BR-MS,Dengue,2025-03,2025-07-30 16:21
Signs and symptoms,/g/1hb_dgzdp,10,BR-MS,Dengue,2025-03,2025-07-30 16:21
Fever,/m/0cjf0,10,BR-MS,Dengue,2025-03,2025-07-30 16:21
Diarrhea,/m/0f3kl,10,BR-MS,Dengue,2025-03,2025-07-30 16:21
COVID-19,/g/11j2cc_qll,9,BR-MS,Dengue,2025-03,2025-07-30 16:21
Acetaminophen,/m/0lbt3,9,BR-MS,Dengue,2025-03,2025-07-30 16:21
Body ache,/g/11k71tc65k,8,BR-MS,Dengue,2025-03,2025-07-30 16:21
Infection,/m/098s1,7,BR-MS,Dengue,2025-03,2025-07-30 16:21
Influenza,/m/0cycc,7,BR-MS,Dengue,2025-03,2025-07-30 16:21
Zika fever,/m/02vkznh,7,BR-MS,Dengue,2025-03,2025-07-30 16:21
Complete blood count,/m/01k19y,6,BR-MS,Dengue,2025-03,2025-07-30 16:21
Headache,/m/0j5fv,5,BR-MS,Dengue,2025-03,2025-07-30 16:21
Symptom,/m/01b_06,100,BR-MT,Dengue,2025-03,2025-07-30 16:21
Chikungunya virus infection,/m/01__7l,88,BR-MT,Dengue,2025-03,2025-07-30 16:21
Yellow fever mosquito,/m/06y6_w,41,BR-MT,Dengue,2025-03,2025-07-30 16:21
Mosquito,/m/09f96,39,BR-MT,Dengue,2025-03,2025-07-30 16:21
Zika fever,/m/02vkznh,21,BR-MT,Dengue,2025-03,2025-07-30 16:21
Vaccine,/m/07__7,18,BR-MT,Dengue,2025-03,2025-07-30 16:21
Itch,/m/04kllm9,18,BR-MT,Dengue,2025-03,2025-07-30 16:21
Bleeding,/m/012n6x,17,BR-MT,Dengue,2025-03,2025-07-30 16:21
Body,/m/0180q,16,BR-MT,Dengue,2025-03,2025-07-30 16:21
Metamizole,/m/08j19g,15,BR-MT,Dengue,2025-03,2025-07-30 16:21
Dengue vaccine,/m/0115n7rn,15,BR-MT,Dengue,2025-03,2025-07-30 16:21
Fever,/m/0cjf0,14,BR-MT,Dengue,2025-03,2025-07-30 16:21
Headache,/m/0j5fv,12,BR-MT,Dengue,2025-03,2025-07-30 16:21
Signs and symptoms,/g/1hb_dgzdp,11,BR-MT,Dengue,2025-03,2025-07-30 16:21
Zika virus,/m/080m_5j,11,BR-MT,Dengue,2025-03,2025-07-30 16:21
Virus,/m/0g9pc,10,BR-MT,Dengue,2025-03,2025-07-30 16:21
Reagent,/m/0197z2,10,BR-MT,Dengue,2025-03,2025-07-30 16:21
Immunoglobulin G,/m/02gsf4,10,BR-MT,Dengue,2025-03,2025-07-30 16:21
Acetaminophen,/m/0lbt3,10,BR-MT,Dengue,2025-03,2025-07-30 16:21
Disease,/m/027x3,8,BR-MT,Dengue,2025-03,2025-07-30 16:21
Platelet,/m/01bw6w,8,BR-MT,Dengue,2025-03,2025-07-30 16:21
Transmission,/m/036991,8,BR-MT,Dengue,2025-03,2025-07-30 16:21
Ibuprofen,/m/014d3g,7,BR-MT,Dengue,2025-03,2025-07-30 16:21
Symptom,/m/01b_06,100,BR-PA,Dengue,2025-03,2025-07-30 16:21
Mosquito,/m/09f96,43,BR-PA,Dengue,2025-03,2025-07-30 16:21
Yellow fever mosquito,/m/06y6_w,35,BR-PA,Dengue,2025-03,2025-07-30 16:21
Bleeding,/m/012n6x,28,BR-PA,Dengue,2025-03,2025-07-30 16:21
Disease,/m/027x3,17,BR-PA,Dengue,2025-03,2025-07-30 16:21
Dengue vaccine,/m/0115n7rn,14,BR-PA,Dengue,2025-03,2025-07-30 16:21
Fever,/m/0cjf0,13,BR-PA,Dengue,2025-03,2025-07-30 16:21
Itch,/m/04kllm9,13,BR-PA,Dengue,2025-03,2025-07-30 16:21
Transmission,/m/036991,12,BR-PA,Dengue,2025-03,2025-07-30 16:21
Vaccine,/m/07__7,12,BR-PA,Dengue,2025-03,2025-07-30 16:21
Cause,/m/0j276x9,12,BR-PA,Dengue,2025-03,2025-07-30 16:21
Acetaminophen,/m/0lbt3,11,BR-PA,Dengue,2025-03,2025-07-30 16:21
medical treatment,/g/120p4rbg,11,BR-PA,Dengue,2025-03,2025-07-30 16:21
Chikungunya virus infection,/m/01__7l,10,BR-PA,Dengue,2025-03,2025-07-30 16:21
Virus,/m/0g9pc,10,BR-PA,Dengue,2025-03,2025-07-30 16:21
Signs and symptoms,/g/1hb_dgzdp,9,BR-PA,Dengue,2025-03,2025-07-30 16:21
COVID-19,/g/11j2cc_qll,8,BR-PA,Dengue,2025-03,2025-07-30 16:21
Infection,/m/098s1,7,BR-PA,Dengue,2025-03,2025-07-30 16:21
Aedes,/m/01yz26,7,BR-PA,Dengue,2025-03,2025-07-30 16:21
Metamizole,/m/08j19g,7,BR-PA,Dengue,2025-03,2025-07-30 16:21
Ibuprofen,/m/014d3g,6,BR-PA,Dengue,2025-03,2025-07-30 16:21
Zika fever,/m/02vkznh,6,BR-PA,Dengue,2025-03,2025-07-30 16:21
Platelet,/m/01bw6w,6,BR-PA,Dengue,2025-03,2025-07-30 16:21
Influenza,/m/0cycc,5,BR-PA,Dengue,2025-03,2025-07-30 16:21
Mosquito,/m/09f96,100,BR-PB,Dengue,2025-03,2025-07-30 16:21
Symptom,/m/01b_06,96,BR-PB,Dengue,2025-03,2025-07-30 16:21
Yellow fever mosquito,/m/06y6_w,83,BR-PB,Dengue,2025-03,2025-07-30 16:21
Disease,/m/027x3,32,BR-PB,Dengue,2025-03,2025-07-30 16:21
Virus,/m/0g9pc,28,BR-PB,Dengue,2025-03,2025-07-30 16:21
Dengue vaccine,/m/0115n7rn,28,BR-PB,Dengue,2025-03,2025-07-30 16:21
Vaccine,/m/07__7,25,BR-PB,Dengue,2025-03,2025-07-30 16:21
COVID-19,/g/11j2cc_qll,24,BR-PB,Dengue,2025-03,2025-07-30 16:21
Bleeding,/m/012n6x,20,BR-PB,Dengue,2025-03,2025-07-30 16:21
Yellow fever,/m/087z2,17,BR-PB,Dengue,2025-03,2025-07-30 16:21
Fever,/m/0cjf0,17,BR-PB,Dengue,2025-03,2025-07-30 16:21
Head,/m/04hgtk,16,BR-PB,Dengue,2025-03,2025-07-30 16:21
arbovirosis,/g/123b908k,15,BR-PB,Dengue,2025-03,2025-07-30 16:21
HIV/AIDS,/m/0d19y2,15,BR-PB,Dengue,2025-03,2025-07-30 16:21
Aedes,/m/01yz26,15,BR-PB,Dengue,2025-03,2025-07-30 16:21
Polymerase chain reaction,/m/05w_j,10,BR-PB,Dengue,2025-03,2025-07-30 16:21
Chikungunya virus infection,/m/01__7l,10,BR-PB,Dengue,2025-03,2025-07-30 16:21
Body ache,/g/11k71tc65k,10,BR-PB,Dengue,2025-03,2025-07-30 16:21
Measles,/m/0g2gb,9,BR-PB,Dengue,2025-03,2025-07-30 16:21
Metamizole,/m/08j19g,9,BR-PB,Dengue,2025-03,2025-07-30 16:21
Headache,/m/0j5fv,9,BR-PB,Dengue,2025-03,2025-07-30 16:21
Influenza,/m/0cycc,9,BR-PB,Dengue,2025-03,2025-07-30 16:21
Signs and symptoms,/g/1hb_dgzdp,9,BR-PB,Dengue,2025-03,2025-07-30 16:21
Viral Infection,/m/02kc20m,8,BR-PB,Dengue,2025-03,2025-07-30 16:21
Infectious disease,/m/03tp4,8,BR-PB,Dengue,2025-03,2025-07-30 16:21
Symptom,/m/01b_06,100,BR-PE,Dengue,2025-03,2025-07-30 16:21
Mosquito,/m/09f96,56,BR-PE,Dengue,2025-03,2025-07-30 16:21
Yellow fever mosquito,/m/06y6_w,53,BR-PE,Dengue,2025-03,2025-07-30 16:21
