topicTitle,topicId,value,geo,keyword,time,sys_time
Chikungunya virus infection,/m/01__7l,5,BR-MA,Dengue,2024-02,2025-07-23 15:43
Insect repellent,/m/05jbfr,5,BR-MA,Dengue,2024-02,2025-07-23 15:43
Ministry,/m/03h_j_,4,BR-MA,Dengue,2024-02,2025-07-23 15:43
COVID-19,/g/11j2cc_qll,4,BR-MA,Dengue,2024-02,2025-07-23 15:43
Virus,/m/0g9pc,4,BR-MA,Dengue,2024-02,2025-07-23 15:43
Contraindication,/m/02cr52,3,BR-MA,Dengue,2024-02,2025-07-23 15:43
Immunoglobulin M,/m/02gshc,3,BR-MA,Dengue,2024-02,2025-07-23 15:43
Vitamin C,/m/07zqy,3,BR-MA,Dengue,2024-02,2025-07-23 15:43
Transmission,/m/036991,3,BR-MA,Dengue,2024-02,2025-07-23 15:43
Influenza,/m/0cycc,3,BR-MA,Dengue,2024-02,2025-07-23 15:43
Ibuprofen,/m/014d3g,3,BR-MA,Dengue,2024-02,2025-07-23 15:43
Symptom,/m/01b_06,100,BR-MG,Dengue,2024-02,2025-07-23 15:43
Mosquito,/m/09f96,47,BR-MG,Dengue,2024-02,2025-07-23 15:43
Yellow fever mosquito,/m/06y6_w,42,BR-MG,Dengue,2024-02,2025-07-23 15:43
Vaccine,/m/07__7,29,BR-MG,Dengue,2024-02,2025-07-23 15:43
Dengue vaccine,/m/0115n7rn,24,BR-MG,Dengue,2024-02,2025-07-23 15:43
Bleeding,/m/012n6x,15,BR-MG,Dengue,2024-02,2025-07-23 15:43
Itch,/m/04kllm9,13,BR-MG,Dengue,2024-02,2025-07-23 15:43
Metamizole,/m/08j19g,13,BR-MG,Dengue,2024-02,2025-07-23 15:43
Chikungunya virus infection,/m/01__7l,12,BR-MG,Dengue,2024-02,2025-07-23 15:43
Fever,/m/0cjf0,11,BR-MG,Dengue,2024-02,2025-07-23 15:43
Insect repellent,/m/05jbfr,10,BR-MG,Dengue,2024-02,2025-07-23 15:43
COVID-19,/g/11j2cc_qll,10,BR-MG,Dengue,2024-02,2025-07-23 15:43
Acetaminophen,/m/0lbt3,10,BR-MG,Dengue,2024-02,2025-07-23 15:43
Platelet,/m/01bw6w,9,BR-MG,Dengue,2024-02,2025-07-23 15:43
Diarrhea,/m/0f3kl,7,BR-MG,Dengue,2024-02,2025-07-23 15:43
Virus,/m/0g9pc,5,BR-MG,Dengue,2024-02,2025-07-23 15:43
Transmission,/m/036991,5,BR-MG,Dengue,2024-02,2025-07-23 15:43
Zika virus,/m/080m_5j,5,BR-MG,Dengue,2024-02,2025-07-23 15:43
Zika fever,/m/02vkznh,5,BR-MG,Dengue,2024-02,2025-07-23 15:43
Aedes,/m/01yz26,4,BR-MG,Dengue,2024-02,2025-07-23 15:43
Symptom,/m/01b_06,100,BR-MS,Dengue,2024-02,2025-07-23 15:43
Vaccine,/m/07__7,82,BR-MS,Dengue,2024-02,2025-07-23 15:43
Dengue vaccine,/m/0115n7rn,72,BR-MS,Dengue,2024-02,2025-07-23 15:43
Mosquito,/m/09f96,32,BR-MS,Dengue,2024-02,2025-07-23 15:43
Cure,/m/0405g08,30,BR-MS,Dengue,2024-02,2025-07-23 15:43
Yellow fever mosquito,/m/06y6_w,26,BR-MS,Dengue,2024-02,2025-07-23 15:43
COVID-19,/g/11j2cc_qll,16,BR-MS,Dengue,2024-02,2025-07-23 15:43
Bleeding,/m/012n6x,12,BR-MS,Dengue,2024-02,2025-07-23 15:43
Chikungunya virus infection,/m/01__7l,9,BR-MS,Dengue,2024-02,2025-07-23 15:43
Metamizole,/m/08j19g,9,BR-MS,Dengue,2024-02,2025-07-23 15:43
Virus,/m/0g9pc,8,BR-MS,Dengue,2024-02,2025-07-23 15:43
Cause,/m/0j276x9,7,BR-MS,Dengue,2024-02,2025-07-23 15:43
Acetaminophen,/m/0lbt3,6,BR-MS,Dengue,2024-02,2025-07-23 15:43
Pharmaceutical drug,/m/018l35,6,BR-MS,Dengue,2024-02,2025-07-23 15:43
Fever,/m/0cjf0,6,BR-MS,Dengue,2024-02,2025-07-23 15:43
Insect repellent,/m/05jbfr,6,BR-MS,Dengue,2024-02,2025-07-23 15:43
Epidemic,/m/0hn9s,6,BR-MS,Dengue,2024-02,2025-07-23 15:43
Zika fever,/m/02vkznh,6,BR-MS,Dengue,2024-02,2025-07-23 15:43
Diarrhea,/m/0f3kl,5,BR-MS,Dengue,2024-02,2025-07-23 15:43
Zika virus,/m/080m_5j,5,BR-MS,Dengue,2024-02,2025-07-23 15:43
Platelet,/m/01bw6w,5,BR-MS,Dengue,2024-02,2025-07-23 15:43
Immunoglobulin M,/m/02gshc,5,BR-MS,Dengue,2024-02,2025-07-23 15:43
Itch,/m/04kllm9,5,BR-MS,Dengue,2024-02,2025-07-23 15:43
Influenza,/m/0cycc,5,BR-MS,Dengue,2024-02,2025-07-23 15:43
Symptom,/m/01b_06,100,BR-MT,Dengue,2024-02,2025-07-23 15:43
Cure,/m/0405g08,31,BR-MT,Dengue,2024-02,2025-07-23 15:43
Mosquito,/m/09f96,28,BR-MT,Dengue,2024-02,2025-07-23 15:43
Yellow fever mosquito,/m/06y6_w,22,BR-MT,Dengue,2024-02,2025-07-23 15:43
COVID-19,/g/11j2cc_qll,22,BR-MT,Dengue,2024-02,2025-07-23 15:43
Vaccine,/m/07__7,22,BR-MT,Dengue,2024-02,2025-07-23 15:43
Dengue vaccine,/m/0115n7rn,19,BR-MT,Dengue,2024-02,2025-07-23 15:43
Chikungunya virus infection,/m/01__7l,16,BR-MT,Dengue,2024-02,2025-07-23 15:43
Bleeding,/m/012n6x,14,BR-MT,Dengue,2024-02,2025-07-23 15:43
Acetaminophen,/m/0lbt3,11,BR-MT,Dengue,2024-02,2025-07-23 15:43
Diarrhea,/m/0f3kl,11,BR-MT,Dengue,2024-02,2025-07-23 15:43
Metamizole,/m/08j19g,11,BR-MT,Dengue,2024-02,2025-07-23 15:43
Body,/m/0180q,10,BR-MT,Dengue,2024-02,2025-07-23 15:43
Fever,/m/0cjf0,10,BR-MT,Dengue,2024-02,2025-07-23 15:43
Cause,/m/0j276x9,9,BR-MT,Dengue,2024-02,2025-07-23 15:43
Zika fever,/m/02vkznh,7,BR-MT,Dengue,2024-02,2025-07-23 15:43
Virus,/m/0g9pc,6,BR-MT,Dengue,2024-02,2025-07-23 15:43
Zika virus,/m/080m_5j,6,BR-MT,Dengue,2024-02,2025-07-23 15:43
Platelet,/m/01bw6w,6,BR-MT,Dengue,2024-02,2025-07-23 15:43
Pharmaceutical drug,/m/018l35,6,BR-MT,Dengue,2024-02,2025-07-23 15:43
Insect repellent,/m/05jbfr,6,BR-MT,Dengue,2024-02,2025-07-23 15:43
Reagent,/m/0197z2,5,BR-MT,Dengue,2024-02,2025-07-23 15:43
Ibuprofen,/m/014d3g,5,BR-MT,Dengue,2024-02,2025-07-23 15:43
Influenza,/m/0cycc,5,BR-MT,Dengue,2024-02,2025-07-23 15:43
Itch,/m/04kllm9,5,BR-MT,Dengue,2024-02,2025-07-23 15:43
Symptom,/m/01b_06,100,BR-PA,Dengue,2024-02,2025-07-23 15:43
Mosquito,/m/09f96,23,BR-PA,Dengue,2024-02,2025-07-23 15:43
Yellow fever mosquito,/m/06y6_w,21,BR-PA,Dengue,2024-02,2025-07-23 15:43
Vaccine,/m/07__7,21,BR-PA,Dengue,2024-02,2025-07-23 15:43
Dengue vaccine,/m/0115n7rn,17,BR-PA,Dengue,2024-02,2025-07-23 15:43
Bleeding,/m/012n6x,16,BR-PA,Dengue,2024-02,2025-07-23 15:43
Fever,/m/0cjf0,9,BR-PA,Dengue,2024-02,2025-07-23 15:43
Metamizole,/m/08j19g,8,BR-PA,Dengue,2024-02,2025-07-23 15:43
Acetaminophen,/m/0lbt3,7,BR-PA,Dengue,2024-02,2025-07-23 15:43
COVID-19,/g/11j2cc_qll,6,BR-PA,Dengue,2024-02,2025-07-23 15:43
Transmission,/m/036991,6,BR-PA,Dengue,2024-02,2025-07-23 15:43
Diarrhea,/m/0f3kl,5,BR-PA,Dengue,2024-02,2025-07-23 15:43
Itch,/m/04kllm9,5,BR-PA,Dengue,2024-02,2025-07-23 15:43
Virus,/m/0g9pc,5,BR-PA,Dengue,2024-02,2025-07-23 15:43
Influenza,/m/0cycc,4,BR-PA,Dengue,2024-02,2025-07-23 15:43
Headache,/m/0j5fv,4,BR-PA,Dengue,2024-02,2025-07-23 15:43
Ibuprofen,/m/014d3g,3,BR-PA,Dengue,2024-02,2025-07-23 15:43
medical treatment,/g/120p4rbg,3,BR-PA,Dengue,2024-02,2025-07-23 15:43
Vomiting,/m/012qjw,3,BR-PA,Dengue,2024-02,2025-07-23 15:43
Insect repellent,/m/05jbfr,3,BR-PA,Dengue,2024-02,2025-07-23 15:43
Symptom,/m/01b_06,100,BR-PB,Dengue,2024-02,2025-07-23 15:43
Vaccine,/m/07__7,52,BR-PB,Dengue,2024-02,2025-07-23 15:43
Mosquito,/m/09f96,45,BR-PB,Dengue,2024-02,2025-07-23 15:43
Yellow fever mosquito,/m/06y6_w,44,BR-PB,Dengue,2024-02,2025-07-23 15:43
Dengue vaccine,/m/0115n7rn,41,BR-PB,Dengue,2024-02,2025-07-23 15:43
Cure,/m/0405g08,24,BR-PB,Dengue,2024-02,2025-07-23 15:43
Metamizole,/m/08j19g,14,BR-PB,Dengue,2024-02,2025-07-23 15:43
Acetaminophen,/m/0lbt3,10,BR-PB,Dengue,2024-02,2025-07-23 15:43
Chikungunya virus infection,/m/01__7l,9,BR-PB,Dengue,2024-02,2025-07-23 15:43
Yellow fever,/m/087z2,8,BR-PB,Dengue,2024-02,2025-07-23 15:43
Fever,/m/0cjf0,7,BR-PB,Dengue,2024-02,2025-07-23 15:43
Cause,/m/0j276x9,7,BR-PB,Dengue,2024-02,2025-07-23 15:43
Ibuprofen,/m/014d3g,6,BR-PB,Dengue,2024-02,2025-07-23 15:43
Transmission,/m/036991,6,BR-PB,Dengue,2024-02,2025-07-23 15:43
Bleeding,/m/012n6x,6,BR-PB,Dengue,2024-02,2025-07-23 15:43
Diarrhea,/m/0f3kl,6,BR-PB,Dengue,2024-02,2025-07-23 15:43
Insect repellent,/m/05jbfr,6,BR-PB,Dengue,2024-02,2025-07-23 15:43
