topicTitle,topicId,value,geo,keyword,time,sys_time
Dengue vaccine,/m/0115n7rn,15,BR-AM,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-AP,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-BA,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,54,BR-BA,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,49,BR-BA,Dengue,2025-06,2025-07-30 16:25
Cure,/m/0405g08,36,BR-BA,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,26,BR-BA,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,24,BR-BA,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,23,BR-BA,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,21,BR-BA,Dengue,2025-06,2025-07-30 16:25
Body,/m/0180q,20,BR-BA,Dengue,2025-06,2025-07-30 16:25
Metamizole,/m/08j19g,19,BR-BA,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,18,BR-BA,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,13,BR-BA,Dengue,2025-06,2025-07-30 16:25
Pharmaceutical drug,/m/018l35,13,BR-BA,Dengue,2025-06,2025-07-30 16:25
Cause,/m/0j276x9,12,BR-BA,Dengue,2025-06,2025-07-30 16:25
Itch,/m/04kllm9,11,BR-BA,Dengue,2025-06,2025-07-30 16:25
Transmission,/m/036991,11,BR-BA,Dengue,2025-06,2025-07-30 16:25
Acetaminophen,/m/0lbt3,10,BR-BA,Dengue,2025-06,2025-07-30 16:25
Zika virus,/m/080m_5j,9,BR-BA,Dengue,2025-06,2025-07-30 16:25
Influenza,/m/0cycc,8,BR-BA,Dengue,2025-06,2025-07-30 16:25
Larva,/m/0d9_3,8,BR-BA,Dengue,2025-06,2025-07-30 16:25
Ibuprofen,/m/014d3g,7,BR-BA,Dengue,2025-06,2025-07-30 16:25
Immunoglobulin M,/m/02gshc,7,BR-BA,Dengue,2025-06,2025-07-30 16:25
Fast,/g/11l869b5t2,7,BR-BA,Dengue,2025-06,2025-07-30 16:25
Viral Infection,/m/02kc20m,6,BR-BA,Dengue,2025-06,2025-07-30 16:25
COVID-19,/g/11j2cc_qll,6,BR-BA,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-CE,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,68,BR-CE,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,60,BR-CE,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,37,BR-CE,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,31,BR-CE,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,30,BR-CE,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,21,BR-CE,Dengue,2025-06,2025-07-30 16:25
Signs and symptoms,/g/1hb_dgzdp,21,BR-CE,Dengue,2025-06,2025-07-30 16:25
Health,/m/0kt51,20,BR-CE,Dengue,2025-06,2025-07-30 16:25
Chikungunya virus infection,/m/01__7l,20,BR-CE,Dengue,2025-06,2025-07-30 16:25
Aedes,/m/01yz26,19,BR-CE,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,18,BR-CE,Dengue,2025-06,2025-07-30 16:25
Pharmaceutical drug,/m/018l35,15,BR-CE,Dengue,2025-06,2025-07-30 16:25
Dengue virus,/m/0g58pft,15,BR-CE,Dengue,2025-06,2025-07-30 16:25
Platelet,/m/01bw6w,15,BR-CE,Dengue,2025-06,2025-07-30 16:25
Metamizole,/m/08j19g,14,BR-CE,Dengue,2025-06,2025-07-30 16:25
Body,/m/0180q,14,BR-CE,Dengue,2025-06,2025-07-30 16:25
ICD-10,/m/025rwrz,13,BR-CE,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,13,BR-CE,Dengue,2025-06,2025-07-30 16:25
Zika fever,/m/02vkznh,12,BR-CE,Dengue,2025-06,2025-07-30 16:25
Zika virus,/m/080m_5j,12,BR-CE,Dengue,2025-06,2025-07-30 16:25
Influenza,/m/0cycc,11,BR-CE,Dengue,2025-06,2025-07-30 16:25
Allergy,/m/0fd23,11,BR-CE,Dengue,2025-06,2025-07-30 16:25
Infection,/m/098s1,11,BR-CE,Dengue,2025-06,2025-07-30 16:25
Natural environment,/m/02py09,9,BR-CE,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-DF,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,52,BR-DF,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,38,BR-DF,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,29,BR-DF,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,24,BR-DF,Dengue,2025-06,2025-07-30 16:25
Metamizole,/m/08j19g,17,BR-DF,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,16,BR-DF,Dengue,2025-06,2025-07-30 16:25
Influenza,/m/0cycc,16,BR-DF,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,16,BR-DF,Dengue,2025-06,2025-07-30 16:25
Head,/m/04hgtk,14,BR-DF,Dengue,2025-06,2025-07-30 16:25
Fast,/g/11l869b5t2,13,BR-DF,Dengue,2025-06,2025-07-30 16:25
Acetaminophen,/m/0lbt3,12,BR-DF,Dengue,2025-06,2025-07-30 16:25
Platelet,/m/01bw6w,12,BR-DF,Dengue,2025-06,2025-07-30 16:25
Headache,/m/0j5fv,10,BR-DF,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,9,BR-DF,Dengue,2025-06,2025-07-30 16:25
Infection,/m/098s1,9,BR-DF,Dengue,2025-06,2025-07-30 16:25
Nausea,/m/0gxb2,9,BR-DF,Dengue,2025-06,2025-07-30 16:25
Urine,/m/0b7q43,9,BR-DF,Dengue,2025-06,2025-07-30 16:25
Immunoglobulin M,/m/02gshc,6,BR-DF,Dengue,2025-06,2025-07-30 16:25
Zika virus,/m/080m_5j,6,BR-DF,Dengue,2025-06,2025-07-30 16:25
Ministry of Health of Brazil,/m/0c3ty1w,4,BR-DF,Dengue,2025-06,2025-07-30 16:25
Sistema Único de Saúde,/m/02z3bf6,4,BR-DF,Dengue,2025-06,2025-07-30 16:25
Chikungunya virus infection,/m/01__7l,4,BR-DF,Dengue,2025-06,2025-07-30 16:25
Research,/m/06cs1,4,BR-DF,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-ES,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,81,BR-ES,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,78,BR-ES,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,39,BR-ES,Dengue,2025-06,2025-07-30 16:25
Pain,/m/062t2,36,BR-ES,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,32,BR-ES,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,30,BR-ES,Dengue,2025-06,2025-07-30 16:25
Cause,/m/0j276x9,29,BR-ES,Dengue,2025-06,2025-07-30 16:25
Body,/m/0180q,24,BR-ES,Dengue,2025-06,2025-07-30 16:25
Influenza,/m/0cycc,24,BR-ES,Dengue,2025-06,2025-07-30 16:25
Platelet,/m/01bw6w,22,BR-ES,Dengue,2025-06,2025-07-30 16:25
Metamizole,/m/08j19g,21,BR-ES,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,21,BR-ES,Dengue,2025-06,2025-07-30 16:25
Viral Infection,/m/02kc20m,19,BR-ES,Dengue,2025-06,2025-07-30 16:25
Combat,/m/0byj4,18,BR-ES,Dengue,2025-06,2025-07-30 16:25
Chikungunya virus infection,/m/01__7l,18,BR-ES,Dengue,2025-06,2025-07-30 16:25
Aedes,/m/01yz26,15,BR-ES,Dengue,2025-06,2025-07-30 16:25
COVID-19,/g/11j2cc_qll,15,BR-ES,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,13,BR-ES,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,13,BR-ES,Dengue,2025-06,2025-07-30 16:25
Poster,/m/01n5jq,12,BR-ES,Dengue,2025-06,2025-07-30 16:25
Itch,/m/04kllm9,12,BR-ES,Dengue,2025-06,2025-07-30 16:25
Acetaminophen,/m/0lbt3,7,BR-ES,Dengue,2025-06,2025-07-30 16:25
Ibuprofen,/m/014d3g,7,BR-ES,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-GO,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,39,BR-GO,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,37,BR-GO,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,34,BR-GO,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,28,BR-GO,Dengue,2025-06,2025-07-30 16:25
Influenza,/m/0cycc,28,BR-GO,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,28,BR-GO,Dengue,2025-06,2025-07-30 16:25
Platelet,/m/01bw6w,27,BR-GO,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,18,BR-GO,Dengue,2025-06,2025-07-30 16:25
Chikungunya virus infection,/m/01__7l,14,BR-GO,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,14,BR-GO,Dengue,2025-06,2025-07-30 16:25
Body,/m/0180q,14,BR-GO,Dengue,2025-06,2025-07-30 16:25
Itch,/m/04kllm9,13,BR-GO,Dengue,2025-06,2025-07-30 16:25
Metamizole,/m/08j19g,12,BR-GO,Dengue,2025-06,2025-07-30 16:25
COVID-19,/g/11j2cc_qll,11,BR-GO,Dengue,2025-06,2025-07-30 16:25
Reagent,/m/0197z2,10,BR-GO,Dengue,2025-06,2025-07-30 16:25
Liver,/m/04p8w,10,BR-GO,Dengue,2025-06,2025-07-30 16:25
Diarrhea,/m/0f3kl,9,BR-GO,Dengue,2025-06,2025-07-30 16:25
Acetaminophen,/m/0lbt3,9,BR-GO,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,9,BR-GO,Dengue,2025-06,2025-07-30 16:25
Immunoglobulin M,/m/02gshc,9,BR-GO,Dengue,2025-06,2025-07-30 16:25
Signs and symptoms,/g/1hb_dgzdp,9,BR-GO,Dengue,2025-06,2025-07-30 16:25
Immunoglobulin G,/m/02gsf4,9,BR-GO,Dengue,2025-06,2025-07-30 16:25
Endemic,/m/03rqh3,8,BR-GO,Dengue,2025-06,2025-07-30 16:25
Zika fever,/m/02vkznh,8,BR-GO,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-MA,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,56,BR-MA,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,50,BR-MA,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,47,BR-MA,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,43,BR-MA,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,42,BR-MA,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,22,BR-MA,Dengue,2025-06,2025-07-30 16:25
Reproduction,/m/06kcv,21,BR-MA,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,19,BR-MA,Dengue,2025-06,2025-07-30 16:25
Health,/m/0kt51,19,BR-MA,Dengue,2025-06,2025-07-30 16:25
Platelet,/m/01bw6w,19,BR-MA,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,17,BR-MA,Dengue,2025-06,2025-07-30 16:25
Metamizole,/m/08j19g,17,BR-MA,Dengue,2025-06,2025-07-30 16:25
Ibuprofen,/m/014d3g,17,BR-MA,Dengue,2025-06,2025-07-30 16:25
Cell,/m/01cbd,16,BR-MA,Dengue,2025-06,2025-07-30 16:25
Zika fever,/m/02vkznh,16,BR-MA,Dengue,2025-06,2025-07-30 16:25
Cause,/m/0j276x9,15,BR-MA,Dengue,2025-06,2025-07-30 16:25
Signs and symptoms,/g/1hb_dgzdp,14,BR-MA,Dengue,2025-06,2025-07-30 16:25
Ministry of Health of Brazil,/m/0c3ty1w,13,BR-MA,Dengue,2025-06,2025-07-30 16:25
Headache,/m/0j5fv,13,BR-MA,Dengue,2025-06,2025-07-30 16:25
Structure,/m/0n68_,12,BR-MA,Dengue,2025-06,2025-07-30 16:25
Yellow fever,/m/087z2,12,BR-MA,Dengue,2025-06,2025-07-30 16:25
Vaccination,/g/121j1nlf,10,BR-MA,Dengue,2025-06,2025-07-30 16:25
Bacteria,/m/017q2,9,BR-MA,Dengue,2025-06,2025-07-30 16:25
Diarrhea,/m/0f3kl,9,BR-MA,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-MG,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,46,BR-MG,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,45,BR-MG,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,42,BR-MG,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,32,BR-MG,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,21,BR-MG,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,21,BR-MG,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,17,BR-MG,Dengue,2025-06,2025-07-30 16:25
Metamizole,/m/08j19g,17,BR-MG,Dengue,2025-06,2025-07-30 16:25
Influenza,/m/0cycc,15,BR-MG,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,14,BR-MG,Dengue,2025-06,2025-07-30 16:25
Itch,/m/04kllm9,13,BR-MG,Dengue,2025-06,2025-07-30 16:25
Acetaminophen,/m/0lbt3,13,BR-MG,Dengue,2025-06,2025-07-30 16:25
Cause,/m/0j276x9,12,BR-MG,Dengue,2025-06,2025-07-30 16:25
Chikungunya virus infection,/m/01__7l,12,BR-MG,Dengue,2025-06,2025-07-30 16:25
Signs and symptoms,/g/1hb_dgzdp,12,BR-MG,Dengue,2025-06,2025-07-30 16:25
Transmission,/m/036991,11,BR-MG,Dengue,2025-06,2025-07-30 16:25
COVID-19,/g/11j2cc_qll,11,BR-MG,Dengue,2025-06,2025-07-30 16:25
Platelet,/m/01bw6w,10,BR-MG,Dengue,2025-06,2025-07-30 16:25
Infection,/m/098s1,9,BR-MG,Dengue,2025-06,2025-07-30 16:25
Zika fever,/m/02vkznh,9,BR-MG,Dengue,2025-06,2025-07-30 16:25
Headache,/m/0j5fv,8,BR-MG,Dengue,2025-06,2025-07-30 16:25
Aedes,/m/01yz26,8,BR-MG,Dengue,2025-06,2025-07-30 16:25
Diarrhea,/m/0f3kl,8,BR-MG,Dengue,2025-06,2025-07-30 16:25
Combat,/m/0byj4,7,BR-MG,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-MS,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,50,BR-MS,Dengue,2025-06,2025-07-30 16:25
Chikungunya virus infection,/m/01__7l,45,BR-MS,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,44,BR-MS,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,32,BR-MS,Dengue,2025-06,2025-07-30 16:25
Pain,/m/062t2,31,BR-MS,Dengue,2025-06,2025-07-30 16:25
Infection,/m/098s1,25,BR-MS,Dengue,2025-06,2025-07-30 16:25
International Classification of Diseases,/m/03zlr,24,BR-MS,Dengue,2025-06,2025-07-30 16:25
Acetaminophen,/m/0lbt3,21,BR-MS,Dengue,2025-06,2025-07-30 16:25
Body,/m/0180q,20,BR-MS,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,19,BR-MS,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,19,BR-MS,Dengue,2025-06,2025-07-30 16:25
Diarrhea,/m/0f3kl,19,BR-MS,Dengue,2025-06,2025-07-30 16:25
Metamizole,/m/08j19g,19,BR-MS,Dengue,2025-06,2025-07-30 16:25
Skin,/m/06z04,18,BR-MS,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,18,BR-MS,Dengue,2025-06,2025-07-30 16:25
Influenza,/m/0cycc,17,BR-MS,Dengue,2025-06,2025-07-30 16:25
Contraindication,/m/02cr52,17,BR-MS,Dengue,2025-06,2025-07-30 16:25
Medicine,/m/04sh3,16,BR-MS,Dengue,2025-06,2025-07-30 16:25
Itch,/m/04kllm9,14,BR-MS,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,13,BR-MS,Dengue,2025-06,2025-07-30 16:25
Signs and symptoms,/g/1hb_dgzdp,12,BR-MS,Dengue,2025-06,2025-07-30 16:25
Platelet,/m/01bw6w,12,BR-MS,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,9,BR-MS,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-MT,Dengue,2025-06,2025-07-30 16:25
Chikungunya virus infection,/m/01__7l,79,BR-MT,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,58,BR-MT,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,54,BR-MT,Dengue,2025-06,2025-07-30 16:25
Zika fever,/m/02vkznh,26,BR-MT,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,26,BR-MT,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,24,BR-MT,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,23,BR-MT,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,22,BR-MT,Dengue,2025-06,2025-07-30 16:25
Ibuprofen,/m/014d3g,18,BR-MT,Dengue,2025-06,2025-07-30 16:25
Cause,/m/0j276x9,17,BR-MT,Dengue,2025-06,2025-07-30 16:25
Influenza,/m/0cycc,17,BR-MT,Dengue,2025-06,2025-07-30 16:25
Itch,/m/04kllm9,16,BR-MT,Dengue,2025-06,2025-07-30 16:25
Acetaminophen,/m/0lbt3,16,BR-MT,Dengue,2025-06,2025-07-30 16:25
Metamizole,/m/08j19g,15,BR-MT,Dengue,2025-06,2025-07-30 16:25
Aedes,/m/01yz26,15,BR-MT,Dengue,2025-06,2025-07-30 16:25
Zika virus,/m/080m_5j,14,BR-MT,Dengue,2025-06,2025-07-30 16:25
Signs and symptoms,/g/1hb_dgzdp,13,BR-MT,Dengue,2025-06,2025-07-30 16:25
Diarrhea,/m/0f3kl,13,BR-MT,Dengue,2025-06,2025-07-30 16:25
Throat,/m/0mhy4,13,BR-MT,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,12,BR-MT,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,12,BR-MT,Dengue,2025-06,2025-07-30 16:25
Microorganism,/m/053q2,11,BR-MT,Dengue,2025-06,2025-07-30 16:25
Platelet,/m/01bw6w,10,BR-MT,Dengue,2025-06,2025-07-30 16:25
Ministry of Health of Brazil,/m/0c3ty1w,9,BR-MT,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-PA,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,49,BR-PA,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,44,BR-PA,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,44,BR-PA,Dengue,2025-06,2025-07-30 16:25
Infection,/m/098s1,31,BR-PA,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,27,BR-PA,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,27,BR-PA,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,27,BR-PA,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,24,BR-PA,Dengue,2025-06,2025-07-30 16:25
Patient,/m/028hfb,23,BR-PA,Dengue,2025-06,2025-07-30 16:25
Itch,/m/04kllm9,18,BR-PA,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,18,BR-PA,Dengue,2025-06,2025-07-30 16:25
Malaria,/m/0542n,17,BR-PA,Dengue,2025-06,2025-07-30 16:25
Signs and symptoms,/g/1hb_dgzdp,17,BR-PA,Dengue,2025-06,2025-07-30 16:25
Chikungunya virus infection,/m/01__7l,16,BR-PA,Dengue,2025-06,2025-07-30 16:25
Influenza,/m/0cycc,14,BR-PA,Dengue,2025-06,2025-07-30 16:25
Acetaminophen,/m/0lbt3,14,BR-PA,Dengue,2025-06,2025-07-30 16:25
Cell,/m/01cbd,13,BR-PA,Dengue,2025-06,2025-07-30 16:25
Combat,/m/0byj4,13,BR-PA,Dengue,2025-06,2025-07-30 16:25
Cause,/m/0j276x9,13,BR-PA,Dengue,2025-06,2025-07-30 16:25
Epidemic,/m/0hn9s,12,BR-PA,Dengue,2025-06,2025-07-30 16:25
Zika fever,/m/02vkznh,12,BR-PA,Dengue,2025-06,2025-07-30 16:25
Transmission,/m/036991,12,BR-PA,Dengue,2025-06,2025-07-30 16:25
Public Health,/m/02cm61,12,BR-PA,Dengue,2025-06,2025-07-30 16:25
Disease vector,/g/1213bm7p,10,BR-PA,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-PB,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,55,BR-PB,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,38,BR-PB,Dengue,2025-06,2025-07-30 16:25
Fever,/m/0cjf0,29,BR-PB,Dengue,2025-06,2025-07-30 16:25
Influenza,/m/0cycc,29,BR-PB,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,26,BR-PB,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,26,BR-PB,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,21,BR-PB,Dengue,2025-06,2025-07-30 16:25
Metamizole,/m/08j19g,18,BR-PB,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,18,BR-PB,Dengue,2025-06,2025-07-30 16:25
Chikungunya virus infection,/m/01__7l,16,BR-PB,Dengue,2025-06,2025-07-30 16:25
Skin,/m/06z04,14,BR-PB,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,12,BR-PB,Dengue,2025-06,2025-07-30 16:25
Cause,/m/0j276x9,12,BR-PB,Dengue,2025-06,2025-07-30 16:25
Acetaminophen,/m/0lbt3,10,BR-PB,Dengue,2025-06,2025-07-30 16:25
Tuberculosis,/m/07jwr,10,BR-PB,Dengue,2025-06,2025-07-30 16:25
Health,/m/0kt51,9,BR-PB,Dengue,2025-06,2025-07-30 16:25
Organism,/m/05nnm,9,BR-PB,Dengue,2025-06,2025-07-30 16:25
Itch,/m/04kllm9,5,BR-PB,Dengue,2025-06,2025-07-30 16:25
Symptom,/m/01b_06,100,BR-PE,Dengue,2025-06,2025-07-30 16:25
Mosquito,/m/09f96,42,BR-PE,Dengue,2025-06,2025-07-30 16:25
Yellow fever mosquito,/m/06y6_w,38,BR-PE,Dengue,2025-06,2025-07-30 16:25
Vaccine,/m/07__7,30,BR-PE,Dengue,2025-06,2025-07-30 16:25
Disease,/m/027x3,29,BR-PE,Dengue,2025-06,2025-07-30 16:25
Bleeding,/m/012n6x,27,BR-PE,Dengue,2025-06,2025-07-30 16:25
Chikungunya virus infection,/m/01__7l,25,BR-PE,Dengue,2025-06,2025-07-30 16:25
Dengue vaccine,/m/0115n7rn,20,BR-PE,Dengue,2025-06,2025-07-30 16:25
Metamizole,/m/08j19g,19,BR-PE,Dengue,2025-06,2025-07-30 16:25
Cause,/m/0j276x9,18,BR-PE,Dengue,2025-06,2025-07-30 16:25
Ministry of Health of Brazil,/m/0c3ty1w,17,BR-PE,Dengue,2025-06,2025-07-30 16:25
Itch,/m/04kllm9,16,BR-PE,Dengue,2025-06,2025-07-30 16:25
Influenza,/m/0cycc,16,BR-PE,Dengue,2025-06,2025-07-30 16:25
Virus,/m/0g9pc,14,BR-PE,Dengue,2025-06,2025-07-30 16:25
