topicTitle,topicId,value,geo,keyword,time,sys_time
Fever,/m/0cjf0,12,BR-AM,Dengue,2024-03,2025-07-23 15:45
Bleeding,/m/012n6x,11,BR-AM,Dengue,2024-03,2025-07-23 15:45
Metamizole,/m/08j19g,10,BR-AM,Dengue,2024-03,2025-07-23 15:45
Virus,/m/0g9pc,9,BR-AM,Dengue,2024-03,2025-07-23 15:45
Acetaminophen,/m/0lbt3,8,BR-AM,Dengue,2024-03,2025-07-23 15:45
Transmission,/m/036991,8,BR-AM,Dengue,2024-03,2025-07-23 15:45
Malaria,/m/0542n,7,BR-AM,Dengue,2024-03,2025-07-23 15:45
medical treatment,/g/120p4rbg,7,BR-AM,Dengue,2024-03,2025-07-23 15:45
COVID-19,/g/11j2cc_qll,6,BR-AM,Dengue,2024-03,2025-07-23 15:45
Cause,/m/0j276x9,6,BR-AM,Dengue,2024-03,2025-07-23 15:45
Zika fever,/m/02vkznh,6,BR-AM,Dengue,2024-03,2025-07-23 15:45
Chikungunya virus infection,/m/01__7l,5,BR-AM,Dengue,2024-03,2025-07-23 15:45
Aedes,/m/01yz26,5,BR-AM,Dengue,2024-03,2025-07-23 15:45
Poster,/m/01n5jq,5,BR-AM,Dengue,2024-03,2025-07-23 15:45
Yellow fever,/m/087z2,5,BR-AM,Dengue,2024-03,2025-07-23 15:45
Influenza,/m/0cycc,5,BR-AM,Dengue,2024-03,2025-07-23 15:45
Headache,/m/0j5fv,4,BR-AM,Dengue,2024-03,2025-07-23 15:45
Symptom,/m/01b_06,100,BR-AP,Dengue,2024-03,2025-07-23 15:45
Mosquito,/m/09f96,39,BR-AP,Dengue,2024-03,2025-07-23 15:45
Yellow fever mosquito,/m/06y6_w,34,BR-AP,Dengue,2024-03,2025-07-23 15:45
Cure,/m/0405g08,21,BR-AP,Dengue,2024-03,2025-07-23 15:45
Metamizole,/m/08j19g,14,BR-AP,Dengue,2024-03,2025-07-23 15:45
Vaccine,/m/07__7,12,BR-AP,Dengue,2024-03,2025-07-23 15:45
Bleeding,/m/012n6x,12,BR-AP,Dengue,2024-03,2025-07-23 15:45
Fever,/m/0cjf0,12,BR-AP,Dengue,2024-03,2025-07-23 15:45
Dengue vaccine,/m/0115n7rn,11,BR-AP,Dengue,2024-03,2025-07-23 15:45
Acetaminophen,/m/0lbt3,11,BR-AP,Dengue,2024-03,2025-07-23 15:45
Itch,/m/04kllm9,9,BR-AP,Dengue,2024-03,2025-07-23 15:45
Platelet,/m/01bw6w,8,BR-AP,Dengue,2024-03,2025-07-23 15:45
Nausea,/m/0gxb2,8,BR-AP,Dengue,2024-03,2025-07-23 15:45
Diarrhea,/m/0f3kl,7,BR-AP,Dengue,2024-03,2025-07-23 15:45
medical treatment,/g/120p4rbg,7,BR-AP,Dengue,2024-03,2025-07-23 15:45
Malaria,/m/0542n,6,BR-AP,Dengue,2024-03,2025-07-23 15:45
COVID-19,/g/11j2cc_qll,6,BR-AP,Dengue,2024-03,2025-07-23 15:45
Poster,/m/01n5jq,6,BR-AP,Dengue,2024-03,2025-07-23 15:45
Aedes,/m/01yz26,5,BR-AP,Dengue,2024-03,2025-07-23 15:45
Disease outbreak,/m/01qb76,5,BR-AP,Dengue,2024-03,2025-07-23 15:45
Combat,/m/0byj4,5,BR-AP,Dengue,2024-03,2025-07-23 15:45
Headache,/m/0j5fv,5,BR-AP,Dengue,2024-03,2025-07-23 15:45
Antibiotics,/m/0tbr,3,BR-AP,Dengue,2024-03,2025-07-23 15:45
Fast,/g/11l869b5t2,3,BR-AP,Dengue,2024-03,2025-07-23 15:45
Symptom,/m/01b_06,100,BR-BA,Dengue,2024-03,2025-07-23 15:45
Mosquito,/m/09f96,45,BR-BA,Dengue,2024-03,2025-07-23 15:45
Yellow fever mosquito,/m/06y6_w,42,BR-BA,Dengue,2024-03,2025-07-23 15:45
Cure,/m/0405g08,28,BR-BA,Dengue,2024-03,2025-07-23 15:45
Vaccine,/m/07__7,20,BR-BA,Dengue,2024-03,2025-07-23 15:45
Dengue vaccine,/m/0115n7rn,15,BR-BA,Dengue,2024-03,2025-07-23 15:45
Metamizole,/m/08j19g,15,BR-BA,Dengue,2024-03,2025-07-23 15:45
Bleeding,/m/012n6x,12,BR-BA,Dengue,2024-03,2025-07-23 15:45
Acetaminophen,/m/0lbt3,11,BR-BA,Dengue,2024-03,2025-07-23 15:45
Fever,/m/0cjf0,10,BR-BA,Dengue,2024-03,2025-07-23 15:45
Pharmaceutical drug,/m/018l35,10,BR-BA,Dengue,2024-03,2025-07-23 15:45
Transmission,/m/036991,7,BR-BA,Dengue,2024-03,2025-07-23 15:45
Chikungunya virus infection,/m/01__7l,7,BR-BA,Dengue,2024-03,2025-07-23 15:45
Virus,/m/0g9pc,6,BR-BA,Dengue,2024-03,2025-07-23 15:45
Itch,/m/04kllm9,6,BR-BA,Dengue,2024-03,2025-07-23 15:45
COVID-19,/g/11j2cc_qll,6,BR-BA,Dengue,2024-03,2025-07-23 15:45
Aedes,/m/01yz26,5,BR-BA,Dengue,2024-03,2025-07-23 15:45
Diarrhea,/m/0f3kl,5,BR-BA,Dengue,2024-03,2025-07-23 15:45
Influenza,/m/0cycc,5,BR-BA,Dengue,2024-03,2025-07-23 15:45
Platelet,/m/01bw6w,5,BR-BA,Dengue,2024-03,2025-07-23 15:45
Zika fever,/m/02vkznh,5,BR-BA,Dengue,2024-03,2025-07-23 15:45
Combat,/m/0byj4,4,BR-BA,Dengue,2024-03,2025-07-23 15:45
Zika virus,/m/080m_5j,4,BR-BA,Dengue,2024-03,2025-07-23 15:45
Ibuprofen,/m/014d3g,4,BR-BA,Dengue,2024-03,2025-07-23 15:45
Viral Infection,/m/02kc20m,4,BR-BA,Dengue,2024-03,2025-07-23 15:45
Symptom,/m/01b_06,100,BR-CE,Dengue,2024-03,2025-07-23 15:45
Mosquito,/m/09f96,58,BR-CE,Dengue,2024-03,2025-07-23 15:45
Yellow fever mosquito,/m/06y6_w,56,BR-CE,Dengue,2024-03,2025-07-23 15:45
Vaccine,/m/07__7,22,BR-CE,Dengue,2024-03,2025-07-23 15:45
Dengue vaccine,/m/0115n7rn,15,BR-CE,Dengue,2024-03,2025-07-23 15:45
Metamizole,/m/08j19g,15,BR-CE,Dengue,2024-03,2025-07-23 15:45
Bleeding,/m/012n6x,11,BR-CE,Dengue,2024-03,2025-07-23 15:45
Fever,/m/0cjf0,11,BR-CE,Dengue,2024-03,2025-07-23 15:45
Acetaminophen,/m/0lbt3,9,BR-CE,Dengue,2024-03,2025-07-23 15:45
Chikungunya virus infection,/m/01__7l,8,BR-CE,Dengue,2024-03,2025-07-23 15:45
Preschool,/m/027wyv,7,BR-CE,Dengue,2024-03,2025-07-23 15:45
Transmission,/m/036991,7,BR-CE,Dengue,2024-03,2025-07-23 15:45
Influenza,/m/0cycc,6,BR-CE,Dengue,2024-03,2025-07-23 15:45
Virus,/m/0g9pc,6,BR-CE,Dengue,2024-03,2025-07-23 15:45
Aedes,/m/01yz26,5,BR-CE,Dengue,2024-03,2025-07-23 15:45
Zika fever,/m/02vkznh,5,BR-CE,Dengue,2024-03,2025-07-23 15:45
Ibuprofen,/m/014d3g,5,BR-CE,Dengue,2024-03,2025-07-23 15:45
Poster,/m/01n5jq,5,BR-CE,Dengue,2024-03,2025-07-23 15:45
COVID-19,/g/11j2cc_qll,5,BR-CE,Dengue,2024-03,2025-07-23 15:45
medical treatment,/g/120p4rbg,4,BR-CE,Dengue,2024-03,2025-07-23 15:45
Combat,/m/0byj4,4,BR-CE,Dengue,2024-03,2025-07-23 15:45
Diarrhea,/m/0f3kl,4,BR-CE,Dengue,2024-03,2025-07-23 15:45
Headache,/m/0j5fv,4,BR-CE,Dengue,2024-03,2025-07-23 15:45
Zika virus,/m/080m_5j,4,BR-CE,Dengue,2024-03,2025-07-23 15:45
Symptom,/m/01b_06,100,BR-DF,Dengue,2024-03,2025-07-23 15:46
Mosquito,/m/09f96,44,BR-DF,Dengue,2024-03,2025-07-23 15:46
Vaccine,/m/07__7,44,BR-DF,Dengue,2024-03,2025-07-23 15:46
Yellow fever mosquito,/m/06y6_w,41,BR-DF,Dengue,2024-03,2025-07-23 15:46
Dengue vaccine,/m/0115n7rn,38,BR-DF,Dengue,2024-03,2025-07-23 15:46
Pain,/m/062t2,33,BR-DF,Dengue,2024-03,2025-07-23 15:46
Cure,/m/0405g08,30,BR-DF,Dengue,2024-03,2025-07-23 15:46
Bleeding,/m/012n6x,26,BR-DF,Dengue,2024-03,2025-07-23 15:46
Platelet,/m/01bw6w,21,BR-DF,Dengue,2024-03,2025-07-23 15:46
Metamizole,/m/08j19g,19,BR-DF,Dengue,2024-03,2025-07-23 15:46
Itch,/m/04kllm9,18,BR-DF,Dengue,2024-03,2025-07-23 15:46
Fever,/m/0cjf0,17,BR-DF,Dengue,2024-03,2025-07-23 15:46
COVID-19,/g/11j2cc_qll,16,BR-DF,Dengue,2024-03,2025-07-23 15:46
Acetaminophen,/m/0lbt3,15,BR-DF,Dengue,2024-03,2025-07-23 15:46
Tent,/m/01j61q,10,BR-DF,Dengue,2024-03,2025-07-23 15:46
Cause,/m/0j276x9,9,BR-DF,Dengue,2024-03,2025-07-23 15:46
Diarrhea,/m/0f3kl,9,BR-DF,Dengue,2024-03,2025-07-23 15:46
Headache,/m/0j5fv,7,BR-DF,Dengue,2024-03,2025-07-23 15:46
Nausea,/m/0gxb2,7,BR-DF,Dengue,2024-03,2025-07-23 15:46
Throat,/m/0mhy4,7,BR-DF,Dengue,2024-03,2025-07-23 15:46
Virus,/m/0g9pc,7,BR-DF,Dengue,2024-03,2025-07-23 15:46
Insect repellent,/m/05jbfr,7,BR-DF,Dengue,2024-03,2025-07-23 15:46
Influenza,/m/0cycc,6,BR-DF,Dengue,2024-03,2025-07-23 15:46
Vomiting,/m/012qjw,6,BR-DF,Dengue,2024-03,2025-07-23 15:46
Aspartate transaminase,/m/042rwr,6,BR-DF,Dengue,2024-03,2025-07-23 15:46
Symptom,/m/01b_06,100,BR-ES,Dengue,2024-03,2025-07-23 15:46
Mosquito,/m/09f96,45,BR-ES,Dengue,2024-03,2025-07-23 15:46
Yellow fever mosquito,/m/06y6_w,43,BR-ES,Dengue,2024-03,2025-07-23 15:46
Vaccine,/m/07__7,19,BR-ES,Dengue,2024-03,2025-07-23 15:46
Dengue vaccine,/m/0115n7rn,16,BR-ES,Dengue,2024-03,2025-07-23 15:46
Fever,/m/0cjf0,14,BR-ES,Dengue,2024-03,2025-07-23 15:46
Metamizole,/m/08j19g,12,BR-ES,Dengue,2024-03,2025-07-23 15:46
Itch,/m/04kllm9,11,BR-ES,Dengue,2024-03,2025-07-23 15:46
Acetaminophen,/m/0lbt3,11,BR-ES,Dengue,2024-03,2025-07-23 15:46
Bleeding,/m/012n6x,11,BR-ES,Dengue,2024-03,2025-07-23 15:46
COVID-19,/g/11j2cc_qll,10,BR-ES,Dengue,2024-03,2025-07-23 15:46
Platelet,/m/01bw6w,9,BR-ES,Dengue,2024-03,2025-07-23 15:46
Diarrhea,/m/0f3kl,8,BR-ES,Dengue,2024-03,2025-07-23 15:46
Chikungunya virus infection,/m/01__7l,8,BR-ES,Dengue,2024-03,2025-07-23 15:46
Preschool,/m/027wyv,6,BR-ES,Dengue,2024-03,2025-07-23 15:46
Virus,/m/0g9pc,6,BR-ES,Dengue,2024-03,2025-07-23 15:46
Transmission,/m/036991,5,BR-ES,Dengue,2024-03,2025-07-23 15:46
Aedes,/m/01yz26,5,BR-ES,Dengue,2024-03,2025-07-23 15:46
Headache,/m/0j5fv,4,BR-ES,Dengue,2024-03,2025-07-23 15:46
Red blotches,/g/11cnnds5rt,4,BR-ES,Dengue,2024-03,2025-07-23 15:46
Influenza,/m/0cycc,4,BR-ES,Dengue,2024-03,2025-07-23 15:46
Vomiting,/m/012qjw,4,BR-ES,Dengue,2024-03,2025-07-23 15:46
Medical sign,/m/02qbqx,4,BR-ES,Dengue,2024-03,2025-07-23 15:46
Symptom,/m/01b_06,100,BR-GO,Dengue,2024-03,2025-07-23 15:46
Mosquito,/m/09f96,47,BR-GO,Dengue,2024-03,2025-07-23 15:46
Yellow fever mosquito,/m/06y6_w,42,BR-GO,Dengue,2024-03,2025-07-23 15:46
Vaccine,/m/07__7,27,BR-GO,Dengue,2024-03,2025-07-23 15:46
Dengue vaccine,/m/0115n7rn,22,BR-GO,Dengue,2024-03,2025-07-23 15:46
Bleeding,/m/012n6x,22,BR-GO,Dengue,2024-03,2025-07-23 15:46
Platelet,/m/01bw6w,20,BR-GO,Dengue,2024-03,2025-07-23 15:46
Metamizole,/m/08j19g,16,BR-GO,Dengue,2024-03,2025-07-23 15:46
COVID-19,/g/11j2cc_qll,14,BR-GO,Dengue,2024-03,2025-07-23 15:46
Fever,/m/0cjf0,13,BR-GO,Dengue,2024-03,2025-07-23 15:46
Itch,/m/04kllm9,13,BR-GO,Dengue,2024-03,2025-07-23 15:46
Acetaminophen,/m/0lbt3,12,BR-GO,Dengue,2024-03,2025-07-23 15:46
Diarrhea,/m/0f3kl,11,BR-GO,Dengue,2024-03,2025-07-23 15:46
Chikungunya virus infection,/m/01__7l,9,BR-GO,Dengue,2024-03,2025-07-23 15:46
Virus,/m/0g9pc,8,BR-GO,Dengue,2024-03,2025-07-23 15:46
Liver,/m/04p8w,7,BR-GO,Dengue,2024-03,2025-07-23 15:46
Headache,/m/0j5fv,7,BR-GO,Dengue,2024-03,2025-07-23 15:46
Juice,/m/01z1kdw,6,BR-GO,Dengue,2024-03,2025-07-23 15:46
Throat,/m/0mhy4,6,BR-GO,Dengue,2024-03,2025-07-23 15:46
Influenza,/m/0cycc,6,BR-GO,Dengue,2024-03,2025-07-23 15:46
Immunoglobulin G,/m/02gsf4,5,BR-GO,Dengue,2024-03,2025-07-23 15:46
Vomiting,/m/012qjw,5,BR-GO,Dengue,2024-03,2025-07-23 15:46
Symptom,/m/01b_06,100,BR-MA,Dengue,2024-03,2025-07-23 15:46
Mosquito,/m/09f96,42,BR-MA,Dengue,2024-03,2025-07-23 15:46
Yellow fever mosquito,/m/06y6_w,40,BR-MA,Dengue,2024-03,2025-07-23 15:46
Vaccine,/m/07__7,16,BR-MA,Dengue,2024-03,2025-07-23 15:46
Bleeding,/m/012n6x,14,BR-MA,Dengue,2024-03,2025-07-23 15:46
Dengue vaccine,/m/0115n7rn,13,BR-MA,Dengue,2024-03,2025-07-23 15:46
Metamizole,/m/08j19g,10,BR-MA,Dengue,2024-03,2025-07-23 15:46
Fever,/m/0cjf0,9,BR-MA,Dengue,2024-03,2025-07-23 15:46
Acetaminophen,/m/0lbt3,8,BR-MA,Dengue,2024-03,2025-07-23 15:46
Pharmaceutical drug,/m/018l35,8,BR-MA,Dengue,2024-03,2025-07-23 15:46
Virus,/m/0g9pc,7,BR-MA,Dengue,2024-03,2025-07-23 15:46
Influenza,/m/0cycc,5,BR-MA,Dengue,2024-03,2025-07-23 15:46
Transmission,/m/036991,5,BR-MA,Dengue,2024-03,2025-07-23 15:46
COVID-19,/g/11j2cc_qll,4,BR-MA,Dengue,2024-03,2025-07-23 15:46
Aedes,/m/01yz26,4,BR-MA,Dengue,2024-03,2025-07-23 15:46
Chikungunya virus infection,/m/01__7l,4,BR-MA,Dengue,2024-03,2025-07-23 15:46
medical treatment,/g/120p4rbg,4,BR-MA,Dengue,2024-03,2025-07-23 15:46
Combat,/m/0byj4,4,BR-MA,Dengue,2024-03,2025-07-23 15:46
Viral Infection,/m/02kc20m,4,BR-MA,Dengue,2024-03,2025-07-23 15:46
Diarrhea,/m/0f3kl,3,BR-MA,Dengue,2024-03,2025-07-23 15:46
Medical sign,/m/02qbqx,3,BR-MA,Dengue,2024-03,2025-07-23 15:46
Ibuprofen,/m/014d3g,3,BR-MA,Dengue,2024-03,2025-07-23 15:46
Insect repellent,/m/05jbfr,3,BR-MA,Dengue,2024-03,2025-07-23 15:46
Headache,/m/0j5fv,3,BR-MA,Dengue,2024-03,2025-07-23 15:46
Symptom,/m/01b_06,100,BR-MG,Dengue,2024-03,2025-07-23 15:46
Mosquito,/m/09f96,50,BR-MG,Dengue,2024-03,2025-07-23 15:46
Yellow fever mosquito,/m/06y6_w,45,BR-MG,Dengue,2024-03,2025-07-23 15:46
Bleeding,/m/012n6x,20,BR-MG,Dengue,2024-03,2025-07-23 15:46
Itch,/m/04kllm9,19,BR-MG,Dengue,2024-03,2025-07-23 15:46
Vaccine,/m/07__7,16,BR-MG,Dengue,2024-03,2025-07-23 15:46
Platelet,/m/01bw6w,14,BR-MG,Dengue,2024-03,2025-07-23 15:46
Fever,/m/0cjf0,14,BR-MG,Dengue,2024-03,2025-07-23 15:46
Dengue vaccine,/m/0115n7rn,14,BR-MG,Dengue,2024-03,2025-07-23 15:46
Chikungunya virus infection,/m/01__7l,13,BR-MG,Dengue,2024-03,2025-07-23 15:46
Metamizole,/m/08j19g,12,BR-MG,Dengue,2024-03,2025-07-23 15:46
COVID-19,/g/11j2cc_qll,10,BR-MG,Dengue,2024-03,2025-07-23 15:46
Acetaminophen,/m/0lbt3,9,BR-MG,Dengue,2024-03,2025-07-23 15:46
Diarrhea,/m/0f3kl,8,BR-MG,Dengue,2024-03,2025-07-23 15:46
Insect repellent,/m/05jbfr,6,BR-MG,Dengue,2024-03,2025-07-23 15:46
Virus,/m/0g9pc,6,BR-MG,Dengue,2024-03,2025-07-23 15:46
Headache,/m/0j5fv,5,BR-MG,Dengue,2024-03,2025-07-23 15:46
Vomiting,/m/012qjw,5,BR-MG,Dengue,2024-03,2025-07-23 15:46
Zika fever,/m/02vkznh,5,BR-MG,Dengue,2024-03,2025-07-23 15:46
Zika virus,/m/080m_5j,5,BR-MG,Dengue,2024-03,2025-07-23 15:46
Transmission,/m/036991,5,BR-MG,Dengue,2024-03,2025-07-23 15:46
Symptom,/m/01b_06,100,BR-MS,Dengue,2024-03,2025-07-23 15:46
Vaccine,/m/07__7,38,BR-MS,Dengue,2024-03,2025-07-23 15:46
Mosquito,/m/09f96,38,BR-MS,Dengue,2024-03,2025-07-23 15:46
Dengue vaccine,/m/0115n7rn,34,BR-MS,Dengue,2024-03,2025-07-23 15:46
Yellow fever mosquito,/m/06y6_w,33,BR-MS,Dengue,2024-03,2025-07-23 15:46
Cure,/m/0405g08,22,BR-MS,Dengue,2024-03,2025-07-23 15:46
Acetaminophen,/m/0lbt3,16,BR-MS,Dengue,2024-03,2025-07-23 15:46
Metamizole,/m/08j19g,14,BR-MS,Dengue,2024-03,2025-07-23 15:46
Bleeding,/m/012n6x,14,BR-MS,Dengue,2024-03,2025-07-23 15:46
COVID-19,/g/11j2cc_qll,12,BR-MS,Dengue,2024-03,2025-07-23 15:46
Fever,/m/0cjf0,11,BR-MS,Dengue,2024-03,2025-07-23 15:46
Body,/m/0180q,9,BR-MS,Dengue,2024-03,2025-07-23 15:46
Cause,/m/0j276x9,9,BR-MS,Dengue,2024-03,2025-07-23 15:46
Platelet,/m/01bw6w,8,BR-MS,Dengue,2024-03,2025-07-23 15:46
Itch,/m/04kllm9,8,BR-MS,Dengue,2024-03,2025-07-23 15:46
Diarrhea,/m/0f3kl,8,BR-MS,Dengue,2024-03,2025-07-23 15:46
Virus,/m/0g9pc,6,BR-MS,Dengue,2024-03,2025-07-23 15:46
Ibuprofen,/m/014d3g,6,BR-MS,Dengue,2024-03,2025-07-23 15:46
Influenza,/m/0cycc,5,BR-MS,Dengue,2024-03,2025-07-23 15:46
Throat,/m/0mhy4,5,BR-MS,Dengue,2024-03,2025-07-23 15:46
Sore throat,/m/0b76bty,5,BR-MS,Dengue,2024-03,2025-07-23 15:46
Headache,/m/0j5fv,5,BR-MS,Dengue,2024-03,2025-07-23 15:46
Abdominal pain,/m/02tfl8,4,BR-MS,Dengue,2024-03,2025-07-23 15:46
Juice,/m/01z1kdw,4,BR-MS,Dengue,2024-03,2025-07-23 15:46
Symptom,/m/01b_06,100,BR-MT,Dengue,2024-03,2025-07-23 15:46
Mosquito,/m/09f96,33,BR-MT,Dengue,2024-03,2025-07-23 15:46
Yellow fever mosquito,/m/06y6_w,31,BR-MT,Dengue,2024-03,2025-07-23 15:46
Cure,/m/0405g08,31,BR-MT,Dengue,2024-03,2025-07-23 15:46
Vaccine,/m/07__7,17,BR-MT,Dengue,2024-03,2025-07-23 15:46
Chikungunya virus infection,/m/01__7l,16,BR-MT,Dengue,2024-03,2025-07-23 15:46
Fever,/m/0cjf0,15,BR-MT,Dengue,2024-03,2025-07-23 15:46
Bleeding,/m/012n6x,14,BR-MT,Dengue,2024-03,2025-07-23 15:46
Metamizole,/m/08j19g,13,BR-MT,Dengue,2024-03,2025-07-23 15:46
Dengue vaccine,/m/0115n7rn,12,BR-MT,Dengue,2024-03,2025-07-23 15:46
Acetaminophen,/m/0lbt3,11,BR-MT,Dengue,2024-03,2025-07-23 15:46
COVID-19,/g/11j2cc_qll,10,BR-MT,Dengue,2024-03,2025-07-23 15:46
Diarrhea,/m/0f3kl,8,BR-MT,Dengue,2024-03,2025-07-23 15:46
Itch,/m/04kllm9,8,BR-MT,Dengue,2024-03,2025-07-23 15:46
Platelet,/m/01bw6w,8,BR-MT,Dengue,2024-03,2025-07-23 15:46
Pharmaceutical drug,/m/018l35,7,BR-MT,Dengue,2024-03,2025-07-23 15:46
Virus,/m/0g9pc,7,BR-MT,Dengue,2024-03,2025-07-23 15:46
Immunoglobulin G,/m/02gsf4,7,BR-MT,Dengue,2024-03,2025-07-23 15:46
Zika virus,/m/080m_5j,6,BR-MT,Dengue,2024-03,2025-07-23 15:46
Ibuprofen,/m/014d3g,6,BR-MT,Dengue,2024-03,2025-07-23 15:46
Allergy,/m/0fd23,5,BR-MT,Dengue,2024-03,2025-07-23 15:46
Immunoglobulin M,/m/02gshc,5,BR-MT,Dengue,2024-03,2025-07-23 15:46
Transmission,/m/036991,5,BR-MT,Dengue,2024-03,2025-07-23 15:46
Influenza,/m/0cycc,5,BR-MT,Dengue,2024-03,2025-07-23 15:46
Aedes,/m/01yz26,4,BR-MT,Dengue,2024-03,2025-07-23 15:46
Symptom,/m/01b_06,100,BR-PA,Dengue,2024-03,2025-07-23 15:46
Mosquito,/m/09f96,33,BR-PA,Dengue,2024-03,2025-07-23 15:46
Yellow fever mosquito,/m/06y6_w,30,BR-PA,Dengue,2024-03,2025-07-23 15:46
Bleeding,/m/012n6x,13,BR-PA,Dengue,2024-03,2025-07-23 15:46
Vaccine,/m/07__7,12,BR-PA,Dengue,2024-03,2025-07-23 15:46
Fever,/m/0cjf0,11,BR-PA,Dengue,2024-03,2025-07-23 15:46
Acetaminophen,/m/0lbt3,10,BR-PA,Dengue,2024-03,2025-07-23 15:46
Metamizole,/m/08j19g,8,BR-PA,Dengue,2024-03,2025-07-23 15:46
Dengue vaccine,/m/0115n7rn,8,BR-PA,Dengue,2024-03,2025-07-23 15:46
Pharmaceutical drug,/m/018l35,7,BR-PA,Dengue,2024-03,2025-07-23 15:46
Transmission,/m/036991,7,BR-PA,Dengue,2024-03,2025-07-23 15:46
Itch,/m/04kllm9,6,BR-PA,Dengue,2024-03,2025-07-23 15:46
medical treatment,/g/120p4rbg,5,BR-PA,Dengue,2024-03,2025-07-23 15:46
Virus,/m/0g9pc,5,BR-PA,Dengue,2024-03,2025-07-23 15:46
Chikungunya virus infection,/m/01__7l,5,BR-PA,Dengue,2024-03,2025-07-23 15:46
COVID-19,/g/11j2cc_qll,5,BR-PA,Dengue,2024-03,2025-07-23 15:46
Aedes,/m/01yz26,4,BR-PA,Dengue,2024-03,2025-07-23 15:46
Diarrhea,/m/0f3kl,3,BR-PA,Dengue,2024-03,2025-07-23 15:46
